timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1735.369,70.02,61.95,62.0,62.0,61.65,36.74,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.369,70.02,61.95,62.0,62.0,61.65,36.74,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.369,70.02,61.95,62.0,62.0,61.65,36.74,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.519,70.02,61.95,62.0,62.0,,36.73,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.519,70.02,61.95,62.0,62.0,,36.73,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.519,70.02,61.95,62.0,62.0,,36.73,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.519,70.02,61.95,62.0,62.0,,36.73,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.519,70.02,61.95,62.0,62.0,,36.73,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.519,70.02,61.95,62.0,62.0,,36.73,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.519,70.02,61.95,62.0,62.0,,36.73,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.669,70.02,61.95,62.0,62.0,,36.72,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1735.669,70.02,61.95,62.0,62.0,,36.72,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1735.669,70.02,61.95,62.0,62.0,,36.72,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1735.669,70.02,61.95,62.0,62.0,,36.72,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1735.669,70.02,61.95,62.0,62.0,,36.72,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1735.669,70.02,61.95,62.0,62.0,,36.72,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1735.669,70.02,61.95,62.0,62.0,,36.72,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1735.819,70.02,61.95,62.0,62.0,,36.7,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.819,70.02,61.95,62.0,62.0,,36.7,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.819,70.02,61.95,62.0,62.0,,36.7,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.819,70.02,61.95,62.0,62.0,,36.7,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.819,70.02,61.95,62.0,62.0,,36.7,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.819,70.02,61.95,62.0,62.0,,36.7,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.819,70.02,61.95,62.0,62.0,,36.7,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1735.97,70.02,61.95,62.0,62.0,61.68,36.69,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.97,70.02,61.95,62.0,62.0,61.68,36.69,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.97,70.02,61.95,62.0,62.0,61.68,36.69,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.97,70.02,61.95,62.0,62.0,61.68,36.69,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.97,70.02,61.95,62.0,62.0,61.68,36.69,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.97,70.02,61.95,62.0,62.0,61.68,36.69,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.97,70.02,61.95,62.0,62.0,61.68,36.69,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1735.97,70.02,61.95,62.0,62.0,61.68,36.69,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.119,70.02,61.95,62.0,62.0,,36.68,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.119,70.02,61.95,62.0,62.0,,36.68,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.119,70.02,61.95,62.0,62.0,,36.68,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.119,70.02,61.95,62.0,62.0,,36.68,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.119,70.02,61.95,62.0,62.0,,36.68,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.119,70.02,61.95,62.0,62.0,,36.68,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.119,70.02,61.95,62.0,62.0,,36.68,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.19,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,146.0,224.0,252.0,513.0,615.0,45.0,5780.0,0.49122807017543857,30.1,30.1
1736.269,70.01,61.95,62.0,62.0,,36.67,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1736.269,70.01,61.95,62.0,62.0,,36.67,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1736.269,70.01,61.95,62.0,62.0,,36.67,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1736.269,70.01,61.95,62.0,62.0,,36.67,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1736.269,70.01,61.95,62.0,62.0,,36.67,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1736.269,70.01,61.95,62.0,62.0,,36.67,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1736.269,70.01,61.95,62.0,62.0,,36.67,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1736.419,70.01,61.96,62.0,62.0,,36.66,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.419,70.01,61.96,62.0,62.0,,36.66,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.419,70.01,61.96,62.0,62.0,,36.66,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.419,70.01,61.96,62.0,62.0,,36.66,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.419,70.01,61.96,62.0,62.0,,36.66,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.419,70.01,61.96,62.0,62.0,,36.66,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.419,70.01,61.96,62.0,62.0,,36.66,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.569,70.02,61.96,62.0,62.0,61.65,36.65,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.569,70.02,61.96,62.0,62.0,61.65,36.65,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.569,70.02,61.96,62.0,62.0,61.65,36.65,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.569,70.02,61.96,62.0,62.0,61.65,36.65,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.569,70.02,61.96,62.0,62.0,61.65,36.65,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.569,70.02,61.96,62.0,62.0,61.65,36.65,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.569,70.02,61.96,62.0,62.0,61.65,36.65,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.569,70.02,61.96,62.0,62.0,61.65,36.65,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1736.719,70.03,61.96,62.0,62.0,,36.64,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1736.719,70.03,61.96,62.0,62.0,,36.64,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1736.719,70.03,61.96,62.0,62.0,,36.64,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1736.719,70.03,61.96,62.0,62.0,,36.64,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1736.719,70.03,61.96,62.0,62.0,,36.64,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1736.719,70.03,61.96,62.0,62.0,,36.64,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1736.719,70.03,61.96,62.0,62.0,,36.64,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1736.869,70.02,61.96,62.0,62.0,,36.63,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.869,70.02,61.96,62.0,62.0,,36.63,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.869,70.02,61.96,62.0,62.0,,36.63,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.869,70.02,61.96,62.0,62.0,,36.63,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.869,70.02,61.96,62.0,62.0,,36.63,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.869,70.02,61.96,62.0,62.0,,36.63,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1736.869,70.02,61.96,62.0,62.0,,36.63,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.019,70.03,61.96,62.0,62.0,,36.62,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.019,70.03,61.96,62.0,62.0,,36.62,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.019,70.03,61.96,62.0,62.0,,36.62,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.019,70.03,61.96,62.0,62.0,,36.62,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.019,70.03,61.96,62.0,62.0,,36.62,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.019,70.03,61.96,62.0,62.0,,36.62,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.019,70.03,61.96,62.0,62.0,,36.62,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.169,70.03,61.96,62.0,62.0,61.68,36.61,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.169,70.03,61.96,62.0,62.0,61.68,36.61,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.169,70.03,61.96,62.0,62.0,61.68,36.61,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.169,70.03,61.96,62.0,62.0,61.68,36.61,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.169,70.03,61.96,62.0,62.0,61.68,36.61,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.169,70.03,61.96,62.0,62.0,61.68,36.61,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.169,70.03,61.96,62.0,62.0,61.68,36.61,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.169,70.03,61.96,62.0,62.0,61.68,36.61,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.295,,,,,,,,,,,,,,,,349.0,9000.0,2236.0,147.0,224.0,252.0,513.0,615.0,47.0,5787.0,0.49122807017543857,30.11,30.11
1737.32,70.03,61.96,62.0,62.0,,36.6,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1737.32,70.03,61.96,62.0,62.0,,36.6,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1737.32,70.03,61.96,62.0,62.0,,36.6,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1737.32,70.03,61.96,62.0,62.0,,36.6,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1737.32,70.03,61.96,62.0,62.0,,36.6,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1737.32,70.03,61.96,62.0,62.0,,36.6,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1737.32,70.03,61.96,62.0,62.0,,36.6,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1737.469,70.02,61.96,62.0,62.0,,36.59,37.5,,,,,,0.0,,,,,,,,,,,,,,,
1737.469,70.02,61.96,62.0,62.0,,36.59,37.5,,,,,,0.0,,,,,,,,,,,,,,,
1737.469,70.02,61.96,62.0,62.0,,36.59,37.5,,,,,,0.0,,,,,,,,,,,,,,,
1737.469,70.02,61.96,62.0,62.0,,36.59,37.5,,,,,,0.0,,,,,,,,,,,,,,,
1737.469,70.02,61.96,62.0,62.0,,36.59,37.5,,,,,,0.0,,,,,,,,,,,,,,,
1737.469,70.02,61.96,62.0,62.0,,36.59,37.5,,,,,,0.0,,,,,,,,,,,,,,,
1737.469,70.02,61.96,62.0,62.0,,36.59,37.5,,,,,,0.0,,,,,,,,,,,,,,,
1737.619,70.03,61.96,62.0,62.0,,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.619,70.03,61.96,62.0,62.0,,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.619,70.03,61.96,62.0,62.0,,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.619,70.03,61.96,62.0,62.0,,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.619,70.03,61.96,62.0,62.0,,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.619,70.03,61.96,62.0,62.0,,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.619,70.03,61.96,62.0,62.0,,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.769,70.03,61.96,62.0,62.0,61.7,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.769,70.03,61.96,62.0,62.0,61.7,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.769,70.03,61.96,62.0,62.0,61.7,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.769,70.03,61.96,62.0,62.0,61.7,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.769,70.03,61.96,62.0,62.0,61.7,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.769,70.03,61.96,62.0,62.0,61.7,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.769,70.03,61.96,62.0,62.0,61.7,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.769,70.03,61.96,62.0,62.0,61.7,36.58,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1737.919,70.02,61.96,62.0,62.0,,36.56,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1737.919,70.02,61.96,62.0,62.0,,36.56,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1737.919,70.02,61.96,62.0,62.0,,36.56,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1737.919,70.02,61.96,62.0,62.0,,36.56,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1737.919,70.02,61.96,62.0,62.0,,36.56,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1737.919,70.02,61.96,62.0,62.0,,36.56,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1737.919,70.02,61.96,62.0,62.0,,36.56,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.069,70.03,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.069,70.03,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.069,70.03,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.069,70.03,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.069,70.03,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.069,70.03,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.069,70.03,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.219,70.02,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.219,70.02,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.219,70.02,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.219,70.02,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.219,70.02,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.219,70.02,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.219,70.02,61.96,62.0,62.0,,36.55,37.4,,,,,,0.0,,,,,,,,,,,,,,,
1738.369,70.02,61.96,62.0,62.0,,36.53,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1738.369,70.02,61.96,62.0,62.0,,36.53,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1738.369,70.02,61.96,62.0,62.0,,36.53,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1738.369,70.02,61.96,62.0,62.0,,36.53,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1738.369,70.02,61.96,62.0,62.0,,36.53,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1738.369,70.02,61.96,62.0,62.0,,36.53,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1738.369,70.02,61.96,62.0,62.0,,36.53,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.423,,,,,61.74,,,,,,,,,,,350.0,9000.0,2236.0,147.0,224.0,252.0,513.0,616.0,45.0,5789.0,0.49122807017543857,30.12,30.12
1738.519,70.02,61.96,62.0,62.0,,36.52,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.519,70.02,61.96,62.0,62.0,,36.52,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.519,70.02,61.96,62.0,62.0,,36.52,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.519,70.02,61.96,62.0,62.0,,36.52,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.519,70.02,61.96,62.0,62.0,,36.52,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.519,70.02,61.96,62.0,62.0,,36.52,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.519,70.02,61.96,62.0,62.0,,36.52,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.67,70.03,61.96,62.0,62.0,,36.51,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.67,70.03,61.96,62.0,62.0,,36.51,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.67,70.03,61.96,62.0,62.0,,36.51,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.67,70.03,61.96,62.0,62.0,,36.51,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.67,70.03,61.96,62.0,62.0,,36.51,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.67,70.03,61.96,62.0,62.0,,36.51,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.67,70.03,61.96,62.0,62.0,,36.51,37.2,,,,,,0.0,,,,,,,,,,,,,,,
1738.819,70.04,61.96,62.0,62.0,,36.5,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1738.819,70.04,61.96,62.0,62.0,,36.5,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1738.819,70.04,61.96,62.0,62.0,,36.5,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1738.819,70.04,61.96,62.0,62.0,,36.5,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1738.819,70.04,61.96,62.0,62.0,,36.5,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1738.819,70.04,61.96,62.0,62.0,,36.5,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1738.819,70.04,61.96,62.0,62.0,,36.5,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1738.969,70.03,61.96,62.0,62.0,61.73,36.49,37.0,,,,,,0.0,,,,,,,,,,,,,,,
1738.969,70.03,61.96,62.0,62.0,61.73,36.49,37.0,,,,,,0.0,,,,,,,,,,,,,,,
1738.969,70.03,61.96,62.0,62.0,61.73,36.49,37.0,,,,,,0.0,,,,,,,,,,,,,,,
1738.969,70.03,61.96,62.0,62.0,61.73,36.49,37.0,,,,,,0.0,,,,,,,,,,,,,,,
1738.969,70.03,61.96,62.0,62.0,61.73,36.49,37.0,,,,,,0.0,,,,,,,,,,,,,,,
1738.969,70.03,61.96,62.0,62.0,61.73,36.49,37.0,,,,,,0.0,,,,,,,,,,,,,,,
1738.969,70.03,61.96,62.0,62.0,61.73,36.49,37.0,,,,,,0.0,,,,,,,,,,,,,,,
1738.969,70.03,61.96,62.0,62.0,61.73,36.49,37.0,,,,,,0.0,,,,,,,,,,,,,,,
1739.119,70.04,61.96,62.0,62.0,,36.48,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1739.119,70.04,61.96,62.0,62.0,,36.48,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1739.119,70.04,61.96,62.0,62.0,,36.48,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1739.119,70.04,61.96,62.0,62.0,,36.48,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1739.119,70.04,61.96,62.0,62.0,,36.48,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1739.119,70.04,61.96,62.0,62.0,,36.48,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1739.119,70.04,61.96,62.0,62.0,,36.48,37.1,,,,,,0.0,,,,,,,,,,,,,,,
1739.269,70.03,61.96,62.0,62.0,,36.46,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1739.269,70.03,61.96,62.0,62.0,,36.46,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1739.269,70.03,61.96,62.0,62.0,,36.46,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1739.269,70.03,61.96,62.0,62.0,,36.46,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1739.269,70.03,61.96,62.0,62.0,,36.46,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1739.269,70.03,61.96,62.0,62.0,,36.46,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1739.269,70.03,61.96,62.0,62.0,,36.46,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1739.419,70.03,61.96,62.0,62.0,,36.46,37.3,,,,,,0.0,,,,,,,,,,,,,,,
1739.419,70.03,61.96,62.0,62.0,,36.46,37.3,,,,,,0.0,,,,,,,,,,,,,,,
