timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
11440.128,,,,25.19,,,,,,,,,,,,351.0,9000.0,1276.0,137.0,209.0,216.0,297.0,412.0,27.0,1912.0,0.7272727272727273,28.98,28.98
11440.128,,,,25.19,,,,,,,,,,,,351.0,9000.0,1276.0,137.0,209.0,216.0,297.0,412.0,27.0,1912.0,0.7272727272727273,28.98,28.98
11440.128,,,,25.19,,,,,,,,,,,,351.0,9000.0,1276.0,137.0,209.0,216.0,297.0,412.0,27.0,1912.0,0.7272727272727273,28.98,28.98
11440.128,,,,25.19,,,,,,,,,,,,351.0,9000.0,1276.0,137.0,209.0,216.0,297.0,412.0,27.0,1912.0,0.7272727272727273,28.98,28.98
11440.249,61.35,24.0,62.0,,26.84,100.0,,,,,,,4450.0,,,,,,,,,,,,,,,
11440.249,61.35,24.0,62.0,,26.84,100.0,,,,,,,4450.0,,,,,,,,,,,,,,,
11440.249,61.35,24.0,62.0,,26.84,100.0,,,,,,,4450.0,,,,,,,,,,,,,,,
11440.249,61.35,24.0,62.0,,26.84,100.0,,,,,,,4450.0,,,,,,,,,,,,,,,
11440.249,61.35,24.0,62.0,,26.84,100.0,,,,,,,4450.0,,,,,,,,,,,,,,,
11440.249,61.35,24.0,62.0,,26.84,100.0,,,,,,,4450.0,,,,,,,,,,,,,,,
11440.419,62.39,24.0,62.0,,26.8,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
11440.419,62.39,24.0,62.0,,26.8,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
11440.419,62.39,24.0,62.0,,26.8,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
11440.419,62.39,24.0,62.0,,26.8,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
11440.419,62.39,24.0,62.0,,26.8,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
11440.419,62.39,24.0,62.0,,26.8,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
11440.569,63.53,24.0,62.0,,26.75,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
11440.569,63.53,24.0,62.0,,26.75,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
11440.569,63.53,24.0,62.0,,26.75,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
11440.569,63.53,24.0,62.0,,26.75,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
11440.569,63.53,24.0,62.0,,26.75,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
11440.569,63.53,24.0,62.0,,26.75,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
11440.719,64.47,24.0,62.0,25.22,26.71,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
11440.719,64.47,24.0,62.0,25.22,26.71,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
11440.719,64.47,24.0,62.0,25.22,26.71,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
11440.719,64.47,24.0,62.0,25.22,26.71,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
11440.719,64.47,24.0,62.0,25.22,26.71,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
11440.719,64.47,24.0,62.0,25.22,26.71,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
11440.719,64.47,24.0,62.0,25.22,26.71,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
11440.869,65.72,24.06,62.0,,26.66,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
11440.869,65.72,24.06,62.0,,26.66,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
11440.869,65.72,24.06,62.0,,26.66,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
11440.869,65.72,24.06,62.0,,26.66,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
11440.869,65.72,24.06,62.0,,26.66,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
11440.869,65.72,24.06,62.0,,26.66,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
11441.019,66.62,24.2,62.0,,26.62,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
11441.019,66.62,24.2,62.0,,26.62,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
11441.019,66.62,24.2,62.0,,26.62,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
11441.019,66.62,24.2,62.0,,26.62,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
11441.019,66.62,24.2,62.0,,26.62,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
11441.019,66.62,24.2,62.0,,26.62,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
11441.169,67.52,24.34,62.0,,26.58,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
11441.169,67.52,24.34,62.0,,26.58,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
11441.169,67.52,24.34,62.0,,26.58,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
11441.169,67.52,24.34,62.0,,26.58,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
11441.169,67.52,24.34,62.0,,26.58,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
11441.169,67.52,24.34,62.0,,26.58,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.256,,,,,,,,,,,,,,,,351.0,9000.0,1272.0,137.0,208.0,216.0,297.0,412.0,27.0,1916.0,0.7272727272727273,28.97,28.97
11441.319,68.68,24.49,62.0,25.26,26.53,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
11441.319,68.68,24.49,62.0,25.26,26.53,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
11441.319,68.68,24.49,62.0,25.26,26.53,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
11441.319,68.68,24.49,62.0,25.26,26.53,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
11441.319,68.68,24.49,62.0,25.26,26.53,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
11441.319,68.68,24.49,62.0,25.26,26.53,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
11441.319,68.68,24.49,62.0,25.26,26.53,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
11441.469,69.53,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
11441.469,69.53,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
11441.469,69.53,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
11441.469,69.53,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
11441.469,69.53,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
11441.469,69.53,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
11441.619,70.39,24.81,62.0,,26.46,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
11441.619,70.39,24.81,62.0,,26.46,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
11441.619,70.39,24.81,62.0,,26.46,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
11441.619,70.39,24.81,62.0,,26.46,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
11441.619,70.39,24.81,62.0,,26.46,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
11441.619,70.39,24.81,62.0,,26.46,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
11441.769,71.51,24.98,62.0,,26.41,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
11441.769,71.51,24.98,62.0,,26.41,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
11441.769,71.51,24.98,62.0,,26.41,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
11441.769,71.51,24.98,62.0,,26.41,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
11441.769,71.51,24.98,62.0,,26.41,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
11441.769,71.51,24.98,62.0,,26.41,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
11441.919,72.35,25.15,62.0,25.2,26.37,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
11441.919,72.35,25.15,62.0,25.2,26.37,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
11441.919,72.35,25.15,62.0,25.2,26.37,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
11441.919,72.35,25.15,62.0,25.2,26.37,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
11441.919,72.35,25.15,62.0,25.2,26.37,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
11441.919,72.35,25.15,62.0,25.2,26.37,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
11441.919,72.35,25.15,62.0,25.2,26.37,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
11442.069,73.16,25.32,62.0,,26.34,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
11442.069,73.16,25.32,62.0,,26.34,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
11442.069,73.16,25.32,62.0,,26.34,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
11442.069,73.16,25.32,62.0,,26.34,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
11442.069,73.16,25.32,62.0,,26.34,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
11442.069,73.16,25.32,62.0,,26.34,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
11442.219,74.22,25.51,62.0,,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
11442.219,74.22,25.51,62.0,,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
11442.219,74.22,25.51,62.0,,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
11442.219,74.22,25.51,62.0,,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
11442.219,74.22,25.51,62.0,,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
11442.219,74.22,25.51,62.0,,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.363,,,,,,,,,,,,,,,,351.0,9000.0,1270.0,137.0,208.0,216.0,297.0,412.0,27.0,1920.0,0.7272727272727273,28.97,28.97
11442.369,75.0,25.7,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
11442.369,75.0,25.7,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
11442.369,75.0,25.7,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
11442.369,75.0,25.7,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
11442.369,75.0,25.7,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
11442.369,75.0,25.7,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
11442.519,75.77,25.89,62.0,25.21,26.24,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
11442.519,75.77,25.89,62.0,25.21,26.24,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
11442.519,75.77,25.89,62.0,25.21,26.24,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
11442.519,75.77,25.89,62.0,25.21,26.24,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
11442.519,75.77,25.89,62.0,25.21,26.24,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
11442.519,75.77,25.89,62.0,25.21,26.24,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
11442.519,75.77,25.89,62.0,25.21,26.24,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
11442.669,76.51,26.08,62.0,,26.21,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
11442.669,76.51,26.08,62.0,,26.21,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
11442.669,76.51,26.08,62.0,,26.21,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
11442.669,76.51,26.08,62.0,,26.21,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
11442.669,76.51,26.08,62.0,,26.21,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
11442.669,76.51,26.08,62.0,,26.21,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
11442.819,77.5,26.29,62.0,,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
11442.819,77.5,26.29,62.0,,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
11442.819,77.5,26.29,62.0,,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
11442.819,77.5,26.29,62.0,,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
11442.819,77.5,26.29,62.0,,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
11442.819,77.5,26.29,62.0,,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
11442.969,78.25,26.5,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
11442.969,78.25,26.5,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
11442.969,78.25,26.5,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
11442.969,78.25,26.5,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
11442.969,78.25,26.5,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
11442.969,78.25,26.5,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
11443.119,78.98,26.71,62.0,25.22,26.12,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
11443.119,78.98,26.71,62.0,25.22,26.12,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
11443.119,78.98,26.71,62.0,25.22,26.12,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
11443.119,78.98,26.71,62.0,25.22,26.12,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
11443.119,78.98,26.71,62.0,25.22,26.12,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
11443.119,78.98,26.71,62.0,25.22,26.12,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
11443.119,78.98,26.71,62.0,25.22,26.12,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
11443.269,79.91,26.93,62.0,,26.07,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
11443.269,79.91,26.93,62.0,,26.07,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
11443.269,79.91,26.93,62.0,,26.07,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
11443.269,79.91,26.93,62.0,,26.07,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
11443.269,79.91,26.93,62.0,,26.07,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
11443.269,79.91,26.93,62.0,,26.07,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
11443.419,80.64,27.15,62.0,,26.05,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
11443.419,80.64,27.15,62.0,,26.05,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
11443.419,80.64,27.15,62.0,,26.05,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
11443.419,80.64,27.15,62.0,,26.05,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
11443.419,80.64,27.15,62.0,,26.05,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
11443.419,80.64,27.15,62.0,,26.05,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.472,,,,,,,,,,,,,,,,351.0,9000.0,1269.0,137.0,208.0,216.0,296.0,412.0,27.0,1922.0,0.7297297297297297,28.96,28.96
11443.569,81.33,27.37,62.0,,26.02,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
11443.569,81.33,27.37,62.0,,26.02,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
11443.569,81.33,27.37,62.0,,26.02,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
11443.569,81.33,27.37,62.0,,26.02,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
11443.569,81.33,27.37,62.0,,26.02,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
11443.569,81.33,27.37,62.0,,26.02,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
11443.719,82.24,27.61,62.0,25.22,25.99,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
11443.719,82.24,27.61,62.0,25.22,25.99,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
11443.719,82.24,27.61,62.0,25.22,25.99,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
11443.719,82.24,27.61,62.0,25.22,25.99,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
11443.719,82.24,27.61,62.0,25.22,25.99,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
11443.719,82.24,27.61,62.0,25.22,25.99,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
11443.719,82.24,27.61,62.0,25.22,25.99,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
11443.869,82.9,27.83,62.0,,25.96,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
11443.869,82.9,27.83,62.0,,25.96,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
11443.869,82.9,27.83,62.0,,25.96,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
11443.869,82.9,27.83,62.0,,25.96,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
11443.869,82.9,27.83,62.0,,25.96,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
11443.869,82.9,27.83,62.0,,25.96,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
11444.019,83.56,28.06,62.0,,25.94,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
11444.019,83.56,28.06,62.0,,25.94,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
11444.019,83.56,28.06,62.0,,25.94,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
11444.019,83.56,28.06,62.0,,25.94,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
11444.019,83.56,28.06,62.0,,25.94,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
11444.019,83.56,28.06,62.0,,25.94,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
11444.169,84.42,28.31,62.0,,25.9,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
11444.169,84.42,28.31,62.0,,25.9,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
11444.169,84.42,28.31,62.0,,25.9,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
11444.169,84.42,28.31,62.0,,25.9,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
11444.169,84.42,28.31,62.0,,25.9,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
11444.169,84.42,28.31,62.0,,25.9,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
11444.319,85.03,28.55,62.0,27.2,25.88,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
11444.319,85.03,28.55,62.0,27.2,25.88,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
11444.319,85.03,28.55,62.0,27.2,25.88,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
11444.319,85.03,28.55,62.0,27.2,25.88,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
11444.319,85.03,28.55,62.0,27.2,25.88,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
11444.319,85.03,28.55,62.0,27.2,25.88,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
11444.319,85.03,28.55,62.0,27.2,25.88,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
11444.469,85.63,28.79,62.0,,25.86,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
11444.469,85.63,28.79,62.0,,25.86,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
11444.469,85.63,28.79,62.0,,25.86,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
11444.469,85.63,28.79,62.0,,25.86,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
11444.469,85.63,28.79,62.0,,25.86,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
11444.469,85.63,28.79,62.0,,25.86,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
11444.577,,,,,,,,,,,,,,,,350.0,9000.0,1267.0,137.0,208.0,216.0,297.0,411.0,27.0,1923.0,0.7272727272727273,28.95,28.95
11444.577,,,,,,,,,,,,,,,,350.0,9000.0,1267.0,137.0,208.0,216.0,297.0,411.0,27.0,1923.0,0.7272727272727273,28.95,28.95
11444.577,,,,,,,,,,,,,,,,350.0,9000.0,1267.0,137.0,208.0,216.0,297.0,411.0,27.0,1923.0,0.7272727272727273,28.95,28.95
11444.577,,,,,,,,,,,,,,,,350.0,9000.0,1267.0,137.0,208.0,216.0,297.0,411.0,27.0,1923.0,0.7272727272727273,28.95,28.95
11444.577,,,,,,,,,,,,,,,,350.0,9000.0,1267.0,137.0,208.0,216.0,297.0,411.0,27.0,1923.0,0.7272727272727273,28.95,28.95
11444.577,,,,,,,,,,,,,,,,350.0,9000.0,1267.0,137.0,208.0,216.0,297.0,411.0,27.0,1923.0,0.7272727272727273,28.95,28.95
11444.577,,,,,,,,,,,,,,,,350.0,9000.0,1267.0,137.0,208.0,216.0,297.0,411.0,27.0,1923.0,0.7272727272727273,28.95,28.95
11444.577,,,,,,,,,,,,,,,,350.0,9000.0,1267.0,137.0,208.0,216.0,297.0,411.0,27.0,1923.0,0.7272727272727273,28.95,28.95
11444.577,,,,,,,,,,,,,,,,350.0,9000.0,1267.0,137.0,208.0,216.0,297.0,411.0,27.0,1923.0,0.7272727272727273,28.95,28.95
