timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
205.318,97.69,97.69,100,100,,47
205.318,97.69,97.69,100,100,,47
205.468,97.42,97.42,100,100,,48.6
205.468,97.42,97.42,100,100,,48.6
205.468,97.42,97.42,100,100,,48.6
205.468,97.42,97.42,100,100,,48.6
205.468,97.42,97.42,100,100,,48.6
205.618,97.26,97.26,100,100,91.41,49.9
205.618,97.26,97.26,100,100,91.41,49.9
205.618,97.26,97.26,100,100,91.41,49.9
205.618,97.26,97.26,100,100,91.41,49.9
205.618,97.26,97.26,100,100,91.41,49.9
205.618,97.26,97.26,100,100,91.41,49.9
205.768,97.1,97.1,100,100,,51.9
205.768,97.1,97.1,100,100,,51.9
205.768,97.1,97.1,100,100,,51.9
205.768,97.1,97.1,100,100,,51.9
205.768,97.1,97.1,100,100,,51.9
205.918,96.93,96.93,100,100,,53.6
205.918,96.93,96.93,100,100,,53.6
205.918,96.93,96.93,100,100,,53.6
205.918,96.93,96.93,100,100,,53.6
205.918,96.93,96.93,100,100,,53.6
206.068,96.82,96.82,100,100,,55.9
206.068,96.82,96.82,100,100,,55.9
206.068,96.82,96.82,100,100,,55.9
206.068,96.82,96.82,100,100,,55.9
206.068,96.82,96.82,100,100,,55.9
206.218,96.71,96.71,100,100,91.36,58.2
206.218,96.71,96.71,100,100,91.36,58.2
206.218,96.71,96.71,100,100,91.36,58.2
206.218,96.71,96.71,100,100,91.36,58.2
206.218,96.71,96.71,100,100,91.36,58.2
206.218,96.71,96.71,100,100,91.36,58.2
206.368,96.63,96.63,100,100,,60.8
206.368,96.63,96.63,100,100,,60.8
206.368,96.63,96.63,100,100,,60.8
206.368,96.63,96.63,100,100,,60.8
206.368,96.63,96.63,100,100,,60.8
206.518,96.59,96.59,100,100,,64.1
206.518,96.59,96.59,100,100,,64.1
206.518,96.59,96.59,100,100,,64.1
206.518,96.59,96.59,100,100,,64.1
206.518,96.59,96.59,100,100,,64.1
206.668,96.58,96.58,100,100,,67.3
206.668,96.58,96.58,100,100,,67.3
206.668,96.58,96.58,100,100,,67.3
206.668,96.58,96.58,100,100,,67.3
206.668,96.58,96.58,100,100,,67.3
206.818,96.61,96.61,100,100,91.39,70.4
206.818,96.61,96.61,100,100,91.39,70.4
206.818,96.61,96.61,100,100,91.39,70.4
206.818,96.61,96.61,100,100,91.39,70.4
206.818,96.61,96.61,100,100,91.39,70.4
206.818,96.61,96.61,100,100,91.39,70.4
206.969,96.69,96.69,100,100,,73.7
206.969,96.69,96.69,100,100,,73.7
206.969,96.69,96.69,100,100,,73.7
206.969,96.69,96.69,100,100,,73.7
206.969,96.69,96.69,100,100,,73.7
207.119,96.78,96.78,100,100,,77.8
207.119,96.78,96.78,100,100,,77.8
207.119,96.78,96.78,100,100,,77.8
207.119,96.78,96.78,100,100,,77.8
207.119,96.78,96.78,100,100,,77.8
207.268,97.02,97.02,100,100,,81.2
207.268,97.02,97.02,100,100,,81.2
207.268,97.02,97.02,100,100,,81.2
207.268,97.02,97.02,100,100,,81.2
207.268,97.02,97.02,100,100,,81.2
207.419,97.21,97.21,100,100,91.24,86.3
207.419,97.21,97.21,100,100,91.24,86.3
207.419,97.21,97.21,100,100,91.24,86.3
207.419,97.21,97.21,100,100,91.24,86.3
207.419,97.21,97.21,100,100,91.24,86.3
207.419,97.21,97.21,100,100,91.24,86.3
207.568,97.44,97.44,100,100,,91.3
207.568,97.44,97.44,100,100,,91.3
207.568,97.44,97.44,100,100,,91.3
207.568,97.44,97.44,100,100,,91.3
207.568,97.44,97.44,100,100,,91.3
207.718,97.85,97.85,100,100,,92.9
207.718,97.85,97.85,100,100,,92.9
207.718,97.85,97.85,100,100,,92.9
207.718,97.85,97.85,100,100,,92.9
207.718,97.85,97.85,100,100,,92.9
207.868,98.21,98.21,100,100,,95.8
207.868,98.21,98.21,100,100,,95.8
207.868,98.21,98.21,100,100,,95.8
207.868,98.21,98.21,100,100,,95.8
207.868,98.21,98.21,100,100,,95.8
208.018,98.63,98.63,100,100,91.35,96.6
208.018,98.63,98.63,100,100,91.35,96.6
208.018,98.63,98.63,100,100,91.35,96.6
208.018,98.63,98.63,100,100,91.35,96.6
208.018,98.63,98.63,100,100,91.35,96.6
208.018,98.63,98.63,100,100,91.35,96.6
208.168,99.26,99.26,100,100,,93.3
208.168,99.26,99.26,100,100,,93.3
208.168,99.26,99.26,100,100,,93.3
208.168,99.26,99.26,100,100,,93.3
208.168,99.26,99.26,100,100,,93.3
208.318,99.81,99.81,100,100,,88.8
208.318,99.81,99.81,100,100,,88.8
208.318,99.81,99.81,100,100,,88.8
208.318,99.81,99.81,100,100,,88.8
208.318,99.81,99.81,100,100,,88.8
208.47,100.39,100.39,100,100,,82.5
208.47,100.39,100.39,100,100,,82.5
208.47,100.39,100.39,100,100,,82.5
208.47,100.39,100.39,100,100,,82.5
208.47,100.39,100.39,100,100,,82.5
208.62,101.18,101.18,100,100,91.19,73
208.62,101.18,101.18,100,100,91.19,73
208.62,101.18,101.18,100,100,91.19,73
208.62,101.18,101.18,100,100,91.19,73
208.62,101.18,101.18,100,100,91.19,73
208.62,101.18,101.18,100,100,91.19,73
208.77,101.81,101.81,100,100,,64.4
208.77,101.81,101.81,100,100,,64.4
208.77,101.81,101.81,100,100,,64.4
208.77,101.81,101.81,100,100,,64.4
208.77,101.81,101.81,100,100,,64.4
208.92,102.38,102.38,100,100,,57.4
208.92,102.38,102.38,100,100,,57.4
208.92,102.38,102.38,100,100,,57.4
208.92,102.38,102.38,100,100,,57.4
208.92,102.38,102.38,100,100,,57.4
209.07,103.06,103.06,100,100,,51.3
209.07,103.06,103.06,100,100,,51.3
209.07,103.06,103.06,100,100,,51.3
209.07,103.06,103.06,100,100,,51.3
209.07,103.06,103.06,100,100,,51.3
209.22,103.46,103.46,100,100,91.31,47.4
209.22,103.46,103.46,100,100,91.31,47.4
209.22,103.46,103.46,100,100,91.31,47.4
209.22,103.46,103.46,100,100,91.31,47.4
209.22,103.46,103.46,100,100,91.31,47.4
209.22,103.46,103.46,100,100,91.31,47.4
209.37,103.77,103.77,100,100,,43.5
209.37,103.77,103.77,100,100,,43.5
209.37,103.77,103.77,100,100,,43.5
209.37,103.77,103.77,100,100,,43.5
209.37,103.77,103.77,100,100,,43.5
209.52,104.03,104.03,100,100,,41.4
209.52,104.03,104.03,100,100,,41.4
209.52,104.03,104.03,100,100,,41.4
209.52,104.03,104.03,100,100,,41.4
209.52,104.03,104.03,100,100,,41.4
209.67,104.11,104.11,100,100,,39.8
209.67,104.11,104.11,100,100,,39.8
209.67,104.11,104.11,100,100,,39.8
209.67,104.11,104.11,100,100,,39.8
209.67,104.11,104.11,100,100,,39.8
209.82,104.12,104.12,100,100,91.34,38.1
209.82,104.12,104.12,100,100,91.34,38.1
209.82,104.12,104.12,100,100,91.34,38.1
209.82,104.12,104.12,100,100,91.34,38.1
209.82,104.12,104.12,100,100,91.34,38.1
209.82,104.12,104.12,100,100,91.34,38.1
209.97,103.99,103.99,100,100,,38.5
209.97,103.99,103.99,100,100,,38.5
209.97,103.99,103.99,100,100,,38.5
209.97,103.99,103.99,100,100,,38.5
209.97,103.99,103.99,100,100,,38.5
210.12,103.84,103.84,100,100,,37.9
210.12,103.84,103.84,100,100,,37.9
210.12,103.84,103.84,100,100,,37.9
210.12,103.84,103.84,100,100,,37.9
210.12,103.84,103.84,100,100,,37.9
210.27,103.68,103.68,100,100,,37
210.27,103.68,103.68,100,100,,37
210.27,103.68,103.68,100,100,,37
210.27,103.68,103.68,100,100,,37
210.27,103.68,103.68,100,100,,37
210.42,103.33,103.33,100,100,91.37,37.3
210.42,103.33,103.33,100,100,91.37,37.3
210.42,103.33,103.33,100,100,91.37,37.3
210.42,103.33,103.33,100,100,91.37,37.3
210.42,103.33,103.33,100,100,91.37,37.3
210.42,103.33,103.33,100,100,91.37,37.3
210.57,103.09,103.09,100,100,,36.7
210.57,103.09,103.09,100,100,,36.7
210.57,103.09,103.09,100,100,,36.7
210.57,103.09,103.09,100,100,,36.7
210.57,103.09,103.09,100,100,,36.7
210.72,102.86,102.86,100,100,,36.3
210.72,102.86,102.86,100,100,,36.3
210.72,102.86,102.86,100,100,,36.3
210.72,102.86,102.86,100,100,,36.3
210.72,102.86,102.86,100,100,,36.3
210.87,102.5,102.5,100,100,,36.8
210.87,102.5,102.5,100,100,,36.8
210.87,102.5,102.5,100,100,,36.8
210.87,102.5,102.5,100,100,,36.8
210.87,102.5,102.5,100,100,,36.8
211.02,102.22,102.22,100,100,91.56,36.9
211.02,102.22,102.22,100,100,91.56,36.9
211.02,102.22,102.22,100,100,91.56,36.9
211.02,102.22,102.22,100,100,91.56,36.9
211.02,102.22,102.22,100,100,91.56,36.9
211.02,102.22,102.22,100,100,91.56,36.9
211.17,101.93,101.93,100,100,,37
211.17,101.93,101.93,100,100,,37
211.17,101.93,101.93,100,100,,37
211.17,101.93,101.93,100,100,,37
211.17,101.93,101.93,100,100,,37
211.32,101.54,101.54,100,100,,37.5
211.32,101.54,101.54,100,100,,37.5
211.32,101.54,101.54,100,100,,37.5
211.32,101.54,101.54,100,100,,37.5
211.32,101.54,101.54,100,100,,37.5
211.47,101.25,101.25,100,100,,37.9
211.47,101.25,101.25,100,100,,37.9
211.47,101.25,101.25,100,100,,37.9
211.47,101.25,101.25,100,100,,37.9
211.47,101.25,101.25,100,100,,37.9
211.62,100.98,100.98,100,100,91.43,37.8
211.62,100.98,100.98,100,100,91.43,37.8
211.62,100.98,100.98,100,100,91.43,37.8
211.62,100.98,100.98,100,100,91.43,37.8
211.62,100.98,100.98,100,100,91.43,37.8
211.62,100.98,100.98,100,100,91.43,37.8
211.77,100.64,100.64,100,100,,38.7
211.77,100.64,100.64,100,100,,38.7
211.77,100.64,100.64,100,100,,38.7
211.77,100.64,100.64,100,100,,38.7
211.77,100.64,100.64,100,100,,38.7
211.92,100.35,100.35,100,100,,39.3
211.92,100.35,100.35,100,100,,39.3
211.92,100.35,100.35,100,100,,39.3
211.92,100.35,100.35,100,100,,39.3
211.92,100.35,100.35,100,100,,39.3
212.07,100.08,100.08,100,100,,39.6
212.07,100.08,100.08,100,100,,39.6
212.07,100.08,100.08,100,100,,39.6
212.07,100.08,100.08,100,100,,39.6
212.07,100.08,100.08,100,100,,39.6
212.218,99.73,99.73,100,100,91.5,40.7
212.218,99.73,99.73,100,100,91.5,40.7
212.218,99.73,99.73,100,100,91.5,40.7
212.218,99.73,99.73,100,100,91.5,40.7
212.218,99.73,99.73,100,100,91.5,40.7
212.218,99.73,99.73,100,100,91.5,40.7
212.368,99.44,99.44,100,100,,41.4
212.368,99.44,99.44,100,100,,41.4
212.368,99.44,99.44,100,100,,41.4
212.368,99.44,99.44,100,100,,41.4
212.368,99.44,99.44,100,100,,41.4
212.518,99.18,99.18,100,100,,41.8
212.518,99.18,99.18,100,100,,41.8
212.518,99.18,99.18,100,100,,41.8
212.518,99.18,99.18,100,100,,41.8
212.518,99.18,99.18,100,100,,41.8
212.668,98.85,98.85,100,100,,42.8
212.668,98.85,98.85,100,100,,42.8
212.668,98.85,98.85,100,100,,42.8
212.668,98.85,98.85,100,100,,42.8
212.668,98.85,98.85,100,100,,42.8
212.818,98.63,98.63,100,100,91.5,43.5
212.818,98.63,98.63,100,100,91.5,43.5
212.818,98.63,98.63,100,100,91.5,43.5
212.818,98.63,98.63,100,100,91.5,43.5
212.818,98.63,98.63,100,100,91.5,43.5
212.818,98.63,98.63,100,100,91.5,43.5
212.968,98.42,98.42,100,100,,44.7
212.968,98.42,98.42,100,100,,44.7
212.968,98.42,98.42,100,100,,44.7
212.968,98.42,98.42,100,100,,44.7
212.968,98.42,98.42,100,100,,44.7
213.118,98.12,98.12,100,100,,45.9
213.118,98.12,98.12,100,100,,45.9
213.118,98.12,98.12,100,100,,45.9
213.118,98.12,98.12,100,100,,45.9
213.118,98.12,98.12,100,100,,45.9
213.268,97.93,97.93,100,100,,46.9
213.268,97.93,97.93,100,100,,46.9
213.268,97.93,97.93,100,100,,46.9
213.268,97.93,97.93,100,100,,46.9
213.268,97.93,97.93,100,100,,46.9
213.418,97.74,97.74,100,100,91.44,48.6
213.418,97.74,97.74,100,100,91.44,48.6
213.418,97.74,97.74,100,100,91.44,48.6
213.418,97.74,97.74,100,100,91.44,48.6
213.418,97.74,97.74,100,100,91.44,48.6
213.418,97.74,97.74,100,100,91.44,48.6
213.568,97.5,97.5,100,100,,49.8
213.568,97.5,97.5,100,100,,49.8
213.568,97.5,97.5,100,100,,49.8
213.568,97.5,97.5,100,100,,49.8
213.568,97.5,97.5,100,100,,49.8
213.718,97.37,97.37,100,100,,51.2
213.718,97.37,97.37,100,100,,51.2
213.718,97.37,97.37,100,100,,51.2
213.718,97.37,97.37,100,100,,51.2
213.718,97.37,97.37,100,100,,51.2
213.868,97.22,97.22,100,100,,53.2
213.868,97.22,97.22,100,100,,53.2
213.868,97.22,97.22,100,100,,53.2
213.868,97.22,97.22,100,100,,53.2
213.868,97.22,97.22,100,100,,53.2
214.018,97.06,97.06,100,100,91.65,55.3
214.018,97.06,97.06,100,100,91.65,55.3
214.018,97.06,97.06,100,100,91.65,55.3
214.018,97.06,97.06,100,100,91.65,55.3
214.018,97.06,97.06,100,100,91.65,55.3
214.018,97.06,97.06,100,100,91.65,55.3
214.168,96.97,96.97,100,100,,57.3
214.168,96.97,96.97,100,100,,57.3
214.168,96.97,96.97,100,100,,57.3
214.168,96.97,96.97,100,100,,57.3
214.168,96.97,96.97,100,100,,57.3
214.318,96.91,96.91,100,100,,59.5
214.318,96.91,96.91,100,100,,59.5
214.318,96.91,96.91,100,100,,59.5
214.318,96.91,96.91,100,100,,59.5
214.318,96.91,96.91,100,100,,59.5
214.468,96.83,96.83,100,100,,62.3
214.468,96.83,96.83,100,100,,62.3
214.468,96.83,96.83,100,100,,62.3
214.468,96.83,96.83,100,100,,62.3
214.468,96.83,96.83,100,100,,62.3
214.618,96.83,96.83,100,100,91.57,65.3
214.618,96.83,96.83,100,100,91.57,65.3
214.618,96.83,96.83,100,100,91.57,65.3
214.618,96.83,96.83,100,100,91.57,65.3
214.618,96.83,96.83,100,100,91.57,65.3
214.618,96.83,96.83,100,100,91.57,65.3
214.768,96.83,96.83,100,100,,68.5
214.768,96.83,96.83,100,100,,68.5
214.768,96.83,96.83,100,100,,68.5
214.768,96.83,96.83,100,100,,68.5
214.768,96.83,96.83,100,100,,68.5
214.919,96.9,96.9,100,100,,71.6
214.919,96.9,96.9,100,100,,71.6
214.919,96.9,96.9,100,100,,71.6
214.919,96.9,96.9,100,100,,71.6
214.919,96.9,96.9,100,100,,71.6
215.069,96.97,96.97,100,100,,75
215.069,96.97,96.97,100,100,,75
215.069,96.97,96.97,100,100,,75
215.069,96.97,96.97,100,100,,75
215.069,96.97,96.97,100,100,,75
215.219,97.11,97.11,100,100,91.55,77.8
215.219,97.11,97.11,100,100,91.55,77.8
215.219,97.11,97.11,100,100,91.55,77.8
215.219,97.11,97.11,100,100,91.55,77.8
215.219,97.11,97.11,100,100,91.55,77.8
215.219,97.11,97.11,100,100,91.55,77.8
215.369,97.33,97.33,100,100,,81.5
215.369,97.33,97.33,100,100,,81.5
215.369,97.33,97.33,100,100,,81.5
215.369,97.33,97.33,100,100,,81.5
215.369,97.33,97.33,100,100,,81.5
215.518,97.56,97.56,100,100,,85.1
215.518,97.56,97.56,100,100,,85.1
215.518,97.56,97.56,100,100,,85.1
215.518,97.56,97.56,100,100,,85.1
215.518,97.56,97.56,100,100,,85.1
215.669,97.83,97.83,100,100,,88.6
215.669,97.83,97.83,100,100,,88.6
215.669,97.83,97.83,100,100,,88.6
215.669,97.83,97.83,100,100,,88.6
215.669,97.83,97.83,100,100,,88.6
215.818,98.25,98.25,100,100,91.48,90.5
215.818,98.25,98.25,100,100,91.48,90.5
215.818,98.25,98.25,100,100,91.48,90.5
215.818,98.25,98.25,100,100,91.48,90.5
215.818,98.25,98.25,100,100,91.48,90.5
215.818,98.25,98.25,100,100,91.48,90.5
215.968,98.61,98.61,100,100,,91.6
215.968,98.61,98.61,100,100,,91.6
215.968,98.61,98.61,100,100,,91.6
215.968,98.61,98.61,100,100,,91.6
215.968,98.61,98.61,100,100,,91.6
216.118,99.02,99.02,100,100,,91.4
216.118,99.02,99.02,100,100,,91.4
216.118,99.02,99.02,100,100,,91.4
216.118,99.02,99.02,100,100,,91.4
216.118,99.02,99.02,100,100,,91.4
216.268,99.7,99.7,100,100,,84.9
216.268,99.7,99.7,100,100,,84.9
216.268,99.7,99.7,100,100,,84.9
216.268,99.7,99.7,100,100,,84.9
216.268,99.7,99.7,100,100,,84.9
216.42,100.19,100.19,100,100,91.52,82
216.42,100.19,100.19,100,100,91.52,82
216.42,100.19,100.19,100,100,91.52,82
216.42,100.19,100.19,100,100,91.52,82
216.42,100.19,100.19,100,100,91.52,82
216.42,100.19,100.19,100,100,91.52,82
216.57,100.71,100.71,100,100,,75.7
216.57,100.71,100.71,100,100,,75.7
216.57,100.71,100.71,100,100,,75.7
216.57,100.71,100.71,100,100,,75.7
216.57,100.71,100.71,100,100,,75.7
216.72,101.43,101.43,100,100,,67.4
216.72,101.43,101.43,100,100,,67.4
216.72,101.43,101.43,100,100,,67.4
216.72,101.43,101.43,100,100,,67.4
216.72,101.43,101.43,100,100,,67.4
216.87,101.94,101.94,100,100,,60.9
216.87,101.94,101.94,100,100,,60.9
216.87,101.94,101.94,100,100,,60.9
216.87,101.94,101.94,100,100,,60.9
216.87,101.94,101.94,100,100,,60.9
217.02,102.42,102.42,100,100,91.35,55.1
217.02,102.42,102.42,100,100,91.35,55.1
217.02,102.42,102.42,100,100,91.35,55.1
217.02,102.42,102.42,100,100,91.35,55.1
217.02,102.42,102.42,100,100,91.35,55.1
217.02,102.42,102.42,100,100,91.35,55.1
217.17,102.97,102.97,100,100,,50
217.17,102.97,102.97,100,100,,50
217.17,102.97,102.97,100,100,,50
217.17,102.97,102.97,100,100,,50
217.17,102.97,102.97,100,100,,50
217.32,103.27,103.27,100,100,,47.2
217.32,103.27,103.27,100,100,,47.2
217.32,103.27,103.27,100,100,,47.2
217.32,103.27,103.27,100,100,,47.2
217.32,103.27,103.27,100,100,,47.2
217.47,103.48,103.48,100,100,,44.6
217.47,103.48,103.48,100,100,,44.6
217.47,103.48,103.48,100,100,,44.6
217.47,103.48,103.48,100,100,,44.6
217.47,103.48,103.48,100,100,,44.6
217.62,103.7,103.7,100,100,91.39,42.1
217.62,103.7,103.7,100,100,91.39,42.1
217.62,103.7,103.7,100,100,91.39,42.1
217.62,103.7,103.7,100,100,91.39,42.1
217.62,103.7,103.7,100,100,91.39,42.1
217.62,103.7,103.7,100,100,91.39,42.1
217.77,103.73,103.73,100,100,,40.9
217.77,103.73,103.73,100,100,,40.9
217.77,103.73,103.73,100,100,,40.9
217.77,103.73,103.73,100,100,,40.9
217.77,103.73,103.73,100,100,,40.9
217.919,103.71,103.71,100,100,,40
217.919,103.71,103.71,100,100,,40
217.919,103.71,103.71,100,100,,40
217.919,103.71,103.71,100,100,,40
217.919,103.71,103.71,100,100,,40
218.07,103.54,103.54,100,100,,40
218.07,103.54,103.54,100,100,,40
218.07,103.54,103.54,100,100,,40
218.07,103.54,103.54,100,100,,40
218.07,103.54,103.54,100,100,,40
218.22,103.4,103.4,100,100,91.48,38.7
218.22,103.4,103.4,100,100,91.48,38.7
218.22,103.4,103.4,100,100,91.48,38.7
218.22,103.4,103.4,100,100,91.48,38.7
218.22,103.4,103.4,100,100,91.48,38.7
218.22,103.4,103.4,100,100,91.48,38.7
218.37,103.22,103.22,100,100,,38.5
218.37,103.22,103.22,100,100,,38.5
218.37,103.22,103.22,100,100,,38.5
218.37,103.22,103.22,100,100,,38.5
218.37,103.22,103.22,100,100,,38.5
218.52,102.93,102.93,100,100,,38.3
218.52,102.93,102.93,100,100,,38.3
218.52,102.93,102.93,100,100,,38.3
218.52,102.93,102.93,100,100,,38.3
218.52,102.93,102.93,100,100,,38.3
218.67,102.72,102.72,100,100,,38
218.67,102.72,102.72,100,100,,38
218.67,102.72,102.72,100,100,,38
218.67,102.72,102.72,100,100,,38
218.67,102.72,102.72,100,100,,38
218.82,102.47,102.47,100,100,91.7,38.2
218.82,102.47,102.47,100,100,91.7,38.2
218.82,102.47,102.47,100,100,91.7,38.2
218.82,102.47,102.47,100,100,91.7,38.2
218.82,102.47,102.47,100,100,91.7,38.2
218.82,102.47,102.47,100,100,91.7,38.2
218.97,102.12,102.12,100,100,,38.2
218.97,102.12,102.12,100,100,,38.2
218.97,102.12,102.12,100,100,,38.2
218.97,102.12,102.12,100,100,,38.2
218.97,102.12,102.12,100,100,,38.2
219.12,101.86,101.86,100,100,,38.4
219.12,101.86,101.86,100,100,,38.4
219.12,101.86,101.86,100,100,,38.4
219.12,101.86,101.86,100,100,,38.4
219.12,101.86,101.86,100,100,,38.4
219.27,101.59,101.59,100,100,,38.8
219.27,101.59,101.59,100,100,,38.8
219.27,101.59,101.59,100,100,,38.8
219.27,101.59,101.59,100,100,,38.8
219.27,101.59,101.59,100,100,,38.8
219.42,101.22,101.22,100,100,91.65,39.1
219.42,101.22,101.22,100,100,91.65,39.1
219.42,101.22,101.22,100,100,91.65,39.1
219.42,101.22,101.22,100,100,91.65,39.1
219.42,101.22,101.22,100,100,91.65,39.1
219.42,101.22,101.22,100,100,91.65,39.1
219.57,100.95,100.95,100,100,,39.4
219.57,100.95,100.95,100,100,,39.4
219.57,100.95,100.95,100,100,,39.4
219.57,100.95,100.95,100,100,,39.4
219.57,100.95,100.95,100,100,,39.4
219.72,100.69,100.69,100,100,,39.8
219.72,100.69,100.69,100,100,,39.8
219.72,100.69,100.69,100,100,,39.8
219.72,100.69,100.69,100,100,,39.8
219.72,100.69,100.69,100,100,,39.8
219.87,100.35,100.35,100,100,,40.2
219.87,100.35,100.35,100,100,,40.2
219.87,100.35,100.35,100,100,,40.2
219.87,100.35,100.35,100,100,,40.2
219.87,100.35,100.35,100,100,,40.2
220.02,100.11,100.11,100,100,91.56,40.8
220.02,100.11,100.11,100,100,91.56,40.8
220.02,100.11,100.11,100,100,91.56,40.8
220.02,100.11,100.11,100,100,91.56,40.8
220.02,100.11,100.11,100,100,91.56,40.8
220.02,100.11,100.11,100,100,91.56,40.8
220.168,99.86,99.86,100,100,,41.2
220.168,99.86,99.86,100,100,,41.2
220.168,99.86,99.86,100,100,,41.2
220.168,99.86,99.86,100,100,,41.2
220.168,99.86,99.86,100,100,,41.2
220.318,99.54,99.54,100,100,,42.4
220.318,99.54,99.54,100,100,,42.4
220.318,99.54,99.54,100,100,,42.4
220.318,99.54,99.54,100,100,,42.4
220.318,99.54,99.54,100,100,,42.4
220.468,99.27,99.27,100,100,,43.1
220.468,99.27,99.27,100,100,,43.1
220.468,99.27,99.27,100,100,,43.1
220.468,99.27,99.27,100,100,,43.1
220.468,99.27,99.27,100,100,,43.1
220.618,99.05,99.05,100,100,91.68,43.4
220.618,99.05,99.05,100,100,91.68,43.4
220.618,99.05,99.05,100,100,91.68,43.4
220.618,99.05,99.05,100,100,91.68,43.4
220.618,99.05,99.05,100,100,91.68,43.4
220.618,99.05,99.05,100,100,91.68,43.4
220.768,98.76,98.76,100,100,,44.8
220.768,98.76,98.76,100,100,,44.8
220.768,98.76,98.76,100,100,,44.8
220.768,98.76,98.76,100,100,,44.8
220.768,98.76,98.76,100,100,,44.8
220.918,98.53,98.53,100,100,,45.7
220.918,98.53,98.53,100,100,,45.7
220.918,98.53,98.53,100,100,,45.7
220.918,98.53,98.53,100,100,,45.7
220.918,98.53,98.53,100,100,,45.7
221.068,98.33,98.33,100,100,,46.9
221.068,98.33,98.33,100,100,,46.9
221.068,98.33,98.33,100,100,,46.9
221.068,98.33,98.33,100,100,,46.9
221.068,98.33,98.33,100,100,,46.9
221.218,98.06,98.06,100,100,91.6,47.9
221.218,98.06,98.06,100,100,91.6,47.9
221.218,98.06,98.06,100,100,91.6,47.9
221.218,98.06,98.06,100,100,91.6,47.9
221.218,98.06,98.06,100,100,91.6,47.9
221.218,98.06,98.06,100,100,91.6,47.9
221.368,97.91,97.91,100,100,,49
221.368,97.91,97.91,100,100,,49
221.368,97.91,97.91,100,100,,49
221.368,97.91,97.91,100,100,,49
221.368,97.91,97.91,100,100,,49
221.518,97.74,97.74,100,100,,50.6
221.518,97.74,97.74,100,100,,50.6
221.518,97.74,97.74,100,100,,50.6
221.518,97.74,97.74,100,100,,50.6
221.518,97.74,97.74,100,100,,50.6
221.668,97.54,97.54,100,100,,52.5
221.668,97.54,97.54,100,100,,52.5
221.668,97.54,97.54,100,100,,52.5
221.668,97.54,97.54,100,100,,52.5
221.668,97.54,97.54,100,100,,52.5
221.818,97.43,97.43,100,100,91.71,53.9
221.818,97.43,97.43,100,100,91.71,53.9
221.818,97.43,97.43,100,100,91.71,53.9
221.818,97.43,97.43,100,100,91.71,53.9
221.818,97.43,97.43,100,100,91.71,53.9
221.818,97.43,97.43,100,100,91.71,53.9
221.968,97.33,97.33,100,100,,55.9
221.968,97.33,97.33,100,100,,55.9
221.968,97.33,97.33,100,100,,55.9
221.968,97.33,97.33,100,100,,55.9
221.968,97.33,97.33,100,100,,55.9
222.118,97.23,97.23,100,100,,58
222.118,97.23,97.23,100,100,,58
222.118,97.23,97.23,100,100,,58
222.118,97.23,97.23,100,100,,58
222.118,97.23,97.23,100,100,,58
222.268,97.16,97.16,100,100,,60.2
222.268,97.16,97.16,100,100,,60.2
222.268,97.16,97.16,100,100,,60.2
222.268,97.16,97.16,100,100,,60.2
222.268,97.16,97.16,100,100,,60.2
222.418,97.12,97.12,100,100,91.72,62.6
222.418,97.12,97.12,100,100,91.72,62.6
222.418,97.12,97.12,100,100,91.72,62.6
222.418,97.12,97.12,100,100,91.72,62.6
222.418,97.12,97.12,100,100,91.72,62.6
222.418,97.12,97.12,100,100,91.72,62.6
222.568,97.13,97.13,100,100,,65
222.568,97.13,97.13,100,100,,65
222.568,97.13,97.13,100,100,,65
222.568,97.13,97.13,100,100,,65
222.568,97.13,97.13,100,100,,65
222.718,97.13,97.13,100,100,,68.2
222.718,97.13,97.13,100,100,,68.2
222.718,97.13,97.13,100,100,,68.2
222.718,97.13,97.13,100,100,,68.2
222.718,97.13,97.13,100,100,,68.2
222.869,97.19,97.19,100,100,,71.2
222.869,97.19,97.19,100,100,,71.2
222.869,97.19,97.19,100,100,,71.2
222.869,97.19,97.19,100,100,,71.2
222.869,97.19,97.19,100,100,,71.2
223.019,97.32,97.32,100,100,91.71,73.6
223.019,97.32,97.32,100,100,91.71,73.6
223.019,97.32,97.32,100,100,91.71,73.6
223.019,97.32,97.32,100,100,91.71,73.6
223.019,97.32,97.32,100,100,91.71,73.6
223.019,97.32,97.32,100,100,91.71,73.6
223.168,97.44,97.44,100,100,,76.5
223.168,97.44,97.44,100,100,,76.5
223.168,97.44,97.44,100,100,,76.5
