,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
970,1912.332,55.55,54.99,55.0,,33.0
971,1912.363,,,,54.28,
972,1912.483,55.56,54.98,55.0,,33.01
973,1912.633,55.58,54.98,55.0,,33.04
974,1912.783,55.59,54.98,55.0,,33.02
975,1912.933,55.58,54.98,55.0,,33.02
976,1912.933,,,,53.79,
977,1913.083,55.61,54.99,55.0,,32.99
978,1913.233,55.62,54.99,55.0,,33.0
979,1913.383,55.62,54.99,55.0,,33.0
980,1913.534,55.58,54.99,55.0,,33.0
981,1913.534,,,,53.95,
982,1913.683,55.61,54.99,55.0,,33.0
983,1913.833,55.6,54.99,55.0,,33.01
984,1913.983,55.64,55.0,55.0,,32.99
985,1914.133,55.63,55.0,55.0,,32.99
986,1914.133,,,,53.69,
987,1914.283,55.6,55.0,55.0,,33.0
988,1914.433,55.62,55.0,55.0,,32.99
989,1914.582,55.62,55.0,55.0,,32.99
990,1914.732,55.61,55.0,55.0,,32.98
991,1914.732,,,,53.85,
992,1914.883,55.61,55.0,55.0,,32.96
993,1915.033,55.62,55.0,55.0,,32.98
994,1915.184,55.62,55.0,55.0,,32.99
995,1915.333,55.64,55.01,55.0,,32.99
996,1915.333,,,,53.69,
997,1915.485,55.61,55.01,55.0,,32.97
998,1915.634,55.66,55.01,55.0,,32.99
999,1915.785,55.65,55.01,55.0,,32.96
1000,1915.935,55.67,55.02,55.0,,32.99
1001,1915.935,,,,53.76,
1002,1916.085,55.67,55.02,55.0,,33.01
1003,1916.235,55.65,55.02,55.0,,32.96
1004,1916.384,55.65,55.02,55.0,,32.96
1005,1916.533,55.66,55.02,55.0,,32.97
1006,1916.533,,,,53.7,
1007,1916.685,55.63,55.02,55.0,,32.97
1008,1916.834,55.62,55.02,55.0,,32.98
1009,1916.985,55.63,55.02,55.0,,32.96
1010,1917.134,55.6,55.02,55.0,,32.94
1011,1917.134,,,,53.73,
1012,1917.284,55.63,55.02,55.0,,32.95
1013,1917.433,55.58,55.01,55.0,,32.96
1014,1917.583,55.58,55.01,55.0,,32.95
1015,1917.734,55.55,55.0,55.0,,32.94
1016,1917.734,,,,53.68,
1017,1917.884,55.56,54.99,55.0,,32.96
1018,1918.033,55.55,54.99,55.0,,32.97
1019,1918.184,55.56,54.99,55.0,,32.94
1020,1918.333,55.59,54.98,55.0,,32.94
1021,1918.333,,,,53.7,
1022,1918.483,55.57,54.98,55.0,,32.92
1023,1918.633,55.57,54.98,55.0,,32.95
1024,1918.783,55.56,54.98,55.0,,32.91
1025,1918.932,55.57,54.98,55.0,,32.93
1026,1918.993,,,,54.13,
1027,1919.083,55.58,54.98,55.0,,32.94
1028,1919.232,55.6,54.98,55.0,,32.93
1029,1919.382,55.61,54.99,55.0,,32.93
1030,1919.532,55.6,54.99,55.0,,32.92
1031,1919.532,,,,53.79,
1032,1919.682,55.61,54.99,55.0,,32.91
1033,1919.832,55.62,54.99,55.0,,32.93
1034,1919.982,55.61,55.0,55.0,,32.91
1035,1920.134,55.61,55.0,55.0,,32.93
1036,1920.134,,,,54.04,
1037,1920.284,55.63,55.0,55.0,,32.93
1038,1920.433,55.59,55.0,55.0,,32.91
1039,1920.583,55.63,55.0,55.0,,32.91
1040,1920.733,55.6,55.0,55.0,,32.89
1041,1920.733,,,,53.68,
1042,1920.884,55.6,55.0,55.0,,32.92
1043,1921.033,55.62,55.0,55.0,,32.92
1044,1921.183,55.59,55.0,55.0,,32.91
1045,1921.332,55.62,55.0,55.0,,32.9
1046,1921.332,,,,53.81,
1047,1921.482,55.6,55.0,55.0,,32.92
1048,1921.632,55.62,55.0,55.0,,32.92
1049,1921.782,55.63,55.0,55.0,,32.9
1050,1921.933,55.62,55.0,55.0,,32.9
1051,1921.933,,,,53.66,
1052,1922.082,55.61,55.0,55.0,,32.91
1053,1922.233,55.61,55.0,55.0,,32.91
1054,1922.383,55.62,55.0,55.0,,32.89
1055,1922.534,55.58,55.0,55.0,,32.89
1056,1922.534,,,,53.75,
1057,1922.683,55.58,55.0,55.0,,32.88
1058,1922.832,55.57,54.99,55.0,,32.89
1059,1922.984,55.57,54.99,55.0,,32.87
1060,1923.133,55.57,54.99,55.0,,32.89
1061,1923.133,,,,53.77,
1062,1923.294,55.58,54.99,55.0,,32.89
1063,1923.444,55.58,54.99,55.0,,32.87
1064,1923.596,55.61,54.99,55.0,,32.89
1065,1923.746,55.61,54.99,55.0,,32.89
