,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1398,326.775,112.68,73.09,90.0,,32.93
1399,326.775,,,,73.22,
1400,326.926,112.7,73.22,90.0,,32.95
1401,327.076,112.72,73.34,90.0,,32.95
1402,327.227,112.7,73.46,90.0,,32.96
1403,327.376,112.74,73.58,90.0,,32.97
1404,327.376,,,,73.68,
1405,327.527,112.74,73.7,90.0,,32.98
1406,327.676,112.75,73.82,90.0,,32.99
1407,327.826,112.79,73.95,90.0,,33.0
1408,327.976,112.79,74.07,90.0,,33.01
1409,327.976,,,,74.1,
1410,328.126,112.8,74.19,90.0,,33.03
1411,328.277,112.82,74.31,90.0,,33.03
1412,328.426,112.82,74.43,90.0,,33.05
1413,328.576,112.83,74.55,90.0,,33.06
1414,328.6,,,,74.36,
1415,328.726,112.84,74.66,90.0,,33.07
1416,328.877,112.85,74.78,90.0,,33.07
1417,329.026,112.85,74.9,90.0,,33.08
1418,329.176,112.9,75.02,90.0,,33.1
1419,329.176,,,,74.78,
1420,329.327,112.9,75.14,90.0,,33.11
1421,329.476,112.92,75.26,90.0,,33.14
1422,329.626,112.96,75.38,90.0,,33.13
1423,329.776,112.94,75.49,90.0,,33.15
1424,329.776,,,,75.0,
1425,329.926,112.95,75.6,90.0,,33.15
1426,330.077,112.95,75.71,90.0,,33.18
1427,330.226,112.95,75.83,90.0,,33.19
1428,330.376,112.94,75.93,90.0,,33.18
1429,330.376,,,,75.62,
1430,330.526,112.97,76.05,90.0,,33.21
1431,330.676,112.98,76.16,90.0,,33.22
1432,330.827,112.97,76.27,90.0,,33.23
1433,330.976,112.95,76.37,90.0,,33.25
1434,330.976,,,,78.89,
1435,331.126,112.96,76.48,90.0,,33.24
1436,331.276,112.99,76.6,90.0,,33.26
1437,331.426,113.0,76.71,90.0,,33.28
1438,331.576,112.99,76.81,90.0,,33.29
1439,331.576,,,,78.68,
1440,331.726,113.0,76.93,90.0,,33.3
1441,331.877,113.03,77.04,90.0,,33.31
1442,332.026,113.03,77.15,90.0,,33.32
1443,332.177,113.05,77.26,90.0,,33.34
1444,332.177,,,,78.53,
1445,332.326,113.08,77.38,90.0,,33.35
1446,332.476,113.1,77.49,90.0,,33.37
1447,332.626,113.11,77.6,90.0,,33.38
1448,332.776,113.13,77.71,90.0,,33.4
1449,332.776,,,,78.51,
1450,332.927,113.14,77.82,90.0,,33.39
1451,333.076,113.16,77.93,90.0,,33.4
1452,333.226,113.14,78.02,90.0,,33.42
1453,333.377,113.16,78.14,90.0,,33.42
1454,333.377,,,,78.56,
1455,333.526,113.15,78.23,90.0,,33.45
1456,333.676,113.16,78.34,90.0,,33.47
1457,333.826,113.19,78.45,90.0,,33.48
1458,333.976,113.19,78.55,90.0,,33.48
1459,333.976,,,,78.88,
1460,334.127,113.2,78.66,90.0,,33.49
1461,334.276,113.26,78.78,90.0,,33.49
1462,334.426,113.25,78.88,90.0,,33.52
1463,334.576,113.25,78.98,90.0,,33.53
1464,334.576,,,,80.41,
1465,334.726,113.25,79.08,90.0,,33.54
1466,334.876,113.25,79.18,90.0,,33.57
1467,335.026,113.25,79.27,90.0,,33.58
1468,335.177,113.27,79.38,90.0,,33.57
1469,335.177,,,,81.18,
1470,335.326,113.27,79.48,90.0,,33.61
1471,335.494,113.28,79.59,90.0,,33.61
1472,335.643,113.31,79.7,90.0,,33.62
1473,335.794,113.31,79.8,90.0,,33.64
1474,335.794,,,,81.01,
1475,335.945,113.31,79.89,90.0,,33.65
1476,336.093,113.33,80.0,90.0,,33.67
1477,336.244,113.33,80.1,90.0,,33.69
1478,336.394,113.33,80.19,90.0,,33.68
1479,336.394,,,,80.83,
1480,336.543,113.36,80.3,90.0,,33.7
1481,336.694,113.33,80.38,90.0,,33.72
1482,336.844,113.33,80.48,90.0,,33.73
1483,336.994,113.32,80.56,90.0,,33.73
1484,336.994,,,,81.33,
1485,337.144,113.31,80.65,90.0,,33.75
1486,337.293,113.3,80.74,90.0,,33.77
1487,337.446,113.33,80.85,90.0,,33.78
1488,337.594,113.31,80.93,90.0,,33.79
1489,337.594,,,,81.61,
1490,337.743,113.3,81.02,90.0,,33.8
1491,337.894,113.31,81.11,90.0,,33.83
1492,338.043,113.31,81.21,90.0,,33.81
1493,338.194,113.33,81.31,90.0,,33.84
1494,338.194,,,,81.59,
1495,338.343,113.35,81.41,90.0,,33.85
1496,338.493,113.34,81.49,90.0,,33.86
1497,338.646,113.35,81.59,90.0,,33.88
1498,338.793,113.37,81.69,90.0,,33.89
1499,338.793,,,,81.77,
1500,338.945,113.37,81.78,90.0,,33.91
1501,339.094,113.39,81.87,90.0,,33.91
1502,339.243,113.37,81.95,90.0,,33.93
1503,339.394,113.37,82.04,90.0,,33.94
1504,339.394,,,,82.07,
1505,339.544,113.37,82.13,90.0,,33.95
1506,339.695,113.39,82.22,90.0,,33.95
1507,339.844,113.38,82.31,90.0,,33.98
1508,339.993,113.38,82.4,90.0,,33.98
1509,339.993,,,,82.5,
1510,340.145,113.41,82.5,90.0,,34.01
1511,340.294,113.4,82.58,90.0,,34.02
1512,340.444,113.41,82.67,90.0,,34.02
1513,340.593,113.4,82.75,90.0,,34.05
1514,340.593,,,,83.0,
1515,340.745,113.41,82.84,90.0,,34.04
1516,340.893,113.42,82.93,90.0,,34.06
1517,341.044,113.43,83.02,90.0,,34.08
1518,341.194,113.43,83.1,90.0,,34.1
1519,341.194,,,,83.36,
1520,341.343,113.43,83.19,90.0,,34.11
1521,341.494,113.4,83.25,90.0,,34.11
1522,341.643,113.43,83.35,90.0,,34.13
1523,341.793,113.43,83.44,90.0,,34.14
1524,341.793,,,,83.56,
1525,341.945,113.44,83.53,90.0,,34.16
1526,342.094,113.42,83.6,90.0,,34.15
1527,342.244,113.43,83.68,90.0,,34.17
1528,342.394,113.45,83.78,90.0,,34.19
1529,342.394,,,,83.81,
1530,342.544,113.48,83.87,90.0,,34.21
1531,342.694,113.47,83.95,90.0,,34.23
1532,342.843,113.47,84.03,90.0,,34.22
1533,342.843,,,,84.09,
1534,342.994,113.48,84.12,90.0,,34.25
1535,343.145,113.5,84.21,90.0,,34.25
1536,343.294,113.49,84.28,90.0,,34.27
1537,343.444,113.52,84.38,90.0,,34.28
1538,343.594,113.51,84.45,90.0,,34.3
1539,343.594,,,,84.45,
1540,343.744,113.5,84.52,90.0,,34.31
1541,343.893,113.5,84.6,90.0,,34.32
1542,344.045,113.5,84.68,90.0,,34.33
1543,344.117,,,,84.72,
1544,344.194,113.5,84.76,90.0,,34.34
1545,344.344,113.5,84.84,90.0,,34.37
1546,344.494,113.5,84.92,90.0,,34.37
1547,344.644,113.53,85.01,90.0,,34.39
1548,344.794,113.53,85.09,90.0,,34.4
1549,344.794,,,,84.98,
1550,344.945,113.53,85.16,90.0,,34.42
1551,345.094,113.53,85.24,90.0,,34.42
1552,345.245,113.54,85.32,90.0,,34.43
1553,345.395,113.54,85.4,90.0,,34.45
1554,345.395,,,,85.21,
1555,345.544,113.55,85.48,90.0,,34.46
1556,345.694,113.56,85.56,90.0,,34.47
1557,345.844,113.56,85.63,90.0,,34.48
1558,345.993,113.57,85.71,90.0,,34.5
1559,345.993,,,,85.49,
1560,346.144,113.57,85.79,90.0,,34.51
1561,346.296,113.57,85.86,90.0,,34.54
1562,346.444,113.56,85.94,90.0,,34.54
1563,346.444,,,,85.74,
1564,346.593,113.54,86.0,90.0,,34.56
1565,346.743,113.57,86.09,90.0,,34.58
1566,346.894,113.57,86.16,90.0,,34.58
1567,347.043,113.58,86.24,90.0,,34.59
1568,347.043,,,,85.87,
1569,347.194,113.59,86.32,90.0,,34.59
1570,347.343,113.6,86.39,90.0,,34.61
1571,347.529,113.59,86.48,90.0,,34.62
1572,347.679,113.58,86.54,90.0,,34.64
1573,347.679,,,,86.11,
1574,347.829,113.6,86.61,90.0,,34.65
1575,347.978,113.62,86.68,90.0,,34.66
1576,348.128,113.63,86.74,90.0,,34.68
1577,348.279,113.64,86.81,90.0,,34.69
1578,348.279,,,,86.44,
1579,348.428,113.63,86.87,90.0,,34.7
1580,348.579,113.62,86.94,90.0,,34.73
1581,348.728,113.65,87.0,90.0,,34.73
1582,348.878,113.64,87.07,90.0,,34.73
1583,348.878,,,,86.61,
1584,349.029,113.65,87.13,90.0,,34.75
1585,349.178,113.65,87.2,90.0,,34.75
1586,349.329,113.66,87.26,90.0,,34.77
1587,349.478,113.65,87.32,90.0,,34.78
1588,349.478,,,,86.84,
1589,349.63,113.65,87.39,90.0,,34.79
1590,349.779,113.66,87.45,90.0,,34.82
1591,349.928,113.68,87.51,90.0,,34.81
1592,350.079,113.67,87.58,90.0,,34.83
1593,350.079,,,,86.99,
1594,350.229,113.66,87.64,90.0,,34.84
1595,350.379,113.67,87.7,90.0,,34.86
1596,350.528,113.68,87.76,90.0,,34.86
1597,350.679,113.69,87.83,90.0,,34.88
1598,350.782,,,,87.33,
1599,350.829,113.69,87.89,90.0,,34.89
1600,350.978,113.69,87.95,90.0,,34.9
1601,351.128,113.69,88.01,90.0,,34.91
1602,351.279,113.71,88.07,90.0,,34.93
1603,351.279,,,,87.48,
1604,351.428,113.69,88.13,90.0,,34.95
1605,351.579,113.71,88.19,90.0,,34.95
1606,351.728,113.71,88.25,90.0,,34.97
1607,351.879,113.71,88.31,90.0,,34.97
1608,351.887,,,,87.72,
1609,352.029,113.72,88.37,90.0,,35.0
1610,352.178,113.72,88.43,90.0,,35.01
1611,352.329,113.72,88.49,90.0,,35.02
1612,352.479,113.74,88.55,90.0,,35.03
1613,352.479,,,,88.06,
1614,352.629,113.74,88.61,90.0,,35.03
1615,352.778,113.73,88.67,90.0,,35.06
1616,352.928,113.75,88.73,90.0,,35.07
1617,353.079,113.74,88.79,90.0,,35.09
1618,353.079,,,,88.16,
1619,353.228,113.74,88.85,90.0,,35.1
1620,353.379,113.73,88.91,90.0,,35.1
1621,353.528,113.74,88.97,90.0,,35.11
1622,353.678,113.76,89.02,90.0,,35.12
1623,353.678,,,,88.35,
1624,353.829,113.75,89.08,90.0,,35.13
1625,353.979,113.75,89.14,90.0,,35.16
1626,354.13,113.75,89.2,90.0,,35.17
1627,354.278,113.76,89.25,90.0,,35.17
1628,354.278,,,,88.59,
1629,354.429,113.77,89.31,90.0,,35.19
1630,354.578,113.77,89.37,90.0,,35.18
1631,354.728,113.78,89.42,90.0,,35.22
1632,354.878,113.77,89.48,90.0,,35.21
1633,354.878,,,,88.81,
1634,355.028,113.79,89.54,90.0,,35.22
1635,355.179,113.8,89.59,90.0,,35.24
1636,355.328,113.81,89.65,90.0,,35.26
1637,355.483,113.8,89.7,90.0,,35.26
1638,355.483,,,,88.9,
1639,355.632,113.83,89.76,90.0,,35.28
1640,355.782,113.81,89.82,90.0,,35.3
1641,355.933,113.71,89.87,90.0,,35.31
1642,356.082,113.36,89.92,90.0,,35.35
1643,356.082,,,,88.98,
1644,356.232,112.81,89.98,90.0,,35.41
1645,356.382,111.9,90.02,90.0,,35.5
1646,356.532,111.11,90.07,90.0,,35.6
1647,356.681,109.92,90.11,90.0,,35.75
1648,356.681,,,,89.22,
1649,356.833,108.84,90.15,90.0,,35.9
1650,356.981,107.49,90.18,90.0,,36.1
1651,357.133,106.29,90.21,90.0,,36.25
1652,357.283,105.06,90.23,90.0,,36.44
1653,357.283,,,,89.53,
1654,357.435,103.67,90.25,90.0,,36.66
1655,357.581,102.41,90.26,90.0,,36.86
1656,357.731,100.99,90.27,90.0,,37.07
1657,357.877,99.9,90.27,90.0,,37.31
1658,357.877,,,,89.48,
1659,358.027,98.86,90.27,90.0,,37.46
1660,358.177,97.82,90.27,90.0,,37.66
1661,358.327,97.1,90.26,90.0,,37.79
1662,358.478,96.33,90.25,90.0,,37.94
1663,358.548,,,,89.4,
1664,358.627,95.81,90.24,90.0,,38.06
1665,358.778,95.28,90.23,90.0,,38.16
1666,358.927,94.92,90.21,90.0,,38.24
1667,359.078,94.63,90.19,90.0,,38.32
1668,359.078,,,,89.39,
1669,359.227,94.37,90.18,90.0,,38.4
1670,359.377,94.19,90.16,90.0,,38.44
1671,359.527,94.06,90.14,90.0,,38.51
1672,359.678,94.02,90.12,90.0,,38.55
1673,359.678,,,,89.37,
1674,359.829,94.02,90.1,90.0,,38.59
1675,359.977,94.08,90.09,90.0,,38.63
1676,360.128,94.19,90.07,90.0,,38.65
1677,360.277,94.36,90.05,90.0,,38.69
1678,360.277,,,,89.33,
1679,360.427,94.52,90.03,90.0,,38.69
1680,360.577,94.79,90.02,90.0,,38.73
1681,360.728,95.04,90.0,90.0,,38.74
1682,360.877,95.31,89.99,90.0,,38.75
1683,360.877,,,,89.27,
1684,361.027,95.64,89.98,90.0,,38.76
1685,361.177,95.94,89.97,90.0,,38.78
1686,361.327,96.31,89.96,90.0,,38.78
1687,361.477,96.62,89.95,90.0,,38.78
1688,361.477,,,,89.17,
1689,361.627,97.01,89.94,90.0,,38.79
1690,361.777,97.32,89.93,90.0,,38.8
1691,361.927,97.59,89.93,90.0,,38.79
1692,362.077,97.96,89.92,90.0,,38.8
1693,362.077,,,,89.17,
1694,362.227,98.23,89.92,90.0,,38.81
1695,362.377,98.56,89.92,90.0,,38.8
1696,362.527,98.81,89.92,90.0,,38.79
1697,362.677,99.07,89.92,90.0,,38.79
1698,362.677,,,,89.12,
1699,362.827,99.29,89.92,90.0,,38.8
1700,362.978,99.47,89.92,90.0,,38.78
1701,363.127,99.68,89.92,90.0,,38.8
1702,363.277,99.84,89.93,90.0,,38.8
1703,363.277,,,,89.09,
1704,363.427,99.95,89.93,90.0,,38.81
1705,363.581,100.05,89.93,90.0,,38.79
1706,363.731,100.14,89.94,90.0,,38.81
1707,363.88,100.2,89.94,90.0,,38.81
1708,363.88,,,,89.03,
1709,364.031,100.24,89.95,90.0,,38.82
1710,364.181,100.26,89.95,90.0,,38.82
1711,364.331,100.27,89.96,90.0,,38.83
1712,364.482,100.26,89.96,90.0,,38.83
1713,364.482,,,,88.95,
1714,364.631,100.23,89.97,90.0,,38.83
1715,364.781,100.2,89.97,90.0,,38.84
1716,364.93,100.13,89.97,90.0,,38.84
1717,365.081,100.1,89.98,90.0,,38.85
1718,365.081,,,,88.96,
1719,365.231,100.01,89.98,90.0,,38.87
1720,365.377,99.93,89.99,90.0,,38.88
1721,365.527,99.83,89.99,90.0,,38.87
1722,365.677,99.74,89.99,90.0,,38.88
1723,365.677,,,,88.89,
1724,365.827,99.67,89.99,90.0,,38.89
1725,365.978,99.58,90.0,90.0,,38.89
1726,366.127,99.48,90.0,90.0,,38.92
1727,366.277,99.37,90.0,90.0,,38.92
1728,366.289,,,,88.88,
1729,366.427,99.28,90.0,90.0,,38.93
1730,366.577,99.2,90.0,90.0,,38.93
1731,366.727,99.11,90.0,90.0,,38.95
1732,366.877,99.04,90.0,90.0,,38.95
1733,366.877,,,,88.9,
1734,367.028,99.0,90.0,90.0,,38.97
1735,367.177,98.93,90.0,90.0,,38.97
1736,367.327,98.86,90.0,90.0,,38.98
1737,367.477,98.81,90.0,90.0,,38.99
1738,367.477,,,,88.81,
1739,367.627,98.78,90.0,90.0,,38.99
1740,367.777,98.75,90.0,90.0,,38.99
1741,367.927,98.7,90.0,90.0,,39.0
1742,368.078,98.69,90.0,90.0,,39.0
1743,368.078,,,,88.85,
1744,368.227,98.65,89.99,90.0,,39.02
1745,368.378,98.64,89.99,90.0,,39.0
1746,368.562,98.64,89.99,90.0,,39.01
1747,368.712,98.63,89.99,90.0,,39.0
1748,368.712,,,,88.79,
1749,368.862,98.64,89.99,90.0,,39.01
1750,369.012,98.62,89.99,90.0,,39.02
1751,369.162,98.64,89.99,90.0,,39.0
1752,369.312,98.65,89.98,90.0,,39.0
1753,369.312,,,,88.86,
1754,369.462,98.68,89.98,90.0,,39.01
1755,369.612,98.69,89.98,90.0,,39.02
1756,369.763,98.71,89.98,90.0,,39.02
1757,369.912,98.74,89.98,90.0,,39.01
1758,369.912,,,,88.79,
1759,370.063,98.77,89.98,90.0,,39.01
1760,370.212,98.8,89.98,90.0,,39.01
1761,370.362,98.82,89.98,90.0,,39.01
1762,370.512,98.84,89.98,90.0,,39.0
1763,370.512,,,,88.84,
1764,370.663,98.89,89.98,90.0,,39.0
1765,370.813,98.91,89.98,90.0,,39.01
1766,370.962,98.92,89.98,90.0,,39.01
1767,371.112,98.93,89.98,90.0,,39.0
1768,371.112,,,,88.89,
1769,371.262,98.98,89.98,90.0,,39.01
1770,371.412,99.0,89.98,90.0,,39.0
1771,371.562,99.0,89.98,90.0,,39.0
1772,371.712,99.04,89.98,90.0,,39.0
1773,371.712,,,,88.9,
1774,371.863,99.08,89.98,90.0,,39.0
1775,372.012,99.06,89.98,90.0,,39.0
1776,372.163,99.1,89.98,90.0,,39.0
1777,372.312,99.09,89.98,90.0,,39.0
1778,372.312,,,,88.84,
1779,372.463,99.1,89.98,90.0,,38.99
1780,372.612,99.1,89.98,90.0,,39.0
1781,372.763,99.11,89.98,90.0,,39.0
1782,372.914,99.14,89.98,90.0,,39.0
1783,372.946,,,,88.9,
1784,373.062,99.12,89.98,90.0,,39.0
1785,373.213,99.13,89.98,90.0,,38.99
1786,373.362,99.14,89.98,90.0,,39.0
1787,373.513,99.14,89.98,90.0,,38.99
1788,373.513,,,,88.8,
1789,373.662,99.12,89.98,90.0,,39.0
1790,373.813,99.12,89.98,90.0,,38.98
1791,373.962,99.13,89.98,90.0,,38.99
1792,374.112,99.1,89.98,90.0,,38.99
1793,374.112,,,,88.84,
1794,374.262,99.12,89.98,90.0,,38.99
1795,374.412,99.09,89.98,90.0,,38.99
1796,374.563,99.1,89.98,90.0,,38.99
1797,374.712,99.09,89.98,90.0,,39.0
1798,374.712,,,,88.81,
1799,374.863,99.09,89.98,90.0,,38.99
1800,375.012,99.08,89.98,90.0,,38.99
1801,375.163,99.07,89.98,90.0,,38.98
1802,375.312,99.07,89.98,90.0,,38.98
1803,375.312,,,,88.98,
1804,375.462,99.06,89.98,90.0,,38.98
1805,375.612,99.07,89.98,90.0,,38.99
1806,375.762,99.08,89.98,90.0,,38.99
1807,375.913,99.05,89.98,90.0,,38.98
1808,375.913,,,,89.1,
1809,376.062,99.08,89.98,90.0,,38.98
1810,376.213,99.07,89.99,90.0,,38.98
1811,376.362,99.05,89.99,90.0,,38.98
1812,376.512,99.06,89.99,90.0,,38.98
1813,376.512,,,,89.13,
1814,376.662,99.03,89.99,90.0,,38.98
1815,376.812,99.03,89.99,90.0,,38.97
1816,376.963,99.04,89.99,90.0,,38.98
1817,377.112,99.03,89.99,90.0,,38.97
1818,377.112,,,,89.1,
1819,377.262,99.06,89.99,90.0,,38.98
1820,377.413,99.05,89.99,90.0,,38.98
1821,377.562,99.02,89.99,90.0,,38.98
1822,377.713,99.01,89.99,90.0,,38.98
1823,377.713,,,,89.13,
1824,377.862,99.03,89.99,90.0,,38.98
1825,378.014,99.03,89.99,90.0,,38.97
1826,378.162,99.03,89.99,90.0,,38.97
1827,378.312,99.01,89.99,90.0,,38.97
1828,378.312,,,,89.13,
1829,378.462,99.01,89.99,90.0,,38.97
1830,378.612,99.0,89.99,90.0,,38.98
1831,378.763,98.99,89.99,90.0,,38.97
1832,378.912,99.01,89.99,90.0,,38.98
1833,378.912,,,,89.12,
1834,379.063,99.0,89.99,90.0,,38.98
1835,379.212,99.0,89.99,90.0,,38.96
1836,379.363,99.02,89.99,90.0,,38.97
1837,379.512,99.01,89.99,90.0,,38.96
1838,379.512,,,,89.09,
1839,379.662,99.0,89.99,90.0,,38.97
1840,379.812,99.01,89.99,90.0,,38.96
1841,379.962,98.99,89.99,90.0,,38.96
1842,380.112,99.04,89.99,90.0,,38.95
1843,380.112,,,,89.08,
1844,380.262,98.99,89.99,90.0,,38.96
1845,380.413,99.0,89.99,90.0,,38.95
1846,380.58,99.01,89.99,90.0,,38.95
1847,380.731,99.0,89.99,90.0,,38.95
1848,380.731,,,,89.03,
1849,380.88,99.0,89.99,90.0,,38.95
1850,381.03,99.0,89.99,90.0,,38.95
1851,381.18,99.02,89.99,90.0,,38.94
1852,381.33,99.02,89.99,90.0,,38.95
1853,381.33,,,,89.12,
1854,381.48,99.04,89.99,90.0,,38.94
1855,381.63,99.04,89.99,90.0,,38.94
1856,381.78,99.06,89.99,90.0,,38.95
1857,381.93,99.05,89.99,90.0,,38.94
1858,381.93,,,,89.11,
1859,382.08,99.03,89.99,90.0,,38.92
1860,382.23,99.05,89.99,90.0,,38.94
1861,382.38,99.04,89.99,90.0,,38.95
1862,382.53,99.04,89.99,90.0,,38.93
1863,382.53,,,,89.13,
1864,382.68,99.04,89.99,90.0,,38.93
1865,382.83,99.07,89.99,90.0,,38.92
1866,382.981,99.05,89.99,90.0,,38.93
1867,383.13,99.05,89.99,90.0,,38.92
1868,383.13,,,,89.14,
1869,383.281,99.06,89.99,90.0,,38.93
1870,383.433,99.05,89.99,90.0,,38.93
1871,383.58,99.06,89.99,90.0,,38.92
1872,383.731,99.06,89.99,90.0,,38.93
1873,383.731,,,,89.07,
1874,383.881,99.06,89.99,90.0,,38.92
1875,384.032,99.06,89.99,90.0,,38.93
1876,384.18,99.05,89.99,90.0,,38.91
1877,384.33,99.05,89.99,90.0,,38.93
1878,384.33,,,,89.09,
1879,384.48,99.05,89.99,90.0,,38.91
1880,384.63,99.06,89.99,90.0,,38.93
1881,384.781,99.05,89.99,90.0,,38.91
1882,384.93,99.05,89.99,90.0,,38.92
1883,384.93,,,,89.06,
1884,385.081,99.03,89.99,90.0,,38.92
1885,385.23,99.04,89.99,90.0,,38.92
1886,385.38,99.04,89.99,90.0,,38.92
1887,385.53,99.05,89.99,90.0,,38.91
1888,385.53,,,,89.14,
1889,385.68,99.05,89.99,90.0,,38.91
1890,385.83,99.04,89.99,90.0,,38.9
1891,385.98,99.02,89.99,90.0,,38.89
1892,386.131,99.02,89.99,90.0,,38.9
1893,386.131,,,,89.15,
1894,386.281,99.04,89.99,90.0,,38.91
1895,386.435,99.03,89.99,90.0,,38.91
1896,386.58,99.02,89.99,90.0,,38.91
1897,386.73,99.0,89.99,90.0,,38.9
1898,386.73,,,,89.14,
1899,386.88,99.01,89.99,90.0,,38.9
1900,387.03,99.02,89.99,90.0,,38.89
1901,387.18,99.03,89.99,90.0,,38.9
1902,387.33,99.03,89.99,90.0,,38.89
1903,387.348,,,,89.17,
1904,387.48,99.0,89.99,90.0,,38.89
1905,387.63,99.0,89.99,90.0,,38.88
1906,387.781,99.01,89.99,90.0,,38.89
1907,387.93,99.03,89.99,90.0,,38.89
1908,387.93,,,,89.19,
1909,388.081,99.03,89.99,90.0,,38.88
1910,388.23,99.05,89.99,90.0,,38.89
1911,388.381,99.06,89.99,90.0,,38.88
1912,388.531,99.05,89.99,90.0,,38.89
1913,388.531,,,,89.12,
1914,388.68,99.06,89.99,90.0,,38.89
1915,388.831,99.07,89.99,90.0,,38.89
1916,388.98,99.07,89.99,90.0,,38.88
1917,389.132,99.06,89.99,90.0,,38.88
1918,389.132,,,,89.18,
1919,389.28,99.05,89.99,90.0,,38.88
1920,389.443,99.07,89.99,90.0,,38.88
1921,389.61,99.03,89.99,90.0,,38.87
1922,389.76,99.04,89.99,90.0,,38.86
1923,389.76,,,,89.22,
1924,389.91,99.04,89.99,90.0,,38.87
1925,390.06,99.02,89.99,90.0,,38.88
1926,390.21,99.03,89.99,90.0,,38.87
1927,390.36,99.02,89.99,90.0,,38.86
1928,390.36,,,,89.11,
1929,390.511,99.01,89.99,90.0,,38.88
1930,390.661,99.02,89.99,90.0,,38.86
1931,390.811,99.0,89.99,90.0,,38.85
1932,390.96,99.01,89.99,90.0,,38.87
1933,390.96,,,,89.12,
1934,391.11,99.0,89.99,90.0,,38.86
1935,391.26,98.98,89.99,90.0,,38.86
1936,391.41,99.01,89.99,90.0,,38.87
1937,391.561,99.0,89.99,90.0,,38.87
1938,391.561,,,,89.21,
1939,391.71,98.98,89.99,90.0,,38.85
1940,391.86,99.01,89.99,90.0,,38.86
1941,392.01,99.01,89.99,90.0,,38.86
1942,392.161,99.0,89.99,90.0,,38.86
1943,392.161,,,,89.21,
1944,392.311,99.01,89.99,90.0,,38.86
1945,392.46,99.03,89.99,90.0,,38.85
1946,392.61,99.02,89.99,90.0,,38.87
1947,392.76,99.03,89.99,90.0,,38.87
1948,392.76,,,,89.23,
1949,392.912,99.03,89.99,90.0,,38.86
1950,393.06,99.01,89.99,90.0,,38.85
1951,393.211,99.02,89.99,90.0,,38.85
1952,393.36,99.01,89.99,90.0,,38.85
1953,393.36,,,,89.23,
1954,393.51,99.03,89.99,90.0,,38.84
1955,393.66,99.03,89.99,90.0,,38.85
1956,393.81,99.02,89.99,90.0,,38.85
1957,393.96,99.03,89.99,90.0,,38.84
1958,393.96,,,,89.22,
1959,394.11,99.02,89.99,90.0,,38.84
1960,394.261,99.05,89.99,90.0,,38.86
1961,394.41,99.05,89.99,90.0,,38.85
1962,394.56,99.05,89.99,90.0,,38.84
1963,394.56,,,,89.25,
1964,394.71,99.04,89.99,90.0,,38.83
1965,394.86,99.03,89.99,90.0,,38.85
1966,395.01,99.05,89.99,90.0,,38.83
1967,395.161,99.04,89.99,90.0,,38.82
1968,395.161,,,,89.17,
1969,395.31,99.03,89.99,90.0,,38.86
1970,395.46,99.05,89.99,90.0,,38.82
1971,395.611,99.04,89.99,90.0,,38.82
1972,395.76,99.06,89.99,90.0,,38.83
1973,395.76,,,,89.17,
1974,395.91,99.07,89.99,90.0,,38.83
1975,396.061,99.06,89.99,90.0,,38.83
1976,396.21,99.08,89.99,90.0,,38.83
1977,396.36,99.07,89.99,90.0,,38.83
1978,396.36,,,,89.28,
1979,396.51,99.07,89.99,90.0,,38.83
1980,396.66,99.07,89.99,90.0,,38.83
1981,396.81,99.06,89.99,90.0,,38.82
1982,396.96,99.07,89.99,90.0,,38.83
1983,396.96,,,,89.2,
1984,397.11,99.07,89.99,90.0,,38.83
1985,397.261,99.06,89.99,90.0,,38.83
1986,397.411,99.06,89.99,90.0,,38.84
1987,397.56,99.05,89.99,90.0,,38.83
1988,397.56,,,,89.18,
1989,397.711,99.05,89.99,90.0,,38.83
1990,397.86,99.03,89.99,90.0,,38.82
1991,398.011,99.05,89.99,90.0,,38.84
1992,398.16,99.03,89.99,90.0,,38.81
1993,398.16,,,,89.3,
1994,398.31,99.04,89.99,90.0,,38.83
1995,398.462,99.04,89.99,90.0,,38.82
1996,398.61,99.05,89.99,90.0,,38.82
1997,398.762,99.04,89.99,90.0,,38.83
1998,398.762,,,,89.25,
1999,398.91,99.04,89.99,90.0,,38.83
2000,399.061,99.02,89.99,90.0,,38.82
2001,399.21,99.02,89.99,90.0,,38.81
2002,399.361,99.02,89.99,90.0,,38.8
2003,399.361,,,,89.31,
2004,399.511,99.01,89.99,90.0,,38.8
2005,399.66,98.99,89.99,90.0,,38.81
2006,399.81,99.01,89.99,90.0,,38.81
2007,399.961,99.02,89.99,90.0,,38.82
2008,399.961,,,,89.22,
2009,400.11,99.03,89.99,90.0,,38.82
2010,400.261,99.03,89.99,90.0,,38.83
2011,400.411,99.04,89.99,90.0,,38.81
2012,400.561,99.03,89.99,90.0,,38.82
2013,400.561,,,,89.21,
2014,400.71,99.03,89.99,90.0,,38.8
2015,400.86,99.02,89.99,90.0,,38.82
2016,401.01,99.02,89.99,90.0,,38.8
2017,401.16,99.03,89.99,90.0,,38.8
2018,401.16,,,,89.23,
2019,401.311,99.03,89.99,90.0,,38.8
2020,401.505,99.02,89.99,90.0,,38.81
2021,401.63,99.04,89.99,90.0,,38.8
2022,401.781,99.05,89.99,90.0,,38.81
2023,401.781,,,,89.33,
2024,401.931,99.05,89.99,90.0,,38.8
