timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
1090.003,50,50,50,50,,30.1
1090.003,50,50,50,50,,30.1
1090.003,50,50,50,50,,30.1
1090.003,50,50,50,50,,30.1
1090.003,50,50,50,50,,30.1
1090.153,50,50,50,50,,29.9
1090.153,50,50,50,50,,29.9
1090.153,50,50,50,50,,29.9
1090.153,50,50,50,50,,29.9
1090.153,50,50,50,50,,29.9
1090.303,50.01,50.01,50,50,,29.8
1090.303,50.01,50.01,50,50,,29.8
1090.303,50.01,50.01,50,50,,29.8
1090.303,50.01,50.01,50,50,,29.8
1090.303,50.01,50.01,50,50,,29.8
1090.453,50,50,50,50,45.73,30
1090.453,50,50,50,50,45.73,30
1090.453,50,50,50,50,45.73,30
1090.453,50,50,50,50,45.73,30
1090.453,50,50,50,50,45.73,30
1090.453,50,50,50,50,45.73,30
1090.603,50,50,50,50,,29.9
1090.603,50,50,50,50,,29.9
1090.603,50,50,50,50,,29.9
1090.603,50,50,50,50,,29.9
1090.603,50,50,50,50,,29.9
1090.753,50,50,50,50,,29.9
1090.753,50,50,50,50,,29.9
1090.753,50,50,50,50,,29.9
1090.753,50,50,50,50,,29.9
1090.753,50,50,50,50,,29.9
1090.903,50,50,50,50,,30
1090.903,50,50,50,50,,30
1090.903,50,50,50,50,,30
1090.903,50,50,50,50,,30
1090.903,50,50,50,50,,30
1091.053,50.01,50.01,50,50,45.82,29.8
1091.053,50.01,50.01,50,50,45.82,29.8
1091.053,50.01,50.01,50,50,45.82,29.8
1091.053,50.01,50.01,50,50,45.82,29.8
1091.053,50.01,50.01,50,50,45.82,29.8
1091.053,50.01,50.01,50,50,45.82,29.8
1091.204,50.01,50.01,50,50,,29.8
1091.204,50.01,50.01,50,50,,29.8
1091.204,50.01,50.01,50,50,,29.8
1091.204,50.01,50.01,50,50,,29.8
1091.204,50.01,50.01,50,50,,29.8
1091.353,50.01,50.01,50,50,,29.8
1091.353,50.01,50.01,50,50,,29.8
1091.353,50.01,50.01,50,50,,29.8
1091.353,50.01,50.01,50,50,,29.8
1091.353,50.01,50.01,50,50,,29.8
1091.503,50.01,50.01,50,50,,30
1091.503,50.01,50.01,50,50,,30
1091.503,50.01,50.01,50,50,,30
1091.503,50.01,50.01,50,50,,30
1091.503,50.01,50.01,50,50,,30
1091.653,50.01,50.01,50,50,45.8,30
1091.653,50.01,50.01,50,50,45.8,30
1091.653,50.01,50.01,50,50,45.8,30
1091.653,50.01,50.01,50,50,45.8,30
1091.653,50.01,50.01,50,50,45.8,30
1091.653,50.01,50.01,50,50,45.8,30
1091.803,50.01,50.01,50,50,,29.9
1091.803,50.01,50.01,50,50,,29.9
1091.803,50.01,50.01,50,50,,29.9
1091.803,50.01,50.01,50,50,,29.9
1091.803,50.01,50.01,50,50,,29.9
1091.953,50.01,50.01,50,50,,30
1091.953,50.01,50.01,50,50,,30
1091.953,50.01,50.01,50,50,,30
1091.953,50.01,50.01,50,50,,30
1091.953,50.01,50.01,50,50,,30
1092.104,50,50,50,50,,29.9
1092.104,50,50,50,50,,29.9
1092.104,50,50,50,50,,29.9
1092.104,50,50,50,50,,29.9
1092.104,50,50,50,50,,29.9
1092.253,50.01,50.01,50,50,45.88,29.7
1092.253,50.01,50.01,50,50,45.88,29.7
1092.253,50.01,50.01,50,50,45.88,29.7
1092.253,50.01,50.01,50,50,45.88,29.7
1092.253,50.01,50.01,50,50,45.88,29.7
1092.253,50.01,50.01,50,50,45.88,29.7
1092.403,50,50,50,50,,30
1092.403,50,50,50,50,,30
1092.403,50,50,50,50,,30
1092.403,50,50,50,50,,30
1092.403,50,50,50,50,,30
1092.553,50,50,50,50,,29.9
1092.553,50,50,50,50,,29.9
1092.553,50,50,50,50,,29.9
1092.553,50,50,50,50,,29.9
1092.553,50,50,50,50,,29.9
1092.704,50,50,50,50,,29.9
1092.704,50,50,50,50,,29.9
1092.704,50,50,50,50,,29.9
1092.704,50,50,50,50,,29.9
1092.704,50,50,50,50,,29.9
1092.853,50,50,50,50,45.71,29.8
1092.853,50,50,50,50,45.71,29.8
1092.853,50,50,50,50,45.71,29.8
1092.853,50,50,50,50,45.71,29.8
1092.853,50,50,50,50,45.71,29.8
1092.853,50,50,50,50,45.71,29.8
1093.003,50.01,50.01,50,50,,29.6
1093.003,50.01,50.01,50,50,,29.6
1093.003,50.01,50.01,50,50,,29.6
1093.003,50.01,50.01,50,50,,29.6
1093.003,50.01,50.01,50,50,,29.6
1093.153,50.01,50.01,50,50,,29.7
1093.153,50.01,50.01,50,50,,29.7
1093.153,50.01,50.01,50,50,,29.7
1093.153,50.01,50.01,50,50,,29.7
1093.153,50.01,50.01,50,50,,29.7
1093.303,50.01,50.01,50,50,,29.8
1093.303,50.01,50.01,50,50,,29.8
1093.303,50.01,50.01,50,50,,29.8
1093.303,50.01,50.01,50,50,,29.8
1093.303,50.01,50.01,50,50,,29.8
1093.453,50.01,50.01,50,50,45.88,29.9
1093.453,50.01,50.01,50,50,45.88,29.9
1093.453,50.01,50.01,50,50,45.88,29.9
1093.453,50.01,50.01,50,50,45.88,29.9
1093.453,50.01,50.01,50,50,45.88,29.9
1093.453,50.01,50.01,50,50,45.88,29.9
1093.603,50,50,50,50,,29.8
1093.603,50,50,50,50,,29.8
1093.603,50,50,50,50,,29.8
1093.603,50,50,50,50,,29.8
1093.603,50,50,50,50,,29.8
1093.753,50,50,50,50,,30
1093.753,50,50,50,50,,30
1093.753,50,50,50,50,,30
1093.753,50,50,50,50,,30
1093.753,50,50,50,50,,30
1093.903,50,50,50,50,,29.8
1093.903,50,50,50,50,,29.8
1093.903,50,50,50,50,,29.8
1093.903,50,50,50,50,,29.8
1093.903,50,50,50,50,,29.8
1094.054,50,50,50,50,45.84,29.9
1094.054,50,50,50,50,45.84,29.9
1094.054,50,50,50,50,45.84,29.9
1094.054,50,50,50,50,45.84,29.9
1094.054,50,50,50,50,45.84,29.9
1094.054,50,50,50,50,45.84,29.9
1094.204,50,50,50,50,,29.9
1094.204,50,50,50,50,,29.9
1094.204,50,50,50,50,,29.9
1094.204,50,50,50,50,,29.9
1094.204,50,50,50,50,,29.9
1094.354,50,50,50,50,,29.9
1094.354,50,50,50,50,,29.9
1094.354,50,50,50,50,,29.9
1094.354,50,50,50,50,,29.9
1094.354,50,50,50,50,,29.9
1094.503,50,50,50,50,,29.9
1094.503,50,50,50,50,,29.9
1094.503,50,50,50,50,,29.9
1094.503,50,50,50,50,,29.9
1094.503,50,50,50,50,,29.9
1094.653,50,50,50,50,45.77,30
1094.653,50,50,50,50,45.77,30
1094.653,50,50,50,50,45.77,30
1094.653,50,50,50,50,45.77,30
1094.653,50,50,50,50,45.77,30
1094.653,50,50,50,50,45.77,30
1094.803,50,50,50,50,,29.8
1094.803,50,50,50,50,,29.8
1094.803,50,50,50,50,,29.8
1094.803,50,50,50,50,,29.8
1094.803,50,50,50,50,,29.8
1094.953,50,50,50,50,,29.8
1094.953,50,50,50,50,,29.8
1094.953,50,50,50,50,,29.8
1094.953,50,50,50,50,,29.8
1094.953,50,50,50,50,,29.8
1095.104,50,50,50,50,,29.8
1095.104,50,50,50,50,,29.8
1095.104,50,50,50,50,,29.8
1095.104,50,50,50,50,,29.8
1095.104,50,50,50,50,,29.8
1095.253,50,50,50,50,45.89,30.1
1095.253,50,50,50,50,45.89,30.1
1095.253,50,50,50,50,45.89,30.1
1095.253,50,50,50,50,45.89,30.1
1095.253,50,50,50,50,45.89,30.1
1095.253,50,50,50,50,45.89,30.1
1095.403,49.99,49.99,50,50,,30.1
1095.403,49.99,49.99,50,50,,30.1
1095.403,49.99,49.99,50,50,,30.1
1095.403,49.99,49.99,50,50,,30.1
1095.403,49.99,49.99,50,50,,30.1
1095.553,49.99,49.99,50,50,,30
1095.553,49.99,49.99,50,50,,30
1095.553,49.99,49.99,50,50,,30
1095.553,49.99,49.99,50,50,,30
1095.553,49.99,49.99,50,50,,30
1095.703,49.99,49.99,50,50,,29.9
1095.703,49.99,49.99,50,50,,29.9
1095.703,49.99,49.99,50,50,,29.9
1095.703,49.99,49.99,50,50,,29.9
1095.703,49.99,49.99,50,50,,29.9
1095.853,50,50,50,50,45.88,29.9
1095.853,50,50,50,50,45.88,29.9
1095.853,50,50,50,50,45.88,29.9
1095.853,50,50,50,50,45.88,29.9
1095.853,50,50,50,50,45.88,29.9
1095.853,50,50,50,50,45.88,29.9
1096.003,50,50,50,50,,29.9
1096.003,50,50,50,50,,29.9
1096.003,50,50,50,50,,29.9
1096.003,50,50,50,50,,29.9
1096.003,50,50,50,50,,29.9
1096.153,50,50,50,50,,29.7
1096.153,50,50,50,50,,29.7
1096.153,50,50,50,50,,29.7
1096.153,50,50,50,50,,29.7
1096.153,50,50,50,50,,29.7
1096.304,50,50,50,50,,29.8
1096.304,50,50,50,50,,29.8
1096.304,50,50,50,50,,29.8
1096.304,50,50,50,50,,29.8
1096.304,50,50,50,50,,29.8
1096.453,50,50,50,50,45.86,29.9
1096.453,50,50,50,50,45.86,29.9
1096.453,50,50,50,50,45.86,29.9
1096.453,50,50,50,50,45.86,29.9
1096.453,50,50,50,50,45.86,29.9
1096.453,50,50,50,50,45.86,29.9
1096.604,50,50,50,50,,29.9
1096.604,50,50,50,50,,29.9
1096.604,50,50,50,50,,29.9
1096.604,50,50,50,50,,29.9
1096.604,50,50,50,50,,29.9
1096.753,50,50,50,50,,29.8
1096.753,50,50,50,50,,29.8
1096.753,50,50,50,50,,29.8
1096.753,50,50,50,50,,29.8
1096.753,50,50,50,50,,29.8
1096.903,50,50,50,50,,29.8
1096.903,50,50,50,50,,29.8
1096.903,50,50,50,50,,29.8
1096.903,50,50,50,50,,29.8
1096.903,50,50,50,50,,29.8
1097.053,50,50,50,50,45.77,29.7
1097.053,50,50,50,50,45.77,29.7
1097.053,50,50,50,50,45.77,29.7
1097.053,50,50,50,50,45.77,29.7
1097.053,50,50,50,50,45.77,29.7
1097.053,50,50,50,50,45.77,29.7
1097.203,50.01,50.01,50,50,,29.8
1097.203,50.01,50.01,50,50,,29.8
1097.203,50.01,50.01,50,50,,29.8
1097.203,50.01,50.01,50,50,,29.8
1097.203,50.01,50.01,50,50,,29.8
1097.353,50,50,50,50,,29.9
1097.353,50,50,50,50,,29.9
1097.353,50,50,50,50,,29.9
1097.353,50,50,50,50,,29.9
1097.353,50,50,50,50,,29.9
1097.504,49.99,49.99,50,50,,30
1097.504,49.99,49.99,50,50,,30
1097.504,49.99,49.99,50,50,,30
1097.504,49.99,49.99,50,50,,30
1097.504,49.99,49.99,50,50,,30
1097.653,50,50,50,50,45.94,29.7
1097.653,50,50,50,50,45.94,29.7
1097.653,50,50,50,50,45.94,29.7
1097.653,50,50,50,50,45.94,29.7
1097.653,50,50,50,50,45.94,29.7
1097.653,50,50,50,50,45.94,29.7
1097.804,49.99,49.99,50,50,,29.8
1097.804,49.99,49.99,50,50,,29.8
1097.804,49.99,49.99,50,50,,29.8
1097.804,49.99,49.99,50,50,,29.8
1097.804,49.99,49.99,50,50,,29.8
1097.953,49.99,49.99,50,50,,30.1
1097.953,49.99,49.99,50,50,,30.1
1097.953,49.99,49.99,50,50,,30.1
1097.953,49.99,49.99,50,50,,30.1
1097.953,49.99,49.99,50,50,,30.1
1098.103,49.99,49.99,50,50,,30
1098.103,49.99,49.99,50,50,,30
1098.103,49.99,49.99,50,50,,30
1098.103,49.99,49.99,50,50,,30
1098.103,49.99,49.99,50,50,,30
1098.253,49.99,49.99,50,50,45.96,30
1098.253,49.99,49.99,50,50,45.96,30
1098.253,49.99,49.99,50,50,45.96,30
1098.253,49.99,49.99,50,50,45.96,30
1098.253,49.99,49.99,50,50,45.96,30
1098.253,49.99,49.99,50,50,45.96,30
1098.403,50,50,50,50,,29.9
1098.403,50,50,50,50,,29.9
1098.403,50,50,50,50,,29.9
1098.403,50,50,50,50,,29.9
1098.403,50,50,50,50,,29.9
1098.553,50,50,50,50,,30
1098.553,50,50,50,50,,30
1098.553,50,50,50,50,,30
1098.553,50,50,50,50,,30
1098.553,50,50,50,50,,30
1098.704,50,50,50,50,,29.8
1098.704,50,50,50,50,,29.8
1098.704,50,50,50,50,,29.8
1098.704,50,50,50,50,,29.8
1098.704,50,50,50,50,,29.8
1098.853,50,50,50,50,45.9,30
1098.853,50,50,50,50,45.9,30
1098.853,50,50,50,50,45.9,30
1098.853,50,50,50,50,45.9,30
1098.853,50,50,50,50,45.9,30
1098.853,50,50,50,50,45.9,30
1099.003,50,50,50,50,,29.7
1099.003,50,50,50,50,,29.7
1099.003,50,50,50,50,,29.7
1099.003,50,50,50,50,,29.7
1099.003,50,50,50,50,,29.7
1099.154,50,50,50,50,,29.8
1099.154,50,50,50,50,,29.8
1099.154,50,50,50,50,,29.8
1099.154,50,50,50,50,,29.8
1099.154,50,50,50,50,,29.8
1099.304,50,50,50,50,,29.9
1099.304,50,50,50,50,,29.9
1099.304,50,50,50,50,,29.9
1099.304,50,50,50,50,,29.9
1099.304,50,50,50,50,,29.9
1099.453,50,50,50,50,45.96,29.9
1099.453,50,50,50,50,45.96,29.9
1099.453,50,50,50,50,45.96,29.9
1099.453,50,50,50,50,45.96,29.9
1099.453,50,50,50,50,45.96,29.9
1099.453,50,50,50,50,45.96,29.9
1099.603,50,50,50,50,,29.9
1099.603,50,50,50,50,,29.9
1099.603,50,50,50,50,,29.9
1099.603,50,50,50,50,,29.9
1099.603,50,50,50,50,,29.9
1099.753,50,50,50,50,,29.8
1099.753,50,50,50,50,,29.8
1099.753,50,50,50,50,,29.8
1099.753,50,50,50,50,,29.8
1099.753,50,50,50,50,,29.8
1099.903,50,50,50,50,,29.9
1099.903,50,50,50,50,,29.9
1099.903,50,50,50,50,,29.9
1099.903,50,50,50,50,,29.9
1099.903,50,50,50,50,,29.9
1100.053,50,50,50,50,45.88,29.7
1100.053,50,50,50,50,45.88,29.7
1100.053,50,50,50,50,45.88,29.7
1100.053,50,50,50,50,45.88,29.7
1100.053,50,50,50,50,45.88,29.7
1100.053,50,50,50,50,45.88,29.7
1100.203,50,50,50,50,,29.6
1100.203,50,50,50,50,,29.6
1100.203,50,50,50,50,,29.6
1100.203,50,50,50,50,,29.6
1100.203,50,50,50,50,,29.6
1100.353,50,50,50,50,,29.7
1100.353,50,50,50,50,,29.7
1100.353,50,50,50,50,,29.7
1100.353,50,50,50,50,,29.7
1100.353,50,50,50,50,,29.7
1100.503,50,50,50,50,,29.9
1100.503,50,50,50,50,,29.9
1100.503,50,50,50,50,,29.9
1100.503,50,50,50,50,,29.9
1100.503,50,50,50,50,,29.9
1100.653,49.99,49.99,50,50,45.89,30
1100.653,49.99,49.99,50,50,45.89,30
1100.653,49.99,49.99,50,50,45.89,30
1100.653,49.99,49.99,50,50,45.89,30
1100.653,49.99,49.99,50,50,45.89,30
1100.653,49.99,49.99,50,50,45.89,30
1100.803,49.99,49.99,50,50,,30
1100.803,49.99,49.99,50,50,,30
1100.803,49.99,49.99,50,50,,30
1100.803,49.99,49.99,50,50,,30
1100.803,49.99,49.99,50,50,,30
1100.953,50,50,50,50,,29.8
1100.953,50,50,50,50,,29.8
1100.953,50,50,50,50,,29.8
1100.953,50,50,50,50,,29.8
1100.953,50,50,50,50,,29.8
1101.103,50,50,50,50,,30
1101.103,50,50,50,50,,30
1101.103,50,50,50,50,,30
1101.103,50,50,50,50,,30
1101.103,50,50,50,50,,30
1101.253,50.01,50.01,50,50,45.88,29.8
1101.253,50.01,50.01,50,50,45.88,29.8
1101.253,50.01,50.01,50,50,45.88,29.8
1101.253,50.01,50.01,50,50,45.88,29.8
1101.253,50.01,50.01,50,50,45.88,29.8
1101.253,50.01,50.01,50,50,45.88,29.8
1101.403,50.01,50.01,50,50,,29.8
1101.403,50.01,50.01,50,50,,29.8
1101.403,50.01,50.01,50,50,,29.8
1101.403,50.01,50.01,50,50,,29.8
1101.403,50.01,50.01,50,50,,29.8
1101.553,50,50,50,50,,29.8
1101.553,50,50,50,50,,29.8
1101.553,50,50,50,50,,29.8
1101.553,50,50,50,50,,29.8
1101.553,50,50,50,50,,29.8
1101.704,50,50,50,50,,29.9
1101.704,50,50,50,50,,29.9
1101.704,50,50,50,50,,29.9
1101.704,50,50,50,50,,29.9
1101.704,50,50,50,50,,29.9
1101.853,50.01,50.01,50,50,45.87,29.7
1101.853,50.01,50.01,50,50,45.87,29.7
1101.853,50.01,50.01,50,50,45.87,29.7
1101.853,50.01,50.01,50,50,45.87,29.7
1101.853,50.01,50.01,50,50,45.87,29.7
1101.853,50.01,50.01,50,50,45.87,29.7
1102.003,50,50,50,50,,30
1102.003,50,50,50,50,,30
1102.003,50,50,50,50,,30
1102.003,50,50,50,50,,30
1102.003,50,50,50,50,,30
1102.154,50,50,50,50,,30
1102.154,50,50,50,50,,30
1102.154,50,50,50,50,,30
1102.154,50,50,50,50,,30
1102.154,50,50,50,50,,30
1102.304,50,50,50,50,,29.8
1102.304,50,50,50,50,,29.8
1102.304,50,50,50,50,,29.8
1102.304,50,50,50,50,,29.8
1102.304,50,50,50,50,,29.8
1102.453,49.99,49.99,50,50,45.91,29.9
1102.453,49.99,49.99,50,50,45.91,29.9
1102.453,49.99,49.99,50,50,45.91,29.9
1102.453,49.99,49.99,50,50,45.91,29.9
1102.453,49.99,49.99,50,50,45.91,29.9
1102.453,49.99,49.99,50,50,45.91,29.9
1102.603,49.99,49.99,50,50,,29.8
1102.603,49.99,49.99,50,50,,29.8
1102.603,49.99,49.99,50,50,,29.8
1102.603,49.99,49.99,50,50,,29.8
1102.603,49.99,49.99,50,50,,29.8
1102.753,49.99,49.99,50,50,,30
1102.753,49.99,49.99,50,50,,30
1102.753,49.99,49.99,50,50,,30
1102.753,49.99,49.99,50,50,,30
1102.753,49.99,49.99,50,50,,30
1102.903,49.99,49.99,50,50,,29.9
1102.903,49.99,49.99,50,50,,29.9
1102.903,49.99,49.99,50,50,,29.9
1102.903,49.99,49.99,50,50,,29.9
1102.903,49.99,49.99,50,50,,29.9
1103.053,49.99,49.99,50,50,45.99,30.1
1103.053,49.99,49.99,50,50,45.99,30.1
1103.053,49.99,49.99,50,50,45.99,30.1
1103.053,49.99,49.99,50,50,45.99,30.1
1103.053,49.99,49.99,50,50,45.99,30.1
1103.053,49.99,49.99,50,50,45.99,30.1
1103.203,49.99,49.99,50,50,,30
1103.203,49.99,49.99,50,50,,30
1103.203,49.99,49.99,50,50,,30
1103.203,49.99,49.99,50,50,,30
1103.203,49.99,49.99,50,50,,30
1103.353,49.99,49.99,50,50,,29.9
1103.353,49.99,49.99,50,50,,29.9
1103.353,49.99,49.99,50,50,,29.9
1103.353,49.99,49.99,50,50,,29.9
1103.353,49.99,49.99,50,50,,29.9
1103.503,50,50,50,50,,29.8
1103.503,50,50,50,50,,29.8
1103.503,50,50,50,50,,29.8
1103.503,50,50,50,50,,29.8
1103.503,50,50,50,50,,29.8
1103.653,50,50,50,50,45.88,29.8
1103.653,50,50,50,50,45.88,29.8
1103.653,50,50,50,50,45.88,29.8
1103.653,50,50,50,50,45.88,29.8
1103.653,50,50,50,50,45.88,29.8
1103.653,50,50,50,50,45.88,29.8
1103.804,50,50,50,50,,29.8
1103.804,50,50,50,50,,29.8
1103.804,50,50,50,50,,29.8
1103.804,50,50,50,50,,29.8
1103.804,50,50,50,50,,29.8
1103.954,50,50,50,50,,29.8
1103.954,50,50,50,50,,29.8
1103.954,50,50,50,50,,29.8
1103.954,50,50,50,50,,29.8
1103.954,50,50,50,50,,29.8
1104.103,50.01,50.01,50,50,,29.8
1104.103,50.01,50.01,50,50,,29.8
1104.103,50.01,50.01,50,50,,29.8
1104.103,50.01,50.01,50,50,,29.8
1104.103,50.01,50.01,50,50,,29.8
1104.253,50.01,50.01,50,50,45.82,29.7
1104.253,50.01,50.01,50,50,45.82,29.7
1104.253,50.01,50.01,50,50,45.82,29.7
1104.253,50.01,50.01,50,50,45.82,29.7
1104.253,50.01,50.01,50,50,45.82,29.7
1104.253,50.01,50.01,50,50,45.82,29.7
1104.403,50.01,50.01,50,50,,29.7
1104.403,50.01,50.01,50,50,,29.7
1104.403,50.01,50.01,50,50,,29.7
1104.403,50.01,50.01,50,50,,29.7
1104.403,50.01,50.01,50,50,,29.7
1104.553,50.01,50.01,50,50,,29.9
1104.553,50.01,50.01,50,50,,29.9
1104.553,50.01,50.01,50,50,,29.9
1104.553,50.01,50.01,50,50,,29.9
1104.553,50.01,50.01,50,50,,29.9
1104.703,50,50,50,50,,29.9
1104.703,50,50,50,50,,29.9
1104.703,50,50,50,50,,29.9
1104.703,50,50,50,50,,29.9
1104.703,50,50,50,50,,29.9
1104.853,49.99,49.99,50,50,45.89,29.9
1104.853,49.99,49.99,50,50,45.89,29.9
1104.853,49.99,49.99,50,50,45.89,29.9
1104.853,49.99,49.99,50,50,45.89,29.9
1104.853,49.99,49.99,50,50,45.89,29.9
1104.853,49.99,49.99,50,50,45.89,29.9
1105.003,49.99,49.99,50,50,,29.9
1105.003,49.99,49.99,50,50,,29.9
1105.003,49.99,49.99,50,50,,29.9
1105.003,49.99,49.99,50,50,,29.9
1105.003,49.99,49.99,50,50,,29.9
1105.153,50,50,50,50,,29.8
1105.153,50,50,50,50,,29.8
1105.153,50,50,50,50,,29.8
1105.153,50,50,50,50,,29.8
1105.153,50,50,50,50,,29.8
1105.303,50,50,50,50,,30.1
1105.303,50,50,50,50,,30.1
1105.303,50,50,50,50,,30.1
1105.303,50,50,50,50,,30.1
1105.303,50,50,50,50,,30.1
1105.453,49.99,49.99,50,50,45.84,29.8
1105.453,49.99,49.99,50,50,45.84,29.8
1105.453,49.99,49.99,50,50,45.84,29.8
1105.453,49.99,49.99,50,50,45.84,29.8
1105.453,49.99,49.99,50,50,45.84,29.8
1105.453,49.99,49.99,50,50,45.84,29.8
1105.603,50,50,50,50,,29.9
1105.603,50,50,50,50,,29.9
1105.603,50,50,50,50,,29.9
1105.603,50,50,50,50,,29.9
1105.603,50,50,50,50,,29.9
1105.754,50,50,50,50,,29.8
1105.754,50,50,50,50,,29.8
1105.754,50,50,50,50,,29.8
1105.754,50,50,50,50,,29.8
1105.754,50,50,50,50,,29.8
1105.903,50,50,50,50,,29.7
1105.903,50,50,50,50,,29.7
1105.903,50,50,50,50,,29.7
1105.903,50,50,50,50,,29.7
1105.903,50,50,50,50,,29.7
1106.053,50,50,50,50,46,29.9
1106.053,50,50,50,50,46,29.9
1106.053,50,50,50,50,46,29.9
1106.053,50,50,50,50,46,29.9
1106.053,50,50,50,50,46,29.9
1106.053,50,50,50,50,46,29.9
1106.204,50,50,50,50,,29.9
1106.204,50,50,50,50,,29.9
1106.204,50,50,50,50,,29.9
1106.204,50,50,50,50,,29.9
1106.204,50,50,50,50,,29.9
1106.354,50,50,50,50,,29.9
1106.354,50,50,50,50,,29.9
1106.354,50,50,50,50,,29.9
1106.354,50,50,50,50,,29.9
1106.354,50,50,50,50,,29.9
1106.504,50,50,50,50,,29.9
1106.504,50,50,50,50,,29.9
1106.504,50,50,50,50,,29.9
1106.504,50,50,50,50,,29.9
1106.504,50,50,50,50,,29.9
1106.654,50,50,50,50,45.93,29.9
1106.654,50,50,50,50,45.93,29.9
1106.654,50,50,50,50,45.93,29.9
1106.654,50,50,50,50,45.93,29.9
1106.654,50,50,50,50,45.93,29.9
1106.654,50,50,50,50,45.93,29.9
1106.804,50,50,50,50,,30
1106.804,50,50,50,50,,30
1106.804,50,50,50,50,,30
1106.804,50,50,50,50,,30
1106.804,50,50,50,50,,30
1106.953,50,50,50,50,,29.7
1106.953,50,50,50,50,,29.7
1106.953,50,50,50,50,,29.7
1106.953,50,50,50,50,,29.7
1106.953,50,50,50,50,,29.7
1107.104,50,50,50,50,,29.8
1107.104,50,50,50,50,,29.8
1107.104,50,50,50,50,,29.8
1107.104,50,50,50,50,,29.8
1107.104,50,50,50,50,,29.8
1107.253,50.01,50.01,50,50,45.93,29.7
1107.253,50.01,50.01,50,50,45.93,29.7
1107.253,50.01,50.01,50,50,45.93,29.7
1107.253,50.01,50.01,50,50,45.93,29.7
1107.253,50.01,50.01,50,50,45.93,29.7
1107.253,50.01,50.01,50,50,45.93,29.7
1107.403,50.01,50.01,50,50,,29.8
1107.403,50.01,50.01,50,50,,29.8
1107.403,50.01,50.01,50,50,,29.8
1107.403,50.01,50.01,50,50,,29.8
1107.403,50.01,50.01,50,50,,29.8
1107.553,50.01,50.01,50,50,,29.5
1107.553,50.01,50.01,50,50,,29.5
1107.553,50.01,50.01,50,50,,29.5
1107.553,50.01,50.01,50,50,,29.5
1107.553,50.01,50.01,50,50,,29.5
1107.703,50.01,50.01,50,50,,29.7
1107.703,50.01,50.01,50,50,,29.7
1107.703,50.01,50.01,50,50,,29.7
1107.703,50.01,50.01,50,50,,29.7
1107.703,50.01,50.01,50,50,,29.7
1107.854,50,50,50,50,45.88,29.8
1107.854,50,50,50,50,45.88,29.8
1107.854,50,50,50,50,45.88,29.8
1107.854,50,50,50,50,45.88,29.8
1107.854,50,50,50,50,45.88,29.8
1107.854,50,50,50,50,45.88,29.8
1108.004,50.01,50.01,50,50,,29.7
1108.004,50.01,50.01,50,50,,29.7
1108.004,50.01,50.01,50,50,,29.7
1108.004,50.01,50.01,50,50,,29.7
1108.004,50.01,50.01,50,50,,29.7
1108.154,50.01,50.01,50,50,,29.8
1108.154,50.01,50.01,50,50,,29.8
1108.154,50.01,50.01,50,50,,29.8
1108.154,50.01,50.01,50,50,,29.8
1108.154,50.01,50.01,50,50,,29.8
1108.304,50,50,50,50,,29.9
1108.304,50,50,50,50,,29.9
1108.304,50,50,50,50,,29.9
1108.304,50,50,50,50,,29.9
1108.304,50,50,50,50,,29.9
1108.454,50,50,50,50,45.92,29.9
1108.454,50,50,50,50,45.92,29.9
1108.454,50,50,50,50,45.92,29.9
1108.454,50,50,50,50,45.92,29.9
1108.454,50,50,50,50,45.92,29.9
1108.454,50,50,50,50,45.92,29.9
1108.604,50,50,50,50,,29.9
1108.604,50,50,50,50,,29.9
1108.604,50,50,50,50,,29.9
1108.604,50,50,50,50,,29.9
1108.604,50,50,50,50,,29.9
1108.754,50,50,50,50,,29.7
1108.754,50,50,50,50,,29.7
1108.754,50,50,50,50,,29.7
1108.754,50,50,50,50,,29.7
1108.754,50,50,50,50,,29.7
1108.904,50,50,50,50,,29.9
1108.904,50,50,50,50,,29.9
1108.904,50,50,50,50,,29.9
1108.904,50,50,50,50,,29.9
1108.904,50,50,50,50,,29.9
1109.054,50,50,50,50,45.88,29.9
1109.054,50,50,50,50,45.88,29.9
1109.054,50,50,50,50,45.88,29.9
1109.054,50,50,50,50,45.88,29.9
1109.054,50,50,50,50,45.88,29.9
1109.054,50,50,50,50,45.88,29.9
1109.204,50,50,50,50,,29.8
1109.204,50,50,50,50,,29.8
1109.204,50,50,50,50,,29.8
1109.204,50,50,50,50,,29.8
1109.204,50,50,50,50,,29.8
1109.354,50,50,50,50,,29.8
1109.354,50,50,50,50,,29.8
1109.354,50,50,50,50,,29.8
1109.354,50,50,50,50,,29.8
1109.354,50,50,50,50,,29.8
1109.504,50.01,50.01,50,50,,29.8
1109.504,50.01,50.01,50,50,,29.8
1109.504,50.01,50.01,50,50,,29.8
1109.504,50.01,50.01,50,50,,29.8
1109.504,50.01,50.01,50,50,,29.8
1109.655,50,50,50,50,45.96,29.7
1109.655,50,50,50,50,45.96,29.7
1109.655,50,50,50,50,45.96,29.7
1109.655,50,50,50,50,45.96,29.7
1109.655,50,50,50,50,45.96,29.7
1109.655,50,50,50,50,45.96,29.7
1109.804,50.01,50.01,50,50,,29.9
1109.804,50.01,50.01,50,50,,29.9
1109.804,50.01,50.01,50,50,,29.9
