Text,X,1: 1x,X,2: 10x,X,3: 100x,X,4: 1000x,X,5: Neg
82.463,82.463,31.7810001373291,82.49,36.0190010070801,82.491,35.3120002746582,82.487,33.5540008544922,82.491,3.21099996566772
82.477,82.477,31.7299995422363,82.506,35.939998626709,82.506,35.1790008544922,82.503,33.4850006103516,82.507,3.22000002861023
82.493,82.493,31.6730003356934,82.522,35.8139991760254,82.519,34.9869995117188,82.518,33.3199996948242,82.521,3.19700002670288
82.507,82.507,31.6560001373291,82.537,35.701000213623,82.535,34.8349990844727,82.535,33.2490005493164,82.535,3.18199992179871
82.52,82.52,31.5960006713867,82.552,35.5149993896484,82.551,34.6879997253418,82.548,33.0740013122559,82.551,3.18700003623962
82.536,82.536,31.5599994659424,82.568,35.4140014648438,82.566,34.560001373291,82.565,32.9609985351562,82.565,3.18799996376038
82.553,82.553,31.5270004272461,82.583,35.3019981384277,82.581,34.3870010375977,82.58,32.8549995422363,82.581,3.18300008773804
82.567,82.567,31.4610004425049,82.598,35.1769981384277,82.597,34.1660003662109,82.595,32.7190017700195,82.595,3.21199989318848
82.581,82.581,31.4290008544922,82.612,35.0410003662109,82.611,34.0200004577637,82.61,32.5289993286133,82.611,3.15300011634827
82.597,82.597,31.3950004577637,82.628,34.8499984741211,82.626,33.8349990844727,82.626,32.4739990234375,82.625,3.19899988174438
82.611,82.611,31.3470001220703,82.642,34.7099990844727,82.641,33.7099990844727,82.642,32.3540000915527,82.639,3.16700005531311
82.624,82.624,31.3600006103516,82.658,34.6139984130859,82.657,33.492000579834,82.656,32.1570014953613,82.655,3.19600009918213
82.64,82.64,31.2439994812012,82.674,34.4580001831055,82.671,33.2820014953613,82.671,32.0730018615723,82.669,3.1800000667572
82.656,82.656,31.1830005645752,82.688,34.2610015869141,82.687,33.2280006408691,82.688,31.9069995880127,82.685,3.15700006484985
82.671,82.671,31.1429996490479,82.703,34.1440010070801,82.702,32.9809989929199,82.703,31.7689990997314,82.699,3.19199991226196
82.686,82.686,31.1009998321533,82.717,33.9900016784668,82.715,32.8199996948242,82.718,31.6060009002686,82.715,3.15499997138977
82.7,82.7,31.0170001983643,82.732,33.8610000610352,82.732,32.6049995422363,82.734,31.4750003814697,82.73,3.19700002670288
82.715,82.715,31.0109996795654,82.746,33.6699981689453,82.745,32.4059982299805,82.748,31.3209991455078,82.744,3.13499999046326
82.729,82.729,30.9720001220703,82.763,33.515998840332,82.761,32.1430015563965,82.762,31.1630001068115,82.759,3.1949999332428
82.743,82.743,30.9699993133545,82.778,33.3969993591309,82.775,32.0069999694824,82.778,31.011999130249,82.774,3.21799993515015
82.759,82.759,30.8500003814697,82.793,33.1710014343262,82.79,31.7299995422363,82.794,30.9220008850098,82.79,3.14499998092651
82.773,82.773,30.7749996185303,82.806,32.9939994812012,82.805,31.6149997711182,82.809,30.69700050354,82.805,3.15400004386902
82.789,82.789,30.7250003814697,82.823,32.8730010986328,82.821,31.3759994506836,82.822,30.5109996795654,82.818,3.17700004577637
82.802,82.802,30.6889991760254,82.837,32.7099990844727,82.834,31.1599998474121,82.836,30.3719997406006,82.834,3.18400001525879
82.819,82.819,30.6009998321533,82.852,32.5400009155273,82.85,30.9309997558594,82.851,30.1909999847412,82.849,3.14599990844727
82.833,82.833,30.5389995574951,82.866,32.3129997253418,82.864,30.6959991455078,82.867,30.0230007171631,82.865,3.14400005340576
82.848,82.848,30.5370006561279,82.879,32.1360015869141,82.879,30.5349998474121,82.881,29.9349994659424,82.881,3.14599990844727
82.864,82.864,30.5189990997314,82.896,31.9150009155273,82.894,30.2910003662109,82.894,29.673999786377,82.893,3.12700009346008
82.88,82.88,30.3939990997314,82.91,31.7709999084473,82.909,30.068000793457,82.911,29.5289993286133,82.91,3.15700006484985
82.893,82.893,30.3059997558594,82.925,31.5799999237061,82.923,29.8759994506836,82.927,29.4699993133545,82.925,3.14299988746643
82.91,82.91,30.2999992370605,82.939,31.4050006866455,82.938,29.6259994506836,82.941,29.19700050354,82.939,3.10800004005432
82.923,82.923,30.2259998321533,82.954,31.2259998321533,82.953,29.4169998168945,82.955,28.9769992828369,82.954,3.13000011444092
82.94,82.94,30.1569995880127,82.967,31.0599994659424,82.965,29.1989994049072,82.969,28.8369998931885,82.97,3.125
82.955,82.955,30.0979995727539,82.984,30.8309993743897,82.982,28.9379997253418,82.986,28.6399993896484,82.985,3.12199997901916
82.971,82.971,29.992000579834,82.999,30.7019996643066,82.997,28.7089996337891,83,28.3990001678467,83,3.08699989318848
82.985,82.985,29.9529991149902,83.013,30.44700050354,83.012,28.4479999542236,83.014,28.2320003509521,83.014,3.14400005340576
83.002,83.002,29.882999420166,83.028,30.2530002593994,83.027,28.2530002593994,83.029,28.0510005950928,83.029,3.11500000953674
83.016,83.016,29.9060001373291,83.044,30.0750007629395,83.044,28.0139999389648,83.045,27.8460006713867,83.046,3.17000007629395
83.032,83.032,29.753999710083,83.059,29.9220008850098,83.058,27.761999130249,83.059,27.6650009155273,83.06,3.11100006103516
83.046,83.046,29.6830005645752,83.075,29.7469997406006,83.073,27.5580005645752,83.073,27.4699993133545,83.076,3.04500007629395
83.061,83.061,29.6229991912842,83.089,29.4829998016357,83.089,27.3430004119873,83.088,27.2789993286133,83.091,3.08899998664856
83.077,83.077,29.5659999847412,83.104,29.2679996490479,83.105,27.0200004577637,83.104,27.1070003509521,83.105,3.08400011062622
83.092,83.092,29.4909992218018,83.119,29.1030006408691,83.12,26.8290004730225,83.119,26.8850002288818,83.118,3.08999991416931
83.107,83.107,29.4799995422363,83.134,28.8610000610352,83.135,26.5799999237061,83.135,26.6550006866455,83.134,3.12599992752075
83.121,83.121,29.3159999847412,83.149,28.6609992980957,83.15,26.3439998626709,83.149,26.5130004882813,83.148,3.07800006866455
83.136,83.136,29.2709999084473,83.164,28.4500007629395,83.165,26.0620002746582,83.165,26.2819995880127,83.164,3.09899997711182
83.152,83.152,29.1650009155273,83.178,28.2709999084473,83.18,25.8339996337891,83.18,26.05299949646,83.179,3.11800003051758
83.166,83.166,29.1159992218018,83.195,28.003999710083,83.195,25.5709991455078,83.194,25.8579998016357,83.194,3.04099988937378
83.182,83.182,29.0209999084473,83.211,27.82200050354,83.211,25.3740005493164,83.209,25.6959991455078,83.211,3.06100010871887
83.197,83.197,28.94700050354,83.224,27.6000003814697,83.226,25.0990009307861,83.224,25.5179996490479,83.224,3.07200002670288
83.212,83.212,28.8349990844727,83.241,27.4740009307861,83.243,24.8369998931885,83.24,25.2269992828369,83.241,3.0239999294281
83.227,83.227,28.7759990692139,83.256,27.2070007324219,83.258,24.6149997711182,83.255,25.0240001678467,83.255,3.0550000667572
83.242,83.242,28.6940002441406,83.27,26.9570007324219,83.273,24.363000869751,83.27,24.8379993438721,83.27,3.05999994277954
83.257,83.257,28.6049995422363,83.287,26.7900009155273,83.289,24.1040000915527,83.284,24.6480007171631,83.283,3.08299994468689
83.271,83.271,28.503999710083,83.301,26.5659999847412,83.304,23.8999996185303,83.298,24.4080009460449,83.299,3.05399990081787
83.286,83.286,28.4130001068115,83.316,26.3619995117187,83.32,23.6399993896484,83.315,24.2159996032715,83.314,3.06800007820129
83.301,83.301,28.32200050354,83.331,26.1219997406006,83.332,23.3619995117187,83.33,23.9860000610352,83.33,3.07999992370605
83.317,83.317,28.2350006103516,83.346,25.9419994354248,83.346,23.2119998931885,83.345,23.8139991760254,83.345,3.07399988174438
83.333,83.333,28.1180000305176,83.361,25.7810001373291,83.362,22.9169998168945,83.361,23.6060009002686,83.359,3.05200004577637
83.347,83.347,28.0520000457764,83.376,25.5459995269775,83.376,22.6650009155273,83.375,23.4090003967285,83.375,3.05200004577637
83.362,83.362,27.9479999542236,83.392,25.3549995422363,83.391,22.4270000457764,83.392,23.2360000610352,83.39,3.01099991798401
83.376,83.376,27.9020004272461,83.406,25.128999710083,83.405,22.246000289917,83.405,23.0300006866455,83.404,3.04200005531311
83.389,83.389,27.7229995727539,83.421,24.9750003814697,83.422,21.9449996948242,83.421,22.7660007476807,83.419,3.05100011825562
83.406,83.406,27.6720008850098,83.435,24.7099990844727,83.437,21.7169990539551,83.436,22.5779991149902,83.435,3.06299996376038
83.42,83.42,27.5729999542236,83.451,24.55299949646,83.451,21.4899997711182,83.451,22.3899993896484,83.449,3.03800010681152
83.436,83.436,27.4249992370605,83.467,24.3610000610352,83.464,21.2080001831055,83.465,22.2229995727539,83.466,3.01699995994568
83.452,83.452,27.3689994812012,83.479,24.1439990997314,83.48,20.943000793457,83.48,21.9220008850098,83.48,3.08599996566772
83.466,83.466,27.2150001525879,83.496,23.94700050354,83.495,20.7789993286133,83.495,21.8129997253418,83.494,3.04800009727478
83.48,83.48,27.1140003204346,83.509,23.7569999694824,83.51,20.5380001068115,83.51,21.5550003051758,83.51,3.04900002479553
83.496,83.496,27.0139999389648,83.525,23.5060005187988,83.524,20.3129997253418,83.525,21.3990001678467,83.526,2.99699997901916
83.51,83.51,26.9529991149902,83.54,23.3460006713867,83.539,20.1079998016357,83.54,21.1879997253418,83.539,2.98099994659424
83.525,83.525,26.806999206543,83.555,23.1159992218018,83.555,19.8519992828369,83.556,21.0480003356934,83.555,3.01799988746643
83.54,83.54,26.7479991912842,83.571,22.9580001831055,83.57,19.5979995727539,83.569,20.8290004730225,83.57,2.98200011253357
83.555,83.555,26.5349998474121,83.585,22.6909999847412,83.585,19.3920001983643,83.584,20.681999206543,83.585,2.98600006103516
83.571,83.571,26.492000579834,83.599,22.5550003051758,83.599,19.1340007781982,83.601,20.4139995574951,83.598,3.01200008392334
83.586,83.586,26.3579998016357,83.614,22.3959999084473,83.614,18.92799949646,83.616,20.2110004425049,83.615,2.99399995803833
83.602,83.602,26.2560005187988,83.63,22.1889991760254,83.63,18.7779998779297,83.631,20.0470008850098,83.629,3.00699996948242
83.616,83.616,26.1539993286133,83.646,21.9610004425049,83.643,18.5419998168945,83.647,19.875,83.644,3.00799989700317
83.632,83.632,26.0230007171631,83.659,21.8150005340576,83.66,18.3229999542236,83.661,19.7089996337891,83.66,3.01500010490417
83.645,83.645,25.878999710083,83.675,21.5709991455078,83.675,18.1140003204346,83.676,19.6049995422363,83.675,2.99499988555908
83.66,83.66,25.798999786377,83.689,21.4249992370605,83.688,17.931999206543,83.69,19.4169998168945,83.69,2.97399997711182
83.675,83.675,25.6019992828369,83.705,21.2900009155273,83.705,17.6299991607666,83.705,19.1889991760254,83.705,2.99600005149841
83.69,83.69,25.5139999389648,83.72,21.1280002593994,83.722,17.4260005950928,83.721,19.0499992370605,83.721,3.01900005340576
83.706,83.706,25.3880004882813,83.735,20.9330005645752,83.737,17.2329998016357,83.737,18.8740005493164,83.737,2.9760000705719
83.721,83.721,25.2549991607666,83.751,20.693000793457,83.75,17.0599994659424,83.751,18.6979999542236,83.752,2.97499990463257
83.737,83.737,25.2169990539551,83.765,20.5400009155273,83.765,16.9120006561279,83.765,18.5590000152588,83.767,2.97199988365173
83.753,83.753,25.056999206543,83.781,20.4080009460449,83.78,16.7259998321533,83.781,18.3859996795654,83.781,2.98300004005432
83.768,83.768,24.8479995727539,83.797,20.1959991455078,83.796,16.4820003509521,83.797,18.2280006408691,83.797,2.97099995613098
83.782,83.782,24.7719993591309,83.811,19.9939994812012,83.813,16.3460006713867,83.812,18.0970001220703,83.812,2.98499989509583
83.798,83.798,24.6919994354248,83.826,19.8519992828369,83.83,16.1299991607666,83.826,17.9689998626709,83.828,2.95700001716614
83.813,83.813,24.5809993743896,83.841,19.693000793457,83.844,15.9479999542236,83.841,17.8379993438721,83.842,2.96600008010864
83.827,83.827,24.4039993286133,83.856,19.5879993438721,83.858,15.8050003051758,83.854,17.6140003204346,83.857,2.93300008773804
83.843,83.843,24.2929992675781,83.871,19.4109992980957,83.874,15.5780000686646,83.87,17.4820003509521,83.873,2.87199997901917
83.859,83.859,24.173999786377,83.886,19.2250003814697,83.887,15.3680000305176,83.885,17.3610000610352,83.887,2.8989999294281
83.874,83.874,24.0410003662109,83.902,19.0890007019043,83.903,15.2110004425049,83.899,17.19700050354,83.903,2.9760000705719
83.889,83.889,23.8880004882813,83.918,18.9160003662109,83.918,15.0120000839233,83.915,17.0559997558594,83.917,2.93799996376038
83.904,83.904,23.8369998931885,83.93,18.7569999694824,83.933,14.8730001449585,83.93,16.9759998321533,83.931,2.9300000667572
83.92,83.92,23.673999786377,83.946,18.628999710083,83.949,14.6789999008179,83.946,16.7730007171631,83.947,2.95199990272522
83.935,83.935,23.492000579834,83.961,18.4860000610352,83.964,14.5659999847412,83.96,16.6539993286133,83.96,2.95199990272522
83.949,83.949,23.4050006866455,83.976,18.3330001831055,83.979,14.3439998626709,83.973,16.5659999847412,83.975,2.91199994087219
83.966,83.966,23.2740001678467,83.991,18.1439990997314,83.993,14.2320003509521,83.989,16.4570007324219,83.99,2.95099997520447
83.98,83.98,23.1599998474121,84.006,18.0659999847412,84.008,14.0989999771118,84.005,16.3090000152588,84.006,2.95799994468689
83.995,83.995,23.0289993286133,84.022,17.9519996643066,84.022,13.9429998397827,84.021,16.181999206543,84.021,2.93199992179871
84.009,84.009,22.8659992218018,84.037,17.7560005187988,84.039,13.7559995651245,84.035,16.048999786377,84.036,2.91899991035461
84.026,84.026,22.7999992370605,84.052,17.6119995117187,84.054,13.6330003738403,84.051,15.9309997558594,84.05,2.95000004768372
84.038,84.038,22.6140003204346,84.067,17.4729995727539,84.069,13.4460000991821,84.067,15.8540000915527,84.065,2.90899991989136
84.054,84.054,22.5359992980957,84.081,17.3490009307861,84.083,13.2760000228882,84.081,15.7379999160767,84.079,2.91700005531311
84.069,84.069,22.4349994659424,84.097,17.1879997253418,84.097,13.1639995574951,84.095,15.5749998092651,84.095,2.88499999046326
84.083,84.083,22.326000213623,84.113,17.1079998016357,84.111,13.0620002746582,84.112,15.5170001983643,84.11,2.93400001525879
84.099,84.099,22.1319999694824,84.127,16.9899997711182,84.125,12.8950004577637,84.126,15.4200000762939,84.126,2.93499994277954
84.113,84.113,22.0540008544922,84.143,16.8430004119873,84.142,12.7969999313354,84.141,15.3559999465942,84.141,2.89400005340576
84.129,84.129,21.8379993438721,84.158,16.7099990844727,84.155,12.6490001678467,84.158,15.2530002593994,84.155,2.92799997329712
84.143,84.143,21.742000579834,84.172,16.6060009002686,84.17,12.5520000457764,84.171,15.1479997634888,84.17,2.91400003433228
84.159,84.159,21.6650009155273,84.188,16.5149993896484,84.184,12.3489999771118,84.188,15.0469999313354,84.185,2.9449999332428
84.174,84.174,21.5599994659424,84.202,16.3589992523193,84.198,12.2700004577637,84.203,14.9079999923706,84.201,2.90700006484985
84.188,84.188,21.4990005493164,84.217,16.2719993591309,84.215,12.1890001296997,84.218,14.8959999084473,84.218,2.91100001335144
84.203,84.203,21.3129997253418,84.232,16.1060009002686,84.23,12.0690002441406,84.233,14.8199996948242,84.231,2.89599990844727
84.216,84.216,21.1730003356934,84.245,15.9809999465942,84.244,11.9519996643066,84.246,14.6949996948242,84.247,2.91400003433228
84.231,84.231,21.0639991760254,84.259,15.9340000152588,84.258,11.8559999465942,84.263,14.6359996795654,84.263,2.875
84.247,84.247,20.9009990692139,84.276,15.8210000991821,84.274,11.7279996871948,84.276,14.58899974823,84.277,2.88899993896484
84.262,84.262,20.8090000152588,84.291,15.7019996643066,84.287,11.6359996795654,84.292,14.5369997024536,84.291,2.92899990081787
84.277,84.277,20.6830005645752,84.305,15.6549997329712,84.303,11.548999786377,84.307,14.4139995574951,84.306,2.8840000629425
84.292,84.292,20.621000289917,84.321,15.4930000305176,84.318,11.3950004577637,84.32,14.3830003738403,84.323,2.89199995994568
84.306,84.306,20.4489994049072,84.334,15.3760004043579,84.333,11.3120002746582,84.335,14.3170003890991,84.338,2.90000009536743
84.321,84.321,20.30299949646,84.35,15.3199996948242,84.349,11.2239999771118,84.35,14.1960000991821,84.355,2.88499999046326
84.336,84.336,20.2360000610352,84.366,15.2639999389648,84.364,11.1590003967285,84.366,14.1560001373291,84.37,2.84899997711182
84.351,84.351,20.1060009002686,84.38,15.1280002593994,84.379,11.0749998092651,84.382,14.1049995422363,84.383,2.8659999370575
84.367,84.367,20.0230007171631,84.395,15.0920000076294,84.394,10.9530000686646,84.397,14.0629997253418,84.398,2.85999989509583
84.381,84.381,19.92799949646,84.412,14.9969997406006,84.408,10.8699998855591,84.411,13.9750003814697,84.414,2.88499999046326
84.395,84.395,19.7409992218018,84.425,14.9060001373291,84.425,10.8699998855591,84.426,13.9469995498657,84.43,2.89199995994568
84.411,84.411,19.6730003356934,84.44,14.8170003890991,84.439,10.7650003433228,84.439,13.8950004577637,84.445,2.86100006103516
84.424,84.424,19.5909996032715,84.456,14.7799997329712,84.454,10.6499996185303,84.454,13.8149995803833,84.461,2.87599992752075
84.441,84.441,19.4669990539551,84.47,14.6789999008179,84.47,10.5959997177124,84.471,13.7740001678467,84.476,2.86899995803833
84.455,84.455,19.3880004882813,84.485,14.6230001449585,84.484,10.4650001525879,84.486,13.7270002365112,84.488,2.86299991607666
84.47,84.47,19.2649993896484,84.501,14.5459995269775,84.501,10.4499998092651,84.501,13.6579999923706,84.504,2.86500000953674
84.485,84.485,19.117000579834,84.515,14.4519996643066,84.515,10.3509998321533,84.515,13.6120004653931,84.519,2.8840000629425
84.501,84.501,18.9979991912842,84.53,14.3730001449585,84.531,10.3100004196167,84.529,13.5699996948242,84.535,2.84999990463257
84.516,84.516,18.9160003662109,84.547,14.3439998626709,84.545,10.2089996337891,84.544,13.5299997329712,84.551,2.87199997901917
84.53,84.53,18.7910003662109,84.561,14.2950000762939,84.559,10.1719999313354,84.56,13.460000038147,84.565,2.84100008010864
84.545,84.545,18.7590007781982,84.577,14.2399997711182,84.575,10.1070003509521,84.574,13.4259996414185,84.579,2.89000010490417
