timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
2796.919,90.02,90.02,90,90,,,,,,
2796.919,90.02,90.02,90,90,,,,,,
2797.069,90.02,90.02,90,90,,,,,82.39,
2797.069,90.02,90.02,90,90,,,,,82.39,
2797.069,90.02,90.02,90,90,,,,,82.39,
2797.069,90.02,90.02,90,90,,,,,82.39,
2797.069,90.02,90.02,90,90,,,,,82.39,
2797.219,90.02,90.02,90,90,,,,,,
2797.219,90.02,90.02,90,90,,,,,,
2797.219,90.02,90.02,90,90,,,,,,
2797.219,90.02,90.02,90,90,,,,,,
2797.369,90.01,90.01,90,90,,,,,,
2797.369,90.01,90.01,90,90,,,,,,
2797.369,90.01,90.01,90,90,,,,,,
2797.369,90.01,90.01,90,90,,,,,,
2797.519,90.02,90.02,90,90,,,,,,
2797.519,90.02,90.02,90,90,,,,,,
2797.519,90.02,90.02,90,90,,,,,,
2797.519,90.02,90.02,90,90,,,,,,
2797.669,90.04,90.04,90,90,,,,,,
2797.669,90.04,90.04,90,90,,,,,,
2797.669,90.04,90.04,90,90,,,,,,
2797.669,90.04,90.04,90,90,,,,,,
2797.819,90.01,90.01,90,90,,,,,,
2797.819,90.01,90.01,90,90,,,,,,
2797.819,90.01,90.01,90,90,,,,,,
2797.819,90.01,90.01,90,90,,,,,,
2797.97,90.01,90.01,90,90,,,,,,
2797.97,90.01,90.01,90,90,,,,,,
2797.97,90.01,90.01,90,90,,,,,,
2797.97,90.01,90.01,90,90,,,,,,
2798.119,90,90,90,90,,,,,82.39,
2798.119,90,90,90,90,,,,,82.39,
2798.119,90,90,90,90,,,,,82.39,
2798.119,90,90,90,90,,,,,82.39,
2798.119,90,90,90,90,,,,,82.39,
2798.269,90,90,90,90,,,,,,
2798.269,90,90,90,90,,,,,,
2798.269,90,90,90,90,,,,,,
2798.269,90,90,90,90,,,,,,
2798.419,90.02,90.02,90,90,,,,,,
2798.419,90.02,90.02,90,90,,,,,,
2798.419,90.02,90.02,90,90,,,,,,
2798.419,90.02,90.02,90,90,,,,,,
2798.569,90.02,90.02,90,90,,,,,,
2798.569,90.02,90.02,90,90,,,,,,
2798.569,90.02,90.02,90,90,,,,,,
2798.569,90.02,90.02,90,90,,,,,,
2798.72,90.04,90.04,90,90,,,,,,
2798.72,90.04,90.04,90,90,,,,,,
2798.72,90.04,90.04,90,90,,,,,,
2798.72,90.04,90.04,90,90,,,,,,
2798.869,90.05,90.05,90,90,,,,,,
2798.869,90.05,90.05,90,90,,,,,,
2798.869,90.05,90.05,90,90,,,,,,
2798.869,90.05,90.05,90,90,,,,,,
2799.019,90,90,90,90,,,,,,
2799.019,90,90,90,90,,,,,,
2799.019,90,90,90,90,,,,,,
2799.019,90,90,90,90,,,,,,
2799.169,90.01,90.01,90,90,,,,,82.38,
2799.169,90.01,90.01,90,90,,,,,82.38,
2799.169,90.01,90.01,90,90,,,,,82.38,
2799.169,90.01,90.01,90,90,,,,,82.38,
2799.169,90.01,90.01,90,90,,,,,82.38,
2799.319,89.99,89.99,90,90,,,,,,
2799.319,89.99,89.99,90,90,,,,,,
2799.319,89.99,89.99,90,90,,,,,,
2799.319,89.99,89.99,90,90,,,,,,
2799.469,89.99,89.99,90,90,,,,,,
2799.469,89.99,89.99,90,90,,,,,,
2799.469,89.99,89.99,90,90,,,,,,
2799.469,89.99,89.99,90,90,,,,,,
2799.619,89.98,89.98,90,90,,,,,,
2799.619,89.98,89.98,90,90,,,,,,
2799.619,89.98,89.98,90,90,,,,,,
2799.619,89.98,89.98,90,90,,,,,,
2799.769,90.01,90.01,90,90,,,,,,
2799.769,90.01,90.01,90,90,,,,,,
2799.769,90.01,90.01,90,90,,,,,,
2799.769,90.01,90.01,90,90,,,,,,
2799.919,89.98,89.98,90,90,,,,,,
2799.919,89.98,89.98,90,90,,,,,,
2799.919,89.98,89.98,90,90,,,,,,
2799.919,89.98,89.98,90,90,,,,,,
2800.069,89.98,89.98,90,90,,,,,82.43,
2800.069,89.98,89.98,90,90,,,,,82.43,
2800.069,89.98,89.98,90,90,,,,,82.43,
2800.069,89.98,89.98,90,90,,,,,82.43,
2800.069,89.98,89.98,90,90,,,,,82.43,
2800.219,90,90,90,90,,,,,,
2800.219,90,90,90,90,,,,,,
2800.219,90,90,90,90,,,,,,
2800.219,90,90,90,90,,,,,,
2800.369,90.02,90.02,90,90,,,,,,
2800.369,90.02,90.02,90,90,,,,,,
2800.369,90.02,90.02,90,90,,,,,,
2800.369,90.02,90.02,90,90,,,,,,
2800.519,89.98,89.98,90,90,,,,,,
2800.519,89.98,89.98,90,90,,,,,,
2800.519,89.98,89.98,90,90,,,,,,
2800.519,89.98,89.98,90,90,,,,,,
2800.669,89.99,89.99,90,90,,,,,,
2800.669,89.99,89.99,90,90,,,,,,
2800.669,89.99,89.99,90,90,,,,,,
2800.669,89.99,89.99,90,90,,,,,,
2800.82,89.99,89.99,90,90,,,,,,
2800.82,89.99,89.99,90,90,,,,,,
2800.82,89.99,89.99,90,90,,,,,,
2800.82,89.99,89.99,90,90,,,,,,
2800.969,90,90,90,90,,,,,,
2800.969,90,90,90,90,,,,,,
2800.969,90,90,90,90,,,,,,
2800.969,90,90,90,90,,,,,,
2801.119,90,90,90,90,,,,,82.44,
2801.119,90,90,90,90,,,,,82.44,
2801.119,90,90,90,90,,,,,82.44,
2801.119,90,90,90,90,,,,,82.44,
2801.119,90,90,90,90,,,,,82.44,
2801.269,90.03,90.03,90,90,,,,,,
2801.269,90.03,90.03,90,90,,,,,,
2801.269,90.03,90.03,90,90,,,,,,
2801.269,90.03,90.03,90,90,,,,,,
2801.419,90.04,90.04,90,90,,,,,,
2801.419,90.04,90.04,90,90,,,,,,
2801.419,90.04,90.04,90,90,,,,,,
2801.419,90.04,90.04,90,90,,,,,,
2801.569,90.04,90.04,90,90,,,,,,
2801.569,90.04,90.04,90,90,,,,,,
2801.569,90.04,90.04,90,90,,,,,,
2801.569,90.04,90.04,90,90,,,,,,
2801.72,90.04,90.04,90,90,,,,,,
2801.72,90.04,90.04,90,90,,,,,,
2801.72,90.04,90.04,90,90,,,,,,
2801.72,90.04,90.04,90,90,,,,,,
2801.903,90.02,90.02,90,90,,,,,,
2801.903,90.02,90.02,90,90,,,,,,
2801.903,90.02,90.02,90,90,,,,,,
2801.903,90.02,90.02,90,90,,,,,,
2802.053,90.03,90.03,90,90,,,,,,
2802.053,90.03,90.03,90,90,,,,,,
2802.053,90.03,90.03,90,90,,,,,,
2802.053,90.03,90.03,90,90,,,,,,
2802.203,90.03,90.03,90,90,,,,,82.48,
2802.203,90.03,90.03,90,90,,,,,82.48,
2802.203,90.03,90.03,90,90,,,,,82.48,
2802.203,90.03,90.03,90,90,,,,,82.48,
2802.203,90.03,90.03,90,90,,,,,82.48,
2802.353,90.02,90.02,90,90,,,,,,
2802.353,90.02,90.02,90,90,,,,,,
2802.353,90.02,90.02,90,90,,,,,,
2802.353,90.02,90.02,90,90,,,,,,
2802.503,90.02,90.02,90,90,,,,,,
2802.503,90.02,90.02,90,90,,,,,,
2802.503,90.02,90.02,90,90,,,,,,
2802.503,90.02,90.02,90,90,,,,,,
2802.653,90.01,90.01,90,90,,,,,,
2802.653,90.01,90.01,90,90,,,,,,
2802.653,90.01,90.01,90,90,,,,,,
2802.653,90.01,90.01,90,90,,,,,,
2802.803,89.98,89.98,90,90,,,,,,
2802.803,89.98,89.98,90,90,,,,,,
2802.803,89.98,89.98,90,90,,,,,,
2802.803,89.98,89.98,90,90,,,,,,
2802.954,89.99,89.99,90,90,,,,,,
2802.954,89.99,89.99,90,90,,,,,,
2802.954,89.99,89.99,90,90,,,,,,
2802.954,89.99,89.99,90,90,,,,,,
2803.103,89.99,89.99,90,90,,,,,82.47,
2803.103,89.99,89.99,90,90,,,,,82.47,
2803.103,89.99,89.99,90,90,,,,,82.47,
2803.103,89.99,89.99,90,90,,,,,82.47,
2803.103,89.99,89.99,90,90,,,,,82.47,
2803.254,89.99,89.99,90,90,,,,,,
2803.254,89.99,89.99,90,90,,,,,,
2803.254,89.99,89.99,90,90,,,,,,
2803.254,89.99,89.99,90,90,,,,,,
2803.403,90.01,90.01,90,90,,,,,,
2803.403,90.01,90.01,90,90,,,,,,
2803.403,90.01,90.01,90,90,,,,,,
2803.403,90.01,90.01,90,90,,,,,,
2803.553,90,90,90,90,,,,,,
2803.553,90,90,90,90,,,,,,
2803.553,90,90,90,90,,,,,,
2803.553,90,90,90,90,,,,,,
2803.703,89.99,89.99,90,90,,,,,,
2803.703,89.99,89.99,90,90,,,,,,
2803.703,89.99,89.99,90,90,,,,,,
2803.703,89.99,89.99,90,90,,,,,,
2803.853,90,90,90,90,,,,,,
2803.853,90,90,90,90,,,,,,
2803.853,90,90,90,90,,,,,,
2803.853,90,90,90,90,,,,,,
2804.003,90,90,90,90,,,,,,
2804.003,90,90,90,90,,,,,,
2804.003,90,90,90,90,,,,,,
2804.003,90,90,90,90,,,,,,
2804.157,90.02,90.02,90,90,,,,,,
2804.157,90.02,90.02,90,90,,,,,,
2804.157,90.02,90.02,90,90,,,,,,
2804.157,90.02,90.02,90,90,,,,,,
2804.165,,,,,,,,,82.47,
2804.303,90.02,90.02,90,90,,,,,,
2804.303,90.02,90.02,90,90,,,,,,
2804.303,90.02,90.02,90,90,,,,,,
2804.303,90.02,90.02,90,90,,,,,,
2804.453,89.99,89.99,90,90,,,,,,
2804.453,89.99,89.99,90,90,,,,,,
2804.453,89.99,89.99,90,90,,,,,,
2804.453,89.99,89.99,90,90,,,,,,
2804.603,90,90,90,90,,,,,,
2804.603,90,90,90,90,,,,,,
2804.603,90,90,90,90,,,,,,
2804.603,90,90,90,90,,,,,,
2804.754,90.02,90.02,90,90,,,,,,
2804.754,90.02,90.02,90,90,,,,,,
2804.754,90.02,90.02,90,90,,,,,,
2804.754,90.02,90.02,90,90,,,,,,
2804.903,90,90,90,90,,,,,,
2804.903,90,90,90,90,,,,,,
2804.903,90,90,90,90,,,,,,
2804.903,90,90,90,90,,,,,,
2805.053,90.04,90.04,90,90,,,,,,
2805.053,90.04,90.04,90,90,,,,,,
2805.053,90.04,90.04,90,90,,,,,,
2805.053,90.04,90.04,90,90,,,,,,
2805.203,89.99,89.99,90,90,,,,,82.39,
2805.203,89.99,89.99,90,90,,,,,82.39,
2805.203,89.99,89.99,90,90,,,,,82.39,
2805.203,89.99,89.99,90,90,,,,,82.39,
2805.203,89.99,89.99,90,90,,,,,82.39,
2805.353,90,90,90,90,,,,,,
2805.353,90,90,90,90,,,,,,
2805.353,90,90,90,90,,,,,,
2805.353,90,90,90,90,,,,,,
2805.503,89.99,89.99,90,90,,,,,,
2805.503,89.99,89.99,90,90,,,,,,
2805.503,89.99,89.99,90,90,,,,,,
2805.503,89.99,89.99,90,90,,,,,,
2805.653,89.99,89.99,90,90,,,,,,
2805.653,89.99,89.99,90,90,,,,,,
2805.653,89.99,89.99,90,90,,,,,,
2805.653,89.99,89.99,90,90,,,,,,
2805.803,90,90,90,90,,,,,,
2805.803,90,90,90,90,,,,,,
2805.803,90,90,90,90,,,,,,
2805.803,90,90,90,90,,,,,,
2805.953,90.01,90.01,90,90,,,,,,
2805.953,90.01,90.01,90,90,,,,,,
2805.953,90.01,90.01,90,90,,,,,,
2805.953,90.01,90.01,90,90,,,,,,
2806.103,90.01,90.01,90,90,,,,,,
2806.103,90.01,90.01,90,90,,,,,,
2806.103,90.01,90.01,90,90,,,,,,
2806.103,90.01,90.01,90,90,,,,,,
2806.253,89.99,89.99,90,90,,,,,82.46,
2806.253,89.99,89.99,90,90,,,,,82.46,
2806.253,89.99,89.99,90,90,,,,,82.46,
2806.253,89.99,89.99,90,90,,,,,82.46,
2806.253,89.99,89.99,90,90,,,,,82.46,
2806.404,89.99,89.99,90,90,,,,,,
2806.404,89.99,89.99,90,90,,,,,,
2806.404,89.99,89.99,90,90,,,,,,
2806.404,89.99,89.99,90,90,,,,,,
2806.553,90,90,90,90,,,,,,
2806.553,90,90,90,90,,,,,,
2806.553,90,90,90,90,,,,,,
2806.553,90,90,90,90,,,,,,
2806.703,90.01,90.01,90,90,,,,,,
2806.703,90.01,90.01,90,90,,,,,,
2806.703,90.01,90.01,90,90,,,,,,
2806.703,90.01,90.01,90,90,,,,,,
2806.853,89.99,89.99,90,90,,,,,,
2806.853,89.99,89.99,90,90,,,,,,
2806.853,89.99,89.99,90,90,,,,,,
2806.853,89.99,89.99,90,90,,,,,,
2807.003,90.02,90.02,90,90,,,,,,
2807.003,90.02,90.02,90,90,,,,,,
2807.003,90.02,90.02,90,90,,,,,,
2807.003,90.02,90.02,90,90,,,,,,
2807.153,90.01,90.01,90,90,,,,,82.39,
2807.153,90.01,90.01,90,90,,,,,82.39,
2807.153,90.01,90.01,90,90,,,,,82.39,
2807.153,90.01,90.01,90,90,,,,,82.39,
2807.153,90.01,90.01,90,90,,,,,82.39,
2807.303,90.02,90.02,90,90,,,,,,
2807.303,90.02,90.02,90,90,,,,,,
2807.303,90.02,90.02,90,90,,,,,,
2807.303,90.02,90.02,90,90,,,,,,
2807.453,90.02,90.02,90,90,,,,,,
2807.453,90.02,90.02,90,90,,,,,,
2807.453,90.02,90.02,90,90,,,,,,
2807.453,90.02,90.02,90,90,,,,,,
2807.603,90,90,90,90,,,,,,
2807.603,90,90,90,90,,,,,,
2807.603,90,90,90,90,,,,,,
2807.603,90,90,90,90,,,,,,
2807.753,90.02,90.02,90,90,,,,,,
2807.753,90.02,90.02,90,90,,,,,,
2807.753,90.02,90.02,90,90,,,,,,
2807.753,90.02,90.02,90,90,,,,,,
2807.903,90,90,90,90,,,,,,
2807.903,90,90,90,90,,,,,,
2807.903,90,90,90,90,,,,,,
2807.903,90,90,90,90,,,,,,
2808.053,90,90,90,90,,,,,,
2808.053,90,90,90,90,,,,,,
2808.053,90,90,90,90,,,,,,
2808.053,90,90,90,90,,,,,,
2808.203,89.98,89.98,90,90,,,,,82.43,
2808.203,89.98,89.98,90,90,,,,,82.43,
2808.203,89.98,89.98,90,90,,,,,82.43,
2808.203,89.98,89.98,90,90,,,,,82.43,
2808.203,89.98,89.98,90,90,,,,,82.43,
2808.353,89.99,89.99,90,90,,,,,,
2808.353,89.99,89.99,90,90,,,,,,
2808.353,89.99,89.99,90,90,,,,,,
2808.353,89.99,89.99,90,90,,,,,,
2808.503,89.98,89.98,90,90,,,,,,
2808.503,89.98,89.98,90,90,,,,,,
2808.503,89.98,89.98,90,90,,,,,,
2808.503,89.98,89.98,90,90,,,,,,
2808.654,89.99,89.99,90,90,,,,,,
2808.654,89.99,89.99,90,90,,,,,,
2808.654,89.99,89.99,90,90,,,,,,
2808.654,89.99,89.99,90,90,,,,,,
2808.803,89.98,89.98,90,90,,,,,,
2808.803,89.98,89.98,90,90,,,,,,
2808.803,89.98,89.98,90,90,,,,,,
2808.803,89.98,89.98,90,90,,,,,,
2808.953,89.97,89.97,90,90,,,,,,
2808.953,89.97,89.97,90,90,,,,,,
2808.953,89.97,89.97,90,90,,,,,,
2808.953,89.97,89.97,90,90,,,,,,
2809.103,90,90,90,90,,,,,,
2809.103,90,90,90,90,,,,,,
2809.103,90,90,90,90,,,,,,
2809.103,90,90,90,90,,,,,,
2809.253,90,90,90,90,,,,,82.4,
2809.253,90,90,90,90,,,,,82.4,
2809.253,90,90,90,90,,,,,82.4,
2809.253,90,90,90,90,,,,,82.4,
2809.253,90,90,90,90,,,,,82.4,
2809.403,90,90,90,90,,,,,,
2809.403,90,90,90,90,,,,,,
2809.403,90,90,90,90,,,,,,
2809.403,90,90,90,90,,,,,,
2809.553,90,90,90,90,,,,,,
2809.553,90,90,90,90,,,,,,
2809.553,90,90,90,90,,,,,,
2809.553,90,90,90,90,,,,,,
2809.704,89.99,89.99,90,90,,,,,,
2809.704,89.99,89.99,90,90,,,,,,
2809.704,89.99,89.99,90,90,,,,,,
2809.704,89.99,89.99,90,90,,,,,,
2809.853,90,90,90,90,,,,,,
2809.853,90,90,90,90,,,,,,
2809.853,90,90,90,90,,,,,,
2809.853,90,90,90,90,,,,,,
2810.003,89.98,89.98,90,90,,,,,,
2810.003,89.98,89.98,90,90,,,,,,
2810.003,89.98,89.98,90,90,,,,,,
2810.003,89.98,89.98,90,90,,,,,,
2810.153,89.95,89.95,90,90,,,,,,
2810.153,89.95,89.95,90,90,,,,,,
2810.153,89.95,89.95,90,90,,,,,,
2810.153,89.95,89.95,90,90,,,,,,
2810.303,89.95,89.95,90,90,,,,,82.44,
2810.303,89.95,89.95,90,90,,,,,82.44,
2810.303,89.95,89.95,90,90,,,,,82.44,
2810.303,89.95,89.95,90,90,,,,,82.44,
2810.303,89.95,89.95,90,90,,,,,82.44,
2810.453,89.96,89.96,90,90,,,,,,
2810.453,89.96,89.96,90,90,,,,,,
2810.453,89.96,89.96,90,90,,,,,,
2810.453,89.96,89.96,90,90,,,,,,
2810.603,90,90,90,90,,,,,,
2810.603,90,90,90,90,,,,,,
2810.603,90,90,90,90,,,,,,
2810.603,90,90,90,90,,,,,,
2810.754,90,90,90,90,,,,,,
2810.754,90,90,90,90,,,,,,
2810.754,90,90,90,90,,,,,,
2810.754,90,90,90,90,,,,,,
2810.904,90,90,90,90,,,,,,
2810.904,90,90,90,90,,,,,,
2810.904,90,90,90,90,,,,,,
2810.904,90,90,90,90,,,,,,
2811.053,89.98,89.98,90,90,,,,,,
2811.053,89.98,89.98,90,90,,,,,,
2811.053,89.98,89.98,90,90,,,,,,
2811.053,89.98,89.98,90,90,,,,,,
2811.203,90.01,90.01,90,90,,,,,82.51,
2811.203,90.01,90.01,90,90,,,,,82.51,
2811.203,90.01,90.01,90,90,,,,,82.51,
2811.203,90.01,90.01,90,90,,,,,82.51,
2811.203,90.01,90.01,90,90,,,,,82.51,
2811.353,90.02,90.02,90,90,,,,,,
2811.353,90.02,90.02,90,90,,,,,,
2811.353,90.02,90.02,90,90,,,,,,
2811.353,90.02,90.02,90,90,,,,,,
2811.503,90.03,90.03,90,90,,,,,,
2811.503,90.03,90.03,90,90,,,,,,
2811.503,90.03,90.03,90,90,,,,,,
2811.503,90.03,90.03,90,90,,,,,,
2811.653,90.01,90.01,90,90,,,,,,
2811.653,90.01,90.01,90,90,,,,,,
2811.653,90.01,90.01,90,90,,,,,,
2811.653,90.01,90.01,90,90,,,,,,
2811.803,89.99,89.99,90,90,,,,,,
2811.803,89.99,89.99,90,90,,,,,,
2811.803,89.99,89.99,90,90,,,,,,
2811.803,89.99,89.99,90,90,,,,,,
2811.953,90.01,90.01,90,90,,,,,,
2811.953,90.01,90.01,90,90,,,,,,
2811.953,90.01,90.01,90,90,,,,,,
2811.953,90.01,90.01,90,90,,,,,,
2812.103,90.03,90.03,90,90,,,,,,
2812.103,90.03,90.03,90,90,,,,,,
2812.103,90.03,90.03,90,90,,,,,,
2812.103,90.03,90.03,90,90,,,,,,
2812.253,90.07,90.07,90,90,,,,,82.47,
2812.253,90.07,90.07,90,90,,,,,82.47,
2812.253,90.07,90.07,90,90,,,,,82.47,
2812.253,90.07,90.07,90,90,,,,,82.47,
2812.253,90.07,90.07,90,90,,,,,82.47,
2812.403,90.01,90.01,90,90,,,,,,
2812.403,90.01,90.01,90,90,,,,,,
2812.403,90.01,90.01,90,90,,,,,,
2812.403,90.01,90.01,90,90,,,,,,
2812.553,90.01,90.01,90,90,,,,,,
2812.553,90.01,90.01,90,90,,,,,,
2812.553,90.01,90.01,90,90,,,,,,
2812.553,90.01,90.01,90,90,,,,,,
2812.703,90.04,90.04,90,90,,,,,,
2812.703,90.04,90.04,90,90,,,,,,
2812.703,90.04,90.04,90,90,,,,,,
2812.703,90.04,90.04,90,90,,,,,,
2812.853,90.05,90.05,90,90,,,,,,
2812.853,90.05,90.05,90,90,,,,,,
2812.853,90.05,90.05,90,90,,,,,,
2812.853,90.05,90.05,90,90,,,,,,
2813.003,90.05,90.05,90,90,,,,,,
2813.003,90.05,90.05,90,90,,,,,,
2813.003,90.05,90.05,90,90,,,,,,
2813.003,90.05,90.05,90,90,,,,,,
2813.153,90.03,90.03,90,90,,,,,,
2813.153,90.03,90.03,90,90,,,,,,
2813.153,90.03,90.03,90,90,,,,,,
2813.153,90.03,90.03,90,90,,,,,,
2813.303,90.01,90.01,90,90,,,,,82.45,
2813.303,90.01,90.01,90,90,,,,,82.45,
2813.303,90.01,90.01,90,90,,,,,82.45,
2813.303,90.01,90.01,90,90,,,,,82.45,
2813.303,90.01,90.01,90,90,,,,,82.45,
2813.454,90.04,90.04,90,90,,,,,,
2813.454,90.04,90.04,90,90,,,,,,
2813.454,90.04,90.04,90,90,,,,,,
2813.454,90.04,90.04,90,90,,,,,,
2813.603,90,90,90,90,,,,,,
2813.603,90,90,90,90,,,,,,
2813.603,90,90,90,90,,,,,,
2813.603,90,90,90,90,,,,,,
2813.754,90,90,90,90,,,,,,
2813.754,90,90,90,90,,,,,,
2813.754,90,90,90,90,,,,,,
2813.754,90,90,90,90,,,,,,
2813.903,89.99,89.99,90,90,,,,,,
2813.903,89.99,89.99,90,90,,,,,,
2813.903,89.99,89.99,90,90,,,,,,
2813.903,89.99,89.99,90,90,,,,,,
2814.053,89.97,89.97,90,90,,,,,,
2814.053,89.97,89.97,90,90,,,,,,
2814.053,89.97,89.97,90,90,,,,,,
2814.053,89.97,89.97,90,90,,,,,,
2814.204,89.98,89.98,90,90,,,,,,
2814.204,89.98,89.98,90,90,,,,,,
2814.204,89.98,89.98,90,90,,,,,,
2814.204,89.98,89.98,90,90,,,,,,
2814.353,89.94,89.94,90,90,,,,,82.5,
2814.353,89.94,89.94,90,90,,,,,82.5,
2814.353,89.94,89.94,90,90,,,,,82.5,
2814.353,89.94,89.94,90,90,,,,,82.5,
2814.353,89.94,89.94,90,90,,,,,82.5,
2814.503,89.98,89.98,90,90,,,,,,
2814.503,89.98,89.98,90,90,,,,,,
2814.503,89.98,89.98,90,90,,,,,,
2814.503,89.98,89.98,90,90,,,,,,
2814.653,89.93,89.93,90,90,,,,,,
2814.653,89.93,89.93,90,90,,,,,,
2814.653,89.93,89.93,90,90,,,,,,
2814.653,89.93,89.93,90,90,,,,,,
2814.803,89.97,89.97,90,90,,,,,,
2814.803,89.97,89.97,90,90,,,,,,
2814.803,89.97,89.97,90,90,,,,,,
2814.803,89.97,89.97,90,90,,,,,,
2814.953,89.99,89.99,90,90,,,,,,
2814.953,89.99,89.99,90,90,,,,,,
2814.953,89.99,89.99,90,90,,,,,,
2814.953,89.99,89.99,90,90,,,,,,
2815.103,89.99,89.99,90,90,,,,,,
2815.103,89.99,89.99,90,90,,,,,,
2815.103,89.99,89.99,90,90,,,,,,
2815.103,89.99,89.99,90,90,,,,,,
2815.253,89.98,89.98,90,90,,,,,,
2815.253,89.98,89.98,90,90,,,,,,
2815.253,89.98,89.98,90,90,,,,,,
2815.253,89.98,89.98,90,90,,,,,,
2815.326,,,,,,,,,82.48,
2815.403,89.98,89.98,90,90,,,,,,
2815.403,89.98,89.98,90,90,,,,,,
2815.403,89.98,89.98,90,90,,,,,,
2815.403,89.98,89.98,90,90,,,,,,
2815.553,89.99,89.99,90,90,,,,,,
2815.553,89.99,89.99,90,90,,,,,,
2815.553,89.99,89.99,90,90,,,,,,
2815.553,89.99,89.99,90,90,,,,,,
2815.703,90,90,90,90,,,,,,
2815.703,90,90,90,90,,,,,,
2815.703,90,90,90,90,,,,,,
2815.703,90,90,90,90,,,,,,
2815.853,89.98,89.98,90,90,,,,,,
2815.853,89.98,89.98,90,90,,,,,,
2815.853,89.98,89.98,90,90,,,,,,
2815.853,89.98,89.98,90,90,,,,,,
2816.003,89.99,89.99,90,90,,,,,,
2816.003,89.99,89.99,90,90,,,,,,
2816.003,89.99,89.99,90,90,,,,,,
2816.003,89.99,89.99,90,90,,,,,,
2816.153,89.97,89.97,90,90,,,,,,
2816.153,89.97,89.97,90,90,,,,,,
2816.153,89.97,89.97,90,90,,,,,,
2816.153,89.97,89.97,90,90,,,,,,
2816.303,89.98,89.98,90,90,,,,,82.43,
2816.303,89.98,89.98,90,90,,,,,82.43,
2816.303,89.98,89.98,90,90,,,,,82.43,
2816.303,89.98,89.98,90,90,,,,,82.43,
2816.303,89.98,89.98,90,90,,,,,82.43,
2816.454,89.97,89.97,90,90,,,,,,
2816.454,89.97,89.97,90,90,,,,,,
2816.454,89.97,89.97,90,90,,,,,,
2816.454,89.97,89.97,90,90,,,,,,
2816.603,89.98,89.98,90,90,,,,,,
2816.603,89.98,89.98,90,90,,,,,,
2816.603,89.98,89.98,90,90,,,,,,
2816.603,89.98,89.98,90,90,,,,,,
2816.754,89.99,89.99,90,90,,,,,,
2816.754,89.99,89.99,90,90,,,,,,
2816.754,89.99,89.99,90,90,,,,,,
2816.754,89.99,89.99,90,90,,,,,,
2816.903,89.98,89.98,90,90,,,,,,
2816.903,89.98,89.98,90,90,,,,,,
2816.903,89.98,89.98,90,90,,,,,,
2816.903,89.98,89.98,90,90,,,,,,
2817.053,90.01,90.01,90,90,,,,,,
2817.053,90.01,90.01,90,90,,,,,,
2817.053,90.01,90.01,90,90,,,,,,
2817.053,90.01,90.01,90,90,,,,,,
2817.203,90.01,90.01,90,90,,,,,,
2817.203,90.01,90.01,90,90,,,,,,
2817.203,90.01,90.01,90,90,,,,,,
2817.203,90.01,90.01,90,90,,,,,,
2817.353,89.98,89.98,90,90,,,,,82.48,
2817.353,89.98,89.98,90,90,,,,,82.48,
2817.353,89.98,89.98,90,90,,,,,82.48,
2817.353,89.98,89.98,90,90,,,,,82.48,
2817.353,89.98,89.98,90,90,,,,,82.48,
2817.503,89.98,89.98,90,90,,,,,,
2817.503,89.98,89.98,90,90,,,,,,
2817.503,89.98,89.98,90,90,,,,,,
2817.503,89.98,89.98,90,90,,,,,,
2817.653,89.99,89.99,90,90,,,,,,
2817.653,89.99,89.99,90,90,,,,,,
2817.653,89.99,89.99,90,90,,,,,,
2817.653,89.99,89.99,90,90,,,,,,
2817.803,90.01,90.01,90,90,,,,,,
2817.803,90.01,90.01,90,90,,,,,,
2817.803,90.01,90.01,90,90,,,,,,
2817.803,90.01,90.01,90,90,,,,,,
2817.953,90,90,90,90,,,,,,
2817.953,90,90,90,90,,,,,,
2817.953,90,90,90,90,,,,,,
2817.953,90,90,90,90,,,,,,
2818.103,90.04,90.04,90,90,,,,,,
2818.103,90.04,90.04,90,90,,,,,,
2818.103,90.04,90.04,90,90,,,,,,
2818.103,90.04,90.04,90,90,,,,,,
2818.253,90.07,90.07,90,90,,,,,,
2818.253,90.07,90.07,90,90,,,,,,
2818.253,90.07,90.07,90,90,,,,,,
2818.253,90.07,90.07,90,90,,,,,,
2818.403,90.03,90.03,90,90,,,,,82.54,
2818.403,90.03,90.03,90,90,,,,,82.54,
2818.403,90.03,90.03,90,90,,,,,82.54,
2818.403,90.03,90.03,90,90,,,,,82.54,
2818.403,90.03,90.03,90,90,,,,,82.54,
2818.553,89.99,89.99,90,90,,,,,,
2818.553,89.99,89.99,90,90,,,,,,
2818.553,89.99,89.99,90,90,,,,,,
2818.553,89.99,89.99,90,90,,,,,,
2818.704,90.01,90.01,90,90,,,,,,
2818.704,90.01,90.01,90,90,,,,,,
2818.704,90.01,90.01,90,90,,,,,,
2818.704,90.01,90.01,90,90,,,,,,
2818.853,90.03,90.03,90,90,,,,,,
2818.853,90.03,90.03,90,90,,,,,,
2818.853,90.03,90.03,90,90,,,,,,
2818.853,90.03,90.03,90,90,,,,,,
2819.003,90.04,90.04,90,90,,,,,,
2819.003,90.04,90.04,90,90,,,,,,
2819.003,90.04,90.04,90,90,,,,,,
