timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
679.513,54.6,54.6,0,60,,,,,,
679.513,54.6,54.6,0,60,,,,,,
679.513,54.6,54.6,0,60,,,,,,
679.663,54.58,54.58,0,60,,,,,,
679.663,54.58,54.58,0,60,,,,,,
679.663,54.58,54.58,0,60,,,,,,
679.663,54.58,54.58,0,60,,,,,,
679.813,54.54,54.54,0,60,,,,,,
679.813,54.54,54.54,0,60,,,,,,
679.813,54.54,54.54,0,60,,,,,,
679.813,54.54,54.54,0,60,,,,,,
679.963,54.51,54.51,0,60,,,,,,
679.963,54.51,54.51,0,60,,,,,,
679.963,54.51,54.51,0,60,,,,,,
679.963,54.51,54.51,0,60,,,,,,
680.113,54.47,54.47,0,60,,,,,,
680.113,54.47,54.47,0,60,,,,,,
680.113,54.47,54.47,0,60,,,,,,
680.113,54.47,54.47,0,60,,,,,,
680.263,54.44,54.44,0,60,,,,,,
680.263,54.44,54.44,0,60,,,,,,
680.263,54.44,54.44,0,60,,,,,,
680.263,54.44,54.44,0,60,,,,,,
680.413,54.4,54.4,0,60,,,,,27.74,
680.413,54.4,54.4,0,60,,,,,27.74,
680.413,54.4,54.4,0,60,,,,,27.74,
680.413,54.4,54.4,0,60,,,,,27.74,
680.413,54.4,54.4,0,60,,,,,27.74,
680.563,54.37,54.37,0,60,,,,,,
680.563,54.37,54.37,0,60,,,,,,
680.563,54.37,54.37,0,60,,,,,,
680.563,54.37,54.37,0,60,,,,,,
680.713,54.33,54.33,0,60,,,,,,
680.713,54.33,54.33,0,60,,,,,,
680.713,54.33,54.33,0,60,,,,,,
680.713,54.33,54.33,0,60,,,,,,
680.863,54.29,54.29,0,60,,,,,,
680.863,54.29,54.29,0,60,,,,,,
680.863,54.29,54.29,0,60,,,,,,
680.863,54.29,54.29,0,60,,,,,,
681.013,54.25,54.25,0,60,,,,,,
681.013,54.25,54.25,0,60,,,,,,
681.013,54.25,54.25,0,60,,,,,,
681.013,54.25,54.25,0,60,,,,,,
681.163,54.22,54.22,0,60,,,,,,
681.163,54.22,54.22,0,60,,,,,,
681.163,54.22,54.22,0,60,,,,,,
681.163,54.22,54.22,0,60,,,,,,
681.313,54.19,54.19,0,60,,,,,,
681.313,54.19,54.19,0,60,,,,,,
681.313,54.19,54.19,0,60,,,,,,
681.313,54.19,54.19,0,60,,,,,,
681.463,54.15,54.15,0,60,,,,,27.94,
681.463,54.15,54.15,0,60,,,,,27.94,
681.463,54.15,54.15,0,60,,,,,27.94,
681.463,54.15,54.15,0,60,,,,,27.94,
681.463,54.15,54.15,0,60,,,,,27.94,
681.613,54.12,54.12,0,60,,,,,,
681.613,54.12,54.12,0,60,,,,,,
681.613,54.12,54.12,0,60,,,,,,
681.613,54.12,54.12,0,60,,,,,,
681.763,54.08,54.08,0,60,,,,,,
681.763,54.08,54.08,0,60,,,,,,
681.763,54.08,54.08,0,60,,,,,,
681.763,54.08,54.08,0,60,,,,,,
681.914,54.04,54.04,0,60,,,,,,
681.914,54.04,54.04,0,60,,,,,,
681.914,54.04,54.04,0,60,,,,,,
681.914,54.04,54.04,0,60,,,,,,
682.063,54.01,54.01,0,60,,,,,,
682.063,54.01,54.01,0,60,,,,,,
682.063,54.01,54.01,0,60,,,,,,
682.063,54.01,54.01,0,60,,,,,,
682.213,53.97,53.97,0,60,,,,,,
682.213,53.97,53.97,0,60,,,,,,
682.213,53.97,53.97,0,60,,,,,,
682.213,53.97,53.97,0,60,,,,,,
682.363,53.94,53.94,0,60,,,,,28.06,
682.363,53.94,53.94,0,60,,,,,28.06,
682.363,53.94,53.94,0,60,,,,,28.06,
682.363,53.94,53.94,0,60,,,,,28.06,
682.363,53.94,53.94,0,60,,,,,28.06,
682.513,53.9,53.9,0,60,,,,,,
682.513,53.9,53.9,0,60,,,,,,
682.513,53.9,53.9,0,60,,,,,,
682.513,53.9,53.9,0,60,,,,,,
682.663,53.87,53.87,0,60,,,,,,
682.663,53.87,53.87,0,60,,,,,,
682.663,53.87,53.87,0,60,,,,,,
682.663,53.87,53.87,0,60,,,,,,
682.813,53.83,53.83,0,60,,,,,,
682.813,53.83,53.83,0,60,,,,,,
682.813,53.83,53.83,0,60,,,,,,
682.813,53.83,53.83,0,60,,,,,,
682.963,53.8,53.8,0,60,,,,,,
682.963,53.8,53.8,0,60,,,,,,
682.963,53.8,53.8,0,60,,,,,,
682.963,53.8,53.8,0,60,,,,,,
683.113,53.76,53.76,0,60,,,,,,
683.113,53.76,53.76,0,60,,,,,,
683.113,53.76,53.76,0,60,,,,,,
683.113,53.76,53.76,0,60,,,,,,
683.263,53.73,53.73,0,60,,,,,,
683.263,53.73,53.73,0,60,,,,,,
683.263,53.73,53.73,0,60,,,,,,
683.263,53.73,53.73,0,60,,,,,,
683.413,53.69,53.69,0,60,,,,,28.11,
683.413,53.69,53.69,0,60,,,,,28.11,
683.413,53.69,53.69,0,60,,,,,28.11,
683.413,53.69,53.69,0,60,,,,,28.11,
683.413,53.69,53.69,0,60,,,,,28.11,
683.563,53.67,53.67,0,60,,,,,,
683.563,53.67,53.67,0,60,,,,,,
683.563,53.67,53.67,0,60,,,,,,
683.563,53.67,53.67,0,60,,,,,,
683.713,53.63,53.63,0,60,,,,,,
683.713,53.63,53.63,0,60,,,,,,
683.713,53.63,53.63,0,60,,,,,,
683.713,53.63,53.63,0,60,,,,,,
683.863,53.61,53.61,0,60,,,,,,
683.863,53.61,53.61,0,60,,,,,,
683.863,53.61,53.61,0,60,,,,,,
683.863,53.61,53.61,0,60,,,,,,
684.013,53.54,53.54,0,60,,,,,,
684.013,53.54,53.54,0,60,,,,,,
684.013,53.54,53.54,0,60,,,,,,
684.013,53.54,53.54,0,60,,,,,,
684.164,53.51,53.51,0,60,,,,,,
684.164,53.51,53.51,0,60,,,,,,
684.164,53.51,53.51,0,60,,,,,,
684.164,53.51,53.51,0,60,,,,,,
684.313,53.48,53.48,0,60,,,,,,
684.313,53.48,53.48,0,60,,,,,,
684.313,53.48,53.48,0,60,,,,,,
684.313,53.48,53.48,0,60,,,,,,
684.463,53.45,53.45,0,60,,,,,28.22,
684.463,53.45,53.45,0,60,,,,,28.22,
684.463,53.45,53.45,0,60,,,,,28.22,
684.463,53.45,53.45,0,60,,,,,28.22,
684.463,53.45,53.45,0,60,,,,,28.22,
684.613,53.42,53.42,0,60,,,,,,
684.613,53.42,53.42,0,60,,,,,,
684.613,53.42,53.42,0,60,,,,,,
684.613,53.42,53.42,0,60,,,,,,
684.763,53.4,53.4,0,60,,,,,,
684.763,53.4,53.4,0,60,,,,,,
684.763,53.4,53.4,0,60,,,,,,
684.763,53.4,53.4,0,60,,,,,,
684.913,53.37,53.37,0,60,,,,,,
684.913,53.37,53.37,0,60,,,,,,
684.913,53.37,53.37,0,60,,,,,,
684.913,53.37,53.37,0,60,,,,,,
685.063,53.34,53.34,0,60,,,,,,
685.063,53.34,53.34,0,60,,,,,,
685.063,53.34,53.34,0,60,,,,,,
685.063,53.34,53.34,0,60,,,,,,
685.213,53.29,53.29,0,60,,,,,,
685.213,53.29,53.29,0,60,,,,,,
685.213,53.29,53.29,0,60,,,,,,
685.213,53.29,53.29,0,60,,,,,,
685.364,53.26,53.26,0,60,,,,,28.38,
685.364,53.26,53.26,0,60,,,,,28.38,
685.364,53.26,53.26,0,60,,,,,28.38,
685.364,53.26,53.26,0,60,,,,,28.38,
685.364,53.26,53.26,0,60,,,,,28.38,
685.514,53.23,53.23,0,60,,,,,,
685.514,53.23,53.23,0,60,,,,,,
685.514,53.23,53.23,0,60,,,,,,
685.514,53.23,53.23,0,60,,,,,,
685.664,53.19,53.19,0,60,,,,,,
685.664,53.19,53.19,0,60,,,,,,
685.664,53.19,53.19,0,60,,,,,,
685.664,53.19,53.19,0,60,,,,,,
685.814,53.15,53.15,0,60,,,,,,
685.814,53.15,53.15,0,60,,,,,,
685.814,53.15,53.15,0,60,,,,,,
685.814,53.15,53.15,0,60,,,,,,
685.964,53.12,53.12,0,60,,,,,,
685.964,53.12,53.12,0,60,,,,,,
685.964,53.12,53.12,0,60,,,,,,
685.964,53.12,53.12,0,60,,,,,,
686.114,53.1,53.1,0,60,,,,,,
686.114,53.1,53.1,0,60,,,,,,
686.114,53.1,53.1,0,60,,,,,,
686.114,53.1,53.1,0,60,,,,,,
686.264,53.07,53.07,0,60,,,,,,
686.264,53.07,53.07,0,60,,,,,,
686.264,53.07,53.07,0,60,,,,,,
686.264,53.07,53.07,0,60,,,,,,
686.414,53.04,53.04,0,60,,,,,28.51,
686.414,53.04,53.04,0,60,,,,,28.51,
686.414,53.04,53.04,0,60,,,,,28.51,
686.414,53.04,53.04,0,60,,,,,28.51,
686.414,53.04,53.04,0,60,,,,,28.51,
686.564,52.99,52.99,0,60,,,,,,
686.564,52.99,52.99,0,60,,,,,,
686.564,52.99,52.99,0,60,,,,,,
686.564,52.99,52.99,0,60,,,,,,
686.714,52.96,52.96,0,60,,,,,,
686.714,52.96,52.96,0,60,,,,,,
686.714,52.96,52.96,0,60,,,,,,
686.714,52.96,52.96,0,60,,,,,,
686.864,52.92,52.92,0,60,,,,,,
686.864,52.92,52.92,0,60,,,,,,
686.864,52.92,52.92,0,60,,,,,,
686.864,52.92,52.92,0,60,,,,,,
687.014,52.9,52.9,0,60,,,,,,
687.014,52.9,52.9,0,60,,,,,,
687.014,52.9,52.9,0,60,,,,,,
687.014,52.9,52.9,0,60,,,,,,
687.164,52.85,52.85,0,60,,,,,,
687.164,52.85,52.85,0,60,,,,,,
687.164,52.85,52.85,0,60,,,,,,
687.164,52.85,52.85,0,60,,,,,,
687.314,52.82,52.82,0,60,,,,,,
687.314,52.82,52.82,0,60,,,,,,
687.314,52.82,52.82,0,60,,,,,,
687.314,52.82,52.82,0,60,,,,,,
687.464,52.79,52.79,0,60,,,,,28.59,
687.464,52.79,52.79,0,60,,,,,28.59,
687.464,52.79,52.79,0,60,,,,,28.59,
687.464,52.79,52.79,0,60,,,,,28.59,
687.464,52.79,52.79,0,60,,,,,28.59,
687.614,52.76,52.76,0,60,,,,,,
687.614,52.76,52.76,0,60,,,,,,
687.614,52.76,52.76,0,60,,,,,,
687.614,52.76,52.76,0,60,,,,,,
687.764,52.72,52.72,0,60,,,,,,
687.764,52.72,52.72,0,60,,,,,,
687.764,52.72,52.72,0,60,,,,,,
687.764,52.72,52.72,0,60,,,,,,
687.914,52.69,52.69,0,60,,,,,,
687.914,52.69,52.69,0,60,,,,,,
687.914,52.69,52.69,0,60,,,,,,
687.914,52.69,52.69,0,60,,,,,,
688.064,52.65,52.65,0,60,,,,,,
688.064,52.65,52.65,0,60,,,,,,
688.064,52.65,52.65,0,60,,,,,,
688.064,52.65,52.65,0,60,,,,,,
688.214,52.63,52.63,0,60,,,,,,
688.214,52.63,52.63,0,60,,,,,,
688.214,52.63,52.63,0,60,,,,,,
688.214,52.63,52.63,0,60,,,,,,
688.364,52.59,52.59,0,60,,,,,,
688.364,52.59,52.59,0,60,,,,,,
688.364,52.59,52.59,0,60,,,,,,
688.364,52.59,52.59,0,60,,,,,,
688.514,52.54,52.54,0,60,,,,,28.75,
688.514,52.54,52.54,0,60,,,,,28.75,
688.514,52.54,52.54,0,60,,,,,28.75,
688.514,52.54,52.54,0,60,,,,,28.75,
688.514,52.54,52.54,0,60,,,,,28.75,
688.664,52.5,52.5,0,60,,,,,,
688.664,52.5,52.5,0,60,,,,,,
688.664,52.5,52.5,0,60,,,,,,
688.664,52.5,52.5,0,60,,,,,,
688.814,52.46,52.46,0,60,,,,,,
688.814,52.46,52.46,0,60,,,,,,
688.814,52.46,52.46,0,60,,,,,,
688.814,52.46,52.46,0,60,,,,,,
688.964,52.43,52.43,0,60,,,,,,
688.964,52.43,52.43,0,60,,,,,,
688.964,52.43,52.43,0,60,,,,,,
688.964,52.43,52.43,0,60,,,,,,
689.114,52.4,52.4,0,60,,,,,,
689.114,52.4,52.4,0,60,,,,,,
689.114,52.4,52.4,0,60,,,,,,
689.114,52.4,52.4,0,60,,,,,,
689.264,52.38,52.38,0,60,,,,,,
689.264,52.38,52.38,0,60,,,,,,
689.264,52.38,52.38,0,60,,,,,,
689.264,52.38,52.38,0,60,,,,,,
689.414,52.35,52.35,0,60,,,,,28.8,
689.414,52.35,52.35,0,60,,,,,28.8,
689.414,52.35,52.35,0,60,,,,,28.8,
689.414,52.35,52.35,0,60,,,,,28.8,
689.414,52.35,52.35,0,60,,,,,28.8,
689.564,52.31,52.31,0,60,,,,,,
689.564,52.31,52.31,0,60,,,,,,
689.564,52.31,52.31,0,60,,,,,,
689.564,52.31,52.31,0,60,,,,,,
689.714,52.28,52.28,0,60,,,,,,
689.714,52.28,52.28,0,60,,,,,,
689.714,52.28,52.28,0,60,,,,,,
689.714,52.28,52.28,0,60,,,,,,
689.864,52.25,52.25,0,60,,,,,,
689.864,52.25,52.25,0,60,,,,,,
689.864,52.25,52.25,0,60,,,,,,
689.864,52.25,52.25,0,60,,,,,,
690.014,52.2,52.2,0,60,,,,,,
690.014,52.2,52.2,0,60,,,,,,
690.014,52.2,52.2,0,60,,,,,,
690.014,52.2,52.2,0,60,,,,,,
690.164,52.18,52.18,0,60,,,,,,
690.164,52.18,52.18,0,60,,,,,,
690.164,52.18,52.18,0,60,,,,,,
690.164,52.18,52.18,0,60,,,,,,
690.314,52.16,52.16,0,60,,,,,,
690.314,52.16,52.16,0,60,,,,,,
690.314,52.16,52.16,0,60,,,,,,
690.314,52.16,52.16,0,60,,,,,,
690.464,52.11,52.11,0,60,,,,,28.88,
690.464,52.11,52.11,0,60,,,,,28.88,
690.464,52.11,52.11,0,60,,,,,28.88,
690.464,52.11,52.11,0,60,,,,,28.88,
690.464,52.11,52.11,0,60,,,,,28.88,
690.614,52.08,52.08,0,60,,,,,,
690.614,52.08,52.08,0,60,,,,,,
690.614,52.08,52.08,0,60,,,,,,
690.614,52.08,52.08,0,60,,,,,,
690.764,52.04,52.04,0,60,,,,,,
690.764,52.04,52.04,0,60,,,,,,
690.764,52.04,52.04,0,60,,,,,,
690.764,52.04,52.04,0,60,,,,,,
690.914,52,52,0,60,,,,,,
690.914,52,52,0,60,,,,,,
690.914,52,52,0,60,,,,,,
690.914,52,52,0,60,,,,,,
691.064,51.96,51.96,0,60,,,,,,
691.064,51.96,51.96,0,60,,,,,,
691.064,51.96,51.96,0,60,,,,,,
691.064,51.96,51.96,0,60,,,,,,
691.214,51.94,51.94,0,60,,,,,,
691.214,51.94,51.94,0,60,,,,,,
691.214,51.94,51.94,0,60,,,,,,
691.214,51.94,51.94,0,60,,,,,,
691.364,51.92,51.92,0,60,,,,,,
691.364,51.92,51.92,0,60,,,,,,
691.364,51.92,51.92,0,60,,,,,,
691.364,51.92,51.92,0,60,,,,,,
691.514,51.9,51.9,0,60,,,,,28.94,
691.514,51.9,51.9,0,60,,,,,28.94,
691.514,51.9,51.9,0,60,,,,,28.94,
691.514,51.9,51.9,0,60,,,,,28.94,
691.514,51.9,51.9,0,60,,,,,28.94,
691.664,51.87,51.87,0,60,,,,,,
691.664,51.87,51.87,0,60,,,,,,
691.664,51.87,51.87,0,60,,,,,,
691.664,51.87,51.87,0,60,,,,,,
691.814,51.84,51.84,0,60,,,,,,
691.814,51.84,51.84,0,60,,,,,,
691.814,51.84,51.84,0,60,,,,,,
691.814,51.84,51.84,0,60,,,,,,
691.964,51.81,51.81,0,60,,,,,,
691.964,51.81,51.81,0,60,,,,,,
691.964,51.81,51.81,0,60,,,,,,
691.964,51.81,51.81,0,60,,,,,,
692.114,51.78,51.78,0,60,,,,,,
692.114,51.78,51.78,0,60,,,,,,
692.114,51.78,51.78,0,60,,,,,,
692.114,51.78,51.78,0,60,,,,,,
692.264,51.75,51.75,0,60,,,,,,
692.264,51.75,51.75,0,60,,,,,,
692.264,51.75,51.75,0,60,,,,,,
692.264,51.75,51.75,0,60,,,,,,
692.414,51.72,51.72,0,60,,,,,28.98,
692.414,51.72,51.72,0,60,,,,,28.98,
692.414,51.72,51.72,0,60,,,,,28.98,
692.414,51.72,51.72,0,60,,,,,28.98,
692.414,51.72,51.72,0,60,,,,,28.98,
692.564,51.69,51.69,0,60,,,,,,
692.564,51.69,51.69,0,60,,,,,,
692.564,51.69,51.69,0,60,,,,,,
692.564,51.69,51.69,0,60,,,,,,
692.714,51.65,51.65,0,60,,,,,,
692.714,51.65,51.65,0,60,,,,,,
692.714,51.65,51.65,0,60,,,,,,
692.714,51.65,51.65,0,60,,,,,,
692.864,51.62,51.62,0,60,,,,,,
692.864,51.62,51.62,0,60,,,,,,
692.864,51.62,51.62,0,60,,,,,,
692.864,51.62,51.62,0,60,,,,,,
693.014,51.59,51.59,0,60,,,,,,
693.014,51.59,51.59,0,60,,,,,,
693.014,51.59,51.59,0,60,,,,,,
693.014,51.59,51.59,0,60,,,,,,
693.164,51.57,51.57,0,60,,,,,,
693.164,51.57,51.57,0,60,,,,,,
693.164,51.57,51.57,0,60,,,,,,
693.164,51.57,51.57,0,60,,,,,,
693.314,51.54,51.54,0,60,,,,,,
693.314,51.54,51.54,0,60,,,,,,
693.314,51.54,51.54,0,60,,,,,,
693.314,51.54,51.54,0,60,,,,,,
693.464,51.53,51.53,0,60,,,,,29.08,
693.464,51.53,51.53,0,60,,,,,29.08,
693.464,51.53,51.53,0,60,,,,,29.08,
693.464,51.53,51.53,0,60,,,,,29.08,
693.464,51.53,51.53,0,60,,,,,29.08,
693.614,51.49,51.49,0,60,,,,,,
693.614,51.49,51.49,0,60,,,,,,
693.614,51.49,51.49,0,60,,,,,,
693.614,51.49,51.49,0,60,,,,,,
693.764,51.46,51.46,0,60,,,,,,
693.764,51.46,51.46,0,60,,,,,,
693.764,51.46,51.46,0,60,,,,,,
693.764,51.46,51.46,0,60,,,,,,
693.914,51.42,51.42,0,60,,,,,,
693.914,51.42,51.42,0,60,,,,,,
693.914,51.42,51.42,0,60,,,,,,
693.914,51.42,51.42,0,60,,,,,,
694.064,51.4,51.4,0,60,,,,,,
694.064,51.4,51.4,0,60,,,,,,
694.064,51.4,51.4,0,60,,,,,,
694.064,51.4,51.4,0,60,,,,,,
694.214,51.38,51.38,0,60,,,,,,
694.214,51.38,51.38,0,60,,,,,,
694.214,51.38,51.38,0,60,,,,,,
694.214,51.38,51.38,0,60,,,,,,
694.364,51.34,51.34,0,60,,,,,,
694.364,51.34,51.34,0,60,,,,,,
694.364,51.34,51.34,0,60,,,,,,
694.364,51.34,51.34,0,60,,,,,,
694.514,51.32,51.32,0,60,,,,,29.13,
694.514,51.32,51.32,0,60,,,,,29.13,
694.514,51.32,51.32,0,60,,,,,29.13,
694.514,51.32,51.32,0,60,,,,,29.13,
694.514,51.32,51.32,0,60,,,,,29.13,
694.664,51.3,51.3,0,60,,,,,,
694.664,51.3,51.3,0,60,,,,,,
694.664,51.3,51.3,0,60,,,,,,
694.664,51.3,51.3,0,60,,,,,,
694.814,51.25,51.25,0,60,,,,,,
694.814,51.25,51.25,0,60,,,,,,
694.814,51.25,51.25,0,60,,,,,,
694.814,51.25,51.25,0,60,,,,,,
694.964,51.21,51.21,0,60,,,,,,
694.964,51.21,51.21,0,60,,,,,,
694.964,51.21,51.21,0,60,,,,,,
694.964,51.21,51.21,0,60,,,,,,
695.114,51.18,51.18,0,60,,,,,,
695.114,51.18,51.18,0,60,,,,,,
695.114,51.18,51.18,0,60,,,,,,
695.114,51.18,51.18,0,60,,,,,,
695.267,51.15,51.15,0,60,,,,,,
695.267,51.15,51.15,0,60,,,,,,
695.267,51.15,51.15,0,60,,,,,,
695.267,51.15,51.15,0,60,,,,,,
695.414,51.11,51.11,0,60,,,,,29.22,
695.414,51.11,51.11,0,60,,,,,29.22,
695.414,51.11,51.11,0,60,,,,,29.22,
695.414,51.11,51.11,0,60,,,,,29.22,
695.414,51.11,51.11,0,60,,,,,29.22,
695.564,51.08,51.08,0,60,,,,,,
695.564,51.08,51.08,0,60,,,,,,
695.564,51.08,51.08,0,60,,,,,,
695.564,51.08,51.08,0,60,,,,,,
695.714,51.05,51.05,0,60,,,,,,
695.714,51.05,51.05,0,60,,,,,,
695.714,51.05,51.05,0,60,,,,,,
695.714,51.05,51.05,0,60,,,,,,
695.864,51.03,51.03,0,60,,,,,,
695.864,51.03,51.03,0,60,,,,,,
695.864,51.03,51.03,0,60,,,,,,
695.864,51.03,51.03,0,60,,,,,,
696.014,51.01,51.01,0,60,,,,,,
696.014,51.01,51.01,0,60,,,,,,
696.014,51.01,51.01,0,60,,,,,,
696.014,51.01,51.01,0,60,,,,,,
696.164,50.99,50.99,0,60,,,,,,
696.164,50.99,50.99,0,60,,,,,,
696.164,50.99,50.99,0,60,,,,,,
696.164,50.99,50.99,0,60,,,,,,
696.314,50.95,50.95,0,60,,,,,,
696.314,50.95,50.95,0,60,,,,,,
696.314,50.95,50.95,0,60,,,,,,
696.314,50.95,50.95,0,60,,,,,,
696.464,50.92,50.92,0,60,,,,,29.26,
696.464,50.92,50.92,0,60,,,,,29.26,
696.464,50.92,50.92,0,60,,,,,29.26,
696.464,50.92,50.92,0,60,,,,,29.26,
696.464,50.92,50.92,0,60,,,,,29.26,
696.614,50.89,50.89,0,60,,,,,,
696.614,50.89,50.89,0,60,,,,,,
696.614,50.89,50.89,0,60,,,,,,
696.614,50.89,50.89,0,60,,,,,,
696.764,50.86,50.86,0,60,,,,,,
696.764,50.86,50.86,0,60,,,,,,
696.764,50.86,50.86,0,60,,,,,,
696.764,50.86,50.86,0,60,,,,,,
696.914,50.84,50.84,0,60,,,,,,
696.914,50.84,50.84,0,60,,,,,,
696.914,50.84,50.84,0,60,,,,,,
696.914,50.84,50.84,0,60,,,,,,
697.064,50.8,50.8,0,60,,,,,,
697.064,50.8,50.8,0,60,,,,,,
697.064,50.8,50.8,0,60,,,,,,
697.064,50.8,50.8,0,60,,,,,,
697.214,50.76,50.76,0,60,,,,,,
697.214,50.76,50.76,0,60,,,,,,
697.214,50.76,50.76,0,60,,,,,,
697.214,50.76,50.76,0,60,,,,,,
697.364,50.73,50.73,0,60,,,,,,
697.364,50.73,50.73,0,60,,,,,,
697.364,50.73,50.73,0,60,,,,,,
697.364,50.73,50.73,0,60,,,,,,
697.515,50.71,50.71,0,60,,,,,29.24,
697.515,50.71,50.71,0,60,,,,,29.24,
697.515,50.71,50.71,0,60,,,,,29.24,
697.515,50.71,50.71,0,60,,,,,29.24,
697.515,50.71,50.71,0,60,,,,,29.24,
697.664,50.68,50.68,0,60,,,,,,
697.664,50.68,50.68,0,60,,,,,,
697.664,50.68,50.68,0,60,,,,,,
697.664,50.68,50.68,0,60,,,,,,
697.814,50.65,50.65,0,60,,,,,,
697.814,50.65,50.65,0,60,,,,,,
697.814,50.65,50.65,0,60,,,,,,
697.814,50.65,50.65,0,60,,,,,,
697.964,50.64,50.64,0,60,,,,,,
697.964,50.64,50.64,0,60,,,,,,
697.964,50.64,50.64,0,60,,,,,,
697.964,50.64,50.64,0,60,,,,,,
698.114,50.6,50.6,0,60,,,,,,
698.114,50.6,50.6,0,60,,,,,,
698.114,50.6,50.6,0,60,,,,,,
698.114,50.6,50.6,0,60,,,,,,
698.264,50.58,50.58,0,60,,,,,,
698.264,50.58,50.58,0,60,,,,,,
698.264,50.58,50.58,0,60,,,,,,
698.264,50.58,50.58,0,60,,,,,,
698.414,50.55,50.55,0,60,,,,,,
698.414,50.55,50.55,0,60,,,,,,
698.414,50.55,50.55,0,60,,,,,,
698.414,50.55,50.55,0,60,,,,,,
698.564,50.51,50.51,0,60,,,,,29.31,
698.564,50.51,50.51,0,60,,,,,29.31,
698.564,50.51,50.51,0,60,,,,,29.31,
698.564,50.51,50.51,0,60,,,,,29.31,
698.564,50.51,50.51,0,60,,,,,29.31,
698.714,50.5,50.5,0,60,,,,,,
698.714,50.5,50.5,0,60,,,,,,
698.714,50.5,50.5,0,60,,,,,,
698.714,50.5,50.5,0,60,,,,,,
698.865,50.46,50.46,0,60,,,,,,
698.865,50.46,50.46,0,60,,,,,,
698.865,50.46,50.46,0,60,,,,,,
698.865,50.46,50.46,0,60,,,,,,
699.014,50.43,50.43,0,60,,,,,,
699.014,50.43,50.43,0,60,,,,,,
699.014,50.43,50.43,0,60,,,,,,
699.014,50.43,50.43,0,60,,,,,,
699.164,50.43,50.43,0,60,,,,,,
699.164,50.43,50.43,0,60,,,,,,
699.164,50.43,50.43,0,60,,,,,,
699.164,50.43,50.43,0,60,,,,,,
699.346,50.39,50.39,0,60,,,,,,
699.346,50.39,50.39,0,60,,,,,,
699.346,50.39,50.39,0,60,,,,,,
699.346,50.39,50.39,0,60,,,,,,
699.496,50.35,50.35,0,60,,,,,29.36,
699.496,50.35,50.35,0,60,,,,,29.36,
699.496,50.35,50.35,0,60,,,,,29.36,
699.496,50.35,50.35,0,60,,,,,29.36,
699.496,50.35,50.35,0,60,,,,,29.36,
699.647,50.32,50.32,0,60,,,,,,
699.647,50.32,50.32,0,60,,,,,,
699.647,50.32,50.32,0,60,,,,,,
699.647,50.32,50.32,0,60,,,,,,
699.797,50.33,50.33,0,60,,,,,,
699.797,50.33,50.33,0,60,,,,,,
699.797,50.33,50.33,0,60,,,,,,
699.797,50.33,50.33,0,60,,,,,,
699.946,50.62,50.62,0,60,,,,,,
699.946,50.62,50.62,0,60,,,,,,
699.946,50.62,50.62,0,60,,,,,,
699.946,50.62,50.62,0,60,,,,,,
700.096,51.15,51.15,0,60,,,,,,
700.096,51.15,51.15,0,60,,,,,,
700.096,51.15,51.15,0,60,,,,,,
700.096,51.15,51.15,0,60,,,,,,
700.246,51.84,51.84,0,60,,,,,,
700.246,51.84,51.84,0,60,,,,,,
700.246,51.84,51.84,0,60,,,,,,
700.246,51.84,51.84,0,60,,,,,,
700.396,52.56,52.56,0,60,,,,,,
700.396,52.56,52.56,0,60,,,,,,
700.396,52.56,52.56,0,60,,,,,,
700.396,52.56,52.56,0,60,,,,,,
700.546,53.25,53.25,0,60,,,,,29.47,
700.546,53.25,53.25,0,60,,,,,29.47,
700.546,53.25,53.25,0,60,,,,,29.47,
700.546,53.25,53.25,0,60,,,,,29.47,
700.546,53.25,53.25,0,60,,,,,29.47,
700.696,53.9,53.9,0,60,,,,,,
700.696,53.9,53.9,0,60,,,,,,
700.696,53.9,53.9,0,60,,,,,,
700.696,53.9,53.9,0,60,,,,,,
700.847,54.49,54.49,0,60,,,,,,
700.847,54.49,54.49,0,60,,,,,,
700.847,54.49,54.49,0,60,,,,,,
700.847,54.49,54.49,0,60,,,,,,
700.996,54.99,54.99,0,60,,,,,,
700.996,54.99,54.99,0,60,,,,,,
700.996,54.99,54.99,0,60,,,,,,
700.996,54.99,54.99,0,60,,,,,,
701.146,55.46,55.46,0,60,,,,,,
701.146,55.46,55.46,0,60,,,,,,
701.146,55.46,55.46,0,60,,,,,,
701.146,55.46,55.46,0,60,,,,,,
701.296,55.87,55.87,0,60,,,,,,
701.296,55.87,55.87,0,60,,,,,,
701.296,55.87,55.87,0,60,,,,,,
701.296,55.87,55.87,0,60,,,,,,
701.446,56.21,56.21,60,60,,,,,29.48,
701.446,56.21,56.21,60,60,,,,,29.48,
701.446,56.21,56.21,60,60,,,,,29.48,
701.446,56.21,56.21,60,60,,,,,29.48,
701.446,56.21,56.21,60,60,,,,,29.48,
701.595,56.56,56.56,60,60,,,,,,
701.595,56.56,56.56,60,60,,,,,,
701.595,56.56,56.56,60,60,,,,,,
701.595,56.56,56.56,60,60,,,,,,
701.745,56.85,56.85,60,60,,,,,,
701.745,56.85,56.85,60,60,,,,,,
701.745,56.85,56.85,60,60,,,,,,
