timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
2021.779,94.95,85.0,85.0,85.0,,
2021.779,94.95,85.0,85.0,85.0,,
2021.928,94.94,85.0,85.0,85.0,,
2021.928,94.94,85.0,85.0,85.0,,
2021.928,94.94,85.0,85.0,85.0,,
2021.928,94.94,85.0,85.0,85.0,,
2022.079,94.93,85.0,85.0,85.0,88.45,84.65
2022.079,94.93,85.0,85.0,85.0,88.45,84.65
2022.079,94.93,85.0,85.0,85.0,88.45,84.65
2022.079,94.93,85.0,85.0,85.0,88.45,84.65
2022.079,94.93,85.0,85.0,85.0,88.45,84.65
2022.079,94.93,85.0,85.0,85.0,88.45,84.65
2022.23,94.95,85.0,85.0,85.0,,
2022.23,94.95,85.0,85.0,85.0,,
2022.23,94.95,85.0,85.0,85.0,,
2022.23,94.95,85.0,85.0,85.0,,
2022.379,94.95,85.0,85.0,85.0,,
2022.379,94.95,85.0,85.0,85.0,,
2022.379,94.95,85.0,85.0,85.0,,
2022.379,94.95,85.0,85.0,85.0,,
2022.529,94.96,85.0,85.0,85.0,,
2022.529,94.96,85.0,85.0,85.0,,
2022.529,94.96,85.0,85.0,85.0,,
2022.529,94.96,85.0,85.0,85.0,,
2022.679,94.95,85.0,85.0,85.0,88.5,84.74
2022.679,94.95,85.0,85.0,85.0,88.5,84.74
2022.679,94.95,85.0,85.0,85.0,88.5,84.74
2022.679,94.95,85.0,85.0,85.0,88.5,84.74
2022.679,94.95,85.0,85.0,85.0,88.5,84.74
2022.679,94.95,85.0,85.0,85.0,88.5,84.74
2022.829,94.94,85.0,85.0,85.0,,
2022.829,94.94,85.0,85.0,85.0,,
2022.829,94.94,85.0,85.0,85.0,,
2022.829,94.94,85.0,85.0,85.0,,
2022.979,94.93,85.0,85.0,85.0,,
2022.979,94.93,85.0,85.0,85.0,,
2022.979,94.93,85.0,85.0,85.0,,
2022.979,94.93,85.0,85.0,85.0,,
2023.13,94.93,85.0,85.0,85.0,,
2023.13,94.93,85.0,85.0,85.0,,
2023.13,94.93,85.0,85.0,85.0,,
2023.13,94.93,85.0,85.0,85.0,,
2023.28,94.93,85.0,85.0,85.0,88.41,84.64
2023.28,94.93,85.0,85.0,85.0,88.41,84.64
2023.28,94.93,85.0,85.0,85.0,88.41,84.64
2023.28,94.93,85.0,85.0,85.0,88.41,84.64
2023.28,94.93,85.0,85.0,85.0,88.41,84.64
2023.28,94.93,85.0,85.0,85.0,88.41,84.64
2023.431,94.92,85.0,85.0,85.0,,
2023.431,94.92,85.0,85.0,85.0,,
2023.431,94.92,85.0,85.0,85.0,,
2023.431,94.92,85.0,85.0,85.0,,
2023.58,94.91,85.0,85.0,85.0,,
2023.58,94.91,85.0,85.0,85.0,,
2023.58,94.91,85.0,85.0,85.0,,
2023.58,94.91,85.0,85.0,85.0,,
2023.73,94.9,85.0,85.0,85.0,,
2023.73,94.9,85.0,85.0,85.0,,
2023.73,94.9,85.0,85.0,85.0,,
2023.73,94.9,85.0,85.0,85.0,,
2023.88,94.93,85.0,85.0,85.0,88.46,84.61
2023.88,94.93,85.0,85.0,85.0,88.46,84.61
2023.88,94.93,85.0,85.0,85.0,88.46,84.61
2023.88,94.93,85.0,85.0,85.0,88.46,84.61
2023.88,94.93,85.0,85.0,85.0,88.46,84.61
2023.88,94.93,85.0,85.0,85.0,88.46,84.61
2024.03,94.92,85.0,85.0,85.0,,
2024.03,94.92,85.0,85.0,85.0,,
2024.03,94.92,85.0,85.0,85.0,,
2024.03,94.92,85.0,85.0,85.0,,
2024.18,94.93,85.0,85.0,85.0,,
2024.18,94.93,85.0,85.0,85.0,,
2024.18,94.93,85.0,85.0,85.0,,
2024.18,94.93,85.0,85.0,85.0,,
2024.33,94.91,85.0,85.0,85.0,,
2024.33,94.91,85.0,85.0,85.0,,
2024.33,94.91,85.0,85.0,85.0,,
2024.33,94.91,85.0,85.0,85.0,,
2024.48,94.92,85.0,85.0,85.0,88.42,84.65
2024.48,94.92,85.0,85.0,85.0,88.42,84.65
2024.48,94.92,85.0,85.0,85.0,88.42,84.65
2024.48,94.92,85.0,85.0,85.0,88.42,84.65
2024.48,94.92,85.0,85.0,85.0,88.42,84.65
2024.48,94.92,85.0,85.0,85.0,88.42,84.65
2024.63,94.92,85.0,85.0,85.0,,
2024.63,94.92,85.0,85.0,85.0,,
2024.63,94.92,85.0,85.0,85.0,,
2024.63,94.92,85.0,85.0,85.0,,
2024.78,94.93,85.0,85.0,85.0,,
2024.78,94.93,85.0,85.0,85.0,,
2024.78,94.93,85.0,85.0,85.0,,
2024.78,94.93,85.0,85.0,85.0,,
2024.931,94.93,85.0,85.0,85.0,,
2024.931,94.93,85.0,85.0,85.0,,
2024.931,94.93,85.0,85.0,85.0,,
2024.931,94.93,85.0,85.0,85.0,,
2025.08,94.92,85.0,85.0,85.0,88.46,84.56
2025.08,94.92,85.0,85.0,85.0,88.46,84.56
2025.08,94.92,85.0,85.0,85.0,88.46,84.56
2025.08,94.92,85.0,85.0,85.0,88.46,84.56
2025.08,94.92,85.0,85.0,85.0,88.46,84.56
2025.08,94.92,85.0,85.0,85.0,88.46,84.56
2025.23,94.93,85.0,85.0,85.0,,
2025.23,94.93,85.0,85.0,85.0,,
2025.23,94.93,85.0,85.0,85.0,,
2025.23,94.93,85.0,85.0,85.0,,
2025.381,94.94,85.0,85.0,85.0,,
2025.381,94.94,85.0,85.0,85.0,,
2025.381,94.94,85.0,85.0,85.0,,
2025.381,94.94,85.0,85.0,85.0,,
2025.531,94.93,85.0,85.0,85.0,,
2025.531,94.93,85.0,85.0,85.0,,
2025.531,94.93,85.0,85.0,85.0,,
2025.531,94.93,85.0,85.0,85.0,,
2025.68,94.93,85.0,85.0,85.0,,
2025.68,94.93,85.0,85.0,85.0,,
2025.68,94.93,85.0,85.0,85.0,,
2025.68,94.93,85.0,85.0,85.0,,
2025.739,,,,,88.46,84.59
2025.739,,,,,88.46,84.59
2025.83,94.93,85.0,85.0,85.0,,
2025.83,94.93,85.0,85.0,85.0,,
2025.83,94.93,85.0,85.0,85.0,,
2025.83,94.93,85.0,85.0,85.0,,
2025.981,94.93,85.0,85.0,85.0,,
2025.981,94.93,85.0,85.0,85.0,,
2025.981,94.93,85.0,85.0,85.0,,
2025.981,94.93,85.0,85.0,85.0,,
2026.13,94.94,85.0,85.0,85.0,,
2026.13,94.94,85.0,85.0,85.0,,
2026.13,94.94,85.0,85.0,85.0,,
2026.13,94.94,85.0,85.0,85.0,,
2026.28,94.94,85.0,85.0,85.0,88.46,84.51
2026.28,94.94,85.0,85.0,85.0,88.46,84.51
2026.28,94.94,85.0,85.0,85.0,88.46,84.51
2026.28,94.94,85.0,85.0,85.0,88.46,84.51
2026.28,94.94,85.0,85.0,85.0,88.46,84.51
2026.28,94.94,85.0,85.0,85.0,88.46,84.51
2026.43,94.95,85.0,85.0,85.0,,
2026.43,94.95,85.0,85.0,85.0,,
2026.43,94.95,85.0,85.0,85.0,,
2026.43,94.95,85.0,85.0,85.0,,
2026.58,94.92,85.0,85.0,85.0,,
2026.58,94.92,85.0,85.0,85.0,,
2026.58,94.92,85.0,85.0,85.0,,
2026.58,94.92,85.0,85.0,85.0,,
2026.73,94.93,85.0,85.0,85.0,,
2026.73,94.93,85.0,85.0,85.0,,
2026.73,94.93,85.0,85.0,85.0,,
2026.73,94.93,85.0,85.0,85.0,,
2026.88,94.94,85.0,85.0,85.0,88.42,84.55
2026.88,94.94,85.0,85.0,85.0,88.42,84.55
2026.88,94.94,85.0,85.0,85.0,88.42,84.55
2026.88,94.94,85.0,85.0,85.0,88.42,84.55
2026.88,94.94,85.0,85.0,85.0,88.42,84.55
2026.88,94.94,85.0,85.0,85.0,88.42,84.55
2027.031,94.94,85.0,85.0,85.0,,
2027.031,94.94,85.0,85.0,85.0,,
2027.031,94.94,85.0,85.0,85.0,,
2027.031,94.94,85.0,85.0,85.0,,
2027.181,94.93,85.0,85.0,85.0,,
2027.181,94.93,85.0,85.0,85.0,,
2027.181,94.93,85.0,85.0,85.0,,
2027.181,94.93,85.0,85.0,85.0,,
2027.331,94.93,85.0,85.0,85.0,,
2027.331,94.93,85.0,85.0,85.0,,
2027.331,94.93,85.0,85.0,85.0,,
2027.331,94.93,85.0,85.0,85.0,,
2027.481,94.93,85.0,85.0,85.0,88.45,84.5
2027.481,94.93,85.0,85.0,85.0,88.45,84.5
2027.481,94.93,85.0,85.0,85.0,88.45,84.5
2027.481,94.93,85.0,85.0,85.0,88.45,84.5
2027.481,94.93,85.0,85.0,85.0,88.45,84.5
2027.481,94.93,85.0,85.0,85.0,88.45,84.5
2027.631,94.93,85.0,85.0,85.0,,
2027.631,94.93,85.0,85.0,85.0,,
2027.631,94.93,85.0,85.0,85.0,,
2027.631,94.93,85.0,85.0,85.0,,
2027.781,94.93,85.0,85.0,85.0,,
2027.781,94.93,85.0,85.0,85.0,,
2027.781,94.93,85.0,85.0,85.0,,
2027.781,94.93,85.0,85.0,85.0,,
2027.932,94.93,85.0,85.0,85.0,,
2027.932,94.93,85.0,85.0,85.0,,
2027.932,94.93,85.0,85.0,85.0,,
2027.932,94.93,85.0,85.0,85.0,,
2028.081,94.93,85.0,85.0,85.0,88.48,84.5
2028.081,94.93,85.0,85.0,85.0,88.48,84.5
2028.081,94.93,85.0,85.0,85.0,88.48,84.5
2028.081,94.93,85.0,85.0,85.0,88.48,84.5
2028.081,94.93,85.0,85.0,85.0,88.48,84.5
2028.081,94.93,85.0,85.0,85.0,88.48,84.5
2028.232,94.93,85.0,85.0,85.0,,
2028.232,94.93,85.0,85.0,85.0,,
2028.232,94.93,85.0,85.0,85.0,,
2028.232,94.93,85.0,85.0,85.0,,
2028.382,94.94,85.0,85.0,85.0,,
2028.382,94.94,85.0,85.0,85.0,,
2028.382,94.94,85.0,85.0,85.0,,
2028.382,94.94,85.0,85.0,85.0,,
2028.531,94.94,85.0,85.0,85.0,,
2028.531,94.94,85.0,85.0,85.0,,
2028.531,94.94,85.0,85.0,85.0,,
2028.531,94.94,85.0,85.0,85.0,,
2028.681,94.92,85.0,85.0,85.0,88.42,84.4
2028.681,94.92,85.0,85.0,85.0,88.42,84.4
2028.681,94.92,85.0,85.0,85.0,88.42,84.4
2028.681,94.92,85.0,85.0,85.0,88.42,84.4
2028.681,94.92,85.0,85.0,85.0,88.42,84.4
2028.681,94.92,85.0,85.0,85.0,88.42,84.4
2028.831,94.95,85.0,85.0,85.0,,
2028.831,94.95,85.0,85.0,85.0,,
2028.831,94.95,85.0,85.0,85.0,,
2028.831,94.95,85.0,85.0,85.0,,
2028.981,94.94,85.0,85.0,85.0,,
2028.981,94.94,85.0,85.0,85.0,,
2028.981,94.94,85.0,85.0,85.0,,
2028.981,94.94,85.0,85.0,85.0,,
2029.131,94.92,85.0,85.0,85.0,,
2029.131,94.92,85.0,85.0,85.0,,
2029.131,94.92,85.0,85.0,85.0,,
2029.131,94.92,85.0,85.0,85.0,,
2029.281,94.94,85.0,85.0,85.0,88.43,84.45
2029.281,94.94,85.0,85.0,85.0,88.43,84.45
2029.281,94.94,85.0,85.0,85.0,88.43,84.45
2029.281,94.94,85.0,85.0,85.0,88.43,84.45
2029.281,94.94,85.0,85.0,85.0,88.43,84.45
2029.281,94.94,85.0,85.0,85.0,88.43,84.45
2029.431,94.94,85.0,85.0,85.0,,
2029.431,94.94,85.0,85.0,85.0,,
2029.431,94.94,85.0,85.0,85.0,,
2029.431,94.94,85.0,85.0,85.0,,
2029.582,94.93,85.0,85.0,85.0,,
2029.582,94.93,85.0,85.0,85.0,,
2029.582,94.93,85.0,85.0,85.0,,
2029.582,94.93,85.0,85.0,85.0,,
2029.731,94.93,85.0,85.0,85.0,,
2029.731,94.93,85.0,85.0,85.0,,
2029.731,94.93,85.0,85.0,85.0,,
2029.731,94.93,85.0,85.0,85.0,,
2029.882,94.94,85.0,85.0,85.0,88.47,84.49
2029.882,94.94,85.0,85.0,85.0,88.47,84.49
2029.882,94.94,85.0,85.0,85.0,88.47,84.49
2029.882,94.94,85.0,85.0,85.0,88.47,84.49
2029.882,94.94,85.0,85.0,85.0,88.47,84.49
2029.882,94.94,85.0,85.0,85.0,88.47,84.49
2030.032,94.94,85.0,85.0,85.0,,
2030.032,94.94,85.0,85.0,85.0,,
2030.032,94.94,85.0,85.0,85.0,,
2030.032,94.94,85.0,85.0,85.0,,
2030.183,94.94,85.0,85.0,85.0,,
2030.183,94.94,85.0,85.0,85.0,,
2030.183,94.94,85.0,85.0,85.0,,
2030.183,94.94,85.0,85.0,85.0,,
2030.332,94.93,85.0,85.0,85.0,,
2030.332,94.93,85.0,85.0,85.0,,
2030.332,94.93,85.0,85.0,85.0,,
2030.332,94.93,85.0,85.0,85.0,,
2030.482,94.92,85.0,85.0,85.0,88.4,84.54
2030.482,94.92,85.0,85.0,85.0,88.4,84.54
2030.482,94.92,85.0,85.0,85.0,88.4,84.54
2030.482,94.92,85.0,85.0,85.0,88.4,84.54
2030.482,94.92,85.0,85.0,85.0,88.4,84.54
2030.482,94.92,85.0,85.0,85.0,88.4,84.54
2030.632,94.93,85.0,85.0,85.0,,
2030.632,94.93,85.0,85.0,85.0,,
2030.632,94.93,85.0,85.0,85.0,,
2030.632,94.93,85.0,85.0,85.0,,
2030.782,94.94,85.0,85.0,85.0,,
2030.782,94.94,85.0,85.0,85.0,,
2030.782,94.94,85.0,85.0,85.0,,
2030.782,94.94,85.0,85.0,85.0,,
2030.932,94.92,85.0,85.0,85.0,,
2030.932,94.92,85.0,85.0,85.0,,
2030.932,94.92,85.0,85.0,85.0,,
2030.932,94.92,85.0,85.0,85.0,,
2031.082,94.93,85.0,85.0,85.0,88.42,84.52
2031.082,94.93,85.0,85.0,85.0,88.42,84.52
2031.082,94.93,85.0,85.0,85.0,88.42,84.52
2031.082,94.93,85.0,85.0,85.0,88.42,84.52
2031.082,94.93,85.0,85.0,85.0,88.42,84.52
2031.082,94.93,85.0,85.0,85.0,88.42,84.52
2031.233,94.94,85.0,85.0,85.0,,
2031.233,94.94,85.0,85.0,85.0,,
2031.233,94.94,85.0,85.0,85.0,,
2031.233,94.94,85.0,85.0,85.0,,
2031.383,94.93,85.0,85.0,85.0,,
2031.383,94.93,85.0,85.0,85.0,,
2031.383,94.93,85.0,85.0,85.0,,
2031.383,94.93,85.0,85.0,85.0,,
2031.533,94.94,85.0,85.0,85.0,,
2031.533,94.94,85.0,85.0,85.0,,
2031.533,94.94,85.0,85.0,85.0,,
2031.533,94.94,85.0,85.0,85.0,,
2031.683,94.94,85.0,85.0,85.0,88.36,84.54
2031.683,94.94,85.0,85.0,85.0,88.36,84.54
2031.683,94.94,85.0,85.0,85.0,88.36,84.54
2031.683,94.94,85.0,85.0,85.0,88.36,84.54
2031.683,94.94,85.0,85.0,85.0,88.36,84.54
2031.683,94.94,85.0,85.0,85.0,88.36,84.54
2031.832,94.93,85.0,85.0,85.0,,
2031.832,94.93,85.0,85.0,85.0,,
2031.832,94.93,85.0,85.0,85.0,,
2031.832,94.93,85.0,85.0,85.0,,
2031.982,94.93,85.0,85.0,85.0,,
2031.982,94.93,85.0,85.0,85.0,,
2031.982,94.93,85.0,85.0,85.0,,
2031.982,94.93,85.0,85.0,85.0,,
2032.133,94.94,85.0,85.0,85.0,,
2032.133,94.94,85.0,85.0,85.0,,
2032.133,94.94,85.0,85.0,85.0,,
2032.133,94.94,85.0,85.0,85.0,,
2032.283,94.94,85.0,85.0,85.0,,
2032.283,94.94,85.0,85.0,85.0,,
2032.283,94.94,85.0,85.0,85.0,,
2032.283,94.94,85.0,85.0,85.0,,
2032.378,,,,,88.32,84.65
2032.378,,,,,88.32,84.65
2032.432,94.92,85.0,85.0,85.0,,
2032.432,94.92,85.0,85.0,85.0,,
2032.432,94.92,85.0,85.0,85.0,,
2032.432,94.92,85.0,85.0,85.0,,
2032.583,94.93,85.0,85.0,85.0,,
2032.583,94.93,85.0,85.0,85.0,,
2032.583,94.93,85.0,85.0,85.0,,
2032.583,94.93,85.0,85.0,85.0,,
2032.733,94.94,85.0,85.0,85.0,,
2032.733,94.94,85.0,85.0,85.0,,
2032.733,94.94,85.0,85.0,85.0,,
2032.733,94.94,85.0,85.0,85.0,,
2032.883,94.91,85.0,85.0,85.0,88.3,84.61
2032.883,94.91,85.0,85.0,85.0,88.3,84.61
2032.883,94.91,85.0,85.0,85.0,88.3,84.61
2032.883,94.91,85.0,85.0,85.0,88.3,84.61
2032.883,94.91,85.0,85.0,85.0,88.3,84.61
2032.883,94.91,85.0,85.0,85.0,88.3,84.61
2033.034,94.93,85.0,85.0,85.0,,
2033.034,94.93,85.0,85.0,85.0,,
2033.034,94.93,85.0,85.0,85.0,,
2033.034,94.93,85.0,85.0,85.0,,
2033.184,94.93,85.0,85.0,85.0,,
2033.184,94.93,85.0,85.0,85.0,,
2033.184,94.93,85.0,85.0,85.0,,
2033.184,94.93,85.0,85.0,85.0,,
2033.334,94.92,85.0,85.0,85.0,,
2033.334,94.92,85.0,85.0,85.0,,
2033.334,94.92,85.0,85.0,85.0,,
2033.334,94.92,85.0,85.0,85.0,,
2033.485,94.94,85.0,85.0,85.0,,
2033.485,94.94,85.0,85.0,85.0,,
2033.485,94.94,85.0,85.0,85.0,,
2033.485,94.94,85.0,85.0,85.0,,
2033.491,,,,,88.34,84.61
2033.491,,,,,88.34,84.61
2033.634,94.94,85.0,85.0,85.0,,
2033.634,94.94,85.0,85.0,85.0,,
2033.634,94.94,85.0,85.0,85.0,,
2033.634,94.94,85.0,85.0,85.0,,
2033.784,94.94,85.0,85.0,85.0,,
2033.784,94.94,85.0,85.0,85.0,,
2033.784,94.94,85.0,85.0,85.0,,
2033.784,94.94,85.0,85.0,85.0,,
2033.934,94.93,85.0,85.0,85.0,,
2033.934,94.93,85.0,85.0,85.0,,
2033.934,94.93,85.0,85.0,85.0,,
2033.934,94.93,85.0,85.0,85.0,,
2034.084,94.93,85.0,85.0,85.0,88.27,84.67
2034.084,94.93,85.0,85.0,85.0,88.27,84.67
2034.084,94.93,85.0,85.0,85.0,88.27,84.67
2034.084,94.93,85.0,85.0,85.0,88.27,84.67
2034.084,94.93,85.0,85.0,85.0,88.27,84.67
2034.084,94.93,85.0,85.0,85.0,88.27,84.67
2034.234,94.93,85.0,85.0,85.0,,
2034.234,94.93,85.0,85.0,85.0,,
2034.234,94.93,85.0,85.0,85.0,,
2034.234,94.93,85.0,85.0,85.0,,
2034.384,94.93,85.0,85.0,85.0,,
2034.384,94.93,85.0,85.0,85.0,,
2034.384,94.93,85.0,85.0,85.0,,
2034.384,94.93,85.0,85.0,85.0,,
2034.535,94.93,85.0,85.0,85.0,,
2034.535,94.93,85.0,85.0,85.0,,
2034.535,94.93,85.0,85.0,85.0,,
2034.535,94.93,85.0,85.0,85.0,,
2034.684,94.93,85.0,85.0,85.0,88.24,84.67
2034.684,94.93,85.0,85.0,85.0,88.24,84.67
2034.684,94.93,85.0,85.0,85.0,88.24,84.67
2034.684,94.93,85.0,85.0,85.0,88.24,84.67
2034.684,94.93,85.0,85.0,85.0,88.24,84.67
2034.684,94.93,85.0,85.0,85.0,88.24,84.67
2034.834,94.92,85.0,85.0,85.0,,
2034.834,94.92,85.0,85.0,85.0,,
2034.834,94.92,85.0,85.0,85.0,,
2034.834,94.92,85.0,85.0,85.0,,
2034.984,94.93,85.0,85.0,85.0,,
2034.984,94.93,85.0,85.0,85.0,,
2034.984,94.93,85.0,85.0,85.0,,
2034.984,94.93,85.0,85.0,85.0,,
2035.135,94.94,85.0,85.0,85.0,,
2035.135,94.94,85.0,85.0,85.0,,
2035.135,94.94,85.0,85.0,85.0,,
2035.135,94.94,85.0,85.0,85.0,,
2035.284,94.93,85.0,85.0,85.0,88.24,84.62
2035.284,94.93,85.0,85.0,85.0,88.24,84.62
2035.284,94.93,85.0,85.0,85.0,88.24,84.62
2035.284,94.93,85.0,85.0,85.0,88.24,84.62
2035.284,94.93,85.0,85.0,85.0,88.24,84.62
2035.284,94.93,85.0,85.0,85.0,88.24,84.62
2035.434,94.94,85.0,85.0,85.0,,
2035.434,94.94,85.0,85.0,85.0,,
2035.434,94.94,85.0,85.0,85.0,,
2035.434,94.94,85.0,85.0,85.0,,
2035.584,94.93,85.0,85.0,85.0,,
2035.584,94.93,85.0,85.0,85.0,,
2035.584,94.93,85.0,85.0,85.0,,
2035.584,94.93,85.0,85.0,85.0,,
2035.734,94.94,85.0,85.0,85.0,,
2035.734,94.94,85.0,85.0,85.0,,
2035.734,94.94,85.0,85.0,85.0,,
2035.734,94.94,85.0,85.0,85.0,,
2035.885,94.94,85.0,85.0,85.0,88.23,84.58
2035.885,94.94,85.0,85.0,85.0,88.23,84.58
2035.885,94.94,85.0,85.0,85.0,88.23,84.58
2035.885,94.94,85.0,85.0,85.0,88.23,84.58
2035.885,94.94,85.0,85.0,85.0,88.23,84.58
2035.885,94.94,85.0,85.0,85.0,88.23,84.58
2036.034,94.95,85.0,85.0,85.0,,
2036.034,94.95,85.0,85.0,85.0,,
2036.034,94.95,85.0,85.0,85.0,,
2036.034,94.95,85.0,85.0,85.0,,
2036.184,94.93,85.0,85.0,85.0,,
2036.184,94.93,85.0,85.0,85.0,,
2036.184,94.93,85.0,85.0,85.0,,
2036.184,94.93,85.0,85.0,85.0,,
2036.334,94.92,85.0,85.0,85.0,,
2036.334,94.92,85.0,85.0,85.0,,
2036.334,94.92,85.0,85.0,85.0,,
2036.334,94.92,85.0,85.0,85.0,,
2036.484,94.93,85.0,85.0,85.0,,
2036.484,94.93,85.0,85.0,85.0,,
2036.484,94.93,85.0,85.0,85.0,,
2036.484,94.93,85.0,85.0,85.0,,
2036.634,94.94,85.0,85.0,85.0,88.2,84.54
2036.634,94.94,85.0,85.0,85.0,88.2,84.54
2036.634,94.94,85.0,85.0,85.0,88.2,84.54
2036.634,94.94,85.0,85.0,85.0,88.2,84.54
2036.634,94.94,85.0,85.0,85.0,88.2,84.54
2036.634,94.94,85.0,85.0,85.0,88.2,84.54
2036.784,94.94,85.0,85.0,85.0,,
2036.784,94.94,85.0,85.0,85.0,,
2036.784,94.94,85.0,85.0,85.0,,
2036.784,94.94,85.0,85.0,85.0,,
2036.934,94.94,85.0,85.0,85.0,,
2036.934,94.94,85.0,85.0,85.0,,
2036.934,94.94,85.0,85.0,85.0,,
2036.934,94.94,85.0,85.0,85.0,,
2037.085,94.93,85.0,85.0,85.0,,
2037.085,94.93,85.0,85.0,85.0,,
2037.085,94.93,85.0,85.0,85.0,,
2037.085,94.93,85.0,85.0,85.0,,
2037.234,94.93,85.0,85.0,85.0,88.29,84.56
2037.234,94.93,85.0,85.0,85.0,88.29,84.56
2037.234,94.93,85.0,85.0,85.0,88.29,84.56
2037.234,94.93,85.0,85.0,85.0,88.29,84.56
2037.234,94.93,85.0,85.0,85.0,88.29,84.56
2037.234,94.93,85.0,85.0,85.0,88.29,84.56
2037.385,94.92,85.0,85.0,85.0,,
2037.385,94.92,85.0,85.0,85.0,,
2037.385,94.92,85.0,85.0,85.0,,
2037.385,94.92,85.0,85.0,85.0,,
2037.535,94.93,85.0,85.0,85.0,,
2037.535,94.93,85.0,85.0,85.0,,
2037.535,94.93,85.0,85.0,85.0,,
2037.535,94.93,85.0,85.0,85.0,,
2037.685,94.94,85.0,85.0,85.0,,
2037.685,94.94,85.0,85.0,85.0,,
2037.685,94.94,85.0,85.0,85.0,,
2037.685,94.94,85.0,85.0,85.0,,
2037.835,94.93,85.0,85.0,85.0,88.3,84.56
2037.835,94.93,85.0,85.0,85.0,88.3,84.56
2037.835,94.93,85.0,85.0,85.0,88.3,84.56
2037.835,94.93,85.0,85.0,85.0,88.3,84.56
2037.835,94.93,85.0,85.0,85.0,88.3,84.56
2037.835,94.93,85.0,85.0,85.0,88.3,84.56
2037.984,94.93,85.0,85.0,85.0,,
2037.984,94.93,85.0,85.0,85.0,,
2037.984,94.93,85.0,85.0,85.0,,
2037.984,94.93,85.0,85.0,85.0,,
2038.135,94.93,85.0,85.0,85.0,,
2038.135,94.93,85.0,85.0,85.0,,
2038.135,94.93,85.0,85.0,85.0,,
2038.135,94.93,85.0,85.0,85.0,,
2038.284,94.94,85.0,85.0,85.0,88.33,84.51
2038.284,94.94,85.0,85.0,85.0,88.33,84.51
2038.284,94.94,85.0,85.0,85.0,88.33,84.51
2038.284,94.94,85.0,85.0,85.0,88.33,84.51
2038.284,94.94,85.0,85.0,85.0,88.33,84.51
2038.284,94.94,85.0,85.0,85.0,88.33,84.51
2038.434,94.94,85.0,85.0,85.0,,
2038.434,94.94,85.0,85.0,85.0,,
2038.434,94.94,85.0,85.0,85.0,,
2038.434,94.94,85.0,85.0,85.0,,
2038.584,94.92,85.0,85.0,85.0,,
2038.584,94.92,85.0,85.0,85.0,,
2038.584,94.92,85.0,85.0,85.0,,
2038.584,94.92,85.0,85.0,85.0,,
2038.734,94.93,85.0,85.0,85.0,,
2038.734,94.93,85.0,85.0,85.0,,
2038.734,94.93,85.0,85.0,85.0,,
2038.734,94.93,85.0,85.0,85.0,,
2038.886,94.93,85.0,85.0,85.0,,
2038.886,94.93,85.0,85.0,85.0,,
2038.886,94.93,85.0,85.0,85.0,,
2038.886,94.93,85.0,85.0,85.0,,
2039.008,,,,,88.32,84.48
2039.008,,,,,88.32,84.48
2039.035,94.93,85.0,85.0,85.0,,
2039.035,94.93,85.0,85.0,85.0,,
2039.035,94.93,85.0,85.0,85.0,,
2039.035,94.93,85.0,85.0,85.0,,
2039.185,94.94,85.0,85.0,85.0,,
2039.185,94.94,85.0,85.0,85.0,,
2039.185,94.94,85.0,85.0,85.0,,
2039.185,94.94,85.0,85.0,85.0,,
2039.335,94.93,85.0,85.0,85.0,,
2039.335,94.93,85.0,85.0,85.0,,
2039.335,94.93,85.0,85.0,85.0,,
2039.335,94.93,85.0,85.0,85.0,,
2039.485,94.93,85.0,85.0,85.0,88.35,84.44
2039.485,94.93,85.0,85.0,85.0,88.35,84.44
2039.485,94.93,85.0,85.0,85.0,88.35,84.44
2039.485,94.93,85.0,85.0,85.0,88.35,84.44
2039.485,94.93,85.0,85.0,85.0,88.35,84.44
2039.485,94.93,85.0,85.0,85.0,88.35,84.44
2039.636,94.94,85.0,85.0,85.0,,
2039.636,94.94,85.0,85.0,85.0,,
2039.636,94.94,85.0,85.0,85.0,,
2039.636,94.94,85.0,85.0,85.0,,
2039.786,94.94,85.0,85.0,85.0,,
2039.786,94.94,85.0,85.0,85.0,,
2039.786,94.94,85.0,85.0,85.0,,
2039.786,94.94,85.0,85.0,85.0,,
2039.936,94.93,85.0,85.0,85.0,,
2039.936,94.93,85.0,85.0,85.0,,
2039.936,94.93,85.0,85.0,85.0,,
2039.936,94.93,85.0,85.0,85.0,,
2040.085,94.92,85.0,85.0,85.0,,
2040.085,94.92,85.0,85.0,85.0,,
2040.085,94.92,85.0,85.0,85.0,,
2040.085,94.92,85.0,85.0,85.0,,
2040.114,,,,,88.35,84.43
2040.114,,,,,88.35,84.43
2040.237,94.93,85.0,85.0,85.0,,
2040.237,94.93,85.0,85.0,85.0,,
2040.237,94.93,85.0,85.0,85.0,,
2040.237,94.93,85.0,85.0,85.0,,
2040.386,94.92,85.0,85.0,85.0,,
2040.386,94.92,85.0,85.0,85.0,,
2040.386,94.92,85.0,85.0,85.0,,
2040.386,94.92,85.0,85.0,85.0,,
2040.536,94.94,85.0,85.0,85.0,,
2040.536,94.94,85.0,85.0,85.0,,
2040.536,94.94,85.0,85.0,85.0,,
2040.536,94.94,85.0,85.0,85.0,,
2040.686,94.94,85.0,85.0,85.0,88.28,84.45
2040.686,94.94,85.0,85.0,85.0,88.28,84.45
