timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
13718.329,114.79,91.15,65.0,95.0,,
13718.329,114.79,91.15,65.0,95.0,,
13718.329,114.79,91.15,65.0,95.0,,
13718.479,114.79,91.19,65.0,95.0,100.6,96.14
13718.479,114.79,91.19,65.0,95.0,100.6,96.14
13718.479,114.79,91.19,65.0,95.0,100.6,96.14
13718.479,114.79,91.19,65.0,95.0,100.6,96.14
13718.479,114.79,91.19,65.0,95.0,100.6,96.14
13718.479,114.79,91.19,65.0,95.0,100.6,96.14
13718.629,114.84,91.27,65.0,95.0,,
13718.629,114.84,91.27,65.0,95.0,,
13718.629,114.84,91.27,65.0,95.0,,
13718.629,114.84,91.27,65.0,95.0,,
13718.779,114.82,91.3,65.0,95.0,,
13718.779,114.82,91.3,65.0,95.0,,
13718.779,114.82,91.3,65.0,95.0,,
13718.779,114.82,91.3,65.0,95.0,,
13718.929,114.76,91.3,65.0,95.0,,
13718.929,114.76,91.3,65.0,95.0,,
13718.929,114.76,91.3,65.0,95.0,,
13718.929,114.76,91.3,65.0,95.0,,
13719.079,114.74,91.33,65.0,95.0,100.67,96.33
13719.079,114.74,91.33,65.0,95.0,100.67,96.33
13719.079,114.74,91.33,65.0,95.0,100.67,96.33
13719.079,114.74,91.33,65.0,95.0,100.67,96.33
13719.079,114.74,91.33,65.0,95.0,100.67,96.33
13719.079,114.74,91.33,65.0,95.0,100.67,96.33
13719.229,114.76,91.38,65.0,95.0,,
13719.229,114.76,91.38,65.0,95.0,,
13719.229,114.76,91.38,65.0,95.0,,
13719.229,114.76,91.38,65.0,95.0,,
13719.379,114.77,91.43,65.0,95.0,,
13719.379,114.77,91.43,65.0,95.0,,
13719.379,114.77,91.43,65.0,95.0,,
13719.379,114.77,91.43,65.0,95.0,,
13719.53,114.81,91.5,65.0,95.0,,
13719.53,114.81,91.5,65.0,95.0,,
13719.53,114.81,91.5,65.0,95.0,,
13719.53,114.81,91.5,65.0,95.0,,
13719.679,114.78,91.53,65.0,95.0,100.68,96.43
13719.679,114.78,91.53,65.0,95.0,100.68,96.43
13719.679,114.78,91.53,65.0,95.0,100.68,96.43
13719.679,114.78,91.53,65.0,95.0,100.68,96.43
13719.679,114.78,91.53,65.0,95.0,100.68,96.43
13719.679,114.78,91.53,65.0,95.0,100.68,96.43
13719.829,114.76,91.55,65.0,95.0,,
13719.829,114.76,91.55,65.0,95.0,,
13719.829,114.76,91.55,65.0,95.0,,
13719.829,114.76,91.55,65.0,95.0,,
13719.98,114.77,91.6,65.0,95.0,,
13719.98,114.77,91.6,65.0,95.0,,
13719.98,114.77,91.6,65.0,95.0,,
13719.98,114.77,91.6,65.0,95.0,,
13720.129,114.77,91.64,65.0,95.0,,
13720.129,114.77,91.64,65.0,95.0,,
13720.129,114.77,91.64,65.0,95.0,,
13720.129,114.77,91.64,65.0,95.0,,
13720.28,114.77,91.68,65.0,95.0,100.94,96.62
13720.28,114.77,91.68,65.0,95.0,100.94,96.62
13720.28,114.77,91.68,65.0,95.0,100.94,96.62
13720.28,114.77,91.68,65.0,95.0,100.94,96.62
13720.28,114.77,91.68,65.0,95.0,100.94,96.62
13720.28,114.77,91.68,65.0,95.0,100.94,96.62
13720.43,114.78,91.73,65.0,95.0,,
13720.43,114.78,91.73,65.0,95.0,,
13720.43,114.78,91.73,65.0,95.0,,
13720.43,114.78,91.73,65.0,95.0,,
13720.579,114.8,91.78,65.0,95.0,,
13720.579,114.8,91.78,65.0,95.0,,
13720.579,114.8,91.78,65.0,95.0,,
13720.579,114.8,91.78,65.0,95.0,,
13720.729,114.8,91.82,65.0,95.0,,
13720.729,114.8,91.82,65.0,95.0,,
13720.729,114.8,91.82,65.0,95.0,,
13720.729,114.8,91.82,65.0,95.0,,
13720.88,114.81,91.87,65.0,95.0,,
13720.88,114.81,91.87,65.0,95.0,,
13720.88,114.81,91.87,65.0,95.0,,
13720.88,114.81,91.87,65.0,95.0,,
13720.933,,,,,101.03,96.72
13720.933,,,,,101.03,96.72
13721.03,114.8,91.9,65.0,95.0,,
13721.03,114.8,91.9,65.0,95.0,,
13721.03,114.8,91.9,65.0,95.0,,
13721.03,114.8,91.9,65.0,95.0,,
13721.179,114.8,91.95,65.0,95.0,,
13721.179,114.8,91.95,65.0,95.0,,
13721.179,114.8,91.95,65.0,95.0,,
13721.179,114.8,91.95,65.0,95.0,,
13721.329,114.8,91.99,65.0,95.0,,
13721.329,114.8,91.99,65.0,95.0,,
13721.329,114.8,91.99,65.0,95.0,,
13721.329,114.8,91.99,65.0,95.0,,
13721.479,114.84,92.05,65.0,95.0,100.96,96.95
13721.479,114.84,92.05,65.0,95.0,100.96,96.95
13721.479,114.84,92.05,65.0,95.0,100.96,96.95
13721.479,114.84,92.05,65.0,95.0,100.96,96.95
13721.479,114.84,92.05,65.0,95.0,100.96,96.95
13721.479,114.84,92.05,65.0,95.0,100.96,96.95
13721.629,114.81,92.1,65.0,95.0,,
13721.629,114.81,92.1,65.0,95.0,,
13721.629,114.81,92.1,65.0,95.0,,
13721.629,114.81,92.1,65.0,95.0,,
13721.779,114.83,92.15,65.0,95.0,,
13721.779,114.83,92.15,65.0,95.0,,
13721.779,114.83,92.15,65.0,95.0,,
13721.779,114.83,92.15,65.0,95.0,,
13721.929,114.8,92.2,65.0,95.0,,
13721.929,114.8,92.2,65.0,95.0,,
13721.929,114.8,92.2,65.0,95.0,,
13721.929,114.8,92.2,65.0,95.0,,
13722.079,114.78,92.24,65.0,95.0,100.92,96.84
13722.079,114.78,92.24,65.0,95.0,100.92,96.84
13722.079,114.78,92.24,65.0,95.0,100.92,96.84
13722.079,114.78,92.24,65.0,95.0,100.92,96.84
13722.079,114.78,92.24,65.0,95.0,100.92,96.84
13722.079,114.78,92.24,65.0,95.0,100.92,96.84
13722.229,114.78,92.29,65.0,95.0,,
13722.229,114.78,92.29,65.0,95.0,,
13722.229,114.78,92.29,65.0,95.0,,
13722.229,114.78,92.29,65.0,95.0,,
13722.379,114.79,92.33,65.0,95.0,,
13722.379,114.79,92.33,65.0,95.0,,
13722.379,114.79,92.33,65.0,95.0,,
13722.379,114.79,92.33,65.0,95.0,,
13722.53,114.79,92.38,65.0,95.0,,
13722.53,114.79,92.38,65.0,95.0,,
13722.53,114.79,92.38,65.0,95.0,,
13722.53,114.79,92.38,65.0,95.0,,
13722.679,114.81,92.43,65.0,95.0,100.91,96.75
13722.679,114.81,92.43,65.0,95.0,100.91,96.75
13722.679,114.81,92.43,65.0,95.0,100.91,96.75
13722.679,114.81,92.43,65.0,95.0,100.91,96.75
13722.679,114.81,92.43,65.0,95.0,100.91,96.75
13722.679,114.81,92.43,65.0,95.0,100.91,96.75
13722.829,114.81,92.47,65.0,95.0,,
13722.829,114.81,92.47,65.0,95.0,,
13722.829,114.81,92.47,65.0,95.0,,
13722.829,114.81,92.47,65.0,95.0,,
13722.979,114.83,92.52,65.0,95.0,,
13722.979,114.83,92.52,65.0,95.0,,
13722.979,114.83,92.52,65.0,95.0,,
13722.979,114.83,92.52,65.0,95.0,,
13723.129,114.81,92.56,65.0,95.0,,
13723.129,114.81,92.56,65.0,95.0,,
13723.129,114.81,92.56,65.0,95.0,,
13723.129,114.81,92.56,65.0,95.0,,
13723.279,114.81,92.61,65.0,95.0,100.94,96.82
13723.279,114.81,92.61,65.0,95.0,100.94,96.82
13723.279,114.81,92.61,65.0,95.0,100.94,96.82
13723.279,114.81,92.61,65.0,95.0,100.94,96.82
13723.279,114.81,92.61,65.0,95.0,100.94,96.82
13723.279,114.81,92.61,65.0,95.0,100.94,96.82
13723.429,114.79,92.66,65.0,95.0,,
13723.429,114.79,92.66,65.0,95.0,,
13723.429,114.79,92.66,65.0,95.0,,
13723.429,114.79,92.66,65.0,95.0,,
13723.579,114.83,92.7,65.0,95.0,,
13723.579,114.83,92.7,65.0,95.0,,
13723.579,114.83,92.7,65.0,95.0,,
13723.579,114.83,92.7,65.0,95.0,,
13723.729,114.83,92.75,65.0,95.0,,
13723.729,114.83,92.75,65.0,95.0,,
13723.729,114.83,92.75,65.0,95.0,,
13723.729,114.83,92.75,65.0,95.0,,
13723.879,114.84,92.79,65.0,95.0,101.19,97.02
13723.879,114.84,92.79,65.0,95.0,101.19,97.02
13723.879,114.84,92.79,65.0,95.0,101.19,97.02
13723.879,114.84,92.79,65.0,95.0,101.19,97.02
13723.879,114.84,92.79,65.0,95.0,101.19,97.02
13723.879,114.84,92.79,65.0,95.0,101.19,97.02
13724.029,114.87,92.84,65.0,95.0,,
13724.029,114.87,92.84,65.0,95.0,,
13724.029,114.87,92.84,65.0,95.0,,
13724.029,114.87,92.84,65.0,95.0,,
13724.179,114.88,92.88,65.0,95.0,,
13724.179,114.88,92.88,65.0,95.0,,
13724.179,114.88,92.88,65.0,95.0,,
13724.179,114.88,92.88,65.0,95.0,,
13724.329,114.87,92.93,65.0,95.0,,
13724.329,114.87,92.93,65.0,95.0,,
13724.329,114.87,92.93,65.0,95.0,,
13724.329,114.87,92.93,65.0,95.0,,
13724.479,114.87,92.97,65.0,95.0,101.57,97.24
13724.479,114.87,92.97,65.0,95.0,101.57,97.24
13724.479,114.87,92.97,65.0,95.0,101.57,97.24
13724.479,114.87,92.97,65.0,95.0,101.57,97.24
13724.479,114.87,92.97,65.0,95.0,101.57,97.24
13724.479,114.87,92.97,65.0,95.0,101.57,97.24
13724.629,114.85,93.01,65.0,95.0,,
13724.629,114.85,93.01,65.0,95.0,,
13724.629,114.85,93.01,65.0,95.0,,
13724.629,114.85,93.01,65.0,95.0,,
13724.779,114.86,93.06,65.0,95.0,,
13724.779,114.86,93.06,65.0,95.0,,
13724.779,114.86,93.06,65.0,95.0,,
13724.779,114.86,93.06,65.0,95.0,,
13724.929,114.83,93.1,65.0,95.0,,
13724.929,114.83,93.1,65.0,95.0,,
13724.929,114.83,93.1,65.0,95.0,,
13724.929,114.83,93.1,65.0,95.0,,
13725.079,114.83,93.15,65.0,95.0,101.65,97.43
13725.079,114.83,93.15,65.0,95.0,101.65,97.43
13725.079,114.83,93.15,65.0,95.0,101.65,97.43
13725.079,114.83,93.15,65.0,95.0,101.65,97.43
13725.079,114.83,93.15,65.0,95.0,101.65,97.43
13725.079,114.83,93.15,65.0,95.0,101.65,97.43
13725.229,114.82,93.19,65.0,95.0,,
13725.229,114.82,93.19,65.0,95.0,,
13725.229,114.82,93.19,65.0,95.0,,
13725.229,114.82,93.19,65.0,95.0,,
13725.379,114.81,93.23,65.0,95.0,,
13725.379,114.81,93.23,65.0,95.0,,
13725.379,114.81,93.23,65.0,95.0,,
13725.379,114.81,93.23,65.0,95.0,,
13725.529,114.83,93.28,65.0,95.0,,
13725.529,114.83,93.28,65.0,95.0,,
13725.529,114.83,93.28,65.0,95.0,,
13725.529,114.83,93.28,65.0,95.0,,
13725.679,114.79,93.32,65.0,95.0,101.55,97.55
13725.679,114.79,93.32,65.0,95.0,101.55,97.55
13725.679,114.79,93.32,65.0,95.0,101.55,97.55
13725.679,114.79,93.32,65.0,95.0,101.55,97.55
13725.679,114.79,93.32,65.0,95.0,101.55,97.55
13725.679,114.79,93.32,65.0,95.0,101.55,97.55
13725.829,114.84,93.36,65.0,95.0,,
13725.829,114.84,93.36,65.0,95.0,,
13725.829,114.84,93.36,65.0,95.0,,
13725.829,114.84,93.36,65.0,95.0,,
13725.979,114.82,93.4,65.0,95.0,,
13725.979,114.82,93.4,65.0,95.0,,
13725.979,114.82,93.4,65.0,95.0,,
13725.979,114.82,93.4,65.0,95.0,,
13726.129,114.81,93.45,65.0,95.0,,
13726.129,114.81,93.45,65.0,95.0,,
13726.129,114.81,93.45,65.0,95.0,,
13726.129,114.81,93.45,65.0,95.0,,
13726.279,114.84,93.49,65.0,95.0,101.54,97.56
13726.279,114.84,93.49,65.0,95.0,101.54,97.56
13726.279,114.84,93.49,65.0,95.0,101.54,97.56
13726.279,114.84,93.49,65.0,95.0,101.54,97.56
13726.279,114.84,93.49,65.0,95.0,101.54,97.56
13726.279,114.84,93.49,65.0,95.0,101.54,97.56
13726.429,114.8,93.53,65.0,95.0,,
13726.429,114.8,93.53,65.0,95.0,,
13726.429,114.8,93.53,65.0,95.0,,
13726.429,114.8,93.53,65.0,95.0,,
13726.579,114.81,93.57,65.0,95.0,,
13726.579,114.81,93.57,65.0,95.0,,
13726.579,114.81,93.57,65.0,95.0,,
13726.579,114.81,93.57,65.0,95.0,,
13726.729,114.84,93.61,65.0,95.0,,
13726.729,114.84,93.61,65.0,95.0,,
13726.729,114.84,93.61,65.0,95.0,,
13726.729,114.84,93.61,65.0,95.0,,
13726.879,114.86,93.66,65.0,95.0,101.59,97.77
13726.879,114.86,93.66,65.0,95.0,101.59,97.77
13726.879,114.86,93.66,65.0,95.0,101.59,97.77
13726.879,114.86,93.66,65.0,95.0,101.59,97.77
13726.879,114.86,93.66,65.0,95.0,101.59,97.77
13726.879,114.86,93.66,65.0,95.0,101.59,97.77
13727.029,114.87,93.7,65.0,95.0,,
13727.029,114.87,93.7,65.0,95.0,,
13727.029,114.87,93.7,65.0,95.0,,
13727.029,114.87,93.7,65.0,95.0,,
13727.179,114.85,93.74,65.0,95.0,,
13727.179,114.85,93.74,65.0,95.0,,
13727.179,114.85,93.74,65.0,95.0,,
13727.179,114.85,93.74,65.0,95.0,,
13727.329,114.85,93.78,65.0,95.0,,
13727.329,114.85,93.78,65.0,95.0,,
13727.329,114.85,93.78,65.0,95.0,,
13727.329,114.85,93.78,65.0,95.0,,
13727.479,114.85,93.82,65.0,95.0,101.68,97.89
13727.479,114.85,93.82,65.0,95.0,101.68,97.89
13727.479,114.85,93.82,65.0,95.0,101.68,97.89
13727.479,114.85,93.82,65.0,95.0,101.68,97.89
13727.479,114.85,93.82,65.0,95.0,101.68,97.89
13727.479,114.85,93.82,65.0,95.0,101.68,97.89
13727.629,114.84,93.86,65.0,95.0,,
13727.629,114.84,93.86,65.0,95.0,,
13727.629,114.84,93.86,65.0,95.0,,
13727.629,114.84,93.86,65.0,95.0,,
13727.779,114.83,93.9,65.0,95.0,,
13727.779,114.83,93.9,65.0,95.0,,
13727.779,114.83,93.9,65.0,95.0,,
13727.779,114.83,93.9,65.0,95.0,,
13727.929,114.85,93.95,65.0,95.0,,
13727.929,114.85,93.95,65.0,95.0,,
13727.929,114.85,93.95,65.0,95.0,,
13727.929,114.85,93.95,65.0,95.0,,
13728.079,114.85,93.99,65.0,95.0,101.79,98.14
13728.079,114.85,93.99,65.0,95.0,101.79,98.14
13728.079,114.85,93.99,65.0,95.0,101.79,98.14
13728.079,114.85,93.99,65.0,95.0,101.79,98.14
13728.079,114.85,93.99,65.0,95.0,101.79,98.14
13728.079,114.85,93.99,65.0,95.0,101.79,98.14
13728.229,114.84,94.03,65.0,95.0,,
13728.229,114.84,94.03,65.0,95.0,,
13728.229,114.84,94.03,65.0,95.0,,
13728.229,114.84,94.03,65.0,95.0,,
13728.379,114.85,94.07,65.0,95.0,,
13728.379,114.85,94.07,65.0,95.0,,
13728.379,114.85,94.07,65.0,95.0,,
13728.379,114.85,94.07,65.0,95.0,,
13728.529,114.85,94.11,65.0,95.0,,
13728.529,114.85,94.11,65.0,95.0,,
13728.529,114.85,94.11,65.0,95.0,,
13728.529,114.85,94.11,65.0,95.0,,
13728.679,114.86,94.15,65.0,95.0,101.77,98.21
13728.679,114.86,94.15,65.0,95.0,101.77,98.21
13728.679,114.86,94.15,65.0,95.0,101.77,98.21
13728.679,114.86,94.15,65.0,95.0,101.77,98.21
13728.679,114.86,94.15,65.0,95.0,101.77,98.21
13728.679,114.86,94.15,65.0,95.0,101.77,98.21
13728.829,114.87,94.19,65.0,95.0,,
13728.829,114.87,94.19,65.0,95.0,,
13728.829,114.87,94.19,65.0,95.0,,
13728.829,114.87,94.19,65.0,95.0,,
13728.979,114.88,94.23,65.0,95.0,,
13728.979,114.88,94.23,65.0,95.0,,
13728.979,114.88,94.23,65.0,95.0,,
13728.979,114.88,94.23,65.0,95.0,,
13729.129,114.88,94.27,65.0,95.0,,
13729.129,114.88,94.27,65.0,95.0,,
13729.129,114.88,94.27,65.0,95.0,,
13729.129,114.88,94.27,65.0,95.0,,
13729.279,114.88,94.31,65.0,95.0,101.77,98.05
13729.279,114.88,94.31,65.0,95.0,101.77,98.05
13729.279,114.88,94.31,65.0,95.0,101.77,98.05
13729.279,114.88,94.31,65.0,95.0,101.77,98.05
13729.279,114.88,94.31,65.0,95.0,101.77,98.05
13729.279,114.88,94.31,65.0,95.0,101.77,98.05
13729.429,114.84,94.35,65.0,95.0,,
13729.429,114.84,94.35,65.0,95.0,,
13729.429,114.84,94.35,65.0,95.0,,
13729.429,114.84,94.35,65.0,95.0,,
13729.579,114.86,94.39,65.0,95.0,,
13729.579,114.86,94.39,65.0,95.0,,
13729.579,114.86,94.39,65.0,95.0,,
13729.579,114.86,94.39,65.0,95.0,,
13729.729,114.86,94.42,65.0,95.0,,
13729.729,114.86,94.42,65.0,95.0,,
13729.729,114.86,94.42,65.0,95.0,,
13729.729,114.86,94.42,65.0,95.0,,
13729.879,114.88,94.46,65.0,95.0,101.77,98.1
13729.879,114.88,94.46,65.0,95.0,101.77,98.1
13729.879,114.88,94.46,65.0,95.0,101.77,98.1
13729.879,114.88,94.46,65.0,95.0,101.77,98.1
13729.879,114.88,94.46,65.0,95.0,101.77,98.1
13729.879,114.88,94.46,65.0,95.0,101.77,98.1
13730.029,114.89,94.5,65.0,95.0,,
13730.029,114.89,94.5,65.0,95.0,,
13730.029,114.89,94.5,65.0,95.0,,
13730.029,114.89,94.5,65.0,95.0,,
13730.179,114.86,94.54,65.0,95.0,,
13730.179,114.86,94.54,65.0,95.0,,
13730.179,114.86,94.54,65.0,95.0,,
13730.179,114.86,94.54,65.0,95.0,,
13730.329,114.91,94.58,65.0,95.0,,
13730.329,114.91,94.58,65.0,95.0,,
13730.329,114.91,94.58,65.0,95.0,,
13730.329,114.91,94.58,65.0,95.0,,
13730.479,114.9,94.62,65.0,95.0,101.9,98.24
13730.479,114.9,94.62,65.0,95.0,101.9,98.24
13730.479,114.9,94.62,65.0,95.0,101.9,98.24
13730.479,114.9,94.62,65.0,95.0,101.9,98.24
13730.479,114.9,94.62,65.0,95.0,101.9,98.24
13730.479,114.9,94.62,65.0,95.0,101.9,98.24
13730.629,114.91,94.66,65.0,95.0,,
13730.629,114.91,94.66,65.0,95.0,,
13730.629,114.91,94.66,65.0,95.0,,
13730.629,114.91,94.66,65.0,95.0,,
13730.779,114.88,94.7,65.0,95.0,,
13730.779,114.88,94.7,65.0,95.0,,
13730.779,114.88,94.7,65.0,95.0,,
13730.779,114.88,94.7,65.0,95.0,,
13730.929,114.89,94.73,65.0,95.0,,
13730.929,114.89,94.73,65.0,95.0,,
13730.929,114.89,94.73,65.0,95.0,,
13730.929,114.89,94.73,65.0,95.0,,
13731.079,114.87,94.77,65.0,95.0,,
13731.079,114.87,94.77,65.0,95.0,,
13731.079,114.87,94.77,65.0,95.0,,
13731.079,114.87,94.77,65.0,95.0,,
13731.103,,,,,101.96,98.29
13731.103,,,,,101.96,98.29
13731.229,114.84,94.81,65.0,95.0,,
13731.229,114.84,94.81,65.0,95.0,,
13731.229,114.84,94.81,65.0,95.0,,
13731.229,114.84,94.81,65.0,95.0,,
13731.384,114.86,94.85,65.0,95.0,,
13731.384,114.86,94.85,65.0,95.0,,
13731.384,114.86,94.85,65.0,95.0,,
13731.384,114.86,94.85,65.0,95.0,,
13731.533,114.87,94.88,65.0,95.0,,
13731.533,114.87,94.88,65.0,95.0,,
13731.533,114.87,94.88,65.0,95.0,,
13731.533,114.87,94.88,65.0,95.0,,
13731.683,114.88,94.92,65.0,95.0,102.3,98.33
13731.683,114.88,94.92,65.0,95.0,102.3,98.33
13731.683,114.88,94.92,65.0,95.0,102.3,98.33
13731.683,114.88,94.92,65.0,95.0,102.3,98.33
13731.683,114.88,94.92,65.0,95.0,102.3,98.33
13731.683,114.88,94.92,65.0,95.0,102.3,98.33
13731.833,114.8,94.96,65.0,95.0,,
13731.833,114.8,94.96,65.0,95.0,,
13731.833,114.8,94.96,65.0,95.0,,
13731.833,114.8,94.96,65.0,95.0,,
13731.983,114.51,95.0,65.0,95.0,,
13731.983,114.51,95.0,65.0,95.0,,
13731.983,114.51,95.0,65.0,95.0,,
13731.983,114.51,95.0,65.0,95.0,,
13732.132,113.88,95.03,65.0,95.0,,
13732.132,113.88,95.03,65.0,95.0,,
13732.132,113.88,95.03,65.0,95.0,,
13732.132,113.88,95.03,65.0,95.0,,
13732.283,113.15,95.06,65.0,95.0,,
13732.283,113.15,95.06,65.0,95.0,,
13732.283,113.15,95.06,65.0,95.0,,
13732.283,113.15,95.06,65.0,95.0,,
13732.325,,,,,102.33,98.4
13732.325,,,,,102.33,98.4
13732.433,112.27,95.09,65.0,95.0,,
13732.433,112.27,95.09,65.0,95.0,,
13732.433,112.27,95.09,65.0,95.0,,
13732.433,112.27,95.09,65.0,95.0,,
13732.583,110.98,95.11,65.0,95.0,,
13732.583,110.98,95.11,65.0,95.0,,
13732.583,110.98,95.11,65.0,95.0,,
13732.583,110.98,95.11,65.0,95.0,,
13732.733,109.9,95.13,65.0,95.0,,
13732.733,109.9,95.13,65.0,95.0,,
13732.733,109.9,95.13,65.0,95.0,,
13732.733,109.9,95.13,65.0,95.0,,
13732.883,108.84,95.15,65.0,95.0,102.3,98.49
13732.883,108.84,95.15,65.0,95.0,102.3,98.49
13732.883,108.84,95.15,65.0,95.0,102.3,98.49
13732.883,108.84,95.15,65.0,95.0,102.3,98.49
13732.883,108.84,95.15,65.0,95.0,102.3,98.49
13732.883,108.84,95.15,65.0,95.0,102.3,98.49
13733.029,107.3,95.16,65.0,95.0,,
13733.029,107.3,95.16,65.0,95.0,,
13733.029,107.3,95.16,65.0,95.0,,
13733.029,107.3,95.16,65.0,95.0,,
13733.18,106.13,95.16,65.0,95.0,,
13733.18,106.13,95.16,65.0,95.0,,
13733.18,106.13,95.16,65.0,95.0,,
13733.18,106.13,95.16,65.0,95.0,,
13733.334,104.99,95.16,95.0,95.0,,
13733.334,104.99,95.16,95.0,95.0,,
13733.334,104.99,95.16,95.0,95.0,,
13733.334,104.99,95.16,95.0,95.0,,
13733.482,103.74,95.16,95.0,95.0,102.45,98.5
13733.482,103.74,95.16,95.0,95.0,102.45,98.5
13733.482,103.74,95.16,95.0,95.0,102.45,98.5
13733.482,103.74,95.16,95.0,95.0,102.45,98.5
13733.482,103.74,95.16,95.0,95.0,102.45,98.5
13733.482,103.74,95.16,95.0,95.0,102.45,98.5
13733.632,103.05,95.15,95.0,95.0,,
13733.632,103.05,95.15,95.0,95.0,,
13733.632,103.05,95.15,95.0,95.0,,
13733.632,103.05,95.15,95.0,95.0,,
13733.782,102.64,95.14,95.0,95.0,,
13733.782,102.64,95.14,95.0,95.0,,
13733.782,102.64,95.14,95.0,95.0,,
13733.782,102.64,95.14,95.0,95.0,,
13733.932,102.27,95.14,95.0,95.0,,
13733.932,102.27,95.14,95.0,95.0,,
13733.932,102.27,95.14,95.0,95.0,,
13733.932,102.27,95.14,95.0,95.0,,
13734.082,102.16,95.12,95.0,95.0,102.55,98.55
13734.082,102.16,95.12,95.0,95.0,102.55,98.55
13734.082,102.16,95.12,95.0,95.0,102.55,98.55
13734.082,102.16,95.12,95.0,95.0,102.55,98.55
13734.082,102.16,95.12,95.0,95.0,102.55,98.55
13734.082,102.16,95.12,95.0,95.0,102.55,98.55
13734.232,102.1,95.11,95.0,95.0,,
13734.232,102.1,95.11,95.0,95.0,,
13734.232,102.1,95.11,95.0,95.0,,
13734.232,102.1,95.11,95.0,95.0,,
13734.382,102.1,95.1,95.0,95.0,,
13734.382,102.1,95.1,95.0,95.0,,
13734.382,102.1,95.1,95.0,95.0,,
13734.382,102.1,95.1,95.0,95.0,,
13734.532,102.13,95.09,95.0,95.0,,
13734.532,102.13,95.09,95.0,95.0,,
13734.532,102.13,95.09,95.0,95.0,,
13734.532,102.13,95.09,95.0,95.0,,
13734.682,102.19,95.08,95.0,95.0,102.55,98.65
13734.682,102.19,95.08,95.0,95.0,102.55,98.65
13734.682,102.19,95.08,95.0,95.0,102.55,98.65
13734.682,102.19,95.08,95.0,95.0,102.55,98.65
13734.682,102.19,95.08,95.0,95.0,102.55,98.65
13734.682,102.19,95.08,95.0,95.0,102.55,98.65
13734.832,102.26,95.07,95.0,95.0,,
13734.832,102.26,95.07,95.0,95.0,,
13734.832,102.26,95.07,95.0,95.0,,
13734.832,102.26,95.07,95.0,95.0,,
13734.982,102.36,95.06,95.0,95.0,,
13734.982,102.36,95.06,95.0,95.0,,
13734.982,102.36,95.06,95.0,95.0,,
13734.982,102.36,95.06,95.0,95.0,,
13735.132,102.44,95.05,95.0,95.0,,
13735.132,102.44,95.05,95.0,95.0,,
13735.132,102.44,95.05,95.0,95.0,,
13735.132,102.44,95.05,95.0,95.0,,
13735.282,102.59,95.04,95.0,95.0,102.46,98.47
13735.282,102.59,95.04,95.0,95.0,102.46,98.47
13735.282,102.59,95.04,95.0,95.0,102.46,98.47
13735.282,102.59,95.04,95.0,95.0,102.46,98.47
13735.282,102.59,95.04,95.0,95.0,102.46,98.47
13735.282,102.59,95.04,95.0,95.0,102.46,98.47
13735.432,102.7,95.04,95.0,95.0,,
13735.432,102.7,95.04,95.0,95.0,,
13735.432,102.7,95.04,95.0,95.0,,
13735.432,102.7,95.04,95.0,95.0,,
13735.582,102.84,95.03,95.0,95.0,,
13735.582,102.84,95.03,95.0,95.0,,
13735.582,102.84,95.03,95.0,95.0,,
13735.582,102.84,95.03,95.0,95.0,,
13735.732,103.01,95.02,95.0,95.0,,
13735.732,103.01,95.02,95.0,95.0,,
13735.732,103.01,95.02,95.0,95.0,,
13735.732,103.01,95.02,95.0,95.0,,
13735.882,103.14,95.01,95.0,95.0,102.34,98.26
13735.882,103.14,95.01,95.0,95.0,102.34,98.26
13735.882,103.14,95.01,95.0,95.0,102.34,98.26
13735.882,103.14,95.01,95.0,95.0,102.34,98.26
13735.882,103.14,95.01,95.0,95.0,102.34,98.26
13735.882,103.14,95.01,95.0,95.0,102.34,98.26
13736.032,103.28,95.01,95.0,95.0,,
13736.032,103.28,95.01,95.0,95.0,,
13736.032,103.28,95.01,95.0,95.0,,
13736.032,103.28,95.01,95.0,95.0,,
13736.182,103.5,95.0,95.0,95.0,,
13736.182,103.5,95.0,95.0,95.0,,
13736.182,103.5,95.0,95.0,95.0,,
13736.182,103.5,95.0,95.0,95.0,,
13736.332,103.64,95.0,95.0,95.0,,
13736.332,103.64,95.0,95.0,95.0,,
13736.332,103.64,95.0,95.0,95.0,,
13736.332,103.64,95.0,95.0,95.0,,
13736.482,103.82,94.99,95.0,95.0,102.22,97.91
13736.482,103.82,94.99,95.0,95.0,102.22,97.91
13736.482,103.82,94.99,95.0,95.0,102.22,97.91
13736.482,103.82,94.99,95.0,95.0,102.22,97.91
13736.482,103.82,94.99,95.0,95.0,102.22,97.91
13736.482,103.82,94.99,95.0,95.0,102.22,97.91
13736.632,104.0,94.99,95.0,95.0,,
13736.632,104.0,94.99,95.0,95.0,,
13736.632,104.0,94.99,95.0,95.0,,
13736.632,104.0,94.99,95.0,95.0,,
13736.782,104.14,94.99,95.0,95.0,,
13736.782,104.14,94.99,95.0,95.0,,
13736.782,104.14,94.99,95.0,95.0,,
13736.782,104.14,94.99,95.0,95.0,,
13736.932,104.28,94.98,95.0,95.0,,
13736.932,104.28,94.98,95.0,95.0,,
13736.932,104.28,94.98,95.0,95.0,,
13736.932,104.28,94.98,95.0,95.0,,
13737.082,104.43,94.98,95.0,95.0,102.11,97.79
