timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
11931.071,22.97,53.63,65.0,45.0,60.36,59.98
11931.071,22.97,53.63,65.0,45.0,60.36,59.98
11931.071,22.97,53.63,65.0,45.0,60.36,59.98
11931.071,22.97,53.63,65.0,45.0,60.36,59.98
11931.071,22.97,53.63,65.0,45.0,60.36,59.98
11931.071,22.97,53.63,65.0,45.0,60.36,59.98
11931.222,22.97,53.6,65.0,45.0,,
11931.222,22.97,53.6,65.0,45.0,,
11931.222,22.97,53.6,65.0,45.0,,
11931.222,22.97,53.6,65.0,45.0,,
11931.371,22.97,53.56,65.0,45.0,,
11931.371,22.97,53.56,65.0,45.0,,
11931.371,22.97,53.56,65.0,45.0,,
11931.371,22.97,53.56,65.0,45.0,,
11931.521,22.98,53.53,65.0,45.0,,
11931.521,22.98,53.53,65.0,45.0,,
11931.521,22.98,53.53,65.0,45.0,,
11931.521,22.98,53.53,65.0,45.0,,
11931.671,22.98,53.5,65.0,45.0,60.32,59.98
11931.671,22.98,53.5,65.0,45.0,60.32,59.98
11931.671,22.98,53.5,65.0,45.0,60.32,59.98
11931.671,22.98,53.5,65.0,45.0,60.32,59.98
11931.671,22.98,53.5,65.0,45.0,60.32,59.98
11931.671,22.98,53.5,65.0,45.0,60.32,59.98
11931.821,22.99,53.46,65.0,45.0,,
11931.821,22.99,53.46,65.0,45.0,,
11931.821,22.99,53.46,65.0,45.0,,
11931.821,22.99,53.46,65.0,45.0,,
11931.971,22.99,53.43,65.0,45.0,,
11931.971,22.99,53.43,65.0,45.0,,
11931.971,22.99,53.43,65.0,45.0,,
11931.971,22.99,53.43,65.0,45.0,,
11932.121,23.0,53.39,65.0,45.0,,
11932.121,23.0,53.39,65.0,45.0,,
11932.121,23.0,53.39,65.0,45.0,,
11932.121,23.0,53.39,65.0,45.0,,
11932.271,23.0,53.36,65.0,45.0,60.25,59.83
11932.271,23.0,53.36,65.0,45.0,60.25,59.83
11932.271,23.0,53.36,65.0,45.0,60.25,59.83
11932.271,23.0,53.36,65.0,45.0,60.25,59.83
11932.271,23.0,53.36,65.0,45.0,60.25,59.83
11932.271,23.0,53.36,65.0,45.0,60.25,59.83
11932.421,23.0,53.33,65.0,45.0,,
11932.421,23.0,53.33,65.0,45.0,,
11932.421,23.0,53.33,65.0,45.0,,
11932.421,23.0,53.33,65.0,45.0,,
11932.572,23.01,53.29,65.0,45.0,,
11932.572,23.01,53.29,65.0,45.0,,
11932.572,23.01,53.29,65.0,45.0,,
11932.572,23.01,53.29,65.0,45.0,,
11932.722,23.01,53.26,65.0,45.0,,
11932.722,23.01,53.26,65.0,45.0,,
11932.722,23.01,53.26,65.0,45.0,,
11932.722,23.01,53.26,65.0,45.0,,
11932.871,23.02,53.23,65.0,45.0,59.96,59.66
11932.871,23.02,53.23,65.0,45.0,59.96,59.66
11932.871,23.02,53.23,65.0,45.0,59.96,59.66
11932.871,23.02,53.23,65.0,45.0,59.96,59.66
11932.871,23.02,53.23,65.0,45.0,59.96,59.66
11932.871,23.02,53.23,65.0,45.0,59.96,59.66
11933.022,23.03,53.19,65.0,45.0,,
11933.022,23.03,53.19,65.0,45.0,,
11933.022,23.03,53.19,65.0,45.0,,
11933.022,23.03,53.19,65.0,45.0,,
11933.171,23.03,53.16,65.0,45.0,,
11933.171,23.03,53.16,65.0,45.0,,
11933.171,23.03,53.16,65.0,45.0,,
11933.171,23.03,53.16,65.0,45.0,,
11933.321,23.04,53.13,65.0,45.0,,
11933.321,23.04,53.13,65.0,45.0,,
11933.321,23.04,53.13,65.0,45.0,,
11933.321,23.04,53.13,65.0,45.0,,
11933.471,23.05,53.1,65.0,45.0,59.71,59.54
11933.471,23.05,53.1,65.0,45.0,59.71,59.54
11933.471,23.05,53.1,65.0,45.0,59.71,59.54
11933.471,23.05,53.1,65.0,45.0,59.71,59.54
11933.471,23.05,53.1,65.0,45.0,59.71,59.54
11933.471,23.05,53.1,65.0,45.0,59.71,59.54
11933.621,23.05,53.06,65.0,45.0,,
11933.621,23.05,53.06,65.0,45.0,,
11933.621,23.05,53.06,65.0,45.0,,
11933.621,23.05,53.06,65.0,45.0,,
11933.771,23.06,53.03,65.0,45.0,,
11933.771,23.06,53.03,65.0,45.0,,
11933.771,23.06,53.03,65.0,45.0,,
11933.771,23.06,53.03,65.0,45.0,,
11933.921,23.06,53.0,65.0,45.0,,
11933.921,23.06,53.0,65.0,45.0,,
11933.921,23.06,53.0,65.0,45.0,,
11933.921,23.06,53.0,65.0,45.0,,
11934.071,23.07,52.96,65.0,45.0,59.54,59.44
11934.071,23.07,52.96,65.0,45.0,59.54,59.44
11934.071,23.07,52.96,65.0,45.0,59.54,59.44
11934.071,23.07,52.96,65.0,45.0,59.54,59.44
11934.071,23.07,52.96,65.0,45.0,59.54,59.44
11934.071,23.07,52.96,65.0,45.0,59.54,59.44
11934.221,23.07,52.93,65.0,45.0,,
11934.221,23.07,52.93,65.0,45.0,,
11934.221,23.07,52.93,65.0,45.0,,
11934.221,23.07,52.93,65.0,45.0,,
11934.371,23.08,52.9,65.0,45.0,,
11934.371,23.08,52.9,65.0,45.0,,
11934.371,23.08,52.9,65.0,45.0,,
11934.371,23.08,52.9,65.0,45.0,,
11934.521,23.09,52.87,65.0,45.0,,
11934.521,23.09,52.87,65.0,45.0,,
11934.521,23.09,52.87,65.0,45.0,,
11934.521,23.09,52.87,65.0,45.0,,
11934.671,23.1,52.84,65.0,45.0,59.32,59.3
11934.671,23.1,52.84,65.0,45.0,59.32,59.3
11934.671,23.1,52.84,65.0,45.0,59.32,59.3
11934.671,23.1,52.84,65.0,45.0,59.32,59.3
11934.671,23.1,52.84,65.0,45.0,59.32,59.3
11934.671,23.1,52.84,65.0,45.0,59.32,59.3
11934.821,23.1,52.8,65.0,45.0,,
11934.821,23.1,52.8,65.0,45.0,,
11934.821,23.1,52.8,65.0,45.0,,
11934.821,23.1,52.8,65.0,45.0,,
11934.971,23.11,52.77,65.0,45.0,,
11934.971,23.11,52.77,65.0,45.0,,
11934.971,23.11,52.77,65.0,45.0,,
11934.971,23.11,52.77,65.0,45.0,,
11935.121,23.12,52.74,65.0,45.0,,
11935.121,23.12,52.74,65.0,45.0,,
11935.121,23.12,52.74,65.0,45.0,,
11935.121,23.12,52.74,65.0,45.0,,
11935.272,23.13,52.71,65.0,45.0,59.15,59.21
11935.272,23.13,52.71,65.0,45.0,59.15,59.21
11935.272,23.13,52.71,65.0,45.0,59.15,59.21
11935.272,23.13,52.71,65.0,45.0,59.15,59.21
11935.272,23.13,52.71,65.0,45.0,59.15,59.21
11935.272,23.13,52.71,65.0,45.0,59.15,59.21
11935.421,23.13,52.68,65.0,45.0,,
11935.421,23.13,52.68,65.0,45.0,,
11935.421,23.13,52.68,65.0,45.0,,
11935.421,23.13,52.68,65.0,45.0,,
11935.571,23.14,52.64,65.0,45.0,,
11935.571,23.14,52.64,65.0,45.0,,
11935.571,23.14,52.64,65.0,45.0,,
11935.571,23.14,52.64,65.0,45.0,,
11935.721,23.15,52.61,65.0,45.0,,
11935.721,23.15,52.61,65.0,45.0,,
11935.721,23.15,52.61,65.0,45.0,,
11935.721,23.15,52.61,65.0,45.0,,
11935.871,23.15,52.58,65.0,45.0,58.81,59.04
11935.871,23.15,52.58,65.0,45.0,58.81,59.04
11935.871,23.15,52.58,65.0,45.0,58.81,59.04
11935.871,23.15,52.58,65.0,45.0,58.81,59.04
11935.871,23.15,52.58,65.0,45.0,58.81,59.04
11935.871,23.15,52.58,65.0,45.0,58.81,59.04
11936.021,23.16,52.55,65.0,45.0,,
11936.021,23.16,52.55,65.0,45.0,,
11936.021,23.16,52.55,65.0,45.0,,
11936.021,23.16,52.55,65.0,45.0,,
11936.171,23.17,52.52,65.0,45.0,,
11936.171,23.17,52.52,65.0,45.0,,
11936.171,23.17,52.52,65.0,45.0,,
11936.171,23.17,52.52,65.0,45.0,,
11936.321,23.18,52.49,65.0,45.0,,
11936.321,23.18,52.49,65.0,45.0,,
11936.321,23.18,52.49,65.0,45.0,,
11936.321,23.18,52.49,65.0,45.0,,
11936.471,23.19,52.46,65.0,45.0,,
11936.471,23.19,52.46,65.0,45.0,,
11936.471,23.19,52.46,65.0,45.0,,
11936.471,23.19,52.46,65.0,45.0,,
11936.573,,,,,58.74,58.89
11936.573,,,,,58.74,58.89
11936.621,23.2,52.43,65.0,45.0,,
11936.621,23.2,52.43,65.0,45.0,,
11936.621,23.2,52.43,65.0,45.0,,
11936.621,23.2,52.43,65.0,45.0,,
11936.772,23.2,52.39,65.0,45.0,,
11936.772,23.2,52.39,65.0,45.0,,
11936.772,23.2,52.39,65.0,45.0,,
11936.772,23.2,52.39,65.0,45.0,,
11936.921,23.21,52.36,65.0,45.0,,
11936.921,23.21,52.36,65.0,45.0,,
11936.921,23.21,52.36,65.0,45.0,,
11936.921,23.21,52.36,65.0,45.0,,
11937.071,23.22,52.33,65.0,45.0,58.39,58.74
11937.071,23.22,52.33,65.0,45.0,58.39,58.74
11937.071,23.22,52.33,65.0,45.0,58.39,58.74
11937.071,23.22,52.33,65.0,45.0,58.39,58.74
11937.071,23.22,52.33,65.0,45.0,58.39,58.74
11937.071,23.22,52.33,65.0,45.0,58.39,58.74
11937.221,23.23,52.3,65.0,45.0,,
11937.221,23.23,52.3,65.0,45.0,,
11937.221,23.23,52.3,65.0,45.0,,
11937.221,23.23,52.3,65.0,45.0,,
11937.371,23.24,52.27,65.0,45.0,,
11937.371,23.24,52.27,65.0,45.0,,
11937.371,23.24,52.27,65.0,45.0,,
11937.371,23.24,52.27,65.0,45.0,,
11937.521,23.25,52.24,65.0,45.0,,
11937.521,23.25,52.24,65.0,45.0,,
11937.521,23.25,52.24,65.0,45.0,,
11937.521,23.25,52.24,65.0,45.0,,
11937.671,23.26,52.21,65.0,45.0,,
11937.671,23.26,52.21,65.0,45.0,,
11937.671,23.26,52.21,65.0,45.0,,
11937.671,23.26,52.21,65.0,45.0,,
11937.702,,,,,58.33,58.67
11937.702,,,,,58.33,58.67
11937.821,23.27,52.18,65.0,45.0,,
11937.821,23.27,52.18,65.0,45.0,,
11937.821,23.27,52.18,65.0,45.0,,
11937.821,23.27,52.18,65.0,45.0,,
11937.971,23.28,52.15,65.0,45.0,,
11937.971,23.28,52.15,65.0,45.0,,
11937.971,23.28,52.15,65.0,45.0,,
11937.971,23.28,52.15,65.0,45.0,,
11938.121,23.28,52.12,65.0,45.0,,
11938.121,23.28,52.12,65.0,45.0,,
11938.121,23.28,52.12,65.0,45.0,,
11938.121,23.28,52.12,65.0,45.0,,
11938.271,23.3,52.09,65.0,45.0,58.11,58.44
11938.271,23.3,52.09,65.0,45.0,58.11,58.44
11938.271,23.3,52.09,65.0,45.0,58.11,58.44
11938.271,23.3,52.09,65.0,45.0,58.11,58.44
11938.271,23.3,52.09,65.0,45.0,58.11,58.44
11938.271,23.3,52.09,65.0,45.0,58.11,58.44
11938.421,23.31,52.06,65.0,45.0,,
11938.421,23.31,52.06,65.0,45.0,,
11938.421,23.31,52.06,65.0,45.0,,
11938.421,23.31,52.06,65.0,45.0,,
11938.572,23.31,52.03,65.0,45.0,,
11938.572,23.31,52.03,65.0,45.0,,
11938.572,23.31,52.03,65.0,45.0,,
11938.572,23.31,52.03,65.0,45.0,,
11938.721,23.33,52.0,65.0,45.0,,
11938.721,23.33,52.0,65.0,45.0,,
11938.721,23.33,52.0,65.0,45.0,,
11938.721,23.33,52.0,65.0,45.0,,
11938.871,23.34,51.97,65.0,45.0,57.96,58.45
11938.871,23.34,51.97,65.0,45.0,57.96,58.45
11938.871,23.34,51.97,65.0,45.0,57.96,58.45
11938.871,23.34,51.97,65.0,45.0,57.96,58.45
11938.871,23.34,51.97,65.0,45.0,57.96,58.45
11938.871,23.34,51.97,65.0,45.0,57.96,58.45
11939.021,23.35,51.94,65.0,45.0,,
11939.021,23.35,51.94,65.0,45.0,,
11939.021,23.35,51.94,65.0,45.0,,
11939.021,23.35,51.94,65.0,45.0,,
11939.172,23.36,51.91,65.0,45.0,,
11939.172,23.36,51.91,65.0,45.0,,
11939.172,23.36,51.91,65.0,45.0,,
11939.172,23.36,51.91,65.0,45.0,,
11939.322,23.37,51.88,65.0,45.0,,
11939.322,23.37,51.88,65.0,45.0,,
11939.322,23.37,51.88,65.0,45.0,,
11939.322,23.37,51.88,65.0,45.0,,
11939.471,23.38,51.85,65.0,45.0,,
11939.471,23.38,51.85,65.0,45.0,,
11939.471,23.38,51.85,65.0,45.0,,
11939.471,23.38,51.85,65.0,45.0,,
11939.622,23.39,51.82,65.0,45.0,57.7,58.13
11939.622,23.39,51.82,65.0,45.0,57.7,58.13
11939.622,23.39,51.82,65.0,45.0,57.7,58.13
11939.622,23.39,51.82,65.0,45.0,57.7,58.13
11939.622,23.39,51.82,65.0,45.0,57.7,58.13
11939.622,23.39,51.82,65.0,45.0,57.7,58.13
11939.771,23.4,51.79,65.0,45.0,,
11939.771,23.4,51.79,65.0,45.0,,
11939.771,23.4,51.79,65.0,45.0,,
11939.771,23.4,51.79,65.0,45.0,,
11939.921,23.42,51.77,65.0,45.0,,
11939.921,23.42,51.77,65.0,45.0,,
11939.921,23.42,51.77,65.0,45.0,,
11939.921,23.42,51.77,65.0,45.0,,
11940.072,23.43,51.74,65.0,45.0,,
11940.072,23.43,51.74,65.0,45.0,,
11940.072,23.43,51.74,65.0,45.0,,
11940.072,23.43,51.74,65.0,45.0,,
11940.221,23.44,51.71,65.0,45.0,57.57,58.1
11940.221,23.44,51.71,65.0,45.0,57.57,58.1
11940.221,23.44,51.71,65.0,45.0,57.57,58.1
11940.221,23.44,51.71,65.0,45.0,57.57,58.1
11940.221,23.44,51.71,65.0,45.0,57.57,58.1
11940.221,23.44,51.71,65.0,45.0,57.57,58.1
11940.371,23.45,51.68,65.0,45.0,,
11940.371,23.45,51.68,65.0,45.0,,
11940.371,23.45,51.68,65.0,45.0,,
11940.371,23.45,51.68,65.0,45.0,,
11940.521,23.46,51.65,65.0,45.0,,
11940.521,23.46,51.65,65.0,45.0,,
11940.521,23.46,51.65,65.0,45.0,,
11940.521,23.46,51.65,65.0,45.0,,
11940.672,23.47,51.62,65.0,45.0,,
11940.672,23.47,51.62,65.0,45.0,,
11940.672,23.47,51.62,65.0,45.0,,
11940.672,23.47,51.62,65.0,45.0,,
11940.821,23.47,51.59,65.0,45.0,57.31,57.9
11940.821,23.47,51.59,65.0,45.0,57.31,57.9
11940.821,23.47,51.59,65.0,45.0,57.31,57.9
11940.821,23.47,51.59,65.0,45.0,57.31,57.9
11940.821,23.47,51.59,65.0,45.0,57.31,57.9
11940.821,23.47,51.59,65.0,45.0,57.31,57.9
11940.972,23.49,51.56,65.0,45.0,,
11940.972,23.49,51.56,65.0,45.0,,
11940.972,23.49,51.56,65.0,45.0,,
11940.972,23.49,51.56,65.0,45.0,,
11941.121,23.5,51.54,65.0,45.0,,
11941.121,23.5,51.54,65.0,45.0,,
11941.121,23.5,51.54,65.0,45.0,,
11941.121,23.5,51.54,65.0,45.0,,
11941.271,23.51,51.51,65.0,45.0,,
11941.271,23.51,51.51,65.0,45.0,,
11941.271,23.51,51.51,65.0,45.0,,
11941.271,23.51,51.51,65.0,45.0,,
11941.421,23.52,51.48,65.0,45.0,57.12,57.69
11941.421,23.52,51.48,65.0,45.0,57.12,57.69
11941.421,23.52,51.48,65.0,45.0,57.12,57.69
11941.421,23.52,51.48,65.0,45.0,57.12,57.69
11941.421,23.52,51.48,65.0,45.0,57.12,57.69
11941.421,23.52,51.48,65.0,45.0,57.12,57.69
11941.571,23.53,51.45,65.0,45.0,,
11941.571,23.53,51.45,65.0,45.0,,
11941.571,23.53,51.45,65.0,45.0,,
11941.571,23.53,51.45,65.0,45.0,,
11941.721,23.55,51.42,65.0,45.0,,
11941.721,23.55,51.42,65.0,45.0,,
11941.721,23.55,51.42,65.0,45.0,,
11941.721,23.55,51.42,65.0,45.0,,
11941.871,23.56,51.39,65.0,45.0,,
11941.871,23.56,51.39,65.0,45.0,,
11941.871,23.56,51.39,65.0,45.0,,
11941.871,23.56,51.39,65.0,45.0,,
11942.021,23.57,51.36,65.0,45.0,56.98,57.5
11942.021,23.57,51.36,65.0,45.0,56.98,57.5
11942.021,23.57,51.36,65.0,45.0,56.98,57.5
11942.021,23.57,51.36,65.0,45.0,56.98,57.5
11942.021,23.57,51.36,65.0,45.0,56.98,57.5
11942.021,23.57,51.36,65.0,45.0,56.98,57.5
11942.172,23.58,51.34,65.0,45.0,,
11942.172,23.58,51.34,65.0,45.0,,
11942.172,23.58,51.34,65.0,45.0,,
11942.172,23.58,51.34,65.0,45.0,,
11942.321,23.59,51.31,65.0,45.0,,
11942.321,23.59,51.31,65.0,45.0,,
11942.321,23.59,51.31,65.0,45.0,,
11942.321,23.59,51.31,65.0,45.0,,
11942.471,23.6,51.28,65.0,45.0,,
11942.471,23.6,51.28,65.0,45.0,,
11942.471,23.6,51.28,65.0,45.0,,
11942.471,23.6,51.28,65.0,45.0,,
11942.621,23.61,51.25,65.0,45.0,56.87,57.37
11942.621,23.61,51.25,65.0,45.0,56.87,57.37
11942.621,23.61,51.25,65.0,45.0,56.87,57.37
11942.621,23.61,51.25,65.0,45.0,56.87,57.37
11942.621,23.61,51.25,65.0,45.0,56.87,57.37
11942.621,23.61,51.25,65.0,45.0,56.87,57.37
11942.771,23.63,51.23,65.0,45.0,,
11942.771,23.63,51.23,65.0,45.0,,
11942.771,23.63,51.23,65.0,45.0,,
11942.771,23.63,51.23,65.0,45.0,,
11942.921,23.64,51.2,65.0,45.0,,
11942.921,23.64,51.2,65.0,45.0,,
11942.921,23.64,51.2,65.0,45.0,,
11942.921,23.64,51.2,65.0,45.0,,
11943.071,23.65,51.17,65.0,45.0,,
11943.071,23.65,51.17,65.0,45.0,,
11943.071,23.65,51.17,65.0,45.0,,
11943.071,23.65,51.17,65.0,45.0,,
11943.221,23.66,51.14,65.0,45.0,56.61,57.23
11943.221,23.66,51.14,65.0,45.0,56.61,57.23
11943.221,23.66,51.14,65.0,45.0,56.61,57.23
11943.221,23.66,51.14,65.0,45.0,56.61,57.23
11943.221,23.66,51.14,65.0,45.0,56.61,57.23
11943.221,23.66,51.14,65.0,45.0,56.61,57.23
11943.371,23.68,51.11,65.0,45.0,,
11943.371,23.68,51.11,65.0,45.0,,
11943.371,23.68,51.11,65.0,45.0,,
11943.371,23.68,51.11,65.0,45.0,,
11943.521,23.69,51.09,65.0,45.0,,
11943.521,23.69,51.09,65.0,45.0,,
11943.521,23.69,51.09,65.0,45.0,,
11943.521,23.69,51.09,65.0,45.0,,
11943.672,23.7,51.06,65.0,45.0,,
11943.672,23.7,51.06,65.0,45.0,,
11943.672,23.7,51.06,65.0,45.0,,
11943.672,23.7,51.06,65.0,45.0,,
11943.821,23.72,51.03,65.0,45.0,56.58,57.04
11943.821,23.72,51.03,65.0,45.0,56.58,57.04
11943.821,23.72,51.03,65.0,45.0,56.58,57.04
11943.821,23.72,51.03,65.0,45.0,56.58,57.04
11943.821,23.72,51.03,65.0,45.0,56.58,57.04
11943.821,23.72,51.03,65.0,45.0,56.58,57.04
11943.971,23.73,51.01,65.0,45.0,,
11943.971,23.73,51.01,65.0,45.0,,
11943.971,23.73,51.01,65.0,45.0,,
11943.971,23.73,51.01,65.0,45.0,,
11944.121,23.74,50.98,65.0,45.0,,
11944.121,23.74,50.98,65.0,45.0,,
11944.121,23.74,50.98,65.0,45.0,,
11944.121,23.74,50.98,65.0,45.0,,
11944.271,23.76,50.95,65.0,45.0,,
11944.271,23.76,50.95,65.0,45.0,,
11944.271,23.76,50.95,65.0,45.0,,
11944.271,23.76,50.95,65.0,45.0,,
11944.421,23.76,50.92,65.0,45.0,56.32,56.82
11944.421,23.76,50.92,65.0,45.0,56.32,56.82
11944.421,23.76,50.92,65.0,45.0,56.32,56.82
11944.421,23.76,50.92,65.0,45.0,56.32,56.82
11944.421,23.76,50.92,65.0,45.0,56.32,56.82
11944.421,23.76,50.92,65.0,45.0,56.32,56.82
11944.571,23.79,50.9,65.0,45.0,,
11944.571,23.79,50.9,65.0,45.0,,
11944.571,23.79,50.9,65.0,45.0,,
11944.571,23.79,50.9,65.0,45.0,,
11944.721,23.79,50.87,65.0,45.0,,
11944.721,23.79,50.87,65.0,45.0,,
11944.721,23.79,50.87,65.0,45.0,,
11944.721,23.79,50.87,65.0,45.0,,
11944.871,23.8,50.84,65.0,45.0,,
11944.871,23.8,50.84,65.0,45.0,,
11944.871,23.8,50.84,65.0,45.0,,
11944.871,23.8,50.84,65.0,45.0,,
11945.021,23.82,50.82,65.0,45.0,56.28,56.83
11945.021,23.82,50.82,65.0,45.0,56.28,56.83
11945.021,23.82,50.82,65.0,45.0,56.28,56.83
11945.021,23.82,50.82,65.0,45.0,56.28,56.83
11945.021,23.82,50.82,65.0,45.0,56.28,56.83
11945.021,23.82,50.82,65.0,45.0,56.28,56.83
11945.171,23.83,50.79,65.0,45.0,,
11945.171,23.83,50.79,65.0,45.0,,
11945.171,23.83,50.79,65.0,45.0,,
11945.171,23.83,50.79,65.0,45.0,,
11945.321,23.84,50.76,65.0,45.0,,
11945.321,23.84,50.76,65.0,45.0,,
11945.321,23.84,50.76,65.0,45.0,,
11945.321,23.84,50.76,65.0,45.0,,
11945.471,23.86,50.74,65.0,45.0,,
11945.471,23.86,50.74,65.0,45.0,,
11945.471,23.86,50.74,65.0,45.0,,
11945.471,23.86,50.74,65.0,45.0,,
11945.621,23.87,50.71,65.0,45.0,55.92,56.54
11945.621,23.87,50.71,65.0,45.0,55.92,56.54
11945.621,23.87,50.71,65.0,45.0,55.92,56.54
11945.621,23.87,50.71,65.0,45.0,55.92,56.54
11945.621,23.87,50.71,65.0,45.0,55.92,56.54
11945.621,23.87,50.71,65.0,45.0,55.92,56.54
11945.771,23.88,50.68,65.0,45.0,,
11945.771,23.88,50.68,65.0,45.0,,
11945.771,23.88,50.68,65.0,45.0,,
11945.771,23.88,50.68,65.0,45.0,,
11945.921,23.89,50.66,65.0,45.0,,
11945.921,23.89,50.66,65.0,45.0,,
11945.921,23.89,50.66,65.0,45.0,,
11945.921,23.89,50.66,65.0,45.0,,
11946.071,23.91,50.63,65.0,45.0,,
11946.071,23.91,50.63,65.0,45.0,,
11946.071,23.91,50.63,65.0,45.0,,
11946.071,23.91,50.63,65.0,45.0,,
11946.221,23.92,50.6,65.0,45.0,55.8,56.39
11946.221,23.92,50.6,65.0,45.0,55.8,56.39
11946.221,23.92,50.6,65.0,45.0,55.8,56.39
11946.221,23.92,50.6,65.0,45.0,55.8,56.39
11946.221,23.92,50.6,65.0,45.0,55.8,56.39
11946.221,23.92,50.6,65.0,45.0,55.8,56.39
11946.372,23.94,50.57,65.0,45.0,,
11946.372,23.94,50.57,65.0,45.0,,
11946.372,23.94,50.57,65.0,45.0,,
11946.372,23.94,50.57,65.0,45.0,,
11946.521,23.95,50.53,65.0,45.0,,
11946.521,23.95,50.53,65.0,45.0,,
11946.521,23.95,50.53,65.0,45.0,,
11946.521,23.95,50.53,65.0,45.0,,
11946.671,23.96,50.49,65.0,45.0,,
11946.671,23.96,50.49,65.0,45.0,,
11946.671,23.96,50.49,65.0,45.0,,
11946.671,23.96,50.49,65.0,45.0,,
11946.821,23.97,50.45,65.0,45.0,55.62,56.24
11946.821,23.97,50.45,65.0,45.0,55.62,56.24
11946.821,23.97,50.45,65.0,45.0,55.62,56.24
11946.821,23.97,50.45,65.0,45.0,55.62,56.24
11946.821,23.97,50.45,65.0,45.0,55.62,56.24
11946.821,23.97,50.45,65.0,45.0,55.62,56.24
11946.971,23.98,50.41,65.0,45.0,,
11946.971,23.98,50.41,65.0,45.0,,
11946.971,23.98,50.41,65.0,45.0,,
11946.971,23.98,50.41,65.0,45.0,,
11947.121,24.0,50.37,65.0,45.0,,
11947.121,24.0,50.37,65.0,45.0,,
11947.121,24.0,50.37,65.0,45.0,,
11947.121,24.0,50.37,65.0,45.0,,
11947.271,24.01,50.33,65.0,45.0,,
11947.271,24.01,50.33,65.0,45.0,,
11947.271,24.01,50.33,65.0,45.0,,
11947.271,24.01,50.33,65.0,45.0,,
11947.421,24.02,50.29,65.0,45.0,55.49,56.15
11947.421,24.02,50.29,65.0,45.0,55.49,56.15
11947.421,24.02,50.29,65.0,45.0,55.49,56.15
11947.421,24.02,50.29,65.0,45.0,55.49,56.15
11947.421,24.02,50.29,65.0,45.0,55.49,56.15
11947.421,24.02,50.29,65.0,45.0,55.49,56.15
11947.571,24.04,50.25,65.0,45.0,,
11947.571,24.04,50.25,65.0,45.0,,
11947.571,24.04,50.25,65.0,45.0,,
11947.571,24.04,50.25,65.0,45.0,,
11947.721,24.05,50.21,65.0,45.0,,
11947.721,24.05,50.21,65.0,45.0,,
11947.721,24.05,50.21,65.0,45.0,,
11947.721,24.05,50.21,65.0,45.0,,
11947.871,24.06,50.17,65.0,45.0,,
11947.871,24.06,50.17,65.0,45.0,,
11947.871,24.06,50.17,65.0,45.0,,
11947.871,24.06,50.17,65.0,45.0,,
11948.021,24.08,50.13,65.0,45.0,55.21,55.93
11948.021,24.08,50.13,65.0,45.0,55.21,55.93
11948.021,24.08,50.13,65.0,45.0,55.21,55.93
11948.021,24.08,50.13,65.0,45.0,55.21,55.93
11948.021,24.08,50.13,65.0,45.0,55.21,55.93
11948.021,24.08,50.13,65.0,45.0,55.21,55.93
11948.174,24.09,50.09,65.0,45.0,,
11948.174,24.09,50.09,65.0,45.0,,
11948.174,24.09,50.09,65.0,45.0,,
11948.174,24.09,50.09,65.0,45.0,,
11948.321,24.1,50.05,65.0,45.0,,
11948.321,24.1,50.05,65.0,45.0,,
11948.321,24.1,50.05,65.0,45.0,,
11948.321,24.1,50.05,65.0,45.0,,
11948.471,24.11,50.01,65.0,45.0,,
11948.471,24.11,50.01,65.0,45.0,,
11948.471,24.11,50.01,65.0,45.0,,
11948.471,24.11,50.01,65.0,45.0,,
11948.621,24.13,49.97,65.0,45.0,55.09,55.73
11948.621,24.13,49.97,65.0,45.0,55.09,55.73
11948.621,24.13,49.97,65.0,45.0,55.09,55.73
11948.621,24.13,49.97,65.0,45.0,55.09,55.73
11948.621,24.13,49.97,65.0,45.0,55.09,55.73
11948.621,24.13,49.97,65.0,45.0,55.09,55.73
11948.771,24.15,49.94,65.0,45.0,,
11948.771,24.15,49.94,65.0,45.0,,
11948.771,24.15,49.94,65.0,45.0,,
11948.771,24.15,49.94,65.0,45.0,,
11948.921,24.16,49.9,65.0,45.0,,
11948.921,24.16,49.9,65.0,45.0,,
11948.921,24.16,49.9,65.0,45.0,,
11948.921,24.16,49.9,65.0,45.0,,
11949.071,24.18,49.86,65.0,45.0,,
11949.071,24.18,49.86,65.0,45.0,,
11949.071,24.18,49.86,65.0,45.0,,
11949.071,24.18,49.86,65.0,45.0,,
11949.221,24.19,49.82,65.0,45.0,54.93,55.66
11949.221,24.19,49.82,65.0,45.0,54.93,55.66
11949.221,24.19,49.82,65.0,45.0,54.93,55.66
11949.221,24.19,49.82,65.0,45.0,54.93,55.66
11949.221,24.19,49.82,65.0,45.0,54.93,55.66
11949.221,24.19,49.82,65.0,45.0,54.93,55.66
11949.371,24.2,49.78,65.0,45.0,,
11949.371,24.2,49.78,65.0,45.0,,
11949.371,24.2,49.78,65.0,45.0,,
11949.371,24.2,49.78,65.0,45.0,,
11949.521,24.22,49.74,65.0,45.0,,
11949.521,24.22,49.74,65.0,45.0,,
11949.521,24.22,49.74,65.0,45.0,,
11949.521,24.22,49.74,65.0,45.0,,
11949.671,24.23,49.7,65.0,45.0,,
11949.671,24.23,49.7,65.0,45.0,,
