,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
490,5026.851,55.61,55.0,55.0,,30.86
491,5027.0,55.61,55.0,55.0,53.63,30.87
492,5027.151,55.61,55.0,55.0,,30.87
493,5027.3,55.62,55.0,55.0,,30.87
494,5027.451,55.62,55.0,55.0,,30.87
495,5027.6,55.61,55.0,55.0,53.58,30.86
496,5027.751,55.61,55.0,55.0,,30.86
497,5027.901,55.61,55.0,55.0,,30.86
498,5255.632,,,,53.62,
499,5028.051,55.62,55.0,55.0,,30.87
500,5028.2,55.62,55.0,55.0,55.21,30.87
501,5028.35,55.64,55.01,55.0,,30.87
502,5028.5,55.62,55.01,55.0,,30.87
503,5028.651,55.62,55.01,55.0,,30.87
504,5028.801,55.62,55.01,55.0,53.6,30.86
505,5028.95,55.61,55.01,55.0,,30.87
506,5029.1,55.62,55.01,55.0,,30.87
507,5029.251,55.61,55.01,55.0,,30.86
508,5029.401,55.61,55.01,55.0,54.47,30.87
509,5262.275,,,,53.62,
510,5029.55,55.62,55.01,55.0,,30.87
511,5263.382,,,,54.0,
512,5029.701,55.61,55.01,55.0,,30.86
513,5029.85,55.61,55.01,55.0,,30.87
514,5030.001,55.61,55.0,55.0,53.57,30.87
515,5030.15,55.61,55.0,55.0,,30.87
516,5030.3,55.61,55.0,55.0,,30.87
517,5030.451,55.61,55.0,55.0,,30.87
518,5030.601,55.61,55.0,55.0,53.76,30.87
519,5030.751,55.61,55.0,55.0,,30.86
520,5268.977,,,,53.57,
521,5030.9,55.61,55.0,55.0,,30.87
522,5031.051,55.61,55.0,55.0,,30.87
523,5031.2,55.61,55.0,55.0,53.66,30.87
524,5031.351,55.61,55.0,55.0,,30.87
525,5031.501,55.61,55.0,55.0,,30.87
526,5031.651,55.6,55.0,55.0,,30.86
527,5031.8,55.6,55.0,55.0,,30.86
528,5031.951,55.6,55.0,55.0,,30.87
529,5032.1,55.61,55.0,55.0,,30.87
530,5032.251,55.61,55.0,55.0,,30.88
531,5032.4,55.61,55.0,55.0,53.6,30.87
532,5032.55,55.61,55.0,55.0,,30.87
533,5032.744,55.61,55.0,55.0,,30.87
534,5032.868,55.62,55.0,55.0,,30.87
535,5277.96,,,,53.68,
536,5033.019,55.61,55.0,55.0,,30.87
537,5033.169,55.61,55.0,55.0,,30.87
538,5033.318,55.61,55.0,55.0,,30.86
539,5033.468,55.61,55.0,55.0,,30.87
540,5033.619,55.61,55.0,55.0,55.68,30.87
541,5033.769,55.61,55.0,55.0,,30.87
542,5033.918,55.61,55.0,55.0,,30.87
543,5034.069,55.61,55.0,55.0,,30.87
544,5034.219,55.61,55.0,55.0,53.66,30.87
545,5034.368,55.62,55.0,55.0,,30.87
546,5284.641,,,,53.99,
547,5034.518,55.61,55.0,55.0,,30.87
548,5285.795,,,,53.6,
549,5034.668,55.6,55.0,55.0,,30.87
550,5034.819,55.61,55.0,55.0,53.89,30.87
551,5034.968,55.61,55.0,55.0,,30.87
552,5035.118,55.61,55.0,55.0,,30.87
553,5035.269,55.61,55.0,55.0,,30.87
554,5035.418,55.6,55.0,55.0,,30.87
555,5035.569,55.61,55.0,55.0,53.57,30.88
556,5035.719,55.61,55.0,55.0,,30.87
557,5035.868,55.61,55.0,55.0,,30.87
558,5036.019,55.61,55.0,55.0,,30.88
559,5036.169,55.61,55.0,55.0,53.79,30.88
560,5036.319,55.61,55.0,55.0,,30.88
561,5036.468,55.6,55.0,55.0,,30.88
562,5036.618,55.6,55.0,55.0,,30.87
563,5036.769,55.62,55.0,55.0,53.6,30.88
564,5036.918,55.61,55.0,55.0,,30.88
565,5037.069,55.61,55.0,55.0,,30.88
566,5037.219,55.6,55.0,55.0,,30.87
567,5037.368,55.61,55.0,55.0,53.58,30.86
568,5037.519,55.62,55.0,55.0,,30.87
569,5037.669,55.62,55.0,55.0,,30.88
570,5037.819,55.62,55.0,55.0,,30.88
571,5037.969,55.62,55.0,55.0,54.85,30.88
572,5038.118,55.62,55.0,55.0,,30.88
