timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
10603.658,51.03,44.99,45.0,45.0,47.41,47.21
10603.658,51.03,44.99,45.0,45.0,47.41,47.21
10603.658,51.03,44.99,45.0,45.0,47.41,47.21
10603.658,51.03,44.99,45.0,45.0,47.41,47.21
10603.658,51.03,44.99,45.0,45.0,47.41,47.21
10603.658,51.03,44.99,45.0,45.0,47.41,47.21
10603.808,51.04,44.99,45.0,45.0,,
10603.808,51.04,44.99,45.0,45.0,,
10603.808,51.04,44.99,45.0,45.0,,
10603.808,51.04,44.99,45.0,45.0,,
10603.958,51.03,44.99,45.0,45.0,,
10603.958,51.03,44.99,45.0,45.0,,
10603.958,51.03,44.99,45.0,45.0,,
10603.958,51.03,44.99,45.0,45.0,,
10604.108,51.03,44.99,45.0,45.0,,
10604.108,51.03,44.99,45.0,45.0,,
10604.108,51.03,44.99,45.0,45.0,,
10604.108,51.03,44.99,45.0,45.0,,
10604.258,51.04,44.99,45.0,45.0,47.44,47.14
10604.258,51.04,44.99,45.0,45.0,47.44,47.14
10604.258,51.04,44.99,45.0,45.0,47.44,47.14
10604.258,51.04,44.99,45.0,45.0,47.44,47.14
10604.258,51.04,44.99,45.0,45.0,47.44,47.14
10604.258,51.04,44.99,45.0,45.0,47.44,47.14
10604.408,51.04,44.99,45.0,45.0,,
10604.408,51.04,44.99,45.0,45.0,,
10604.408,51.04,44.99,45.0,45.0,,
10604.408,51.04,44.99,45.0,45.0,,
10604.558,51.04,44.99,45.0,45.0,,
10604.558,51.04,44.99,45.0,45.0,,
10604.558,51.04,44.99,45.0,45.0,,
10604.558,51.04,44.99,45.0,45.0,,
10604.708,51.04,44.99,45.0,45.0,,
10604.708,51.04,44.99,45.0,45.0,,
10604.708,51.04,44.99,45.0,45.0,,
10604.708,51.04,44.99,45.0,45.0,,
10604.858,51.03,44.99,45.0,45.0,47.28,47.12
10604.858,51.03,44.99,45.0,45.0,47.28,47.12
10604.858,51.03,44.99,45.0,45.0,47.28,47.12
10604.858,51.03,44.99,45.0,45.0,47.28,47.12
10604.858,51.03,44.99,45.0,45.0,47.28,47.12
10604.858,51.03,44.99,45.0,45.0,47.28,47.12
10605.008,51.03,44.99,45.0,45.0,,
10605.008,51.03,44.99,45.0,45.0,,
10605.008,51.03,44.99,45.0,45.0,,
10605.008,51.03,44.99,45.0,45.0,,
10605.158,51.03,44.99,45.0,45.0,,
10605.158,51.03,44.99,45.0,45.0,,
10605.158,51.03,44.99,45.0,45.0,,
10605.158,51.03,44.99,45.0,45.0,,
10605.308,51.04,44.99,45.0,45.0,,
10605.308,51.04,44.99,45.0,45.0,,
10605.308,51.04,44.99,45.0,45.0,,
10605.308,51.04,44.99,45.0,45.0,,
10605.458,51.04,44.99,45.0,45.0,47.27,47.1
10605.458,51.04,44.99,45.0,45.0,47.27,47.1
10605.458,51.04,44.99,45.0,45.0,47.27,47.1
10605.458,51.04,44.99,45.0,45.0,47.27,47.1
10605.458,51.04,44.99,45.0,45.0,47.27,47.1
10605.458,51.04,44.99,45.0,45.0,47.27,47.1
10605.608,51.03,44.99,45.0,45.0,,
10605.608,51.03,44.99,45.0,45.0,,
10605.608,51.03,44.99,45.0,45.0,,
10605.608,51.03,44.99,45.0,45.0,,
10605.758,51.03,44.99,45.0,45.0,,
10605.758,51.03,44.99,45.0,45.0,,
10605.758,51.03,44.99,45.0,45.0,,
10605.758,51.03,44.99,45.0,45.0,,
10605.908,51.04,44.99,45.0,45.0,,
10605.908,51.04,44.99,45.0,45.0,,
10605.908,51.04,44.99,45.0,45.0,,
10605.908,51.04,44.99,45.0,45.0,,
10606.058,51.03,44.99,45.0,45.0,47.2,47.15
10606.058,51.03,44.99,45.0,45.0,47.2,47.15
10606.058,51.03,44.99,45.0,45.0,47.2,47.15
10606.058,51.03,44.99,45.0,45.0,47.2,47.15
10606.058,51.03,44.99,45.0,45.0,47.2,47.15
10606.058,51.03,44.99,45.0,45.0,47.2,47.15
10606.208,51.02,44.99,45.0,45.0,,
10606.208,51.02,44.99,45.0,45.0,,
10606.208,51.02,44.99,45.0,45.0,,
10606.208,51.02,44.99,45.0,45.0,,
10606.358,51.03,44.99,45.0,45.0,,
10606.358,51.03,44.99,45.0,45.0,,
10606.358,51.03,44.99,45.0,45.0,,
10606.358,51.03,44.99,45.0,45.0,,
10606.508,51.02,44.99,45.0,45.0,,
10606.508,51.02,44.99,45.0,45.0,,
10606.508,51.02,44.99,45.0,45.0,,
10606.508,51.02,44.99,45.0,45.0,,
10606.658,51.03,44.99,45.0,45.0,47.1,47.13
10606.658,51.03,44.99,45.0,45.0,47.1,47.13
10606.658,51.03,44.99,45.0,45.0,47.1,47.13
10606.658,51.03,44.99,45.0,45.0,47.1,47.13
10606.658,51.03,44.99,45.0,45.0,47.1,47.13
10606.658,51.03,44.99,45.0,45.0,47.1,47.13
10606.808,51.02,44.99,45.0,45.0,,
10606.808,51.02,44.99,45.0,45.0,,
10606.808,51.02,44.99,45.0,45.0,,
10606.808,51.02,44.99,45.0,45.0,,
10606.958,51.02,44.99,45.0,45.0,,
10606.958,51.02,44.99,45.0,45.0,,
10606.958,51.02,44.99,45.0,45.0,,
10606.958,51.02,44.99,45.0,45.0,,
10607.108,51.03,44.99,45.0,45.0,,
10607.108,51.03,44.99,45.0,45.0,,
10607.108,51.03,44.99,45.0,45.0,,
10607.108,51.03,44.99,45.0,45.0,,
10607.258,51.03,44.99,45.0,45.0,47.15,46.97
10607.258,51.03,44.99,45.0,45.0,47.15,46.97
10607.258,51.03,44.99,45.0,45.0,47.15,46.97
10607.258,51.03,44.99,45.0,45.0,47.15,46.97
10607.258,51.03,44.99,45.0,45.0,47.15,46.97
10607.258,51.03,44.99,45.0,45.0,47.15,46.97
10607.408,51.02,44.99,45.0,45.0,,
10607.408,51.02,44.99,45.0,45.0,,
10607.408,51.02,44.99,45.0,45.0,,
10607.408,51.02,44.99,45.0,45.0,,
10607.558,51.03,44.99,45.0,45.0,,
10607.558,51.03,44.99,45.0,45.0,,
10607.558,51.03,44.99,45.0,45.0,,
10607.558,51.03,44.99,45.0,45.0,,
10607.708,51.03,44.99,45.0,45.0,,
10607.708,51.03,44.99,45.0,45.0,,
10607.708,51.03,44.99,45.0,45.0,,
10607.708,51.03,44.99,45.0,45.0,,
10607.858,51.02,44.99,45.0,45.0,47.07,46.9
10607.858,51.02,44.99,45.0,45.0,47.07,46.9
10607.858,51.02,44.99,45.0,45.0,47.07,46.9
10607.858,51.02,44.99,45.0,45.0,47.07,46.9
10607.858,51.02,44.99,45.0,45.0,47.07,46.9
10607.858,51.02,44.99,45.0,45.0,47.07,46.9
10608.008,51.03,44.99,45.0,45.0,,
10608.008,51.03,44.99,45.0,45.0,,
10608.008,51.03,44.99,45.0,45.0,,
10608.008,51.03,44.99,45.0,45.0,,
10608.158,51.03,44.99,45.0,45.0,,
10608.158,51.03,44.99,45.0,45.0,,
10608.158,51.03,44.99,45.0,45.0,,
10608.158,51.03,44.99,45.0,45.0,,
10608.308,51.03,44.99,45.0,45.0,,
10608.308,51.03,44.99,45.0,45.0,,
10608.308,51.03,44.99,45.0,45.0,,
10608.308,51.03,44.99,45.0,45.0,,
10608.458,51.03,44.99,45.0,45.0,47.17,46.72
10608.458,51.03,44.99,45.0,45.0,47.17,46.72
10608.458,51.03,44.99,45.0,45.0,47.17,46.72
10608.458,51.03,44.99,45.0,45.0,47.17,46.72
10608.458,51.03,44.99,45.0,45.0,47.17,46.72
10608.458,51.03,44.99,45.0,45.0,47.17,46.72
10608.608,51.02,44.99,45.0,45.0,,
10608.608,51.02,44.99,45.0,45.0,,
10608.608,51.02,44.99,45.0,45.0,,
10608.608,51.02,44.99,45.0,45.0,,
10608.759,51.02,44.99,45.0,45.0,,
10608.759,51.02,44.99,45.0,45.0,,
10608.759,51.02,44.99,45.0,45.0,,
10608.759,51.02,44.99,45.0,45.0,,
10608.909,51.02,44.99,45.0,45.0,,
10608.909,51.02,44.99,45.0,45.0,,
10608.909,51.02,44.99,45.0,45.0,,
10608.909,51.02,44.99,45.0,45.0,,
10609.059,51.02,45.0,45.0,45.0,47.26,46.69
10609.059,51.02,45.0,45.0,45.0,47.26,46.69
10609.059,51.02,45.0,45.0,45.0,47.26,46.69
10609.059,51.02,45.0,45.0,45.0,47.26,46.69
10609.059,51.02,45.0,45.0,45.0,47.26,46.69
10609.059,51.02,45.0,45.0,45.0,47.26,46.69
10609.209,51.01,45.0,45.0,45.0,,
10609.209,51.01,45.0,45.0,45.0,,
10609.209,51.01,45.0,45.0,45.0,,
10609.209,51.01,45.0,45.0,45.0,,
10609.359,51.02,45.0,45.0,45.0,,
10609.359,51.02,45.0,45.0,45.0,,
10609.359,51.02,45.0,45.0,45.0,,
10609.359,51.02,45.0,45.0,45.0,,
10609.509,51.02,45.0,45.0,45.0,,
10609.509,51.02,45.0,45.0,45.0,,
10609.509,51.02,45.0,45.0,45.0,,
10609.509,51.02,45.0,45.0,45.0,,
10609.659,51.02,45.0,45.0,45.0,47.25,46.6
10609.659,51.02,45.0,45.0,45.0,47.25,46.6
10609.659,51.02,45.0,45.0,45.0,47.25,46.6
10609.659,51.02,45.0,45.0,45.0,47.25,46.6
10609.659,51.02,45.0,45.0,45.0,47.25,46.6
10609.659,51.02,45.0,45.0,45.0,47.25,46.6
10609.809,51.01,45.0,45.0,45.0,,
10609.809,51.01,45.0,45.0,45.0,,
10609.809,51.01,45.0,45.0,45.0,,
10609.809,51.01,45.0,45.0,45.0,,
10609.959,51.02,45.0,45.0,45.0,,
10609.959,51.02,45.0,45.0,45.0,,
10609.959,51.02,45.0,45.0,45.0,,
10609.959,51.02,45.0,45.0,45.0,,
10610.109,51.01,45.0,45.0,45.0,,
10610.109,51.01,45.0,45.0,45.0,,
10610.109,51.01,45.0,45.0,45.0,,
10610.109,51.01,45.0,45.0,45.0,,
10610.259,51.02,45.0,45.0,45.0,47.18,46.45
10610.259,51.02,45.0,45.0,45.0,47.18,46.45
10610.259,51.02,45.0,45.0,45.0,47.18,46.45
10610.259,51.02,45.0,45.0,45.0,47.18,46.45
10610.259,51.02,45.0,45.0,45.0,47.18,46.45
10610.259,51.02,45.0,45.0,45.0,47.18,46.45
10610.409,51.02,45.0,45.0,45.0,,
10610.409,51.02,45.0,45.0,45.0,,
10610.409,51.02,45.0,45.0,45.0,,
10610.409,51.02,45.0,45.0,45.0,,
10610.559,51.01,45.0,45.0,45.0,,
10610.559,51.01,45.0,45.0,45.0,,
10610.559,51.01,45.0,45.0,45.0,,
10610.559,51.01,45.0,45.0,45.0,,
10610.709,51.02,45.0,45.0,45.0,,
10610.709,51.02,45.0,45.0,45.0,,
10610.709,51.02,45.0,45.0,45.0,,
10610.709,51.02,45.0,45.0,45.0,,
10610.859,51.02,45.0,45.0,45.0,46.99,46.48
10610.859,51.02,45.0,45.0,45.0,46.99,46.48
10610.859,51.02,45.0,45.0,45.0,46.99,46.48
10610.859,51.02,45.0,45.0,45.0,46.99,46.48
10610.859,51.02,45.0,45.0,45.0,46.99,46.48
10610.859,51.02,45.0,45.0,45.0,46.99,46.48
10611.009,51.02,45.0,45.0,45.0,,
10611.009,51.02,45.0,45.0,45.0,,
10611.009,51.02,45.0,45.0,45.0,,
10611.009,51.02,45.0,45.0,45.0,,
10611.159,51.02,45.0,45.0,45.0,,
10611.159,51.02,45.0,45.0,45.0,,
10611.159,51.02,45.0,45.0,45.0,,
10611.159,51.02,45.0,45.0,45.0,,
10611.309,51.02,45.0,45.0,45.0,,
10611.309,51.02,45.0,45.0,45.0,,
10611.309,51.02,45.0,45.0,45.0,,
10611.309,51.02,45.0,45.0,45.0,,
10611.459,51.01,45.0,45.0,45.0,46.88,46.55
10611.459,51.01,45.0,45.0,45.0,46.88,46.55
10611.459,51.01,45.0,45.0,45.0,46.88,46.55
10611.459,51.01,45.0,45.0,45.0,46.88,46.55
10611.459,51.01,45.0,45.0,45.0,46.88,46.55
10611.459,51.01,45.0,45.0,45.0,46.88,46.55
10611.609,51.02,45.0,45.0,45.0,,
10611.609,51.02,45.0,45.0,45.0,,
10611.609,51.02,45.0,45.0,45.0,,
10611.609,51.02,45.0,45.0,45.0,,
10611.759,51.02,45.0,45.0,45.0,,
10611.759,51.02,45.0,45.0,45.0,,
10611.759,51.02,45.0,45.0,45.0,,
10611.759,51.02,45.0,45.0,45.0,,
10611.909,51.01,45.0,45.0,45.0,,
10611.909,51.01,45.0,45.0,45.0,,
10611.909,51.01,45.0,45.0,45.0,,
10611.909,51.01,45.0,45.0,45.0,,
10612.059,51.02,45.0,45.0,45.0,,
10612.059,51.02,45.0,45.0,45.0,,
10612.059,51.02,45.0,45.0,45.0,,
10612.059,51.02,45.0,45.0,45.0,,
10612.089,,,,,46.94,46.51
10612.089,,,,,46.94,46.51
10612.209,51.02,45.0,45.0,45.0,,
10612.209,51.02,45.0,45.0,45.0,,
10612.209,51.02,45.0,45.0,45.0,,
10612.209,51.02,45.0,45.0,45.0,,
10612.36,51.02,45.0,45.0,45.0,,
10612.36,51.02,45.0,45.0,45.0,,
10612.36,51.02,45.0,45.0,45.0,,
10612.36,51.02,45.0,45.0,45.0,,
10612.51,51.02,45.0,45.0,45.0,,
10612.51,51.02,45.0,45.0,45.0,,
10612.51,51.02,45.0,45.0,45.0,,
10612.51,51.02,45.0,45.0,45.0,,
10612.66,51.02,45.0,45.0,45.0,46.98,46.52
10612.66,51.02,45.0,45.0,45.0,46.98,46.52
10612.66,51.02,45.0,45.0,45.0,46.98,46.52
10612.66,51.02,45.0,45.0,45.0,46.98,46.52
10612.66,51.02,45.0,45.0,45.0,46.98,46.52
10612.66,51.02,45.0,45.0,45.0,46.98,46.52
10612.809,51.02,45.0,45.0,45.0,,
10612.809,51.02,45.0,45.0,45.0,,
10612.809,51.02,45.0,45.0,45.0,,
10612.809,51.02,45.0,45.0,45.0,,
10612.959,51.02,45.0,45.0,45.0,,
10612.959,51.02,45.0,45.0,45.0,,
10612.959,51.02,45.0,45.0,45.0,,
10612.959,51.02,45.0,45.0,45.0,,
10613.109,51.02,45.0,45.0,45.0,,
10613.109,51.02,45.0,45.0,45.0,,
10613.109,51.02,45.0,45.0,45.0,,
10613.109,51.02,45.0,45.0,45.0,,
10613.259,51.02,45.0,45.0,45.0,46.97,46.38
10613.259,51.02,45.0,45.0,45.0,46.97,46.38
10613.259,51.02,45.0,45.0,45.0,46.97,46.38
10613.259,51.02,45.0,45.0,45.0,46.97,46.38
10613.259,51.02,45.0,45.0,45.0,46.97,46.38
10613.259,51.02,45.0,45.0,45.0,46.97,46.38
10613.41,51.02,45.0,45.0,45.0,,
10613.41,51.02,45.0,45.0,45.0,,
10613.41,51.02,45.0,45.0,45.0,,
10613.41,51.02,45.0,45.0,45.0,,
10613.559,51.02,45.0,45.0,45.0,,
10613.559,51.02,45.0,45.0,45.0,,
10613.559,51.02,45.0,45.0,45.0,,
10613.559,51.02,45.0,45.0,45.0,,
10613.709,51.03,45.0,45.0,45.0,,
10613.709,51.03,45.0,45.0,45.0,,
10613.709,51.03,45.0,45.0,45.0,,
10613.709,51.03,45.0,45.0,45.0,,
10613.859,51.02,45.0,45.0,45.0,46.98,46.17
10613.859,51.02,45.0,45.0,45.0,46.98,46.17
10613.859,51.02,45.0,45.0,45.0,46.98,46.17
10613.859,51.02,45.0,45.0,45.0,46.98,46.17
10613.859,51.02,45.0,45.0,45.0,46.98,46.17
10613.859,51.02,45.0,45.0,45.0,46.98,46.17
10614.009,51.02,45.0,45.0,45.0,,
10614.009,51.02,45.0,45.0,45.0,,
10614.009,51.02,45.0,45.0,45.0,,
10614.009,51.02,45.0,45.0,45.0,,
10614.159,51.02,45.0,45.0,45.0,,
10614.159,51.02,45.0,45.0,45.0,,
10614.159,51.02,45.0,45.0,45.0,,
10614.159,51.02,45.0,45.0,45.0,,
10614.309,51.02,45.0,45.0,45.0,,
10614.309,51.02,45.0,45.0,45.0,,
10614.309,51.02,45.0,45.0,45.0,,
10614.309,51.02,45.0,45.0,45.0,,
10614.459,51.02,45.0,45.0,45.0,47.01,46.14
10614.459,51.02,45.0,45.0,45.0,47.01,46.14
10614.459,51.02,45.0,45.0,45.0,47.01,46.14
10614.459,51.02,45.0,45.0,45.0,47.01,46.14
10614.459,51.02,45.0,45.0,45.0,47.01,46.14
10614.459,51.02,45.0,45.0,45.0,47.01,46.14
10614.609,51.02,45.0,45.0,45.0,,
10614.609,51.02,45.0,45.0,45.0,,
10614.609,51.02,45.0,45.0,45.0,,
10614.609,51.02,45.0,45.0,45.0,,
10614.759,51.02,45.0,45.0,45.0,,
10614.759,51.02,45.0,45.0,45.0,,
10614.759,51.02,45.0,45.0,45.0,,
10614.759,51.02,45.0,45.0,45.0,,
10614.909,51.02,45.0,45.0,45.0,,
10614.909,51.02,45.0,45.0,45.0,,
10614.909,51.02,45.0,45.0,45.0,,
10614.909,51.02,45.0,45.0,45.0,,
10615.059,51.02,45.0,45.0,45.0,47.03,46.03
10615.059,51.02,45.0,45.0,45.0,47.03,46.03
10615.059,51.02,45.0,45.0,45.0,47.03,46.03
10615.059,51.02,45.0,45.0,45.0,47.03,46.03
10615.059,51.02,45.0,45.0,45.0,47.03,46.03
10615.059,51.02,45.0,45.0,45.0,47.03,46.03
10615.209,51.03,45.0,45.0,45.0,,
10615.209,51.03,45.0,45.0,45.0,,
10615.209,51.03,45.0,45.0,45.0,,
10615.209,51.03,45.0,45.0,45.0,,
10615.359,51.02,45.0,45.0,45.0,,
10615.359,51.02,45.0,45.0,45.0,,
10615.359,51.02,45.0,45.0,45.0,,
10615.359,51.02,45.0,45.0,45.0,,
10615.509,51.03,45.0,45.0,45.0,,
10615.509,51.03,45.0,45.0,45.0,,
10615.509,51.03,45.0,45.0,45.0,,
10615.509,51.03,45.0,45.0,45.0,,
10615.659,51.03,45.0,45.0,45.0,46.91,46.03
10615.659,51.03,45.0,45.0,45.0,46.91,46.03
10615.659,51.03,45.0,45.0,45.0,46.91,46.03
10615.659,51.03,45.0,45.0,45.0,46.91,46.03
10615.659,51.03,45.0,45.0,45.0,46.91,46.03
10615.659,51.03,45.0,45.0,45.0,46.91,46.03
10615.809,51.03,45.0,45.0,45.0,,
10615.809,51.03,45.0,45.0,45.0,,
10615.809,51.03,45.0,45.0,45.0,,
10615.809,51.03,45.0,45.0,45.0,,
10615.959,51.02,45.0,45.0,45.0,,
10615.959,51.02,45.0,45.0,45.0,,
10615.959,51.02,45.0,45.0,45.0,,
10615.959,51.02,45.0,45.0,45.0,,
10616.109,51.03,45.0,45.0,45.0,,
10616.109,51.03,45.0,45.0,45.0,,
10616.109,51.03,45.0,45.0,45.0,,
10616.109,51.03,45.0,45.0,45.0,,
10616.259,51.03,45.0,45.0,45.0,46.83,46.17
10616.259,51.03,45.0,45.0,45.0,46.83,46.17
10616.259,51.03,45.0,45.0,45.0,46.83,46.17
10616.259,51.03,45.0,45.0,45.0,46.83,46.17
10616.259,51.03,45.0,45.0,45.0,46.83,46.17
10616.259,51.03,45.0,45.0,45.0,46.83,46.17
10616.409,51.02,45.0,45.0,45.0,,
10616.409,51.02,45.0,45.0,45.0,,
10616.409,51.02,45.0,45.0,45.0,,
10616.409,51.02,45.0,45.0,45.0,,
10616.559,51.02,45.0,45.0,45.0,,
10616.559,51.02,45.0,45.0,45.0,,
10616.559,51.02,45.0,45.0,45.0,,
10616.559,51.02,45.0,45.0,45.0,,
10616.709,51.02,45.0,45.0,45.0,,
10616.709,51.02,45.0,45.0,45.0,,
10616.709,51.02,45.0,45.0,45.0,,
10616.709,51.02,45.0,45.0,45.0,,
10616.86,51.02,45.0,45.0,45.0,46.83,46.1
10616.86,51.02,45.0,45.0,45.0,46.83,46.1
10616.86,51.02,45.0,45.0,45.0,46.83,46.1
10616.86,51.02,45.0,45.0,45.0,46.83,46.1
10616.86,51.02,45.0,45.0,45.0,46.83,46.1
10616.86,51.02,45.0,45.0,45.0,46.83,46.1
10617.009,51.02,45.0,45.0,45.0,,
10617.009,51.02,45.0,45.0,45.0,,
10617.009,51.02,45.0,45.0,45.0,,
10617.009,51.02,45.0,45.0,45.0,,
10617.159,51.02,45.0,45.0,45.0,,
10617.159,51.02,45.0,45.0,45.0,,
10617.159,51.02,45.0,45.0,45.0,,
10617.159,51.02,45.0,45.0,45.0,,
10617.309,51.02,45.0,45.0,45.0,,
10617.309,51.02,45.0,45.0,45.0,,
10617.309,51.02,45.0,45.0,45.0,,
10617.309,51.02,45.0,45.0,45.0,,
10617.459,51.03,45.0,45.0,45.0,46.75,46.1
10617.459,51.03,45.0,45.0,45.0,46.75,46.1
10617.459,51.03,45.0,45.0,45.0,46.75,46.1
10617.459,51.03,45.0,45.0,45.0,46.75,46.1
10617.459,51.03,45.0,45.0,45.0,46.75,46.1
10617.459,51.03,45.0,45.0,45.0,46.75,46.1
10617.609,51.03,45.0,45.0,45.0,,
10617.609,51.03,45.0,45.0,45.0,,
10617.609,51.03,45.0,45.0,45.0,,
10617.609,51.03,45.0,45.0,45.0,,
10617.759,51.02,45.0,45.0,45.0,,
10617.759,51.02,45.0,45.0,45.0,,
10617.759,51.02,45.0,45.0,45.0,,
10617.759,51.02,45.0,45.0,45.0,,
10617.909,51.02,45.0,45.0,45.0,,
10617.909,51.02,45.0,45.0,45.0,,
10617.909,51.02,45.0,45.0,45.0,,
10617.909,51.02,45.0,45.0,45.0,,
10618.059,51.02,45.0,45.0,45.0,46.77,46.01
10618.059,51.02,45.0,45.0,45.0,46.77,46.01
10618.059,51.02,45.0,45.0,45.0,46.77,46.01
10618.059,51.02,45.0,45.0,45.0,46.77,46.01
10618.059,51.02,45.0,45.0,45.0,46.77,46.01
10618.059,51.02,45.0,45.0,45.0,46.77,46.01
10618.209,51.02,45.0,45.0,45.0,,
10618.209,51.02,45.0,45.0,45.0,,
10618.209,51.02,45.0,45.0,45.0,,
10618.209,51.02,45.0,45.0,45.0,,
10618.359,51.02,45.0,45.0,45.0,,
10618.359,51.02,45.0,45.0,45.0,,
10618.359,51.02,45.0,45.0,45.0,,
10618.359,51.02,45.0,45.0,45.0,,
10618.509,51.03,45.0,45.0,45.0,,
10618.509,51.03,45.0,45.0,45.0,,
10618.509,51.03,45.0,45.0,45.0,,
10618.509,51.03,45.0,45.0,45.0,,
10618.659,51.02,45.0,45.0,45.0,,
10618.659,51.02,45.0,45.0,45.0,,
10618.659,51.02,45.0,45.0,45.0,,
10618.659,51.02,45.0,45.0,45.0,,
10618.809,51.02,45.0,45.0,45.0,46.93,45.86
10618.809,51.02,45.0,45.0,45.0,46.93,45.86
10618.809,51.02,45.0,45.0,45.0,46.93,45.86
10618.809,51.02,45.0,45.0,45.0,46.93,45.86
10618.809,51.02,45.0,45.0,45.0,46.93,45.86
10618.809,51.02,45.0,45.0,45.0,46.93,45.86
10618.959,51.02,45.0,45.0,45.0,,
10618.959,51.02,45.0,45.0,45.0,,
10618.959,51.02,45.0,45.0,45.0,,
10618.959,51.02,45.0,45.0,45.0,,
10619.109,51.02,45.0,45.0,45.0,,
10619.109,51.02,45.0,45.0,45.0,,
10619.109,51.02,45.0,45.0,45.0,,
10619.109,51.02,45.0,45.0,45.0,,
10619.259,51.02,45.0,45.0,45.0,46.94,45.82
10619.259,51.02,45.0,45.0,45.0,46.94,45.82
10619.259,51.02,45.0,45.0,45.0,46.94,45.82
10619.259,51.02,45.0,45.0,45.0,46.94,45.82
10619.259,51.02,45.0,45.0,45.0,46.94,45.82
10619.259,51.02,45.0,45.0,45.0,46.94,45.82
10619.409,51.02,45.0,45.0,45.0,,
10619.409,51.02,45.0,45.0,45.0,,
10619.409,51.02,45.0,45.0,45.0,,
10619.409,51.02,45.0,45.0,45.0,,
10619.559,51.02,45.0,45.0,45.0,,
10619.559,51.02,45.0,45.0,45.0,,
10619.559,51.02,45.0,45.0,45.0,,
10619.559,51.02,45.0,45.0,45.0,,
10619.709,51.02,45.0,45.0,45.0,,
10619.709,51.02,45.0,45.0,45.0,,
10619.709,51.02,45.0,45.0,45.0,,
10619.709,51.02,45.0,45.0,45.0,,
10619.859,51.02,45.0,45.0,45.0,,
10619.859,51.02,45.0,45.0,45.0,,
10619.859,51.02,45.0,45.0,45.0,,
10619.859,51.02,45.0,45.0,45.0,,
10620.009,51.02,45.0,45.0,45.0,46.97,45.78
10620.009,51.02,45.0,45.0,45.0,46.97,45.78
10620.009,51.02,45.0,45.0,45.0,46.97,45.78
10620.009,51.02,45.0,45.0,45.0,46.97,45.78
10620.009,51.02,45.0,45.0,45.0,46.97,45.78
10620.009,51.02,45.0,45.0,45.0,46.97,45.78
10620.159,51.02,45.0,45.0,45.0,,
10620.159,51.02,45.0,45.0,45.0,,
10620.159,51.02,45.0,45.0,45.0,,
10620.159,51.02,45.0,45.0,45.0,,
10620.309,51.02,45.0,45.0,45.0,,
10620.309,51.02,45.0,45.0,45.0,,
10620.309,51.02,45.0,45.0,45.0,,
10620.309,51.02,45.0,45.0,45.0,,
10620.459,51.02,45.0,45.0,45.0,,
10620.459,51.02,45.0,45.0,45.0,,
10620.459,51.02,45.0,45.0,45.0,,
10620.459,51.02,45.0,45.0,45.0,,
10620.609,51.02,45.0,45.0,45.0,46.93,45.83
10620.609,51.02,45.0,45.0,45.0,46.93,45.83
10620.609,51.02,45.0,45.0,45.0,46.93,45.83
10620.609,51.02,45.0,45.0,45.0,46.93,45.83
10620.609,51.02,45.0,45.0,45.0,46.93,45.83
10620.609,51.02,45.0,45.0,45.0,46.93,45.83
10620.759,51.02,45.0,45.0,45.0,,
10620.759,51.02,45.0,45.0,45.0,,
10620.759,51.02,45.0,45.0,45.0,,
10620.759,51.02,45.0,45.0,45.0,,
10620.909,51.02,45.0,45.0,45.0,,
10620.909,51.02,45.0,45.0,45.0,,
10620.909,51.02,45.0,45.0,45.0,,
10620.909,51.02,45.0,45.0,45.0,,
10621.06,51.02,45.0,45.0,45.0,,
10621.06,51.02,45.0,45.0,45.0,,
10621.06,51.02,45.0,45.0,45.0,,
10621.06,51.02,45.0,45.0,45.0,,
10621.209,51.02,45.0,45.0,45.0,46.82,45.95
10621.209,51.02,45.0,45.0,45.0,46.82,45.95
10621.209,51.02,45.0,45.0,45.0,46.82,45.95
10621.209,51.02,45.0,45.0,45.0,46.82,45.95
10621.209,51.02,45.0,45.0,45.0,46.82,45.95
10621.209,51.02,45.0,45.0,45.0,46.82,45.95
10621.359,51.02,45.0,45.0,45.0,,
10621.359,51.02,45.0,45.0,45.0,,
10621.359,51.02,45.0,45.0,45.0,,
10621.359,51.02,45.0,45.0,45.0,,
10621.509,51.01,45.0,45.0,45.0,,
10621.509,51.01,45.0,45.0,45.0,,
10621.509,51.01,45.0,45.0,45.0,,
10621.509,51.01,45.0,45.0,45.0,,
10621.659,51.02,45.0,45.0,45.0,,
10621.659,51.02,45.0,45.0,45.0,,
10621.659,51.02,45.0,45.0,45.0,,
10621.659,51.02,45.0,45.0,45.0,,
10621.809,51.02,45.0,45.0,45.0,46.82,45.97
10621.809,51.02,45.0,45.0,45.0,46.82,45.97
10621.809,51.02,45.0,45.0,45.0,46.82,45.97
10621.809,51.02,45.0,45.0,45.0,46.82,45.97
10621.809,51.02,45.0,45.0,45.0,46.82,45.97
10621.809,51.02,45.0,45.0,45.0,46.82,45.97
10621.96,51.01,45.0,45.0,45.0,,
10621.96,51.01,45.0,45.0,45.0,,
10621.96,51.01,45.0,45.0,45.0,,
10621.96,51.01,45.0,45.0,45.0,,
10622.109,51.01,45.0,45.0,45.0,,
10622.109,51.01,45.0,45.0,45.0,,
10622.109,51.01,45.0,45.0,45.0,,
10622.109,51.01,45.0,45.0,45.0,,
