timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
527.514,26.42,46.54,95.0,40.0,46.97,46.46
527.514,26.42,46.54,95.0,40.0,46.97,46.46
527.665,26.43,46.5,95.0,40.0,,
527.665,26.43,46.5,95.0,40.0,,
527.665,26.43,46.5,95.0,40.0,,
527.665,26.43,46.5,95.0,40.0,,
527.815,26.43,46.47,95.0,40.0,,
527.815,26.43,46.47,95.0,40.0,,
527.815,26.43,46.47,95.0,40.0,,
527.815,26.43,46.47,95.0,40.0,,
527.965,26.44,46.44,95.0,40.0,,
527.965,26.44,46.44,95.0,40.0,,
527.965,26.44,46.44,95.0,40.0,,
527.965,26.44,46.44,95.0,40.0,,
528.115,26.45,46.41,95.0,40.0,46.73,46.3
528.115,26.45,46.41,95.0,40.0,46.73,46.3
528.115,26.45,46.41,95.0,40.0,46.73,46.3
528.115,26.45,46.41,95.0,40.0,46.73,46.3
528.115,26.45,46.41,95.0,40.0,46.73,46.3
528.115,26.45,46.41,95.0,40.0,46.73,46.3
528.264,26.46,46.38,95.0,40.0,,
528.264,26.46,46.38,95.0,40.0,,
528.264,26.46,46.38,95.0,40.0,,
528.264,26.46,46.38,95.0,40.0,,
528.415,26.48,46.35,95.0,40.0,,
528.415,26.48,46.35,95.0,40.0,,
528.415,26.48,46.35,95.0,40.0,,
528.415,26.48,46.35,95.0,40.0,,
528.566,26.48,46.32,95.0,40.0,,
528.566,26.48,46.32,95.0,40.0,,
528.566,26.48,46.32,95.0,40.0,,
528.566,26.48,46.32,95.0,40.0,,
528.716,26.5,46.28,95.0,40.0,46.55,46.18
528.716,26.5,46.28,95.0,40.0,46.55,46.18
528.716,26.5,46.28,95.0,40.0,46.55,46.18
528.716,26.5,46.28,95.0,40.0,46.55,46.18
528.716,26.5,46.28,95.0,40.0,46.55,46.18
528.716,26.5,46.28,95.0,40.0,46.55,46.18
528.866,26.5,46.25,95.0,40.0,,
528.866,26.5,46.25,95.0,40.0,,
528.866,26.5,46.25,95.0,40.0,,
528.866,26.5,46.25,95.0,40.0,,
529.016,26.52,46.22,95.0,40.0,,
529.016,26.52,46.22,95.0,40.0,,
529.016,26.52,46.22,95.0,40.0,,
529.016,26.52,46.22,95.0,40.0,,
529.166,26.52,46.19,95.0,40.0,,
529.166,26.52,46.19,95.0,40.0,,
529.166,26.52,46.19,95.0,40.0,,
529.166,26.52,46.19,95.0,40.0,,
529.316,26.53,46.16,95.0,40.0,46.24,46.1
529.316,26.53,46.16,95.0,40.0,46.24,46.1
529.316,26.53,46.16,95.0,40.0,46.24,46.1
529.316,26.53,46.16,95.0,40.0,46.24,46.1
529.316,26.53,46.16,95.0,40.0,46.24,46.1
529.316,26.53,46.16,95.0,40.0,46.24,46.1
529.466,26.54,46.13,95.0,40.0,,
529.466,26.54,46.13,95.0,40.0,,
529.466,26.54,46.13,95.0,40.0,,
529.466,26.54,46.13,95.0,40.0,,
529.616,26.54,46.1,95.0,40.0,,
529.616,26.54,46.1,95.0,40.0,,
529.616,26.54,46.1,95.0,40.0,,
529.616,26.54,46.1,95.0,40.0,,
529.766,26.55,46.07,95.0,40.0,,
529.766,26.55,46.07,95.0,40.0,,
529.766,26.55,46.07,95.0,40.0,,
529.766,26.55,46.07,95.0,40.0,,
529.916,26.57,46.04,95.0,40.0,46.14,45.99
529.916,26.57,46.04,95.0,40.0,46.14,45.99
529.916,26.57,46.04,95.0,40.0,46.14,45.99
529.916,26.57,46.04,95.0,40.0,46.14,45.99
529.916,26.57,46.04,95.0,40.0,46.14,45.99
529.916,26.57,46.04,95.0,40.0,46.14,45.99
530.066,26.58,46.01,95.0,40.0,,
530.066,26.58,46.01,95.0,40.0,,
530.066,26.58,46.01,95.0,40.0,,
530.066,26.58,46.01,95.0,40.0,,
530.216,26.58,45.98,95.0,40.0,,
530.216,26.58,45.98,95.0,40.0,,
530.216,26.58,45.98,95.0,40.0,,
530.216,26.58,45.98,95.0,40.0,,
530.366,26.59,45.94,95.0,40.0,,
530.366,26.59,45.94,95.0,40.0,,
530.366,26.59,45.94,95.0,40.0,,
530.366,26.59,45.94,95.0,40.0,,
530.516,26.6,45.91,95.0,40.0,,
530.516,26.6,45.91,95.0,40.0,,
530.516,26.6,45.91,95.0,40.0,,
530.516,26.6,45.91,95.0,40.0,,
530.617,,,,,45.94,45.82
530.617,,,,,45.94,45.82
530.666,26.61,45.88,95.0,40.0,,
530.666,26.61,45.88,95.0,40.0,,
530.666,26.61,45.88,95.0,40.0,,
530.666,26.61,45.88,95.0,40.0,,
530.816,26.62,45.85,95.0,40.0,,
530.816,26.62,45.85,95.0,40.0,,
530.816,26.62,45.85,95.0,40.0,,
530.816,26.62,45.85,95.0,40.0,,
530.966,26.63,45.82,95.0,40.0,,
530.966,26.63,45.82,95.0,40.0,,
530.966,26.63,45.82,95.0,40.0,,
530.966,26.63,45.82,95.0,40.0,,
531.116,26.64,45.79,95.0,40.0,45.89,45.69
531.116,26.64,45.79,95.0,40.0,45.89,45.69
531.116,26.64,45.79,95.0,40.0,45.89,45.69
531.116,26.64,45.79,95.0,40.0,45.89,45.69
531.116,26.64,45.79,95.0,40.0,45.89,45.69
531.116,26.64,45.79,95.0,40.0,45.89,45.69
531.266,26.64,45.76,95.0,40.0,,
531.266,26.64,45.76,95.0,40.0,,
531.266,26.64,45.76,95.0,40.0,,
531.266,26.64,45.76,95.0,40.0,,
531.416,26.65,45.73,95.0,40.0,,
531.416,26.65,45.73,95.0,40.0,,
531.416,26.65,45.73,95.0,40.0,,
531.416,26.65,45.73,95.0,40.0,,
531.566,26.66,45.7,95.0,40.0,,
531.566,26.66,45.7,95.0,40.0,,
531.566,26.66,45.7,95.0,40.0,,
531.566,26.66,45.7,95.0,40.0,,
531.716,26.67,45.67,95.0,40.0,,
531.716,26.67,45.67,95.0,40.0,,
531.716,26.67,45.67,95.0,40.0,,
531.716,26.67,45.67,95.0,40.0,,
531.745,,,,,45.7,45.53
531.745,,,,,45.7,45.53
531.866,26.68,45.64,95.0,40.0,,
531.866,26.68,45.64,95.0,40.0,,
531.866,26.68,45.64,95.0,40.0,,
531.866,26.68,45.64,95.0,40.0,,
532.016,26.68,45.61,95.0,40.0,,
532.016,26.68,45.61,95.0,40.0,,
532.016,26.68,45.61,95.0,40.0,,
532.016,26.68,45.61,95.0,40.0,,
532.166,26.7,45.58,95.0,40.0,,
532.166,26.7,45.58,95.0,40.0,,
532.166,26.7,45.58,95.0,40.0,,
532.166,26.7,45.58,95.0,40.0,,
532.316,26.7,45.55,95.0,40.0,45.67,45.35
532.316,26.7,45.55,95.0,40.0,45.67,45.35
532.316,26.7,45.55,95.0,40.0,45.67,45.35
532.316,26.7,45.55,95.0,40.0,45.67,45.35
532.316,26.7,45.55,95.0,40.0,45.67,45.35
532.316,26.7,45.55,95.0,40.0,45.67,45.35
532.466,26.71,45.52,95.0,40.0,,
532.466,26.71,45.52,95.0,40.0,,
532.466,26.71,45.52,95.0,40.0,,
532.466,26.71,45.52,95.0,40.0,,
532.616,26.72,45.49,95.0,40.0,,
532.616,26.72,45.49,95.0,40.0,,
532.616,26.72,45.49,95.0,40.0,,
532.616,26.72,45.49,95.0,40.0,,
532.766,26.73,45.46,95.0,40.0,,
532.766,26.73,45.46,95.0,40.0,,
532.766,26.73,45.46,95.0,40.0,,
532.766,26.73,45.46,95.0,40.0,,
532.916,26.74,45.43,95.0,40.0,45.58,45.12
532.916,26.74,45.43,95.0,40.0,45.58,45.12
532.916,26.74,45.43,95.0,40.0,45.58,45.12
532.916,26.74,45.43,95.0,40.0,45.58,45.12
532.916,26.74,45.43,95.0,40.0,45.58,45.12
532.916,26.74,45.43,95.0,40.0,45.58,45.12
533.066,26.75,45.4,95.0,40.0,,
533.066,26.75,45.4,95.0,40.0,,
533.066,26.75,45.4,95.0,40.0,,
533.066,26.75,45.4,95.0,40.0,,
533.216,26.75,45.37,95.0,40.0,,
533.216,26.75,45.37,95.0,40.0,,
533.216,26.75,45.37,95.0,40.0,,
533.216,26.75,45.37,95.0,40.0,,
533.366,26.76,45.34,95.0,40.0,,
533.366,26.76,45.34,95.0,40.0,,
533.366,26.76,45.34,95.0,40.0,,
533.366,26.76,45.34,95.0,40.0,,
533.516,26.78,45.31,95.0,40.0,45.53,45.07
533.516,26.78,45.31,95.0,40.0,45.53,45.07
533.516,26.78,45.31,95.0,40.0,45.53,45.07
533.516,26.78,45.31,95.0,40.0,45.53,45.07
533.516,26.78,45.31,95.0,40.0,45.53,45.07
533.516,26.78,45.31,95.0,40.0,45.53,45.07
533.666,26.78,45.28,95.0,40.0,,
533.666,26.78,45.28,95.0,40.0,,
533.666,26.78,45.28,95.0,40.0,,
533.666,26.78,45.28,95.0,40.0,,
533.816,26.79,45.26,95.0,40.0,,
533.816,26.79,45.26,95.0,40.0,,
533.816,26.79,45.26,95.0,40.0,,
533.816,26.79,45.26,95.0,40.0,,
533.966,26.8,45.23,95.0,40.0,,
533.966,26.8,45.23,95.0,40.0,,
533.966,26.8,45.23,95.0,40.0,,
533.966,26.8,45.23,95.0,40.0,,
534.116,26.81,45.2,95.0,40.0,45.29,44.9
534.116,26.81,45.2,95.0,40.0,45.29,44.9
534.116,26.81,45.2,95.0,40.0,45.29,44.9
534.116,26.81,45.2,95.0,40.0,45.29,44.9
534.116,26.81,45.2,95.0,40.0,45.29,44.9
534.116,26.81,45.2,95.0,40.0,45.29,44.9
534.266,26.82,45.17,95.0,40.0,,
534.266,26.82,45.17,95.0,40.0,,
534.266,26.82,45.17,95.0,40.0,,
534.266,26.82,45.17,95.0,40.0,,
534.416,26.83,45.14,95.0,40.0,,
534.416,26.83,45.14,95.0,40.0,,
534.416,26.83,45.14,95.0,40.0,,
534.416,26.83,45.14,95.0,40.0,,
534.566,26.83,45.11,95.0,40.0,,
534.566,26.83,45.11,95.0,40.0,,
534.566,26.83,45.11,95.0,40.0,,
534.566,26.83,45.11,95.0,40.0,,
534.716,26.85,45.08,95.0,40.0,45.25,44.74
534.716,26.85,45.08,95.0,40.0,45.25,44.74
534.716,26.85,45.08,95.0,40.0,45.25,44.74
534.716,26.85,45.08,95.0,40.0,45.25,44.74
534.716,26.85,45.08,95.0,40.0,45.25,44.74
534.716,26.85,45.08,95.0,40.0,45.25,44.74
534.866,26.86,45.05,95.0,40.0,,
534.866,26.86,45.05,95.0,40.0,,
534.866,26.86,45.05,95.0,40.0,,
534.866,26.86,45.05,95.0,40.0,,
535.016,26.86,45.02,95.0,40.0,,
535.016,26.86,45.02,95.0,40.0,,
535.016,26.86,45.02,95.0,40.0,,
535.016,26.86,45.02,95.0,40.0,,
535.166,26.87,44.99,95.0,40.0,,
535.166,26.87,44.99,95.0,40.0,,
535.166,26.87,44.99,95.0,40.0,,
535.166,26.87,44.99,95.0,40.0,,
535.316,26.88,44.96,95.0,40.0,45.01,44.66
535.316,26.88,44.96,95.0,40.0,45.01,44.66
535.316,26.88,44.96,95.0,40.0,45.01,44.66
535.316,26.88,44.96,95.0,40.0,45.01,44.66
535.316,26.88,44.96,95.0,40.0,45.01,44.66
535.316,26.88,44.96,95.0,40.0,45.01,44.66
535.466,26.89,44.94,95.0,40.0,,
535.466,26.89,44.94,95.0,40.0,,
535.466,26.89,44.94,95.0,40.0,,
535.466,26.89,44.94,95.0,40.0,,
535.616,26.9,44.91,95.0,40.0,,
535.616,26.9,44.91,95.0,40.0,,
535.616,26.9,44.91,95.0,40.0,,
535.616,26.9,44.91,95.0,40.0,,
535.766,26.91,44.88,95.0,40.0,,
535.766,26.91,44.88,95.0,40.0,,
535.766,26.91,44.88,95.0,40.0,,
535.766,26.91,44.88,95.0,40.0,,
535.916,26.92,44.85,95.0,40.0,44.97,44.56
535.916,26.92,44.85,95.0,40.0,44.97,44.56
535.916,26.92,44.85,95.0,40.0,44.97,44.56
535.916,26.92,44.85,95.0,40.0,44.97,44.56
535.916,26.92,44.85,95.0,40.0,44.97,44.56
535.916,26.92,44.85,95.0,40.0,44.97,44.56
536.066,26.93,44.82,95.0,40.0,,
536.066,26.93,44.82,95.0,40.0,,
536.066,26.93,44.82,95.0,40.0,,
536.066,26.93,44.82,95.0,40.0,,
536.216,26.93,44.79,95.0,40.0,,
536.216,26.93,44.79,95.0,40.0,,
536.216,26.93,44.79,95.0,40.0,,
536.216,26.93,44.79,95.0,40.0,,
536.366,26.94,44.76,95.0,40.0,,
536.366,26.94,44.76,95.0,40.0,,
536.366,26.94,44.76,95.0,40.0,,
536.366,26.94,44.76,95.0,40.0,,
536.516,26.95,44.74,95.0,40.0,44.68,44.45
536.516,26.95,44.74,95.0,40.0,44.68,44.45
536.516,26.95,44.74,95.0,40.0,44.68,44.45
536.516,26.95,44.74,95.0,40.0,44.68,44.45
536.516,26.95,44.74,95.0,40.0,44.68,44.45
536.516,26.95,44.74,95.0,40.0,44.68,44.45
536.666,26.96,44.71,95.0,40.0,,
536.666,26.96,44.71,95.0,40.0,,
536.666,26.96,44.71,95.0,40.0,,
536.666,26.96,44.71,95.0,40.0,,
536.816,26.97,44.68,95.0,40.0,,
536.816,26.97,44.68,95.0,40.0,,
536.816,26.97,44.68,95.0,40.0,,
536.816,26.97,44.68,95.0,40.0,,
536.966,26.98,44.65,95.0,40.0,,
536.966,26.98,44.65,95.0,40.0,,
536.966,26.98,44.65,95.0,40.0,,
536.966,26.98,44.65,95.0,40.0,,
537.115,26.99,44.62,95.0,40.0,44.55,44.41
537.115,26.99,44.62,95.0,40.0,44.55,44.41
537.115,26.99,44.62,95.0,40.0,44.55,44.41
537.115,26.99,44.62,95.0,40.0,44.55,44.41
537.115,26.99,44.62,95.0,40.0,44.55,44.41
537.115,26.99,44.62,95.0,40.0,44.55,44.41
537.266,27.0,44.59,95.0,40.0,,
537.266,27.0,44.59,95.0,40.0,,
537.266,27.0,44.59,95.0,40.0,,
537.266,27.0,44.59,95.0,40.0,,
537.415,27.01,44.57,95.0,40.0,,
537.415,27.01,44.57,95.0,40.0,,
537.415,27.01,44.57,95.0,40.0,,
537.415,27.01,44.57,95.0,40.0,,
537.566,27.01,44.54,95.0,40.0,,
537.566,27.01,44.54,95.0,40.0,,
537.566,27.01,44.54,95.0,40.0,,
537.566,27.01,44.54,95.0,40.0,,
537.716,27.02,44.51,95.0,40.0,44.27,44.26
537.716,27.02,44.51,95.0,40.0,44.27,44.26
537.716,27.02,44.51,95.0,40.0,44.27,44.26
537.716,27.02,44.51,95.0,40.0,44.27,44.26
537.716,27.02,44.51,95.0,40.0,44.27,44.26
537.716,27.02,44.51,95.0,40.0,44.27,44.26
537.866,27.02,44.48,95.0,40.0,,
537.866,27.02,44.48,95.0,40.0,,
537.866,27.02,44.48,95.0,40.0,,
537.866,27.02,44.48,95.0,40.0,,
538.015,27.04,44.45,95.0,40.0,,
538.015,27.04,44.45,95.0,40.0,,
538.015,27.04,44.45,95.0,40.0,,
538.015,27.04,44.45,95.0,40.0,,
538.166,27.04,44.43,95.0,40.0,,
538.166,27.04,44.43,95.0,40.0,,
538.166,27.04,44.43,95.0,40.0,,
538.166,27.04,44.43,95.0,40.0,,
538.316,27.05,44.4,95.0,40.0,44.11,44.12
538.316,27.05,44.4,95.0,40.0,44.11,44.12
538.316,27.05,44.4,95.0,40.0,44.11,44.12
538.316,27.05,44.4,95.0,40.0,44.11,44.12
538.316,27.05,44.4,95.0,40.0,44.11,44.12
538.316,27.05,44.4,95.0,40.0,44.11,44.12
538.466,27.05,44.37,95.0,40.0,,
538.466,27.05,44.37,95.0,40.0,,
538.466,27.05,44.37,95.0,40.0,,
538.466,27.05,44.37,95.0,40.0,,
538.617,27.07,44.34,95.0,40.0,,
538.617,27.07,44.34,95.0,40.0,,
538.617,27.07,44.34,95.0,40.0,,
538.617,27.07,44.34,95.0,40.0,,
538.767,27.07,44.32,95.0,40.0,,
538.767,27.07,44.32,95.0,40.0,,
538.767,27.07,44.32,95.0,40.0,,
538.767,27.07,44.32,95.0,40.0,,
538.917,27.08,44.29,95.0,40.0,44.0,44.01
538.917,27.08,44.29,95.0,40.0,44.0,44.01
538.917,27.08,44.29,95.0,40.0,44.0,44.01
538.917,27.08,44.29,95.0,40.0,44.0,44.01
538.917,27.08,44.29,95.0,40.0,44.0,44.01
538.917,27.08,44.29,95.0,40.0,44.0,44.01
539.067,27.09,44.26,95.0,40.0,,
539.067,27.09,44.26,95.0,40.0,,
539.067,27.09,44.26,95.0,40.0,,
539.067,27.09,44.26,95.0,40.0,,
539.217,27.09,44.23,95.0,40.0,,
539.217,27.09,44.23,95.0,40.0,,
539.217,27.09,44.23,95.0,40.0,,
539.217,27.09,44.23,95.0,40.0,,
539.367,27.1,44.21,95.0,40.0,,
539.367,27.1,44.21,95.0,40.0,,
539.367,27.1,44.21,95.0,40.0,,
539.367,27.1,44.21,95.0,40.0,,
539.517,27.11,44.18,95.0,40.0,43.87,43.85
539.517,27.11,44.18,95.0,40.0,43.87,43.85
539.517,27.11,44.18,95.0,40.0,43.87,43.85
539.517,27.11,44.18,95.0,40.0,43.87,43.85
539.517,27.11,44.18,95.0,40.0,43.87,43.85
539.517,27.11,44.18,95.0,40.0,43.87,43.85
539.667,27.12,44.15,95.0,40.0,,
539.667,27.12,44.15,95.0,40.0,,
539.667,27.12,44.15,95.0,40.0,,
539.667,27.12,44.15,95.0,40.0,,
539.817,27.13,44.12,95.0,40.0,,
539.817,27.13,44.12,95.0,40.0,,
539.817,27.13,44.12,95.0,40.0,,
539.817,27.13,44.12,95.0,40.0,,
539.967,27.13,44.1,95.0,40.0,,
539.967,27.13,44.1,95.0,40.0,,
539.967,27.13,44.1,95.0,40.0,,
539.967,27.13,44.1,95.0,40.0,,
540.117,27.14,44.07,95.0,40.0,43.75,43.77
540.117,27.14,44.07,95.0,40.0,43.75,43.77
540.117,27.14,44.07,95.0,40.0,43.75,43.77
540.117,27.14,44.07,95.0,40.0,43.75,43.77
540.117,27.14,44.07,95.0,40.0,43.75,43.77
540.117,27.14,44.07,95.0,40.0,43.75,43.77
540.267,27.14,44.04,95.0,40.0,,
540.267,27.14,44.04,95.0,40.0,,
540.267,27.14,44.04,95.0,40.0,,
540.267,27.14,44.04,95.0,40.0,,
540.417,27.16,44.02,95.0,40.0,,
540.417,27.16,44.02,95.0,40.0,,
540.417,27.16,44.02,95.0,40.0,,
540.417,27.16,44.02,95.0,40.0,,
540.567,27.16,43.99,95.0,40.0,,
540.567,27.16,43.99,95.0,40.0,,
540.567,27.16,43.99,95.0,40.0,,
540.567,27.16,43.99,95.0,40.0,,
540.717,27.17,43.96,95.0,40.0,,
540.717,27.17,43.96,95.0,40.0,,
540.717,27.17,43.96,95.0,40.0,,
540.717,27.17,43.96,95.0,40.0,,
540.79,,,,,43.74,43.57
540.79,,,,,43.74,43.57
540.867,27.18,43.93,95.0,40.0,,
540.867,27.18,43.93,95.0,40.0,,
540.867,27.18,43.93,95.0,40.0,,
540.867,27.18,43.93,95.0,40.0,,
541.017,27.19,43.91,95.0,40.0,,
541.017,27.19,43.91,95.0,40.0,,
541.017,27.19,43.91,95.0,40.0,,
541.017,27.19,43.91,95.0,40.0,,
541.167,27.2,43.88,95.0,40.0,,
541.167,27.2,43.88,95.0,40.0,,
541.167,27.2,43.88,95.0,40.0,,
541.167,27.2,43.88,95.0,40.0,,
541.317,27.21,43.85,95.0,40.0,,
541.317,27.21,43.85,95.0,40.0,,
541.317,27.21,43.85,95.0,40.0,,
541.317,27.21,43.85,95.0,40.0,,
541.467,27.21,43.83,95.0,40.0,43.7,43.5
541.467,27.21,43.83,95.0,40.0,43.7,43.5
541.467,27.21,43.83,95.0,40.0,43.7,43.5
541.467,27.21,43.83,95.0,40.0,43.7,43.5
541.467,27.21,43.83,95.0,40.0,43.7,43.5
541.467,27.21,43.83,95.0,40.0,43.7,43.5
541.617,27.22,43.8,95.0,40.0,,
541.617,27.22,43.8,95.0,40.0,,
541.617,27.22,43.8,95.0,40.0,,
541.617,27.22,43.8,95.0,40.0,,
541.767,27.23,43.77,95.0,40.0,,
541.767,27.23,43.77,95.0,40.0,,
541.767,27.23,43.77,95.0,40.0,,
541.767,27.23,43.77,95.0,40.0,,
541.917,27.24,43.75,95.0,40.0,,
541.917,27.24,43.75,95.0,40.0,,
541.917,27.24,43.75,95.0,40.0,,
541.917,27.24,43.75,95.0,40.0,,
541.923,,,,,43.52,43.31
541.923,,,,,43.52,43.31
542.067,27.25,43.72,95.0,40.0,,
542.067,27.25,43.72,95.0,40.0,,
542.067,27.25,43.72,95.0,40.0,,
542.067,27.25,43.72,95.0,40.0,,
542.217,27.26,43.69,95.0,40.0,,
542.217,27.26,43.69,95.0,40.0,,
542.217,27.26,43.69,95.0,40.0,,
542.217,27.26,43.69,95.0,40.0,,
542.367,27.26,43.67,95.0,40.0,,
542.367,27.26,43.67,95.0,40.0,,
542.367,27.26,43.67,95.0,40.0,,
542.367,27.26,43.67,95.0,40.0,,
542.517,27.28,43.64,95.0,40.0,,
542.517,27.28,43.64,95.0,40.0,,
542.517,27.28,43.64,95.0,40.0,,
542.517,27.28,43.64,95.0,40.0,,
542.667,27.29,43.61,95.0,40.0,43.51,43.23
542.667,27.29,43.61,95.0,40.0,43.51,43.23
542.667,27.29,43.61,95.0,40.0,43.51,43.23
542.667,27.29,43.61,95.0,40.0,43.51,43.23
542.667,27.29,43.61,95.0,40.0,43.51,43.23
542.667,27.29,43.61,95.0,40.0,43.51,43.23
542.817,27.29,43.59,95.0,40.0,,
542.817,27.29,43.59,95.0,40.0,,
542.817,27.29,43.59,95.0,40.0,,
542.817,27.29,43.59,95.0,40.0,,
542.967,27.3,43.56,95.0,40.0,,
542.967,27.3,43.56,95.0,40.0,,
542.967,27.3,43.56,95.0,40.0,,
542.967,27.3,43.56,95.0,40.0,,
543.117,27.31,43.54,95.0,40.0,,
543.117,27.31,43.54,95.0,40.0,,
543.117,27.31,43.54,95.0,40.0,,
543.117,27.31,43.54,95.0,40.0,,
543.267,27.32,43.51,95.0,40.0,43.34,42.99
543.267,27.32,43.51,95.0,40.0,43.34,42.99
543.267,27.32,43.51,95.0,40.0,43.34,42.99
543.267,27.32,43.51,95.0,40.0,43.34,42.99
543.267,27.32,43.51,95.0,40.0,43.34,42.99
543.267,27.32,43.51,95.0,40.0,43.34,42.99
543.417,27.32,43.48,95.0,40.0,,
543.417,27.32,43.48,95.0,40.0,,
543.417,27.32,43.48,95.0,40.0,,
543.417,27.32,43.48,95.0,40.0,,
543.567,27.34,43.46,95.0,40.0,,
543.567,27.34,43.46,95.0,40.0,,
543.567,27.34,43.46,95.0,40.0,,
543.567,27.34,43.46,95.0,40.0,,
543.717,27.34,43.43,95.0,40.0,,
543.717,27.34,43.43,95.0,40.0,,
543.717,27.34,43.43,95.0,40.0,,
543.717,27.34,43.43,95.0,40.0,,
543.867,27.35,43.41,95.0,40.0,43.26,42.93
543.867,27.35,43.41,95.0,40.0,43.26,42.93
543.867,27.35,43.41,95.0,40.0,43.26,42.93
543.867,27.35,43.41,95.0,40.0,43.26,42.93
543.867,27.35,43.41,95.0,40.0,43.26,42.93
543.867,27.35,43.41,95.0,40.0,43.26,42.93
544.017,27.36,43.38,95.0,40.0,,
544.017,27.36,43.38,95.0,40.0,,
544.017,27.36,43.38,95.0,40.0,,
544.017,27.36,43.38,95.0,40.0,,
544.167,27.37,43.35,95.0,40.0,,
544.167,27.37,43.35,95.0,40.0,,
544.167,27.37,43.35,95.0,40.0,,
544.167,27.37,43.35,95.0,40.0,,
544.317,27.38,43.33,95.0,40.0,,
544.317,27.38,43.33,95.0,40.0,,
544.317,27.38,43.33,95.0,40.0,,
544.317,27.38,43.33,95.0,40.0,,
544.467,27.39,43.3,95.0,40.0,43.11,42.8
544.467,27.39,43.3,95.0,40.0,43.11,42.8
544.467,27.39,43.3,95.0,40.0,43.11,42.8
544.467,27.39,43.3,95.0,40.0,43.11,42.8
544.467,27.39,43.3,95.0,40.0,43.11,42.8
544.467,27.39,43.3,95.0,40.0,43.11,42.8
544.617,27.39,43.28,95.0,40.0,,
544.617,27.39,43.28,95.0,40.0,,
544.617,27.39,43.28,95.0,40.0,,
544.617,27.39,43.28,95.0,40.0,,
544.767,27.4,43.25,95.0,40.0,,
544.767,27.4,43.25,95.0,40.0,,
544.767,27.4,43.25,95.0,40.0,,
544.767,27.4,43.25,95.0,40.0,,
544.917,27.41,43.23,95.0,40.0,,
544.917,27.41,43.23,95.0,40.0,,
544.917,27.41,43.23,95.0,40.0,,
544.917,27.41,43.23,95.0,40.0,,
545.067,27.42,43.2,95.0,40.0,43.05,42.63
545.067,27.42,43.2,95.0,40.0,43.05,42.63
545.067,27.42,43.2,95.0,40.0,43.05,42.63
545.067,27.42,43.2,95.0,40.0,43.05,42.63
545.067,27.42,43.2,95.0,40.0,43.05,42.63
545.067,27.42,43.2,95.0,40.0,43.05,42.63
545.217,27.42,43.17,95.0,40.0,,
545.217,27.42,43.17,95.0,40.0,,
545.217,27.42,43.17,95.0,40.0,,
545.217,27.42,43.17,95.0,40.0,,
545.367,27.44,43.15,95.0,40.0,,
545.367,27.44,43.15,95.0,40.0,,
545.367,27.44,43.15,95.0,40.0,,
545.367,27.44,43.15,95.0,40.0,,
545.517,27.44,43.12,95.0,40.0,,
545.517,27.44,43.12,95.0,40.0,,
545.517,27.44,43.12,95.0,40.0,,
545.517,27.44,43.12,95.0,40.0,,
545.667,27.45,43.1,95.0,40.0,42.9,42.63
545.667,27.45,43.1,95.0,40.0,42.9,42.63
545.667,27.45,43.1,95.0,40.0,42.9,42.63
545.667,27.45,43.1,95.0,40.0,42.9,42.63
545.667,27.45,43.1,95.0,40.0,42.9,42.63
545.667,27.45,43.1,95.0,40.0,42.9,42.63
545.817,27.46,43.07,95.0,40.0,,
545.817,27.46,43.07,95.0,40.0,,
545.817,27.46,43.07,95.0,40.0,,
545.817,27.46,43.07,95.0,40.0,,
545.967,27.46,43.05,95.0,40.0,,
545.967,27.46,43.05,95.0,40.0,,
545.967,27.46,43.05,95.0,40.0,,
545.967,27.46,43.05,95.0,40.0,,
546.117,27.47,43.02,95.0,40.0,,
546.117,27.47,43.02,95.0,40.0,,
546.117,27.47,43.02,95.0,40.0,,
546.117,27.47,43.02,95.0,40.0,,
546.268,27.48,43.0,95.0,40.0,42.75,42.48
546.268,27.48,43.0,95.0,40.0,42.75,42.48
546.268,27.48,43.0,95.0,40.0,42.75,42.48
546.268,27.48,43.0,95.0,40.0,42.75,42.48
546.268,27.48,43.0,95.0,40.0,42.75,42.48
546.268,27.48,43.0,95.0,40.0,42.75,42.48
546.418,27.49,42.97,95.0,40.0,,
546.418,27.49,42.97,95.0,40.0,,
546.418,27.49,42.97,95.0,40.0,,
546.418,27.49,42.97,95.0,40.0,,
546.568,27.49,42.95,95.0,40.0,,
546.568,27.49,42.95,95.0,40.0,,
546.568,27.49,42.95,95.0,40.0,,
546.568,27.49,42.95,95.0,40.0,,
546.718,27.51,42.92,95.0,40.0,,
546.718,27.51,42.92,95.0,40.0,,
546.718,27.51,42.92,95.0,40.0,,
546.718,27.51,42.92,95.0,40.0,,
546.868,27.51,42.9,95.0,40.0,42.62,42.4
546.868,27.51,42.9,95.0,40.0,42.62,42.4
546.868,27.51,42.9,95.0,40.0,42.62,42.4
546.868,27.51,42.9,95.0,40.0,42.62,42.4
546.868,27.51,42.9,95.0,40.0,42.62,42.4
546.868,27.51,42.9,95.0,40.0,42.62,42.4
547.018,27.52,42.87,95.0,40.0,,
547.018,27.52,42.87,95.0,40.0,,
547.018,27.52,42.87,95.0,40.0,,
547.018,27.52,42.87,95.0,40.0,,
547.168,27.53,42.85,95.0,40.0,,
547.168,27.53,42.85,95.0,40.0,,
