timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
692.951,60.04,60.04,60,60,,,,,49.39,
692.951,60.04,60.04,60,60,,,,,49.39,
692.951,60.04,60.04,60,60,,,,,49.39,
693.101,60.03,60.03,60,60,,,,,,
693.101,60.03,60.03,60,60,,,,,,
693.101,60.03,60.03,60,60,,,,,,
693.101,60.03,60.03,60,60,,,,,,
693.251,60.03,60.03,60,60,,,,,,
693.251,60.03,60.03,60,60,,,,,,
693.251,60.03,60.03,60,60,,,,,,
693.251,60.03,60.03,60,60,,,,,,
693.401,60.02,60.02,60,60,,,,,,
693.401,60.02,60.02,60,60,,,,,,
693.401,60.02,60.02,60,60,,,,,,
693.401,60.02,60.02,60,60,,,,,,
693.551,60.01,60.01,60,60,,,,,,
693.551,60.01,60.01,60,60,,,,,,
693.551,60.01,60.01,60,60,,,,,,
693.551,60.01,60.01,60,60,,,,,,
693.705,60.02,60.02,60,60,,,,,,
693.705,60.02,60.02,60,60,,,,,,
693.705,60.02,60.02,60,60,,,,,,
693.705,60.02,60.02,60,60,,,,,,
693.851,60.02,60.02,60,60,,,,,,
693.851,60.02,60.02,60,60,,,,,,
693.851,60.02,60.02,60,60,,,,,,
693.851,60.02,60.02,60,60,,,,,,
694.001,60.01,60.01,60,60,,,,,49.41,
694.001,60.01,60.01,60,60,,,,,49.41,
694.001,60.01,60.01,60,60,,,,,49.41,
694.001,60.01,60.01,60,60,,,,,49.41,
694.001,60.01,60.01,60,60,,,,,49.41,
694.151,60.02,60.02,60,60,,,,,,
694.151,60.02,60.02,60,60,,,,,,
694.151,60.02,60.02,60,60,,,,,,
694.151,60.02,60.02,60,60,,,,,,
694.301,60.02,60.02,60,60,,,,,,
694.301,60.02,60.02,60,60,,,,,,
694.301,60.02,60.02,60,60,,,,,,
694.301,60.02,60.02,60,60,,,,,,
694.451,60.02,60.02,60,60,,,,,,
694.451,60.02,60.02,60,60,,,,,,
694.451,60.02,60.02,60,60,,,,,,
694.451,60.02,60.02,60,60,,,,,,
694.601,60.03,60.03,60,60,,,,,,
694.601,60.03,60.03,60,60,,,,,,
694.601,60.03,60.03,60,60,,,,,,
694.601,60.03,60.03,60,60,,,,,,
694.751,60.03,60.03,60,60,,,,,,
694.751,60.03,60.03,60,60,,,,,,
694.751,60.03,60.03,60,60,,,,,,
694.751,60.03,60.03,60,60,,,,,,
694.901,60.02,60.02,60,60,,,,,,
694.901,60.02,60.02,60,60,,,,,,
694.901,60.02,60.02,60,60,,,,,,
694.901,60.02,60.02,60,60,,,,,,
695.051,60.01,60.01,60,60,,,,,49.47,
695.051,60.01,60.01,60,60,,,,,49.47,
695.051,60.01,60.01,60,60,,,,,49.47,
695.051,60.01,60.01,60,60,,,,,49.47,
695.051,60.01,60.01,60,60,,,,,49.47,
695.201,60.01,60.01,60,60,,,,,,
695.201,60.01,60.01,60,60,,,,,,
695.201,60.01,60.01,60,60,,,,,,
695.201,60.01,60.01,60,60,,,,,,
695.351,60,60,60,60,,,,,,
695.351,60,60,60,60,,,,,,
695.351,60,60,60,60,,,,,,
695.351,60,60,60,60,,,,,,
695.501,60,60,60,60,,,,,,
695.501,60,60,60,60,,,,,,
695.501,60,60,60,60,,,,,,
695.501,60,60,60,60,,,,,,
695.651,60,60,60,60,,,,,,
695.651,60,60,60,60,,,,,,
695.651,60,60,60,60,,,,,,
695.651,60,60,60,60,,,,,,
695.801,59.99,59.99,60,60,,,,,,
695.801,59.99,59.99,60,60,,,,,,
695.801,59.99,59.99,60,60,,,,,,
695.801,59.99,59.99,60,60,,,,,,
695.951,59.99,59.99,60,60,,,,,49.56,
695.951,59.99,59.99,60,60,,,,,49.56,
695.951,59.99,59.99,60,60,,,,,49.56,
695.951,59.99,59.99,60,60,,,,,49.56,
695.951,59.99,59.99,60,60,,,,,49.56,
696.101,59.99,59.99,60,60,,,,,,
696.101,59.99,59.99,60,60,,,,,,
696.101,59.99,59.99,60,60,,,,,,
696.101,59.99,59.99,60,60,,,,,,
696.251,60,60,60,60,,,,,,
696.251,60,60,60,60,,,,,,
696.251,60,60,60,60,,,,,,
696.251,60,60,60,60,,,,,,
696.401,60,60,60,60,,,,,,
696.401,60,60,60,60,,,,,,
696.401,60,60,60,60,,,,,,
696.401,60,60,60,60,,,,,,
696.551,59.99,59.99,60,60,,,,,,
696.551,59.99,59.99,60,60,,,,,,
696.551,59.99,59.99,60,60,,,,,,
696.551,59.99,59.99,60,60,,,,,,
696.702,60,60,60,60,,,,,,
696.702,60,60,60,60,,,,,,
696.702,60,60,60,60,,,,,,
696.702,60,60,60,60,,,,,,
696.851,59.99,59.99,60,60,,,,,,
696.851,59.99,59.99,60,60,,,,,,
696.851,59.99,59.99,60,60,,,,,,
696.851,59.99,59.99,60,60,,,,,,
697.001,60,60,60,60,,,,,49.63,
697.001,60,60,60,60,,,,,49.63,
697.001,60,60,60,60,,,,,49.63,
697.001,60,60,60,60,,,,,49.63,
697.001,60,60,60,60,,,,,49.63,
697.151,60,60,60,60,,,,,,
697.151,60,60,60,60,,,,,,
697.151,60,60,60,60,,,,,,
697.151,60,60,60,60,,,,,,
697.301,59.99,59.99,60,60,,,,,,
697.301,59.99,59.99,60,60,,,,,,
697.301,59.99,59.99,60,60,,,,,,
697.301,59.99,59.99,60,60,,,,,,
697.451,60.01,60.01,60,60,,,,,,
697.451,60.01,60.01,60,60,,,,,,
697.451,60.01,60.01,60,60,,,,,,
697.451,60.01,60.01,60,60,,,,,,
697.601,60.01,60.01,60,60,,,,,,
697.601,60.01,60.01,60,60,,,,,,
697.601,60.01,60.01,60,60,,,,,,
697.601,60.01,60.01,60,60,,,,,,
697.751,60.02,60.02,60,60,,,,,,
697.751,60.02,60.02,60,60,,,,,,
697.751,60.02,60.02,60,60,,,,,,
697.751,60.02,60.02,60,60,,,,,,
697.901,60.03,60.03,60,60,,,,,,
697.901,60.03,60.03,60,60,,,,,,
697.901,60.03,60.03,60,60,,,,,,
697.901,60.03,60.03,60,60,,,,,,
698.051,60.03,60.03,60,60,,,,,49.67,
698.051,60.03,60.03,60,60,,,,,49.67,
698.051,60.03,60.03,60,60,,,,,49.67,
698.051,60.03,60.03,60,60,,,,,49.67,
698.051,60.03,60.03,60,60,,,,,49.67,
698.201,60.03,60.03,60,60,,,,,,
698.201,60.03,60.03,60,60,,,,,,
698.201,60.03,60.03,60,60,,,,,,
698.201,60.03,60.03,60,60,,,,,,
698.351,60.04,60.04,60,60,,,,,,
698.351,60.04,60.04,60,60,,,,,,
698.351,60.04,60.04,60,60,,,,,,
698.351,60.04,60.04,60,60,,,,,,
698.501,60.04,60.04,60,60,,,,,,
698.501,60.04,60.04,60,60,,,,,,
698.501,60.04,60.04,60,60,,,,,,
698.501,60.04,60.04,60,60,,,,,,
698.651,60.04,60.04,60,60,,,,,,
698.651,60.04,60.04,60,60,,,,,,
698.651,60.04,60.04,60,60,,,,,,
698.651,60.04,60.04,60,60,,,,,,
698.801,60.03,60.03,60,60,,,,,,
698.801,60.03,60.03,60,60,,,,,,
698.801,60.03,60.03,60,60,,,,,,
698.801,60.03,60.03,60,60,,,,,,
698.951,60.04,60.04,60,60,,,,,,
698.951,60.04,60.04,60,60,,,,,,
698.951,60.04,60.04,60,60,,,,,,
698.951,60.04,60.04,60,60,,,,,,
699.101,60.04,60.04,60,60,,,,,49.75,
699.101,60.04,60.04,60,60,,,,,49.75,
699.101,60.04,60.04,60,60,,,,,49.75,
699.101,60.04,60.04,60,60,,,,,49.75,
699.101,60.04,60.04,60,60,,,,,49.75,
699.251,60.03,60.03,60,60,,,,,,
699.251,60.03,60.03,60,60,,,,,,
699.251,60.03,60.03,60,60,,,,,,
699.251,60.03,60.03,60,60,,,,,,
699.401,60.02,60.02,60,60,,,,,,
699.401,60.02,60.02,60,60,,,,,,
699.401,60.02,60.02,60,60,,,,,,
699.401,60.02,60.02,60,60,,,,,,
699.551,60.01,60.01,60,60,,,,,,
699.551,60.01,60.01,60,60,,,,,,
699.551,60.01,60.01,60,60,,,,,,
699.551,60.01,60.01,60,60,,,,,,
699.702,60.02,60.02,60,60,,,,,,
699.702,60.02,60.02,60,60,,,,,,
699.702,60.02,60.02,60,60,,,,,,
699.702,60.02,60.02,60,60,,,,,,
699.851,60.03,60.03,60,60,,,,,,
699.851,60.03,60.03,60,60,,,,,,
699.851,60.03,60.03,60,60,,,,,,
699.851,60.03,60.03,60,60,,,,,,
700.001,60.02,60.02,60,60,,,,,49.81,
700.001,60.02,60.02,60,60,,,,,49.81,
700.001,60.02,60.02,60,60,,,,,49.81,
700.001,60.02,60.02,60,60,,,,,49.81,
700.001,60.02,60.02,60,60,,,,,49.81,
700.151,60.02,60.02,60,60,,,,,,
700.151,60.02,60.02,60,60,,,,,,
700.151,60.02,60.02,60,60,,,,,,
700.151,60.02,60.02,60,60,,,,,,
700.301,60.02,60.02,60,60,,,,,,
700.301,60.02,60.02,60,60,,,,,,
700.301,60.02,60.02,60,60,,,,,,
700.301,60.02,60.02,60,60,,,,,,
700.451,60.02,60.02,60,60,,,,,,
700.451,60.02,60.02,60,60,,,,,,
700.451,60.02,60.02,60,60,,,,,,
700.451,60.02,60.02,60,60,,,,,,
700.601,60.01,60.01,60,60,,,,,,
700.601,60.01,60.01,60,60,,,,,,
700.601,60.01,60.01,60,60,,,,,,
700.601,60.01,60.01,60,60,,,,,,
700.751,60.01,60.01,60,60,,,,,,
700.751,60.01,60.01,60,60,,,,,,
700.751,60.01,60.01,60,60,,,,,,
700.751,60.01,60.01,60,60,,,,,,
700.901,60.01,60.01,60,60,,,,,,
700.901,60.01,60.01,60,60,,,,,,
700.901,60.01,60.01,60,60,,,,,,
700.901,60.01,60.01,60,60,,,,,,
701.051,60.01,60.01,60,60,,,,,49.85,
701.051,60.01,60.01,60,60,,,,,49.85,
701.051,60.01,60.01,60,60,,,,,49.85,
701.051,60.01,60.01,60,60,,,,,49.85,
701.051,60.01,60.01,60,60,,,,,49.85,
701.201,60.03,60.03,60,60,,,,,,
701.201,60.03,60.03,60,60,,,,,,
701.201,60.03,60.03,60,60,,,,,,
701.201,60.03,60.03,60,60,,,,,,
701.351,60.01,60.01,60,60,,,,,,
701.351,60.01,60.01,60,60,,,,,,
701.351,60.01,60.01,60,60,,,,,,
701.351,60.01,60.01,60,60,,,,,,
701.501,60.02,60.02,60,60,,,,,,
701.501,60.02,60.02,60,60,,,,,,
701.501,60.02,60.02,60,60,,,,,,
701.501,60.02,60.02,60,60,,,,,,
701.651,60.01,60.01,60,60,,,,,,
701.651,60.01,60.01,60,60,,,,,,
701.651,60.01,60.01,60,60,,,,,,
701.651,60.01,60.01,60,60,,,,,,
701.801,60,60,60,60,,,,,,
701.801,60,60,60,60,,,,,,
701.801,60,60,60,60,,,,,,
701.801,60,60,60,60,,,,,,
701.951,60,60,60,60,,,,,,
701.951,60,60,60,60,,,,,,
701.951,60,60,60,60,,,,,,
701.951,60,60,60,60,,,,,,
702.101,60,60,60,60,,,,,49.9,
702.101,60,60,60,60,,,,,49.9,
702.101,60,60,60,60,,,,,49.9,
702.101,60,60,60,60,,,,,49.9,
702.101,60,60,60,60,,,,,49.9,
702.251,60,60,60,60,,,,,,
702.251,60,60,60,60,,,,,,
702.251,60,60,60,60,,,,,,
702.251,60,60,60,60,,,,,,
702.401,60.01,60.01,60,60,,,,,,
702.401,60.01,60.01,60,60,,,,,,
702.401,60.01,60.01,60,60,,,,,,
702.401,60.01,60.01,60,60,,,,,,
702.551,60,60,60,60,,,,,,
702.551,60,60,60,60,,,,,,
702.551,60,60,60,60,,,,,,
702.551,60,60,60,60,,,,,,
702.702,60.01,60.01,60,60,,,,,,
702.702,60.01,60.01,60,60,,,,,,
702.702,60.01,60.01,60,60,,,,,,
702.702,60.01,60.01,60,60,,,,,,
702.851,60.01,60.01,60,60,,,,,,
702.851,60.01,60.01,60,60,,,,,,
702.851,60.01,60.01,60,60,,,,,,
702.851,60.01,60.01,60,60,,,,,,
703.001,60.01,60.01,60,60,,,,,49.94,
703.001,60.01,60.01,60,60,,,,,49.94,
703.001,60.01,60.01,60,60,,,,,49.94,
703.001,60.01,60.01,60,60,,,,,49.94,
703.001,60.01,60.01,60,60,,,,,49.94,
703.151,60.01,60.01,60,60,,,,,,
703.151,60.01,60.01,60,60,,,,,,
703.151,60.01,60.01,60,60,,,,,,
703.151,60.01,60.01,60,60,,,,,,
703.301,60,60,60,60,,,,,,
703.301,60,60,60,60,,,,,,
703.301,60,60,60,60,,,,,,
703.301,60,60,60,60,,,,,,
703.451,60.01,60.01,60,60,,,,,,
703.451,60.01,60.01,60,60,,,,,,
703.451,60.01,60.01,60,60,,,,,,
703.451,60.01,60.01,60,60,,,,,,
703.601,60.01,60.01,60,60,,,,,,
703.601,60.01,60.01,60,60,,,,,,
703.601,60.01,60.01,60,60,,,,,,
703.601,60.01,60.01,60,60,,,,,,
703.751,60.01,60.01,60,60,,,,,,
703.751,60.01,60.01,60,60,,,,,,
703.751,60.01,60.01,60,60,,,,,,
703.751,60.01,60.01,60,60,,,,,,
703.901,60.02,60.02,60,60,,,,,,
703.901,60.02,60.02,60,60,,,,,,
703.901,60.02,60.02,60,60,,,,,,
703.901,60.02,60.02,60,60,,,,,,
704.051,60.01,60.01,60,60,,,,,50.07,
704.051,60.01,60.01,60,60,,,,,50.07,
704.051,60.01,60.01,60,60,,,,,50.07,
704.051,60.01,60.01,60,60,,,,,50.07,
704.051,60.01,60.01,60,60,,,,,50.07,
704.201,60.02,60.02,60,60,,,,,,
704.201,60.02,60.02,60,60,,,,,,
704.201,60.02,60.02,60,60,,,,,,
704.201,60.02,60.02,60,60,,,,,,
704.351,60.01,60.01,60,60,,,,,,
704.351,60.01,60.01,60,60,,,,,,
704.351,60.01,60.01,60,60,,,,,,
704.351,60.01,60.01,60,60,,,,,,
704.501,60.01,60.01,60,60,,,,,,
704.501,60.01,60.01,60,60,,,,,,
704.501,60.01,60.01,60,60,,,,,,
704.501,60.01,60.01,60,60,,,,,,
704.651,60,60,60,60,,,,,,
704.651,60,60,60,60,,,,,,
704.651,60,60,60,60,,,,,,
704.651,60,60,60,60,,,,,,
704.801,60.01,60.01,60,60,,,,,,
704.801,60.01,60.01,60,60,,,,,,
704.801,60.01,60.01,60,60,,,,,,
704.801,60.01,60.01,60,60,,,,,,
704.951,60.01,60.01,60,60,,,,,,
704.951,60.01,60.01,60,60,,,,,,
704.951,60.01,60.01,60,60,,,,,,
704.951,60.01,60.01,60,60,,,,,,
705.101,60,60,60,60,,,,,50.09,
705.101,60,60,60,60,,,,,50.09,
705.101,60,60,60,60,,,,,50.09,
705.101,60,60,60,60,,,,,50.09,
705.101,60,60,60,60,,,,,50.09,
705.251,60.01,60.01,60,60,,,,,,
705.251,60.01,60.01,60,60,,,,,,
705.251,60.01,60.01,60,60,,,,,,
705.251,60.01,60.01,60,60,,,,,,
705.401,60.01,60.01,60,60,,,,,,
705.401,60.01,60.01,60,60,,,,,,
705.401,60.01,60.01,60,60,,,,,,
705.401,60.01,60.01,60,60,,,,,,
705.551,60.01,60.01,60,60,,,,,,
705.551,60.01,60.01,60,60,,,,,,
705.551,60.01,60.01,60,60,,,,,,
705.551,60.01,60.01,60,60,,,,,,
705.701,60.01,60.01,60,60,,,,,,
705.701,60.01,60.01,60,60,,,,,,
705.701,60.01,60.01,60,60,,,,,,
705.701,60.01,60.01,60,60,,,,,,
705.851,60.01,60.01,60,60,,,,,,
705.851,60.01,60.01,60,60,,,,,,
705.851,60.01,60.01,60,60,,,,,,
705.851,60.01,60.01,60,60,,,,,,
706.001,60.01,60.01,60,60,,,,,,
706.001,60.01,60.01,60,60,,,,,,
706.001,60.01,60.01,60,60,,,,,,
706.001,60.01,60.01,60,60,,,,,,
706.151,60,60,60,60,,,,,50.11,
706.151,60,60,60,60,,,,,50.11,
706.151,60,60,60,60,,,,,50.11,
706.151,60,60,60,60,,,,,50.11,
706.151,60,60,60,60,,,,,50.11,
706.301,60,60,60,60,,,,,,
706.301,60,60,60,60,,,,,,
706.301,60,60,60,60,,,,,,
706.301,60,60,60,60,,,,,,
706.451,60.01,60.01,60,60,,,,,,
706.451,60.01,60.01,60,60,,,,,,
706.451,60.01,60.01,60,60,,,,,,
706.451,60.01,60.01,60,60,,,,,,
706.601,60,60,60,60,,,,,,
706.601,60,60,60,60,,,,,,
706.601,60,60,60,60,,,,,,
706.601,60,60,60,60,,,,,,
706.751,60,60,60,60,,,,,,
706.751,60,60,60,60,,,,,,
706.751,60,60,60,60,,,,,,
706.751,60,60,60,60,,,,,,
706.901,59.99,59.99,60,60,,,,,,
706.901,59.99,59.99,60,60,,,,,,
706.901,59.99,59.99,60,60,,,,,,
706.901,59.99,59.99,60,60,,,,,,
707.051,60,60,60,60,,,,,50.24,
707.051,60,60,60,60,,,,,50.24,
707.051,60,60,60,60,,,,,50.24,
707.051,60,60,60,60,,,,,50.24,
707.051,60,60,60,60,,,,,50.24,
707.201,60,60,60,60,,,,,,
707.201,60,60,60,60,,,,,,
707.201,60,60,60,60,,,,,,
707.201,60,60,60,60,,,,,,
707.351,60,60,60,60,,,,,,
707.351,60,60,60,60,,,,,,
707.351,60,60,60,60,,,,,,
707.351,60,60,60,60,,,,,,
707.501,59.99,59.99,60,60,,,,,,
707.501,59.99,59.99,60,60,,,,,,
707.501,59.99,59.99,60,60,,,,,,
707.501,59.99,59.99,60,60,,,,,,
707.651,60,60,60,60,,,,,,
707.651,60,60,60,60,,,,,,
707.651,60,60,60,60,,,,,,
707.651,60,60,60,60,,,,,,
707.802,60,60,60,60,,,,,,
707.802,60,60,60,60,,,,,,
707.802,60,60,60,60,,,,,,
707.802,60,60,60,60,,,,,,
707.951,59.99,59.99,60,60,,,,,,
707.951,59.99,59.99,60,60,,,,,,
707.951,59.99,59.99,60,60,,,,,,
707.951,59.99,59.99,60,60,,,,,,
708.101,60,60,60,60,,,,,50.25,
708.101,60,60,60,60,,,,,50.25,
708.101,60,60,60,60,,,,,50.25,
708.101,60,60,60,60,,,,,50.25,
708.101,60,60,60,60,,,,,50.25,
708.251,60,60,60,60,,,,,,
708.251,60,60,60,60,,,,,,
708.251,60,60,60,60,,,,,,
708.251,60,60,60,60,,,,,,
708.401,60,60,60,60,,,,,,
708.401,60,60,60,60,,,,,,
708.401,60,60,60,60,,,,,,
708.401,60,60,60,60,,,,,,
708.551,60.01,60.01,60,60,,,,,,
708.551,60.01,60.01,60,60,,,,,,
708.551,60.01,60.01,60,60,,,,,,
708.551,60.01,60.01,60,60,,,,,,
708.701,60.02,60.02,60,60,,,,,,
708.701,60.02,60.02,60,60,,,,,,
708.701,60.02,60.02,60,60,,,,,,
708.701,60.02,60.02,60,60,,,,,,
708.851,60,60,60,60,,,,,,
708.851,60,60,60,60,,,,,,
708.851,60,60,60,60,,,,,,
708.851,60,60,60,60,,,,,,
709.001,60,60,60,60,,,,,,
709.001,60,60,60,60,,,,,,
709.001,60,60,60,60,,,,,,
709.001,60,60,60,60,,,,,,
709.151,60.01,60.01,60,60,,,,,50.26,
709.151,60.01,60.01,60,60,,,,,50.26,
709.151,60.01,60.01,60,60,,,,,50.26,
709.151,60.01,60.01,60,60,,,,,50.26,
709.151,60.01,60.01,60,60,,,,,50.26,
709.301,60,60,60,60,,,,,,
709.301,60,60,60,60,,,,,,
709.301,60,60,60,60,,,,,,
709.301,60,60,60,60,,,,,,
709.451,60.01,60.01,60,60,,,,,,
709.451,60.01,60.01,60,60,,,,,,
709.451,60.01,60.01,60,60,,,,,,
709.451,60.01,60.01,60,60,,,,,,
709.601,60.01,60.01,60,60,,,,,,
709.601,60.01,60.01,60,60,,,,,,
709.601,60.01,60.01,60,60,,,,,,
709.601,60.01,60.01,60,60,,,,,,
709.751,60.02,60.02,60,60,,,,,,
709.751,60.02,60.02,60,60,,,,,,
709.751,60.02,60.02,60,60,,,,,,
709.751,60.02,60.02,60,60,,,,,,
709.901,60.02,60.02,60,60,,,,,,
709.901,60.02,60.02,60,60,,,,,,
709.901,60.02,60.02,60,60,,,,,,
709.901,60.02,60.02,60,60,,,,,,
710.051,60.01,60.01,60,60,,,,,50.33,
710.051,60.01,60.01,60,60,,,,,50.33,
710.051,60.01,60.01,60,60,,,,,50.33,
710.051,60.01,60.01,60,60,,,,,50.33,
710.051,60.01,60.01,60,60,,,,,50.33,
710.201,60,60,60,60,,,,,,
710.201,60,60,60,60,,,,,,
710.201,60,60,60,60,,,,,,
710.201,60,60,60,60,,,,,,
710.351,60.02,60.02,60,60,,,,,,
710.351,60.02,60.02,60,60,,,,,,
710.351,60.02,60.02,60,60,,,,,,
710.351,60.02,60.02,60,60,,,,,,
710.501,60,60,60,60,,,,,,
710.501,60,60,60,60,,,,,,
710.501,60,60,60,60,,,,,,
710.501,60,60,60,60,,,,,,
710.651,60.02,60.02,60,60,,,,,,
710.651,60.02,60.02,60,60,,,,,,
710.651,60.02,60.02,60,60,,,,,,
710.651,60.02,60.02,60,60,,,,,,
710.801,60.03,60.03,60,60,,,,,,
710.801,60.03,60.03,60,60,,,,,,
710.801,60.03,60.03,60,60,,,,,,
710.801,60.03,60.03,60,60,,,,,,
710.951,60.02,60.02,60,60,,,,,,
710.951,60.02,60.02,60,60,,,,,,
710.951,60.02,60.02,60,60,,,,,,
710.951,60.02,60.02,60,60,,,,,,
711.101,60.02,60.02,60,60,,,,,50.41,
711.101,60.02,60.02,60,60,,,,,50.41,
711.101,60.02,60.02,60,60,,,,,50.41,
711.101,60.02,60.02,60,60,,,,,50.41,
711.101,60.02,60.02,60,60,,,,,50.41,
711.251,60.02,60.02,60,60,,,,,,
711.251,60.02,60.02,60,60,,,,,,
711.251,60.02,60.02,60,60,,,,,,
711.251,60.02,60.02,60,60,,,,,,
711.401,60.02,60.02,60,60,,,,,,
711.401,60.02,60.02,60,60,,,,,,
711.401,60.02,60.02,60,60,,,,,,
711.401,60.02,60.02,60,60,,,,,,
711.551,60.03,60.03,60,60,,,,,,
711.551,60.03,60.03,60,60,,,,,,
711.551,60.03,60.03,60,60,,,,,,
711.551,60.03,60.03,60,60,,,,,,
711.701,60.02,60.02,60,60,,,,,,
711.701,60.02,60.02,60,60,,,,,,
711.701,60.02,60.02,60,60,,,,,,
711.701,60.02,60.02,60,60,,,,,,
711.851,60.02,60.02,60,60,,,,,,
711.851,60.02,60.02,60,60,,,,,,
711.851,60.02,60.02,60,60,,,,,,
711.851,60.02,60.02,60,60,,,,,,
712.001,60.03,60.03,60,60,,,,,,
712.001,60.03,60.03,60,60,,,,,,
712.001,60.03,60.03,60,60,,,,,,
712.001,60.03,60.03,60,60,,,,,,
712.151,60.01,60.01,60,60,,,,,50.45,
712.151,60.01,60.01,60,60,,,,,50.45,
712.151,60.01,60.01,60,60,,,,,50.45,
712.151,60.01,60.01,60,60,,,,,50.45,
712.151,60.01,60.01,60,60,,,,,50.45,
712.301,60,60,60,60,,,,,,
712.301,60,60,60,60,,,,,,
712.301,60,60,60,60,,,,,,
712.301,60,60,60,60,,,,,,
712.452,60,60,60,60,,,,,,
712.452,60,60,60,60,,,,,,
712.452,60,60,60,60,,,,,,
712.452,60,60,60,60,,,,,,
712.601,59.98,59.98,60,60,,,,,,
712.601,59.98,59.98,60,60,,,,,,
712.601,59.98,59.98,60,60,,,,,,
712.601,59.98,59.98,60,60,,,,,,
712.751,60.01,60.01,60,60,,,,,,
712.751,60.01,60.01,60,60,,,,,,
712.751,60.01,60.01,60,60,,,,,,
712.751,60.01,60.01,60,60,,,,,,
712.901,60.01,60.01,60,60,,,,,,
712.901,60.01,60.01,60,60,,,,,,
712.901,60.01,60.01,60,60,,,,,,
712.901,60.01,60.01,60,60,,,,,,
713.051,60.01,60.01,60,60,,,,,,
713.051,60.01,60.01,60,60,,,,,,
713.051,60.01,60.01,60,60,,,,,,
713.051,60.01,60.01,60,60,,,,,,
713.201,60.02,60.02,60,60,,,,,50.54,
713.201,60.02,60.02,60,60,,,,,50.54,
713.201,60.02,60.02,60,60,,,,,50.54,
713.201,60.02,60.02,60,60,,,,,50.54,
713.201,60.02,60.02,60,60,,,,,50.54,
713.351,60.01,60.01,60,60,,,,,,
713.351,60.01,60.01,60,60,,,,,,
713.351,60.01,60.01,60,60,,,,,,
713.351,60.01,60.01,60,60,,,,,,
713.501,60.03,60.03,60,60,,,,,,
713.501,60.03,60.03,60,60,,,,,,
713.501,60.03,60.03,60,60,,,,,,
713.501,60.03,60.03,60,60,,,,,,
713.651,60.03,60.03,60,60,,,,,,
713.651,60.03,60.03,60,60,,,,,,
713.651,60.03,60.03,60,60,,,,,,
713.651,60.03,60.03,60,60,,,,,,
713.801,60.02,60.02,60,60,,,,,,
713.801,60.02,60.02,60,60,,,,,,
713.801,60.02,60.02,60,60,,,,,,
713.801,60.02,60.02,60,60,,,,,,
713.951,60.02,60.02,60,60,,,,,,
713.951,60.02,60.02,60,60,,,,,,
713.951,60.02,60.02,60,60,,,,,,
713.951,60.02,60.02,60,60,,,,,,
714.101,60.02,60.02,60,60,,,,,50.51,
714.101,60.02,60.02,60,60,,,,,50.51,
714.101,60.02,60.02,60,60,,,,,50.51,
714.101,60.02,60.02,60,60,,,,,50.51,
714.101,60.02,60.02,60,60,,,,,50.51,
714.251,60.01,60.01,60,60,,,,,,
714.251,60.01,60.01,60,60,,,,,,
714.251,60.01,60.01,60,60,,,,,,
714.251,60.01,60.01,60,60,,,,,,
714.401,60.02,60.02,60,60,,,,,,
714.401,60.02,60.02,60,60,,,,,,
714.401,60.02,60.02,60,60,,,,,,
714.401,60.02,60.02,60,60,,,,,,
714.551,60.03,60.03,60,60,,,,,,
714.551,60.03,60.03,60,60,,,,,,
714.551,60.03,60.03,60,60,,,,,,
714.551,60.03,60.03,60,60,,,,,,
714.701,60.02,60.02,60,60,,,,,,
714.701,60.02,60.02,60,60,,,,,,
714.701,60.02,60.02,60,60,,,,,,
714.701,60.02,60.02,60,60,,,,,,
714.851,60.02,60.02,60,60,,,,,,
714.851,60.02,60.02,60,60,,,,,,
714.851,60.02,60.02,60,60,,,,,,
714.851,60.02,60.02,60,60,,,,,,
715.001,60.04,60.04,60,60,,,,,,
715.001,60.04,60.04,60,60,,,,,,
715.001,60.04,60.04,60,60,,,,,,
715.001,60.04,60.04,60,60,,,,,,
715.151,60.01,60.01,60,60,,,,,50.64,
715.151,60.01,60.01,60,60,,,,,50.64,
715.151,60.01,60.01,60,60,,,,,50.64,
715.151,60.01,60.01,60,60,,,,,50.64,
715.151,60.01,60.01,60,60,,,,,50.64,
715.301,60.02,60.02,60,60,,,,,,
715.301,60.02,60.02,60,60,,,,,,
715.301,60.02,60.02,60,60,,,,,,
715.301,60.02,60.02,60,60,,,,,,
715.451,60.01,60.01,60,60,,,,,,
715.451,60.01,60.01,60,60,,,,,,
715.451,60.01,60.01,60,60,,,,,,
715.451,60.01,60.01,60,60,,,,,,
715.601,60.01,60.01,60,60,,,,,,
715.601,60.01,60.01,60,60,,,,,,
715.601,60.01,60.01,60,60,,,,,,
715.601,60.01,60.01,60,60,,,,,,
715.751,60.01,60.01,60,60,,,,,,
715.751,60.01,60.01,60,60,,,,,,
715.751,60.01,60.01,60,60,,,,,,
715.751,60.01,60.01,60,60,,,,,,
715.901,60.02,60.02,60,60,,,,,,
715.901,60.02,60.02,60,60,,,,,,
715.901,60.02,60.02,60,60,,,,,,
715.901,60.02,60.02,60,60,,,,,,
716.051,60.01,60.01,60,60,,,,,,
716.051,60.01,60.01,60,60,,,,,,
716.051,60.01,60.01,60,60,,,,,,
716.051,60.01,60.01,60,60,,,,,,
