timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
2361.931,49.99,49.99,50,50,,,,,56.84,
2361.931,49.99,49.99,50,50,,,,,56.84,
2361.931,49.99,49.99,50,50,,,,,56.84,
2361.931,49.99,49.99,50,50,,,,,56.84,
2361.931,49.99,49.99,50,50,,,,,56.84,
2362.081,49.99,49.99,50,50,,,,,,
2362.081,49.99,49.99,50,50,,,,,,
2362.081,49.99,49.99,50,50,,,,,,
2362.081,49.99,49.99,50,50,,,,,,
2362.231,49.99,49.99,50,50,,,,,,
2362.231,49.99,49.99,50,50,,,,,,
2362.231,49.99,49.99,50,50,,,,,,
2362.231,49.99,49.99,50,50,,,,,,
2362.381,50,50,50,50,,,,,,
2362.381,50,50,50,50,,,,,,
2362.381,50,50,50,50,,,,,,
2362.381,50,50,50,50,,,,,,
2362.532,49.99,49.99,50,50,,,,,,
2362.532,49.99,49.99,50,50,,,,,,
2362.532,49.99,49.99,50,50,,,,,,
2362.532,49.99,49.99,50,50,,,,,,
2362.681,49.99,49.99,50,50,,,,,,
2362.681,49.99,49.99,50,50,,,,,,
2362.681,49.99,49.99,50,50,,,,,,
2362.681,49.99,49.99,50,50,,,,,,
2362.831,50,50,50,50,,,,,,
2362.831,50,50,50,50,,,,,,
2362.831,50,50,50,50,,,,,,
2362.831,50,50,50,50,,,,,,
2362.981,49.99,49.99,50,50,,,,,56.74,
2362.981,49.99,49.99,50,50,,,,,56.74,
2362.981,49.99,49.99,50,50,,,,,56.74,
2362.981,49.99,49.99,50,50,,,,,56.74,
2362.981,49.99,49.99,50,50,,,,,56.74,
2363.132,50,50,50,50,,,,,,
2363.132,50,50,50,50,,,,,,
2363.132,50,50,50,50,,,,,,
2363.132,50,50,50,50,,,,,,
2363.281,49.99,49.99,50,50,,,,,,
2363.281,49.99,49.99,50,50,,,,,,
2363.281,49.99,49.99,50,50,,,,,,
2363.281,49.99,49.99,50,50,,,,,,
2363.431,50,50,50,50,,,,,,
2363.431,50,50,50,50,,,,,,
2363.431,50,50,50,50,,,,,,
2363.431,50,50,50,50,,,,,,
2363.581,50,50,50,50,,,,,,
2363.581,50,50,50,50,,,,,,
2363.581,50,50,50,50,,,,,,
2363.581,50,50,50,50,,,,,,
2363.732,49.99,49.99,50,50,,,,,,
2363.732,49.99,49.99,50,50,,,,,,
2363.732,49.99,49.99,50,50,,,,,,
2363.732,49.99,49.99,50,50,,,,,,
2363.882,49.99,49.99,50,50,,,,,,
2363.882,49.99,49.99,50,50,,,,,,
2363.882,49.99,49.99,50,50,,,,,,
2363.882,49.99,49.99,50,50,,,,,,
2364.031,50,50,50,50,,,,,56.67,
2364.031,50,50,50,50,,,,,56.67,
2364.031,50,50,50,50,,,,,56.67,
2364.031,50,50,50,50,,,,,56.67,
2364.031,50,50,50,50,,,,,56.67,
2364.182,49.99,49.99,50,50,,,,,,
2364.182,49.99,49.99,50,50,,,,,,
2364.182,49.99,49.99,50,50,,,,,,
2364.182,49.99,49.99,50,50,,,,,,
2364.332,49.98,49.98,50,50,,,,,,
2364.332,49.98,49.98,50,50,,,,,,
2364.332,49.98,49.98,50,50,,,,,,
2364.332,49.98,49.98,50,50,,,,,,
2364.482,49.98,49.98,50,50,,,,,,
2364.482,49.98,49.98,50,50,,,,,,
2364.482,49.98,49.98,50,50,,,,,,
2364.482,49.98,49.98,50,50,,,,,,
2364.631,49.98,49.98,50,50,,,,,,
2364.631,49.98,49.98,50,50,,,,,,
2364.631,49.98,49.98,50,50,,,,,,
2364.631,49.98,49.98,50,50,,,,,,
2364.782,49.98,49.98,50,50,,,,,,
2364.782,49.98,49.98,50,50,,,,,,
2364.782,49.98,49.98,50,50,,,,,,
2364.782,49.98,49.98,50,50,,,,,,
2364.931,49.99,49.99,50,50,,,,,56.58,
2364.931,49.99,49.99,50,50,,,,,56.58,
2364.931,49.99,49.99,50,50,,,,,56.58,
2364.931,49.99,49.99,50,50,,,,,56.58,
2364.931,49.99,49.99,50,50,,,,,56.58,
2365.081,49.98,49.98,50,50,,,,,,
2365.081,49.98,49.98,50,50,,,,,,
2365.081,49.98,49.98,50,50,,,,,,
2365.081,49.98,49.98,50,50,,,,,,
2365.231,49.97,49.97,50,50,,,,,,
2365.231,49.97,49.97,50,50,,,,,,
2365.231,49.97,49.97,50,50,,,,,,
2365.231,49.97,49.97,50,50,,,,,,
2365.382,49.99,49.99,50,50,,,,,,
2365.382,49.99,49.99,50,50,,,,,,
2365.382,49.99,49.99,50,50,,,,,,
2365.382,49.99,49.99,50,50,,,,,,
2365.531,49.98,49.98,50,50,,,,,,
2365.531,49.98,49.98,50,50,,,,,,
2365.531,49.98,49.98,50,50,,,,,,
2365.531,49.98,49.98,50,50,,,,,,
2365.681,49.98,49.98,50,50,,,,,,
2365.681,49.98,49.98,50,50,,,,,,
2365.681,49.98,49.98,50,50,,,,,,
2365.681,49.98,49.98,50,50,,,,,,
2365.831,49.98,49.98,50,50,,,,,,
2365.831,49.98,49.98,50,50,,,,,,
2365.831,49.98,49.98,50,50,,,,,,
2365.831,49.98,49.98,50,50,,,,,,
2365.981,49.98,49.98,50,50,,,,,56.5,
2365.981,49.98,49.98,50,50,,,,,56.5,
2365.981,49.98,49.98,50,50,,,,,56.5,
2365.981,49.98,49.98,50,50,,,,,56.5,
2365.981,49.98,49.98,50,50,,,,,56.5,
2366.132,49.97,49.97,50,50,,,,,,
2366.132,49.97,49.97,50,50,,,,,,
2366.132,49.97,49.97,50,50,,,,,,
2366.132,49.97,49.97,50,50,,,,,,
2366.281,49.99,49.99,50,50,,,,,,
2366.281,49.99,49.99,50,50,,,,,,
2366.281,49.99,49.99,50,50,,,,,,
2366.281,49.99,49.99,50,50,,,,,,
2366.431,49.98,49.98,50,50,,,,,,
2366.431,49.98,49.98,50,50,,,,,,
2366.431,49.98,49.98,50,50,,,,,,
2366.431,49.98,49.98,50,50,,,,,,
2366.581,49.98,49.98,50,50,,,,,,
2366.581,49.98,49.98,50,50,,,,,,
2366.581,49.98,49.98,50,50,,,,,,
2366.581,49.98,49.98,50,50,,,,,,
2366.731,49.98,49.98,50,50,,,,,,
2366.731,49.98,49.98,50,50,,,,,,
2366.731,49.98,49.98,50,50,,,,,,
2366.731,49.98,49.98,50,50,,,,,,
2366.881,49.96,49.96,50,50,,,,,,
2366.881,49.96,49.96,50,50,,,,,,
2366.881,49.96,49.96,50,50,,,,,,
2366.881,49.96,49.96,50,50,,,,,,
2367.032,49.97,49.97,50,50,,,,,56.37,
2367.032,49.97,49.97,50,50,,,,,56.37,
2367.032,49.97,49.97,50,50,,,,,56.37,
2367.032,49.97,49.97,50,50,,,,,56.37,
2367.032,49.97,49.97,50,50,,,,,56.37,
2367.181,49.97,49.97,50,50,,,,,,
2367.181,49.97,49.97,50,50,,,,,,
2367.181,49.97,49.97,50,50,,,,,,
2367.181,49.97,49.97,50,50,,,,,,
2367.331,49.97,49.97,50,50,,,,,,
2367.331,49.97,49.97,50,50,,,,,,
2367.331,49.97,49.97,50,50,,,,,,
2367.331,49.97,49.97,50,50,,,,,,
2367.481,49.97,49.97,50,50,,,,,,
2367.481,49.97,49.97,50,50,,,,,,
2367.481,49.97,49.97,50,50,,,,,,
2367.481,49.97,49.97,50,50,,,,,,
2367.631,49.97,49.97,50,50,,,,,,
2367.631,49.97,49.97,50,50,,,,,,
2367.631,49.97,49.97,50,50,,,,,,
2367.631,49.97,49.97,50,50,,,,,,
2367.781,49.97,49.97,50,50,,,,,,
2367.781,49.97,49.97,50,50,,,,,,
2367.781,49.97,49.97,50,50,,,,,,
2367.781,49.97,49.97,50,50,,,,,,
2367.931,49.97,49.97,50,50,,,,,56.28,
2367.931,49.97,49.97,50,50,,,,,56.28,
2367.931,49.97,49.97,50,50,,,,,56.28,
2367.931,49.97,49.97,50,50,,,,,56.28,
2367.931,49.97,49.97,50,50,,,,,56.28,
2368.081,49.97,49.97,50,50,,,,,,
2368.081,49.97,49.97,50,50,,,,,,
2368.081,49.97,49.97,50,50,,,,,,
2368.081,49.97,49.97,50,50,,,,,,
2368.231,49.96,49.96,50,50,,,,,,
2368.231,49.96,49.96,50,50,,,,,,
2368.231,49.96,49.96,50,50,,,,,,
2368.231,49.96,49.96,50,50,,,,,,
2368.381,49.96,49.96,50,50,,,,,,
2368.381,49.96,49.96,50,50,,,,,,
2368.381,49.96,49.96,50,50,,,,,,
2368.381,49.96,49.96,50,50,,,,,,
2368.531,49.97,49.97,50,50,,,,,,
2368.531,49.97,49.97,50,50,,,,,,
2368.531,49.97,49.97,50,50,,,,,,
2368.531,49.97,49.97,50,50,,,,,,
2368.681,49.95,49.95,50,50,,,,,,
2368.681,49.95,49.95,50,50,,,,,,
2368.681,49.95,49.95,50,50,,,,,,
2368.681,49.95,49.95,50,50,,,,,,
2368.831,49.96,49.96,50,50,,,,,,
2368.831,49.96,49.96,50,50,,,,,,
2368.831,49.96,49.96,50,50,,,,,,
2368.831,49.96,49.96,50,50,,,,,,
2368.982,49.96,49.96,50,50,,,,,56.14,
2368.982,49.96,49.96,50,50,,,,,56.14,
2368.982,49.96,49.96,50,50,,,,,56.14,
2368.982,49.96,49.96,50,50,,,,,56.14,
2368.982,49.96,49.96,50,50,,,,,56.14,
2369.132,49.96,49.96,50,50,,,,,,
2369.132,49.96,49.96,50,50,,,,,,
2369.132,49.96,49.96,50,50,,,,,,
2369.132,49.96,49.96,50,50,,,,,,
2369.282,49.96,49.96,50,50,,,,,,
2369.282,49.96,49.96,50,50,,,,,,
2369.282,49.96,49.96,50,50,,,,,,
2369.282,49.96,49.96,50,50,,,,,,
2369.431,49.96,49.96,50,50,,,,,,
2369.431,49.96,49.96,50,50,,,,,,
2369.431,49.96,49.96,50,50,,,,,,
2369.431,49.96,49.96,50,50,,,,,,
2369.581,49.96,49.96,50,50,,,,,,
2369.581,49.96,49.96,50,50,,,,,,
2369.581,49.96,49.96,50,50,,,,,,
2369.581,49.96,49.96,50,50,,,,,,
2369.732,49.96,49.96,50,50,,,,,,
2369.732,49.96,49.96,50,50,,,,,,
2369.732,49.96,49.96,50,50,,,,,,
2369.732,49.96,49.96,50,50,,,,,,
2369.882,49.95,49.95,50,50,,,,,,
2369.882,49.95,49.95,50,50,,,,,,
2369.882,49.95,49.95,50,50,,,,,,
2369.882,49.95,49.95,50,50,,,,,,
2370.031,49.96,49.96,50,50,,,,,56.1,
2370.031,49.96,49.96,50,50,,,,,56.1,
2370.031,49.96,49.96,50,50,,,,,56.1,
2370.031,49.96,49.96,50,50,,,,,56.1,
2370.031,49.96,49.96,50,50,,,,,56.1,
2370.181,49.97,49.97,50,50,,,,,,
2370.181,49.97,49.97,50,50,,,,,,
2370.181,49.97,49.97,50,50,,,,,,
2370.181,49.97,49.97,50,50,,,,,,
2370.331,49.97,49.97,50,50,,,,,,
2370.331,49.97,49.97,50,50,,,,,,
2370.331,49.97,49.97,50,50,,,,,,
2370.331,49.97,49.97,50,50,,,,,,
2370.481,49.98,49.98,50,50,,,,,,
2370.481,49.98,49.98,50,50,,,,,,
2370.481,49.98,49.98,50,50,,,,,,
2370.481,49.98,49.98,50,50,,,,,,
2370.632,49.98,49.98,50,50,,,,,,
2370.632,49.98,49.98,50,50,,,,,,
2370.632,49.98,49.98,50,50,,,,,,
2370.632,49.98,49.98,50,50,,,,,,
2370.781,49.97,49.97,50,50,,,,,,
2370.781,49.97,49.97,50,50,,,,,,
2370.781,49.97,49.97,50,50,,,,,,
2370.781,49.97,49.97,50,50,,,,,,
2370.931,49.98,49.98,50,50,,,,,,
2370.931,49.98,49.98,50,50,,,,,,
2370.931,49.98,49.98,50,50,,,,,,
2370.931,49.98,49.98,50,50,,,,,,
2371.082,49.98,49.98,50,50,,,,,56.01,
2371.082,49.98,49.98,50,50,,,,,56.01,
2371.082,49.98,49.98,50,50,,,,,56.01,
2371.082,49.98,49.98,50,50,,,,,56.01,
2371.082,49.98,49.98,50,50,,,,,56.01,
2371.231,49.98,49.98,50,50,,,,,,
2371.231,49.98,49.98,50,50,,,,,,
2371.231,49.98,49.98,50,50,,,,,,
2371.231,49.98,49.98,50,50,,,,,,
2371.381,49.98,49.98,50,50,,,,,,
2371.381,49.98,49.98,50,50,,,,,,
2371.381,49.98,49.98,50,50,,,,,,
2371.381,49.98,49.98,50,50,,,,,,
2371.531,49.98,49.98,50,50,,,,,,
2371.531,49.98,49.98,50,50,,,,,,
2371.531,49.98,49.98,50,50,,,,,,
2371.531,49.98,49.98,50,50,,,,,,
2371.681,49.97,49.97,50,50,,,,,,
2371.681,49.97,49.97,50,50,,,,,,
2371.681,49.97,49.97,50,50,,,,,,
2371.681,49.97,49.97,50,50,,,,,,
2371.831,49.98,49.98,50,50,,,,,,
2371.831,49.98,49.98,50,50,,,,,,
2371.831,49.98,49.98,50,50,,,,,,
2371.831,49.98,49.98,50,50,,,,,,
2371.981,49.99,49.99,50,50,,,,,55.91,
2371.981,49.99,49.99,50,50,,,,,55.91,
2371.981,49.99,49.99,50,50,,,,,55.91,
2371.981,49.99,49.99,50,50,,,,,55.91,
2371.981,49.99,49.99,50,50,,,,,55.91,
2372.132,49.96,49.96,50,50,,,,,,
2372.132,49.96,49.96,50,50,,,,,,
2372.132,49.96,49.96,50,50,,,,,,
2372.132,49.96,49.96,50,50,,,,,,
2372.29,49.98,49.98,50,50,,,,,,
2372.29,49.98,49.98,50,50,,,,,,
2372.29,49.98,49.98,50,50,,,,,,
2372.29,49.98,49.98,50,50,,,,,,
2372.441,49.98,49.98,50,50,,,,,,
2372.441,49.98,49.98,50,50,,,,,,
2372.441,49.98,49.98,50,50,,,,,,
2372.441,49.98,49.98,50,50,,,,,,
2372.59,49.98,49.98,50,50,,,,,,
2372.59,49.98,49.98,50,50,,,,,,
2372.59,49.98,49.98,50,50,,,,,,
2372.59,49.98,49.98,50,50,,,,,,
2372.74,49.97,49.97,50,50,,,,,,
2372.74,49.97,49.97,50,50,,,,,,
2372.74,49.97,49.97,50,50,,,,,,
2372.74,49.97,49.97,50,50,,,,,,
2372.89,49.98,49.98,50,50,,,,,,
2372.89,49.98,49.98,50,50,,,,,,
2372.89,49.98,49.98,50,50,,,,,,
2372.89,49.98,49.98,50,50,,,,,,
2373.04,49.98,49.98,50,50,,,,,55.85,
2373.04,49.98,49.98,50,50,,,,,55.85,
2373.04,49.98,49.98,50,50,,,,,55.85,
2373.04,49.98,49.98,50,50,,,,,55.85,
2373.04,49.98,49.98,50,50,,,,,55.85,
2373.191,49.98,49.98,50,50,,,,,,
2373.191,49.98,49.98,50,50,,,,,,
2373.191,49.98,49.98,50,50,,,,,,
2373.191,49.98,49.98,50,50,,,,,,
2373.34,49.99,49.99,50,50,,,,,,
2373.34,49.99,49.99,50,50,,,,,,
2373.34,49.99,49.99,50,50,,,,,,
2373.34,49.99,49.99,50,50,,,,,,
2373.49,49.99,49.99,50,50,,,,,,
2373.49,49.99,49.99,50,50,,,,,,
2373.49,49.99,49.99,50,50,,,,,,
2373.49,49.99,49.99,50,50,,,,,,
2373.64,49.98,49.98,50,50,,,,,,
2373.64,49.98,49.98,50,50,,,,,,
2373.64,49.98,49.98,50,50,,,,,,
2373.64,49.98,49.98,50,50,,,,,,
2373.79,49.98,49.98,50,50,,,,,,
2373.79,49.98,49.98,50,50,,,,,,
2373.79,49.98,49.98,50,50,,,,,,
2373.79,49.98,49.98,50,50,,,,,,
2373.94,49.97,49.97,50,50,,,,,,
2373.94,49.97,49.97,50,50,,,,,,
2373.94,49.97,49.97,50,50,,,,,,
2373.94,49.97,49.97,50,50,,,,,,
2374.09,49.98,49.98,50,50,,,,,55.72,
2374.09,49.98,49.98,50,50,,,,,55.72,
2374.09,49.98,49.98,50,50,,,,,55.72,
2374.09,49.98,49.98,50,50,,,,,55.72,
2374.09,49.98,49.98,50,50,,,,,55.72,
2374.241,49.98,49.98,50,50,,,,,,
2374.241,49.98,49.98,50,50,,,,,,
2374.241,49.98,49.98,50,50,,,,,,
2374.241,49.98,49.98,50,50,,,,,,
2374.39,49.97,49.97,50,50,,,,,,
2374.39,49.97,49.97,50,50,,,,,,
2374.39,49.97,49.97,50,50,,,,,,
2374.39,49.97,49.97,50,50,,,,,,
2374.54,49.98,49.98,50,50,,,,,,
2374.54,49.98,49.98,50,50,,,,,,
2374.54,49.98,49.98,50,50,,,,,,
2374.54,49.98,49.98,50,50,,,,,,
2374.691,49.97,49.97,50,50,,,,,,
2374.691,49.97,49.97,50,50,,,,,,
2374.691,49.97,49.97,50,50,,,,,,
2374.691,49.97,49.97,50,50,,,,,,
2374.84,49.97,49.97,50,50,,,,,,
2374.84,49.97,49.97,50,50,,,,,,
2374.84,49.97,49.97,50,50,,,,,,
2374.84,49.97,49.97,50,50,,,,,,
2374.99,49.98,49.98,50,50,,,,,55.63,
2374.99,49.98,49.98,50,50,,,,,55.63,
2374.99,49.98,49.98,50,50,,,,,55.63,
2374.99,49.98,49.98,50,50,,,,,55.63,
2374.99,49.98,49.98,50,50,,,,,55.63,
2375.14,49.97,49.97,50,50,,,,,,
2375.14,49.97,49.97,50,50,,,,,,
2375.14,49.97,49.97,50,50,,,,,,
2375.14,49.97,49.97,50,50,,,,,,
2375.291,49.98,49.98,50,50,,,,,,
2375.291,49.98,49.98,50,50,,,,,,
2375.291,49.98,49.98,50,50,,,,,,
2375.291,49.98,49.98,50,50,,,,,,
2375.441,49.98,49.98,50,50,,,,,,
2375.441,49.98,49.98,50,50,,,,,,
2375.441,49.98,49.98,50,50,,,,,,
2375.441,49.98,49.98,50,50,,,,,,
2375.59,49.97,49.97,50,50,,,,,,
2375.59,49.97,49.97,50,50,,,,,,
2375.59,49.97,49.97,50,50,,,,,,
2375.59,49.97,49.97,50,50,,,,,,
2375.74,49.98,49.98,50,50,,,,,,
2375.74,49.98,49.98,50,50,,,,,,
2375.74,49.98,49.98,50,50,,,,,,
2375.74,49.98,49.98,50,50,,,,,,
2375.891,49.96,49.96,50,50,,,,,,
2375.891,49.96,49.96,50,50,,,,,,
2375.891,49.96,49.96,50,50,,,,,,
2375.891,49.96,49.96,50,50,,,,,,
2376.04,49.97,49.97,50,50,,,,,55.59,
2376.04,49.97,49.97,50,50,,,,,55.59,
2376.04,49.97,49.97,50,50,,,,,55.59,
2376.04,49.97,49.97,50,50,,,,,55.59,
2376.04,49.97,49.97,50,50,,,,,55.59,
2376.19,49.97,49.97,50,50,,,,,,
2376.19,49.97,49.97,50,50,,,,,,
2376.19,49.97,49.97,50,50,,,,,,
2376.19,49.97,49.97,50,50,,,,,,
2376.34,49.98,49.98,50,50,,,,,,
2376.34,49.98,49.98,50,50,,,,,,
2376.34,49.98,49.98,50,50,,,,,,
2376.34,49.98,49.98,50,50,,,,,,
2376.491,49.98,49.98,50,50,,,,,,
2376.491,49.98,49.98,50,50,,,,,,
2376.491,49.98,49.98,50,50,,,,,,
2376.491,49.98,49.98,50,50,,,,,,
2376.64,49.98,49.98,50,50,,,,,,
2376.64,49.98,49.98,50,50,,,,,,
2376.64,49.98,49.98,50,50,,,,,,
2376.64,49.98,49.98,50,50,,,,,,
2376.79,49.97,49.97,50,50,,,,,,
2376.79,49.97,49.97,50,50,,,,,,
2376.79,49.97,49.97,50,50,,,,,,
2376.79,49.97,49.97,50,50,,,,,,
2376.94,49.96,49.96,50,50,,,,,,
2376.94,49.96,49.96,50,50,,,,,,
2376.94,49.96,49.96,50,50,,,,,,
2376.94,49.96,49.96,50,50,,,,,,
2377.09,49.97,49.97,50,50,,,,,55.45,
2377.09,49.97,49.97,50,50,,,,,55.45,
2377.09,49.97,49.97,50,50,,,,,55.45,
2377.09,49.97,49.97,50,50,,,,,55.45,
2377.09,49.97,49.97,50,50,,,,,55.45,
2377.241,49.97,49.97,50,50,,,,,,
2377.241,49.97,49.97,50,50,,,,,,
2377.241,49.97,49.97,50,50,,,,,,
2377.241,49.97,49.97,50,50,,,,,,
2377.39,49.98,49.98,50,50,,,,,,
2377.39,49.98,49.98,50,50,,,,,,
2377.39,49.98,49.98,50,50,,,,,,
2377.39,49.98,49.98,50,50,,,,,,
2377.54,49.97,49.97,50,50,,,,,,
2377.54,49.97,49.97,50,50,,,,,,
2377.54,49.97,49.97,50,50,,,,,,
2377.54,49.97,49.97,50,50,,,,,,
2377.69,49.97,49.97,50,50,,,,,,
2377.69,49.97,49.97,50,50,,,,,,
2377.69,49.97,49.97,50,50,,,,,,
2377.69,49.97,49.97,50,50,,,,,,
2377.84,49.98,49.98,50,50,,,,,,
2377.84,49.98,49.98,50,50,,,,,,
2377.84,49.98,49.98,50,50,,,,,,
2377.84,49.98,49.98,50,50,,,,,,
2377.99,49.97,49.97,50,50,,,,,,
2377.99,49.97,49.97,50,50,,,,,,
2377.99,49.97,49.97,50,50,,,,,,
2377.99,49.97,49.97,50,50,,,,,,
2378.141,49.97,49.97,50,50,,,,,55.36,
2378.141,49.97,49.97,50,50,,,,,55.36,
2378.141,49.97,49.97,50,50,,,,,55.36,
2378.141,49.97,49.97,50,50,,,,,55.36,
2378.141,49.97,49.97,50,50,,,,,55.36,
2378.29,49.97,49.97,50,50,,,,,,
2378.29,49.97,49.97,50,50,,,,,,
2378.29,49.97,49.97,50,50,,,,,,
2378.29,49.97,49.97,50,50,,,,,,
2378.44,49.97,49.97,50,50,,,,,,
2378.44,49.97,49.97,50,50,,,,,,
2378.44,49.97,49.97,50,50,,,,,,
2378.44,49.97,49.97,50,50,,,,,,
2378.59,49.98,49.98,50,50,,,,,,
2378.59,49.98,49.98,50,50,,,,,,
2378.59,49.98,49.98,50,50,,,,,,
2378.59,49.98,49.98,50,50,,,,,,
2378.741,49.97,49.97,50,50,,,,,,
2378.741,49.97,49.97,50,50,,,,,,
2378.741,49.97,49.97,50,50,,,,,,
2378.741,49.97,49.97,50,50,,,,,,
2378.89,49.97,49.97,50,50,,,,,,
2378.89,49.97,49.97,50,50,,,,,,
2378.89,49.97,49.97,50,50,,,,,,
2378.89,49.97,49.97,50,50,,,,,,
2379.04,49.97,49.97,50,50,,,,,55.29,
2379.04,49.97,49.97,50,50,,,,,55.29,
2379.04,49.97,49.97,50,50,,,,,55.29,
2379.04,49.97,49.97,50,50,,,,,55.29,
2379.04,49.97,49.97,50,50,,,,,55.29,
2379.19,49.97,49.97,50,50,,,,,,
2379.19,49.97,49.97,50,50,,,,,,
2379.19,49.97,49.97,50,50,,,,,,
2379.19,49.97,49.97,50,50,,,,,,
2379.341,49.97,49.97,50,50,,,,,,
2379.341,49.97,49.97,50,50,,,,,,
2379.341,49.97,49.97,50,50,,,,,,
2379.341,49.97,49.97,50,50,,,,,,
2379.49,49.97,49.97,50,50,,,,,,
2379.49,49.97,49.97,50,50,,,,,,
2379.49,49.97,49.97,50,50,,,,,,
2379.49,49.97,49.97,50,50,,,,,,
2379.64,49.97,49.97,50,50,,,,,,
2379.64,49.97,49.97,50,50,,,,,,
2379.64,49.97,49.97,50,50,,,,,,
2379.64,49.97,49.97,50,50,,,,,,
2379.791,49.97,49.97,50,50,,,,,,
2379.791,49.97,49.97,50,50,,,,,,
2379.791,49.97,49.97,50,50,,,,,,
2379.791,49.97,49.97,50,50,,,,,,
2379.94,49.98,49.98,50,50,,,,,,
2379.94,49.98,49.98,50,50,,,,,,
2379.94,49.98,49.98,50,50,,,,,,
2379.94,49.98,49.98,50,50,,,,,,
2380.09,49.98,49.98,50,50,,,,,55.25,
2380.09,49.98,49.98,50,50,,,,,55.25,
2380.09,49.98,49.98,50,50,,,,,55.25,
2380.09,49.98,49.98,50,50,,,,,55.25,
2380.09,49.98,49.98,50,50,,,,,55.25,
2380.241,49.98,49.98,50,50,,,,,,
2380.241,49.98,49.98,50,50,,,,,,
2380.241,49.98,49.98,50,50,,,,,,
2380.241,49.98,49.98,50,50,,,,,,
2380.391,49.98,49.98,50,50,,,,,,
2380.391,49.98,49.98,50,50,,,,,,
2380.391,49.98,49.98,50,50,,,,,,
2380.391,49.98,49.98,50,50,,,,,,
2380.54,49.99,49.99,50,50,,,,,,
2380.54,49.99,49.99,50,50,,,,,,
2380.54,49.99,49.99,50,50,,,,,,
2380.54,49.99,49.99,50,50,,,,,,
2380.69,49.98,49.98,50,50,,,,,,
2380.69,49.98,49.98,50,50,,,,,,
2380.69,49.98,49.98,50,50,,,,,,
2380.69,49.98,49.98,50,50,,,,,,
2380.84,49.99,49.99,50,50,,,,,,
2380.84,49.99,49.99,50,50,,,,,,
2380.84,49.99,49.99,50,50,,,,,,
2380.84,49.99,49.99,50,50,,,,,,
2380.99,49.99,49.99,50,50,,,,,,
2380.99,49.99,49.99,50,50,,,,,,
2380.99,49.99,49.99,50,50,,,,,,
2380.99,49.99,49.99,50,50,,,,,,
2381.14,49.98,49.98,50,50,,,,,55.11,
2381.14,49.98,49.98,50,50,,,,,55.11,
2381.14,49.98,49.98,50,50,,,,,55.11,
2381.14,49.98,49.98,50,50,,,,,55.11,
2381.14,49.98,49.98,50,50,,,,,55.11,
2381.29,49.98,49.98,50,50,,,,,,
2381.29,49.98,49.98,50,50,,,,,,
2381.29,49.98,49.98,50,50,,,,,,
2381.29,49.98,49.98,50,50,,,,,,
2381.44,49.98,49.98,50,50,,,,,,
2381.44,49.98,49.98,50,50,,,,,,
2381.44,49.98,49.98,50,50,,,,,,
2381.44,49.98,49.98,50,50,,,,,,
2381.59,49.98,49.98,50,50,,,,,,
2381.59,49.98,49.98,50,50,,,,,,
2381.59,49.98,49.98,50,50,,,,,,
2381.59,49.98,49.98,50,50,,,,,,
2381.74,49.98,49.98,50,50,,,,,,
2381.74,49.98,49.98,50,50,,,,,,
2381.74,49.98,49.98,50,50,,,,,,
2381.74,49.98,49.98,50,50,,,,,,
2381.89,49.97,49.97,50,50,,,,,,
2381.89,49.97,49.97,50,50,,,,,,
2381.89,49.97,49.97,50,50,,,,,,
2381.89,49.97,49.97,50,50,,,,,,
2382.04,49.98,49.98,50,50,,,,,,
2382.04,49.98,49.98,50,50,,,,,,
2382.04,49.98,49.98,50,50,,,,,,
2382.04,49.98,49.98,50,50,,,,,,
2382.19,49.98,49.98,50,50,,,,,55.08,
2382.19,49.98,49.98,50,50,,,,,55.08,
2382.19,49.98,49.98,50,50,,,,,55.08,
2382.19,49.98,49.98,50,50,,,,,55.08,
2382.19,49.98,49.98,50,50,,,,,55.08,
2382.34,49.99,49.99,50,50,,,,,,
2382.34,49.99,49.99,50,50,,,,,,
2382.34,49.99,49.99,50,50,,,,,,
2382.34,49.99,49.99,50,50,,,,,,
2382.491,49.98,49.98,50,50,,,,,,
2382.491,49.98,49.98,50,50,,,,,,
2382.491,49.98,49.98,50,50,,,,,,
2382.491,49.98,49.98,50,50,,,,,,
2382.64,49.98,49.98,50,50,,,,,,
2382.64,49.98,49.98,50,50,,,,,,
2382.64,49.98,49.98,50,50,,,,,,
2382.64,49.98,49.98,50,50,,,,,,
2382.79,49.98,49.98,50,50,,,,,,
2382.79,49.98,49.98,50,50,,,,,,
2382.79,49.98,49.98,50,50,,,,,,
2382.79,49.98,49.98,50,50,,,,,,
2382.941,49.98,49.98,50,50,,,,,,
2382.941,49.98,49.98,50,50,,,,,,
2382.941,49.98,49.98,50,50,,,,,,
2382.941,49.98,49.98,50,50,,,,,,
2383.09,49.99,49.99,50,50,,,,,54.96,
2383.09,49.99,49.99,50,50,,,,,54.96,
2383.09,49.99,49.99,50,50,,,,,54.96,
2383.09,49.99,49.99,50,50,,,,,54.96,
2383.09,49.99,49.99,50,50,,,,,54.96,
2383.24,49.99,49.99,50,50,,,,,,
2383.24,49.99,49.99,50,50,,,,,,
2383.24,49.99,49.99,50,50,,,,,,
