,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
522,393362.0,55.61,55.0,55.0,,32.8
523,393512.0,55.61,55.0,55.0,,32.8
524,393.512,,,,53.58,
525,393664.0,55.61,55.0,55.0,,32.8
526,393816.0,55.61,55.0,55.0,,32.79
527,393963.0,55.61,55.0,55.0,,32.78
528,394112.0,55.6,55.0,55.0,,32.78
529,394.112,,,,53.65,
530,394265.0,55.6,55.0,55.0,,32.78
531,394417.0,55.61,55.0,55.0,,32.78
532,394564.0,55.6,55.0,55.0,,32.78
533,394714.0,55.6,55.0,55.0,,32.78
534,394.714,,,,53.6,
535,394867.0,55.61,55.0,55.0,,32.78
536,395015.0,55.6,55.0,55.0,,32.77
537,395164.0,55.6,55.0,55.0,,32.77
538,395314.0,55.61,55.0,55.0,,32.78
539,395.314,,,,53.6,
540,395465.0,55.6,55.0,55.0,,32.77
541,395614.0,55.6,55.0,55.0,,32.77
542,395763.0,55.6,55.0,55.0,,32.76
543,395918.0,55.6,55.0,55.0,,32.76
544,395.918,,,,53.64,
545,396130.0,55.6,55.0,55.0,,32.76
546,396276.0,55.6,55.0,55.0,,32.75
547,396426.0,55.6,55.0,55.0,,32.75
548,396.426,,,,53.66,
549,396580.0,55.62,55.0,55.0,,32.76
550,396725.0,55.6,55.0,55.0,,32.75
551,396876.0,55.6,55.0,55.0,,32.75
552,397030.0,55.6,55.0,55.0,,32.74
553,397.149,,,,53.62,
554,397177.0,55.61,55.0,55.0,,32.75
555,397327.0,55.61,55.0,55.0,,32.75
556,397481.0,55.61,55.0,55.0,,32.74
557,397627.0,55.61,55.0,55.0,,32.74
558,397.627,,,,53.61,
559,397777.0,55.61,55.0,55.0,,32.74
560,397932.0,55.61,55.0,55.0,,32.73
561,398077.0,55.61,55.0,55.0,,32.73
562,398227.0,55.62,55.0,55.0,,32.73
563,398.254,,,,53.61,
564,398381.0,55.61,55.0,55.0,,32.72
565,398527.0,55.62,55.0,55.0,,32.73
566,398677.0,55.62,55.0,55.0,,32.73
567,398831.0,55.61,55.0,55.0,,32.72
568,398.831,,,,53.63,
569,398977.0,55.62,55.0,55.0,,32.72
570,399127.0,55.62,55.01,55.0,,32.72
571,399276.0,55.62,55.01,55.0,,32.72
572,399426.0,55.61,55.0,55.0,,32.71
573,399.426,,,,53.61,
574,399576.0,55.61,55.0,55.0,,32.71
575,399727.0,55.6,55.0,55.0,,32.72
576,399876.0,55.61,55.0,55.0,,32.71
577,400026.0,55.61,55.0,55.0,,32.71
578,400.026,,,,53.63,
579,400176.0,55.61,55.0,55.0,,32.71
580,400326.0,55.61,55.0,55.0,,32.7
581,400477.0,55.61,55.0,55.0,,32.7
582,400626.0,55.61,55.0,55.0,,32.7
583,400.626,,,,53.62,
584,400776.0,55.6,55.0,55.0,,32.7
585,400926.0,55.61,55.0,55.0,,32.7
586,401077.0,55.61,55.0,55.0,,32.69
587,401226.0,55.61,55.0,55.0,,32.69
588,401.226,,,,53.64,
589,401376.0,55.6,55.0,55.0,,32.69
590,401527.0,55.61,55.0,55.0,,32.68
591,401681.0,55.61,55.0,55.0,,32.69
592,401828.0,55.61,55.0,55.0,,32.68
593,401.828,,,,53.62,
594,401977.0,55.61,55.0,55.0,,32.69
595,402128.0,55.63,55.0,55.0,,32.68
596,402282.0,55.62,55.0,55.0,,32.68
597,402429.0,55.61,55.0,55.0,,32.68
598,402.429,,,,53.55,
599,402579.0,55.61,55.01,55.0,,32.68
600,402733.0,55.61,55.0,55.0,,32.68
601,402880.0,55.61,55.0,55.0,,32.67
602,403030.0,55.62,55.0,55.0,,32.67
603,403.03,,,,53.55,
604,403182.0,55.62,55.01,55.0,,32.67
605,403331.0,55.61,55.0,55.0,,32.67
606,403480.0,55.6,55.0,55.0,,32.67
607,403630.0,55.61,55.0,55.0,,32.67
608,403.63,,,,53.68,
609,403785.0,55.61,55.0,55.0,,32.67
610,403931.0,55.61,55.0,55.0,,32.66
611,404081.0,55.62,55.0,55.0,,32.67
612,404233.0,55.62,55.0,55.0,,32.67
613,404.233,,,,53.69,
614,404385.0,55.61,55.0,55.0,,32.66
615,404532.0,55.61,55.0,55.0,,32.65
