,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
499,342909.0,55.61,55.0,55.0,,24.28
500,343059.0,55.6,55.0,55.0,,24.28
501,343.059,,,,54.37,
502,343209.0,55.61,55.0,55.0,,24.28
503,343359.0,55.61,55.0,55.0,,24.29
504,343509.0,55.61,55.0,55.0,,24.28
505,343659.0,55.61,55.0,55.0,,24.28
506,343.659,,,,52.77,
507,343809.0,55.61,55.0,55.0,,24.28
508,343959.0,55.61,55.0,55.0,,24.29
509,344109.0,55.61,55.0,55.0,,24.29
510,344259.0,55.61,55.0,55.0,,24.29
511,344.259,,,,53.44,
512,344409.0,55.61,55.0,55.0,,24.28
513,344559.0,55.61,55.0,55.0,,24.29
514,344709.0,55.61,55.0,55.0,,24.3
515,344859.0,55.61,55.0,55.0,,24.29
516,344.859,,,,52.76,
517,345009.0,55.62,55.0,55.0,,24.3
518,345159.0,55.61,55.0,55.0,,24.29
519,345309.0,55.61,55.0,55.0,,24.3
520,345459.0,55.6,55.0,55.0,,24.3
521,345.459,,,,52.99,
522,345609.0,55.62,55.0,55.0,,24.3
523,345759.0,55.61,55.0,55.0,,24.3
524,345909.0,55.61,55.0,55.0,,24.3
525,346059.0,55.62,55.0,55.0,,24.3
526,346.059,,,,52.77,
527,346209.0,55.61,55.0,55.0,,24.29
528,346359.0,55.62,55.0,55.0,,24.3
529,346509.0,55.62,55.0,55.0,,24.31
530,346659.0,55.62,55.0,55.0,,24.3
531,346.659,,,,52.89,
532,346809.0,55.62,55.0,55.0,,24.3
533,346959.0,55.62,55.01,55.0,,24.3
534,347109.0,55.62,55.01,55.0,,24.3
535,347259.0,55.62,55.01,55.0,,24.3
536,347.259,,,,52.73,
537,347409.0,55.62,55.01,55.0,,24.3
538,347559.0,55.61,55.01,55.0,,24.31
539,347709.0,55.61,55.01,55.0,,24.31
540,347859.0,55.62,55.01,55.0,,24.31
541,347.859,,,,52.83,
542,348009.0,55.61,55.01,55.0,,24.31
543,348159.0,55.61,55.0,55.0,,24.31
544,348309.0,55.61,55.0,55.0,,24.31
545,348459.0,55.6,55.0,55.0,,24.31
546,348.51,,,,54.77,
547,348609.0,55.6,55.0,55.0,,24.31
548,348759.0,55.6,55.0,55.0,,24.32
549,348909.0,55.6,55.0,55.0,,24.32
550,349059.0,55.61,55.0,55.0,,24.31
551,349.059,,,,52.82,
552,349209.0,55.61,55.0,55.0,,24.31
553,349359.0,55.6,55.0,55.0,,24.31
554,349509.0,55.6,55.0,55.0,,24.31
555,349659.0,55.6,55.0,55.0,,24.32
556,349.659,,,,56.32,
557,349809.0,55.6,55.0,55.0,,24.32
558,349959.0,55.6,55.0,55.0,,24.32
559,350109.0,55.6,55.0,55.0,,24.32
560,350259.0,55.6,55.0,55.0,,24.33
561,350.259,,,,52.71,
562,350409.0,55.61,55.0,55.0,,24.33
563,350559.0,55.61,55.0,55.0,,24.33
564,350709.0,55.61,55.0,55.0,,24.33
565,350859.0,55.61,55.0,55.0,,24.34
566,350.859,,,,53.4,
567,351009.0,55.61,55.0,55.0,,24.34
568,351159.0,55.61,55.0,55.0,,24.32
569,351309.0,55.61,55.0,55.0,,24.33
570,351459.0,55.61,55.0,55.0,,24.32
571,351.459,,,,52.77,
572,351609.0,55.61,55.0,55.0,,24.33
573,351774.0,55.61,55.0,55.0,,24.33
574,351924.0,55.61,55.0,55.0,,24.33
575,352073.0,55.61,55.0,55.0,,24.33
576,352.073,,,,53.13,
577,352224.0,55.61,55.0,55.0,,24.34
578,352374.0,55.61,55.0,55.0,,24.34
579,352524.0,55.61,55.0,55.0,,24.34
580,352674.0,55.6,55.0,55.0,,24.34
581,352.674,,,,52.79,
582,352824.0,55.61,55.0,55.0,,24.33
583,352974.0,55.61,55.0,55.0,,24.33
584,353124.0,55.61,55.0,55.0,,24.34
585,353274.0,55.61,55.0,55.0,,24.35
586,353.274,,,,53.07,
587,353423.0,55.61,55.0,55.0,,24.34
588,353574.0,55.61,55.0,55.0,,24.34
589,353724.0,55.61,55.0,55.0,,24.34
590,353874.0,55.61,55.0,55.0,,24.35
591,353.874,,,,52.76,
592,354024.0,55.61,55.0,55.0,,24.35
593,354174.0,55.6,55.0,55.0,,24.35
594,354324.0,55.6,55.0,55.0,,24.35
595,354474.0,55.6,55.0,55.0,,24.35
596,354.474,,,,52.92,
597,354631.0,55.61,55.0,55.0,,24.35
598,354774.0,55.62,55.0,55.0,,24.35
599,354924.0,55.62,55.0,55.0,,24.36
600,355074.0,55.61,55.0,55.0,,24.36
601,355.074,,,,52.74,
602,355224.0,55.61,55.0,55.0,,24.36
603,355374.0,55.61,55.0,55.0,,24.36
604,355524.0,55.61,55.0,55.0,,24.36
605,355673.0,55.6,55.0,55.0,,24.35
606,355.673,,,,52.86,
607,355823.0,55.61,55.0,55.0,,24.36
608,355974.0,55.6,55.0,55.0,,24.36
609,356124.0,55.6,55.0,55.0,,24.36
610,356274.0,55.61,55.0,55.0,,24.36
611,356.285,,,,53.95,
612,356424.0,55.61,55.0,55.0,,24.36
613,356574.0,55.61,55.0,55.0,,24.37
614,356724.0,55.61,55.0,55.0,,24.37
615,356874.0,55.61,55.0,55.0,,24.37
