timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
571.464,89.99,89.99,90,90,80.18,51.8
571.464,89.99,89.99,90,90,80.18,51.8
571.464,89.99,89.99,90,90,80.18,51.8
571.464,89.99,89.99,90,90,80.18,51.8
571.464,89.99,89.99,90,90,80.18,51.8
571.614,89.98,89.98,90,90,,51.8
571.614,89.98,89.98,90,90,,51.8
571.614,89.98,89.98,90,90,,51.8
571.614,89.98,89.98,90,90,,51.8
571.614,89.98,89.98,90,90,,51.8
571.764,90,90,90,90,,51.3
571.764,90,90,90,90,,51.3
571.764,90,90,90,90,,51.3
571.764,90,90,90,90,,51.3
571.764,90,90,90,90,,51.3
571.914,89.98,89.98,90,90,,51.6
571.914,89.98,89.98,90,90,,51.6
571.914,89.98,89.98,90,90,,51.6
571.914,89.98,89.98,90,90,,51.6
571.914,89.98,89.98,90,90,,51.6
572.064,89.99,89.99,90,90,80.18,51.3
572.064,89.99,89.99,90,90,80.18,51.3
572.064,89.99,89.99,90,90,80.18,51.3
572.064,89.99,89.99,90,90,80.18,51.3
572.064,89.99,89.99,90,90,80.18,51.3
572.064,89.99,89.99,90,90,80.18,51.3
572.214,90,90,90,90,,51.2
572.214,90,90,90,90,,51.2
572.214,90,90,90,90,,51.2
572.214,90,90,90,90,,51.2
572.214,90,90,90,90,,51.2
572.364,89.99,89.99,90,90,,51.8
572.364,89.99,89.99,90,90,,51.8
572.364,89.99,89.99,90,90,,51.8
572.364,89.99,89.99,90,90,,51.8
572.364,89.99,89.99,90,90,,51.8
572.514,89.97,89.97,90,90,,51.7
572.514,89.97,89.97,90,90,,51.7
572.514,89.97,89.97,90,90,,51.7
572.514,89.97,89.97,90,90,,51.7
572.514,89.97,89.97,90,90,,51.7
572.664,89.98,89.98,90,90,80.12,51.3
572.664,89.98,89.98,90,90,80.12,51.3
572.664,89.98,89.98,90,90,80.12,51.3
572.664,89.98,89.98,90,90,80.12,51.3
572.664,89.98,89.98,90,90,80.12,51.3
572.664,89.98,89.98,90,90,80.12,51.3
572.814,89.99,89.99,90,90,,51.5
572.814,89.99,89.99,90,90,,51.5
572.814,89.99,89.99,90,90,,51.5
572.814,89.99,89.99,90,90,,51.5
572.814,89.99,89.99,90,90,,51.5
572.964,89.99,89.99,90,90,,51.4
572.964,89.99,89.99,90,90,,51.4
572.964,89.99,89.99,90,90,,51.4
572.964,89.99,89.99,90,90,,51.4
572.964,89.99,89.99,90,90,,51.4
573.114,89.98,89.98,90,90,,51.8
573.114,89.98,89.98,90,90,,51.8
573.114,89.98,89.98,90,90,,51.8
573.114,89.98,89.98,90,90,,51.8
573.114,89.98,89.98,90,90,,51.8
573.265,89.98,89.98,90,90,80.14,51.4
573.265,89.98,89.98,90,90,80.14,51.4
573.265,89.98,89.98,90,90,80.14,51.4
573.265,89.98,89.98,90,90,80.14,51.4
573.265,89.98,89.98,90,90,80.14,51.4
573.265,89.98,89.98,90,90,80.14,51.4
573.414,89.99,89.99,90,90,,51.4
573.414,89.99,89.99,90,90,,51.4
573.414,89.99,89.99,90,90,,51.4
573.414,89.99,89.99,90,90,,51.4
573.414,89.99,89.99,90,90,,51.4
573.564,90,90,90,90,,51.5
573.564,90,90,90,90,,51.5
573.564,90,90,90,90,,51.5
573.564,90,90,90,90,,51.5
573.564,90,90,90,90,,51.5
573.714,90.02,90.02,90,90,,51.3
573.714,90.02,90.02,90,90,,51.3
573.714,90.02,90.02,90,90,,51.3
573.714,90.02,90.02,90,90,,51.3
573.714,90.02,90.02,90,90,,51.3
573.865,90.01,90.01,90,90,80.16,51.4
573.865,90.01,90.01,90,90,80.16,51.4
573.865,90.01,90.01,90,90,80.16,51.4
573.865,90.01,90.01,90,90,80.16,51.4
573.865,90.01,90.01,90,90,80.16,51.4
573.865,90.01,90.01,90,90,80.16,51.4
574.014,90,90,90,90,,51.6
574.014,90,90,90,90,,51.6
574.014,90,90,90,90,,51.6
574.014,90,90,90,90,,51.6
574.014,90,90,90,90,,51.6
574.164,90.01,90.01,90,90,,51.4
574.164,90.01,90.01,90,90,,51.4
574.164,90.01,90.01,90,90,,51.4
574.164,90.01,90.01,90,90,,51.4
574.164,90.01,90.01,90,90,,51.4
574.314,90.02,90.02,90,90,,51.3
574.314,90.02,90.02,90,90,,51.3
574.314,90.02,90.02,90,90,,51.3
574.314,90.02,90.02,90,90,,51.3
574.314,90.02,90.02,90,90,,51.3
574.464,90.01,90.01,90,90,80.25,51.9
574.464,90.01,90.01,90,90,80.25,51.9
574.464,90.01,90.01,90,90,80.25,51.9
574.464,90.01,90.01,90,90,80.25,51.9
574.464,90.01,90.01,90,90,80.25,51.9
574.464,90.01,90.01,90,90,80.25,51.9
574.615,90.01,90.01,90,90,,51.5
574.615,90.01,90.01,90,90,,51.5
574.615,90.01,90.01,90,90,,51.5
574.615,90.01,90.01,90,90,,51.5
574.615,90.01,90.01,90,90,,51.5
574.764,90.01,90.01,90,90,,51.5
574.764,90.01,90.01,90,90,,51.5
574.764,90.01,90.01,90,90,,51.5
574.764,90.01,90.01,90,90,,51.5
574.764,90.01,90.01,90,90,,51.5
574.915,90.01,90.01,90,90,,51.5
574.915,90.01,90.01,90,90,,51.5
574.915,90.01,90.01,90,90,,51.5
574.915,90.01,90.01,90,90,,51.5
574.915,90.01,90.01,90,90,,51.5
575.065,90.01,90.01,90,90,80.35,51.3
575.065,90.01,90.01,90,90,80.35,51.3
575.065,90.01,90.01,90,90,80.35,51.3
575.065,90.01,90.01,90,90,80.35,51.3
575.065,90.01,90.01,90,90,80.35,51.3
575.065,90.01,90.01,90,90,80.35,51.3
575.214,90.01,90.01,90,90,,51.5
575.214,90.01,90.01,90,90,,51.5
575.214,90.01,90.01,90,90,,51.5
575.214,90.01,90.01,90,90,,51.5
575.214,90.01,90.01,90,90,,51.5
575.365,90.02,90.02,90,90,,51.4
575.365,90.02,90.02,90,90,,51.4
575.365,90.02,90.02,90,90,,51.4
575.365,90.02,90.02,90,90,,51.4
575.365,90.02,90.02,90,90,,51.4
575.515,90.03,90.03,90,90,,51.3
575.515,90.03,90.03,90,90,,51.3
575.515,90.03,90.03,90,90,,51.3
575.515,90.03,90.03,90,90,,51.3
575.515,90.03,90.03,90,90,,51.3
575.664,90.03,90.03,90,90,80.14,51.1
575.664,90.03,90.03,90,90,80.14,51.1
575.664,90.03,90.03,90,90,80.14,51.1
575.664,90.03,90.03,90,90,80.14,51.1
575.664,90.03,90.03,90,90,80.14,51.1
575.664,90.03,90.03,90,90,80.14,51.1
575.814,90.04,90.04,90,90,,51.1
575.814,90.04,90.04,90,90,,51.1
575.814,90.04,90.04,90,90,,51.1
575.814,90.04,90.04,90,90,,51.1
575.814,90.04,90.04,90,90,,51.1
575.965,90.04,90.04,90,90,,51
575.965,90.04,90.04,90,90,,51
575.965,90.04,90.04,90,90,,51
575.965,90.04,90.04,90,90,,51
575.965,90.04,90.04,90,90,,51
576.115,90.03,90.03,90,90,,51.3
576.115,90.03,90.03,90,90,,51.3
576.115,90.03,90.03,90,90,,51.3
576.115,90.03,90.03,90,90,,51.3
576.115,90.03,90.03,90,90,,51.3
576.265,90.03,90.03,90,90,80.42,51.2
576.265,90.03,90.03,90,90,80.42,51.2
576.265,90.03,90.03,90,90,80.42,51.2
576.265,90.03,90.03,90,90,80.42,51.2
576.265,90.03,90.03,90,90,80.42,51.2
576.265,90.03,90.03,90,90,80.42,51.2
576.415,90.04,90.04,90,90,,50.9
576.415,90.04,90.04,90,90,,50.9
576.415,90.04,90.04,90,90,,50.9
576.415,90.04,90.04,90,90,,50.9
576.415,90.04,90.04,90,90,,50.9
576.565,90.03,90.03,90,90,,51.3
576.565,90.03,90.03,90,90,,51.3
576.565,90.03,90.03,90,90,,51.3
576.565,90.03,90.03,90,90,,51.3
576.565,90.03,90.03,90,90,,51.3
576.715,90.01,90.01,90,90,,51.3
576.715,90.01,90.01,90,90,,51.3
576.715,90.01,90.01,90,90,,51.3
576.715,90.01,90.01,90,90,,51.3
576.715,90.01,90.01,90,90,,51.3
576.865,90,90,90,90,80.24,51.3
576.865,90,90,90,90,80.24,51.3
576.865,90,90,90,90,80.24,51.3
576.865,90,90,90,90,80.24,51.3
576.865,90,90,90,90,80.24,51.3
576.865,90,90,90,90,80.24,51.3
577.015,89.99,89.99,90,90,,51.4
577.015,89.99,89.99,90,90,,51.4
577.015,89.99,89.99,90,90,,51.4
577.015,89.99,89.99,90,90,,51.4
577.015,89.99,89.99,90,90,,51.4
577.166,90.02,90.02,90,90,,51
577.166,90.02,90.02,90,90,,51
577.166,90.02,90.02,90,90,,51
577.166,90.02,90.02,90,90,,51
577.166,90.02,90.02,90,90,,51
577.315,90.01,90.01,90,90,,51.4
577.315,90.01,90.01,90,90,,51.4
577.315,90.01,90.01,90,90,,51.4
577.315,90.01,90.01,90,90,,51.4
577.315,90.01,90.01,90,90,,51.4
577.465,89.99,89.99,90,90,80.27,51.3
577.465,89.99,89.99,90,90,80.27,51.3
577.465,89.99,89.99,90,90,80.27,51.3
577.465,89.99,89.99,90,90,80.27,51.3
577.465,89.99,89.99,90,90,80.27,51.3
577.465,89.99,89.99,90,90,80.27,51.3
577.615,89.98,89.98,90,90,,51.5
577.615,89.98,89.98,90,90,,51.5
577.615,89.98,89.98,90,90,,51.5
577.615,89.98,89.98,90,90,,51.5
577.615,89.98,89.98,90,90,,51.5
577.765,89.99,89.99,90,90,,51
577.765,89.99,89.99,90,90,,51
577.765,89.99,89.99,90,90,,51
577.765,89.99,89.99,90,90,,51
577.765,89.99,89.99,90,90,,51
577.915,89.99,89.99,90,90,,51.1
577.915,89.99,89.99,90,90,,51.1
577.915,89.99,89.99,90,90,,51.1
577.915,89.99,89.99,90,90,,51.1
577.915,89.99,89.99,90,90,,51.1
578.065,89.99,89.99,90,90,80.28,51.4
578.065,89.99,89.99,90,90,80.28,51.4
578.065,89.99,89.99,90,90,80.28,51.4
578.065,89.99,89.99,90,90,80.28,51.4
578.065,89.99,89.99,90,90,80.28,51.4
578.065,89.99,89.99,90,90,80.28,51.4
578.215,89.98,89.98,90,90,,51.4
578.215,89.98,89.98,90,90,,51.4
578.215,89.98,89.98,90,90,,51.4
578.215,89.98,89.98,90,90,,51.4
578.215,89.98,89.98,90,90,,51.4
578.365,89.97,89.97,90,90,,51.5
578.365,89.97,89.97,90,90,,51.5
578.365,89.97,89.97,90,90,,51.5
578.365,89.97,89.97,90,90,,51.5
578.365,89.97,89.97,90,90,,51.5
578.515,89.97,89.97,90,90,,51.5
578.515,89.97,89.97,90,90,,51.5
578.515,89.97,89.97,90,90,,51.5
578.515,89.97,89.97,90,90,,51.5
578.515,89.97,89.97,90,90,,51.5
578.666,89.97,89.97,90,90,80.31,51.3
578.666,89.97,89.97,90,90,80.31,51.3
578.666,89.97,89.97,90,90,80.31,51.3
578.666,89.97,89.97,90,90,80.31,51.3
578.666,89.97,89.97,90,90,80.31,51.3
578.666,89.97,89.97,90,90,80.31,51.3
578.815,89.98,89.98,90,90,,51.2
578.815,89.98,89.98,90,90,,51.2
578.815,89.98,89.98,90,90,,51.2
578.815,89.98,89.98,90,90,,51.2
578.815,89.98,89.98,90,90,,51.2
578.965,89.98,89.98,90,90,,51.3
578.965,89.98,89.98,90,90,,51.3
578.965,89.98,89.98,90,90,,51.3
578.965,89.98,89.98,90,90,,51.3
578.965,89.98,89.98,90,90,,51.3
579.115,89.98,89.98,90,90,,51.5
579.115,89.98,89.98,90,90,,51.5
579.115,89.98,89.98,90,90,,51.5
579.115,89.98,89.98,90,90,,51.5
579.115,89.98,89.98,90,90,,51.5
579.265,89.98,89.98,90,90,80.47,51.3
579.265,89.98,89.98,90,90,80.47,51.3
579.265,89.98,89.98,90,90,80.47,51.3
579.265,89.98,89.98,90,90,80.47,51.3
579.265,89.98,89.98,90,90,80.47,51.3
579.265,89.98,89.98,90,90,80.47,51.3
579.416,89.99,89.99,90,90,,51.3
579.416,89.99,89.99,90,90,,51.3
579.416,89.99,89.99,90,90,,51.3
579.416,89.99,89.99,90,90,,51.3
579.416,89.99,89.99,90,90,,51.3
579.565,90,90,90,90,,51.1
579.565,90,90,90,90,,51.1
579.565,90,90,90,90,,51.1
579.565,90,90,90,90,,51.1
579.565,90,90,90,90,,51.1
579.715,90,90,90,90,,51.2
579.715,90,90,90,90,,51.2
579.715,90,90,90,90,,51.2
579.715,90,90,90,90,,51.2
579.715,90,90,90,90,,51.2
579.865,89.99,89.99,90,90,80.39,51.4
579.865,89.99,89.99,90,90,80.39,51.4
579.865,89.99,89.99,90,90,80.39,51.4
579.865,89.99,89.99,90,90,80.39,51.4
579.865,89.99,89.99,90,90,80.39,51.4
579.865,89.99,89.99,90,90,80.39,51.4
580.015,89.99,89.99,90,90,,51.3
580.015,89.99,89.99,90,90,,51.3
580.015,89.99,89.99,90,90,,51.3
580.015,89.99,89.99,90,90,,51.3
580.015,89.99,89.99,90,90,,51.3
580.165,89.98,89.98,90,90,,51.6
580.165,89.98,89.98,90,90,,51.6
580.165,89.98,89.98,90,90,,51.6
580.165,89.98,89.98,90,90,,51.6
580.165,89.98,89.98,90,90,,51.6
580.315,89.99,89.99,90,90,,51.4
580.315,89.99,89.99,90,90,,51.4
580.315,89.99,89.99,90,90,,51.4
580.315,89.99,89.99,90,90,,51.4
580.315,89.99,89.99,90,90,,51.4
580.465,89.99,89.99,90,90,80.42,51.5
580.465,89.99,89.99,90,90,80.42,51.5
580.465,89.99,89.99,90,90,80.42,51.5
580.465,89.99,89.99,90,90,80.42,51.5
580.465,89.99,89.99,90,90,80.42,51.5
580.465,89.99,89.99,90,90,80.42,51.5
580.615,90,90,90,90,,51.1
580.615,90,90,90,90,,51.1
580.615,90,90,90,90,,51.1
580.615,90,90,90,90,,51.1
580.615,90,90,90,90,,51.1
580.765,90,90,90,90,,51.3
580.765,90,90,90,90,,51.3
580.765,90,90,90,90,,51.3
580.765,90,90,90,90,,51.3
580.765,90,90,90,90,,51.3
580.916,90.01,90.01,90,90,,51.2
580.916,90.01,90.01,90,90,,51.2
580.916,90.01,90.01,90,90,,51.2
580.916,90.01,90.01,90,90,,51.2
580.916,90.01,90.01,90,90,,51.2
581.065,90,90,90,90,80.38,51.6
581.065,90,90,90,90,80.38,51.6
581.065,90,90,90,90,80.38,51.6
581.065,90,90,90,90,80.38,51.6
581.065,90,90,90,90,80.38,51.6
581.065,90,90,90,90,80.38,51.6
581.215,90,90,90,90,,51.3
581.215,90,90,90,90,,51.3
581.215,90,90,90,90,,51.3
581.215,90,90,90,90,,51.3
581.215,90,90,90,90,,51.3
581.366,90.01,90.01,90,90,,51.3
581.366,90.01,90.01,90,90,,51.3
581.366,90.01,90.01,90,90,,51.3
581.366,90.01,90.01,90,90,,51.3
581.366,90.01,90.01,90,90,,51.3
581.515,90.01,90.01,90,90,,51.4
581.515,90.01,90.01,90,90,,51.4
581.515,90.01,90.01,90,90,,51.4
581.515,90.01,90.01,90,90,,51.4
581.515,90.01,90.01,90,90,,51.4
581.665,89.99,89.99,90,90,80.54,51.7
581.665,89.99,89.99,90,90,80.54,51.7
581.665,89.99,89.99,90,90,80.54,51.7
581.665,89.99,89.99,90,90,80.54,51.7
581.665,89.99,89.99,90,90,80.54,51.7
581.665,89.99,89.99,90,90,80.54,51.7
581.815,90,90,90,90,,51.2
581.815,90,90,90,90,,51.2
581.815,90,90,90,90,,51.2
581.815,90,90,90,90,,51.2
581.815,90,90,90,90,,51.2
581.965,90,90,90,90,,51.3
581.965,90,90,90,90,,51.3
581.965,90,90,90,90,,51.3
581.965,90,90,90,90,,51.3
581.965,90,90,90,90,,51.3
582.115,90,90,90,90,,51.2
582.115,90,90,90,90,,51.2
582.115,90,90,90,90,,51.2
582.115,90,90,90,90,,51.2
582.115,90,90,90,90,,51.2
582.266,89.99,89.99,90,90,80.41,51.5
582.266,89.99,89.99,90,90,80.41,51.5
582.266,89.99,89.99,90,90,80.41,51.5
582.266,89.99,89.99,90,90,80.41,51.5
582.266,89.99,89.99,90,90,80.41,51.5
582.266,89.99,89.99,90,90,80.41,51.5
582.416,89.98,89.98,90,90,,51.6
582.416,89.98,89.98,90,90,,51.6
582.416,89.98,89.98,90,90,,51.6
582.416,89.98,89.98,90,90,,51.6
582.416,89.98,89.98,90,90,,51.6
582.566,89.98,89.98,90,90,,51.7
582.566,89.98,89.98,90,90,,51.7
582.566,89.98,89.98,90,90,,51.7
582.566,89.98,89.98,90,90,,51.7
582.566,89.98,89.98,90,90,,51.7
582.716,89.99,89.99,90,90,,51.1
582.716,89.99,89.99,90,90,,51.1
582.716,89.99,89.99,90,90,,51.1
582.716,89.99,89.99,90,90,,51.1
582.716,89.99,89.99,90,90,,51.1
582.866,89.99,89.99,90,90,80.44,51.3
582.866,89.99,89.99,90,90,80.44,51.3
582.866,89.99,89.99,90,90,80.44,51.3
582.866,89.99,89.99,90,90,80.44,51.3
582.866,89.99,89.99,90,90,80.44,51.3
582.866,89.99,89.99,90,90,80.44,51.3
583.016,89.99,89.99,90,90,,51.5
583.016,89.99,89.99,90,90,,51.5
583.016,89.99,89.99,90,90,,51.5
583.016,89.99,89.99,90,90,,51.5
583.016,89.99,89.99,90,90,,51.5
583.167,89.99,89.99,90,90,,51.5
583.167,89.99,89.99,90,90,,51.5
583.167,89.99,89.99,90,90,,51.5
583.167,89.99,89.99,90,90,,51.5
583.167,89.99,89.99,90,90,,51.5
583.316,90,90,90,90,,51.2
583.316,90,90,90,90,,51.2
583.316,90,90,90,90,,51.2
583.316,90,90,90,90,,51.2
583.316,90,90,90,90,,51.2
583.466,90,90,90,90,80.63,51.3
583.466,90,90,90,90,80.63,51.3
583.466,90,90,90,90,80.63,51.3
583.466,90,90,90,90,80.63,51.3
583.466,90,90,90,90,80.63,51.3
583.466,90,90,90,90,80.63,51.3
583.616,90.01,90.01,90,90,,51.4
583.616,90.01,90.01,90,90,,51.4
583.616,90.01,90.01,90,90,,51.4
583.616,90.01,90.01,90,90,,51.4
583.616,90.01,90.01,90,90,,51.4
583.766,90,90,90,90,,51.6
583.766,90,90,90,90,,51.6
583.766,90,90,90,90,,51.6
583.766,90,90,90,90,,51.6
583.766,90,90,90,90,,51.6
583.916,90.01,90.01,90,90,,51.1
583.916,90.01,90.01,90,90,,51.1
583.916,90.01,90.01,90,90,,51.1
583.916,90.01,90.01,90,90,,51.1
583.916,90.01,90.01,90,90,,51.1
584.066,90.02,90.02,90,90,80.46,51.1
584.066,90.02,90.02,90,90,80.46,51.1
584.066,90.02,90.02,90,90,80.46,51.1
584.066,90.02,90.02,90,90,80.46,51.1
584.066,90.02,90.02,90,90,80.46,51.1
584.066,90.02,90.02,90,90,80.46,51.1
584.216,90.02,90.02,90,90,,51.5
584.216,90.02,90.02,90,90,,51.5
584.216,90.02,90.02,90,90,,51.5
584.216,90.02,90.02,90,90,,51.5
584.216,90.02,90.02,90,90,,51.5
584.366,90.03,90.03,90,90,,50.9
584.366,90.03,90.03,90,90,,50.9
584.366,90.03,90.03,90,90,,50.9
584.366,90.03,90.03,90,90,,50.9
584.366,90.03,90.03,90,90,,50.9
584.516,90,90,90,90,,51.4
584.516,90,90,90,90,,51.4
584.516,90,90,90,90,,51.4
584.516,90,90,90,90,,51.4
584.516,90,90,90,90,,51.4
584.666,90.02,90.02,90,90,80.6,51
584.666,90.02,90.02,90,90,80.6,51
584.666,90.02,90.02,90,90,80.6,51
584.666,90.02,90.02,90,90,80.6,51
584.666,90.02,90.02,90,90,80.6,51
584.666,90.02,90.02,90,90,80.6,51
584.816,90.02,90.02,90,90,,51
584.816,90.02,90.02,90,90,,51
584.816,90.02,90.02,90,90,,51
584.816,90.02,90.02,90,90,,51
584.816,90.02,90.02,90,90,,51
584.966,90.04,90.04,90,90,,51
584.966,90.04,90.04,90,90,,51
584.966,90.04,90.04,90,90,,51
584.966,90.04,90.04,90,90,,51
584.966,90.04,90.04,90,90,,51
585.117,90.03,90.03,90,90,,51
585.117,90.03,90.03,90,90,,51
585.117,90.03,90.03,90,90,,51
585.117,90.03,90.03,90,90,,51
585.117,90.03,90.03,90,90,,51
585.266,90.03,90.03,90,90,80.49,50.8
585.266,90.03,90.03,90,90,80.49,50.8
585.266,90.03,90.03,90,90,80.49,50.8
585.266,90.03,90.03,90,90,80.49,50.8
585.266,90.03,90.03,90,90,80.49,50.8
585.266,90.03,90.03,90,90,80.49,50.8
585.416,90.02,90.02,90,90,,51.5
585.416,90.02,90.02,90,90,,51.5
585.416,90.02,90.02,90,90,,51.5
585.416,90.02,90.02,90,90,,51.5
585.416,90.02,90.02,90,90,,51.5
585.566,90.01,90.01,90,90,,51.3
585.566,90.01,90.01,90,90,,51.3
585.566,90.01,90.01,90,90,,51.3
585.566,90.01,90.01,90,90,,51.3
585.566,90.01,90.01,90,90,,51.3
585.716,90.01,90.01,90,90,,51.4
585.716,90.01,90.01,90,90,,51.4
585.716,90.01,90.01,90,90,,51.4
585.716,90.01,90.01,90,90,,51.4
585.716,90.01,90.01,90,90,,51.4
585.866,90.02,90.02,90,90,80.66,50.8
585.866,90.02,90.02,90,90,80.66,50.8
585.866,90.02,90.02,90,90,80.66,50.8
585.866,90.02,90.02,90,90,80.66,50.8
585.866,90.02,90.02,90,90,80.66,50.8
585.866,90.02,90.02,90,90,80.66,50.8
586.017,90.03,90.03,90,90,,51.1
586.017,90.03,90.03,90,90,,51.1
586.017,90.03,90.03,90,90,,51.1
586.017,90.03,90.03,90,90,,51.1
586.017,90.03,90.03,90,90,,51.1
586.166,90.01,90.01,90,90,,51.1
586.166,90.01,90.01,90,90,,51.1
586.166,90.01,90.01,90,90,,51.1
586.166,90.01,90.01,90,90,,51.1
586.166,90.01,90.01,90,90,,51.1
586.316,90.01,90.01,90,90,,51.1
586.316,90.01,90.01,90,90,,51.1
586.316,90.01,90.01,90,90,,51.1
586.316,90.01,90.01,90,90,,51.1
586.316,90.01,90.01,90,90,,51.1
586.466,90.01,90.01,90,90,80.65,50.9
586.466,90.01,90.01,90,90,80.65,50.9
586.466,90.01,90.01,90,90,80.65,50.9
586.466,90.01,90.01,90,90,80.65,50.9
586.466,90.01,90.01,90,90,80.65,50.9
586.466,90.01,90.01,90,90,80.65,50.9
586.616,90,90,90,90,,51.1
586.616,90,90,90,90,,51.1
586.616,90,90,90,90,,51.1
586.616,90,90,90,90,,51.1
586.616,90,90,90,90,,51.1
586.766,90.01,90.01,90,90,,51.2
586.766,90.01,90.01,90,90,,51.2
586.766,90.01,90.01,90,90,,51.2
586.766,90.01,90.01,90,90,,51.2
586.766,90.01,90.01,90,90,,51.2
586.916,90,90,90,90,,51.2
586.916,90,90,90,90,,51.2
586.916,90,90,90,90,,51.2
586.916,90,90,90,90,,51.2
586.916,90,90,90,90,,51.2
587.066,90.01,90.01,90,90,80.55,51.1
587.066,90.01,90.01,90,90,80.55,51.1
587.066,90.01,90.01,90,90,80.55,51.1
587.066,90.01,90.01,90,90,80.55,51.1
587.066,90.01,90.01,90,90,80.55,51.1
587.066,90.01,90.01,90,90,80.55,51.1
587.217,90,90,90,90,,51.1
587.217,90,90,90,90,,51.1
587.217,90,90,90,90,,51.1
587.217,90,90,90,90,,51.1
587.217,90,90,90,90,,51.1
587.366,90,90,90,90,,51.1
587.366,90,90,90,90,,51.1
587.366,90,90,90,90,,51.1
587.366,90,90,90,90,,51.1
587.366,90,90,90,90,,51.1
587.517,89.99,89.99,90,90,,51.1
587.517,89.99,89.99,90,90,,51.1
587.517,89.99,89.99,90,90,,51.1
587.517,89.99,89.99,90,90,,51.1
587.517,89.99,89.99,90,90,,51.1
587.667,89.98,89.98,90,90,80.76,51.2
587.667,89.98,89.98,90,90,80.76,51.2
587.667,89.98,89.98,90,90,80.76,51.2
587.667,89.98,89.98,90,90,80.76,51.2
587.667,89.98,89.98,90,90,80.76,51.2
587.667,89.98,89.98,90,90,80.76,51.2
587.816,89.98,89.98,90,90,,51
587.816,89.98,89.98,90,90,,51
587.816,89.98,89.98,90,90,,51
587.816,89.98,89.98,90,90,,51
587.816,89.98,89.98,90,90,,51
587.966,89.99,89.99,90,90,,51.3
587.966,89.99,89.99,90,90,,51.3
587.966,89.99,89.99,90,90,,51.3
587.966,89.99,89.99,90,90,,51.3
587.966,89.99,89.99,90,90,,51.3
588.116,89.99,89.99,90,90,,51
588.116,89.99,89.99,90,90,,51
588.116,89.99,89.99,90,90,,51
588.116,89.99,89.99,90,90,,51
588.116,89.99,89.99,90,90,,51
588.266,89.99,89.99,90,90,80.67,51.3
588.266,89.99,89.99,90,90,80.67,51.3
588.266,89.99,89.99,90,90,80.67,51.3
588.266,89.99,89.99,90,90,80.67,51.3
588.266,89.99,89.99,90,90,80.67,51.3
588.266,89.99,89.99,90,90,80.67,51.3
588.416,89.99,89.99,90,90,,51
588.416,89.99,89.99,90,90,,51
588.416,89.99,89.99,90,90,,51
588.416,89.99,89.99,90,90,,51
588.416,89.99,89.99,90,90,,51
588.566,89.99,89.99,90,90,,50.9
588.566,89.99,89.99,90,90,,50.9
588.566,89.99,89.99,90,90,,50.9
588.566,89.99,89.99,90,90,,50.9
588.566,89.99,89.99,90,90,,50.9
588.717,89.99,89.99,90,90,,51.1
588.717,89.99,89.99,90,90,,51.1
588.717,89.99,89.99,90,90,,51.1
588.717,89.99,89.99,90,90,,51.1
588.717,89.99,89.99,90,90,,51.1
588.867,89.98,89.98,90,90,80.72,51.1
588.867,89.98,89.98,90,90,80.72,51.1
588.867,89.98,89.98,90,90,80.72,51.1
588.867,89.98,89.98,90,90,80.72,51.1
588.867,89.98,89.98,90,90,80.72,51.1
588.867,89.98,89.98,90,90,80.72,51.1
589.016,89.98,89.98,90,90,,51.3
589.016,89.98,89.98,90,90,,51.3
589.016,89.98,89.98,90,90,,51.3
589.016,89.98,89.98,90,90,,51.3
589.016,89.98,89.98,90,90,,51.3
589.166,89.98,89.98,90,90,,51.1
589.166,89.98,89.98,90,90,,51.1
589.166,89.98,89.98,90,90,,51.1
589.166,89.98,89.98,90,90,,51.1
589.166,89.98,89.98,90,90,,51.1
589.316,89.98,89.98,90,90,,51.2
589.316,89.98,89.98,90,90,,51.2
589.316,89.98,89.98,90,90,,51.2
589.316,89.98,89.98,90,90,,51.2
589.316,89.98,89.98,90,90,,51.2
589.466,89.97,89.97,90,90,80.63,51.4
589.466,89.97,89.97,90,90,80.63,51.4
589.466,89.97,89.97,90,90,80.63,51.4
589.466,89.97,89.97,90,90,80.63,51.4
589.466,89.97,89.97,90,90,80.63,51.4
589.466,89.97,89.97,90,90,80.63,51.4
589.616,89.98,89.98,90,90,,50.9
589.616,89.98,89.98,90,90,,50.9
589.616,89.98,89.98,90,90,,50.9
589.616,89.98,89.98,90,90,,50.9
589.616,89.98,89.98,90,90,,50.9
589.766,89.99,89.99,90,90,,51.1
589.766,89.99,89.99,90,90,,51.1
589.766,89.99,89.99,90,90,,51.1
589.766,89.99,89.99,90,90,,51.1
589.766,89.99,89.99,90,90,,51.1
589.916,89.98,89.98,90,90,,51.4
589.916,89.98,89.98,90,90,,51.4
589.916,89.98,89.98,90,90,,51.4
589.916,89.98,89.98,90,90,,51.4
589.916,89.98,89.98,90,90,,51.4
590.066,89.99,89.99,90,90,80.77,51.1
590.066,89.99,89.99,90,90,80.77,51.1
590.066,89.99,89.99,90,90,80.77,51.1
590.066,89.99,89.99,90,90,80.77,51.1
590.066,89.99,89.99,90,90,80.77,51.1
590.066,89.99,89.99,90,90,80.77,51.1
590.216,89.99,89.99,90,90,,51.2
590.216,89.99,89.99,90,90,,51.2
590.216,89.99,89.99,90,90,,51.2
590.216,89.99,89.99,90,90,,51.2
590.216,89.99,89.99,90,90,,51.2
590.367,89.98,89.98,90,90,,51.2
